beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,7,0,1,0.814424,2167.519906,1659.613217,-0.685576,-2832.480094,659.613217,0.980690
1.5,5000,7,0,2,0.389720,1286.626383,2732.873635,-1.110280,-3713.373617,1732.873635,0.992360
1.5,5000,7,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,4,0.533999,1175.924087,2693.366048,-0.966001,-3824.075913,1693.366048,0.965863
1.5,5000,7,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,6,0.865872,2174.866426,2888.453038,-0.634128,-2825.133574,1888.453038,0.957286
1.5,5000,7,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,8,1.187549,3687.671803,1359.839525,-0.312451,-1312.328197,359.839525,0.944857
1.5,5000,7,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,12,1.083898,4304.963098,2514.767351,-0.416102,-695.036902,1514.767351,0.985959
1.5,5000,7,0,13,1.175676,3284.456349,858.303959,-0.324324,-1715.543651,-141.696041,0.960518
1.5,5000,7,0,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,16,0.802520,2566.726060,2460.895428,-0.697480,-2433.273940,1460.895428,0.910507
1.5,5000,7,0,17,1.715018,6428.803543,185.925093,0.215018,1428.803543,-814.074907,0.993252
1.5,5000,7,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,20,1.301236,3436.286847,957.580172,-0.198764,-1563.713153,-42.419828,0.945205
1.5,5000,7,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,22,0.870878,5150.744394,632.475992,-0.629122,150.744394,-367.524008,0.962822
1.5,5000,7,0,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,24,0.675830,2959.609031,1727.238076,-0.824170,-2040.390969,727.238076,0.969091
1.5,5000,7,0,25,2.569050,2807.712032,1893.668340,1.069050,-2192.287968,893.668340,0.987338
1.5,5000,7,0,26,1.047801,2601.002937,1140.429995,-0.452199,-2398.997063,140.429995,0.950888
1.5,5000,7,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,28,2.102630,5249.045241,597.946494,0.602630,249.045241,-402.053506,0.930330
1.5,5000,7,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,31,0.657801,3743.757266,2947.942704,-0.842199,-1256.242734,1947.942704,0.932157
1.5,5000,7,0,32,0.521428,2419.192316,3154.240242,-0.978572,-2580.807684,2154.240242,0.964680
1.5,5000,7,0,33,1.593360,5088.502149,80.225096,0.093360,88.502149,-919.774904,0.973199
1.5,5000,7,0,34,2.234254,3358.309707,1623.299646,0.734254,-1641.690293,623.299646,0.932390
1.5,5000,7,0,35,0.964660,5445.434016,2249.153507,-0.535340,445.434016,1249.153507,0.989146
1.5,5000,7,0,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,7,0,37,1.382416,6522.973810,2089.009139,-0.117584,1522.973810,1089.009139,0.948983
1.5,5000,7,0,38,1.524693,4500.361394,582.012127,0.024693,-499.638606,-417.987873,0.976296
