beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,10,0.05,1,2.500748,907.695948,1084.468840,0.500748,-92.304052,84.468840,0.964096
2.0,1000,10,0.05,2,2.354044,1036.411462,754.923227,0.354044,36.411462,-245.076773,0.940245
2.0,1000,10,0.05,3,2.242505,633.955827,1006.031421,0.242505,-366.044173,6.031421,0.962900
2.0,1000,10,0.05,4,1.154124,775.570707,1212.715114,-0.845876,-224.429293,212.715114,0.946835
2.0,1000,10,0.05,5,1.188577,919.513674,1125.873752,-0.811423,-80.486326,125.873752,0.980595
2.0,1000,10,0.05,6,2.692496,1160.590653,823.945814,0.692496,160.590653,-176.054186,0.987475
2.0,1000,10,0.05,7,1.849840,1104.015050,862.631273,-0.150160,104.015050,-137.368727,0.977637
2.0,1000,10,0.05,8,1.089384,451.696927,1270.049422,-0.910616,-548.303073,270.049422,0.910534
2.0,1000,10,0.05,9,1.612838,1017.477245,1066.649866,-0.387162,17.477245,66.649866,0.960022
2.0,1000,10,0.05,10,3.907243,1429.736618,505.484064,1.907243,429.736618,-494.515936,0.975578
2.0,1000,10,0.05,11,1.589941,935.297904,1036.188572,-0.410059,-64.702096,36.188572,0.942325
2.0,1000,10,0.05,12,2.071466,876.527767,1032.369083,0.071466,-123.472233,32.369083,0.988343
2.0,1000,10,0.05,13,4.266133,1604.315818,349.767993,2.266133,604.315818,-650.232007,0.972235
2.0,1000,10,0.05,14,1.882637,928.228811,1010.354476,-0.117363,-71.771189,10.354476,0.955775
2.0,1000,10,0.05,15,4.707446,997.016214,816.208954,2.707446,-2.983786,-183.791046,0.758246
2.0,1000,10,0.05,16,2.169968,812.701513,1153.877841,0.169968,-187.298487,153.877841,0.939906
2.0,1000,10,0.05,17,2.884960,1326.428774,674.526622,0.884960,326.428774,-325.473378,0.975750
2.0,1000,10,0.05,18,1.938894,1286.258360,827.221204,-0.061106,286.258360,-172.778796,0.987372
2.0,1000,10,0.05,19,2.519024,984.686141,979.591034,0.519024,-15.313859,-20.408966,0.964026
2.0,1000,10,0.05,20,1.878036,1096.237044,968.079265,-0.121964,96.237044,-31.920735,0.925039
2.0,1000,10,0.05,21,1.684629,1014.378812,1199.863391,-0.315371,14.378812,199.863391,0.961591
2.0,1000,10,0.05,22,2.497303,1335.651120,909.260587,0.497303,335.651120,-90.739413,0.935523
2.0,1000,10,0.05,23,2.568464,969.858993,1032.747853,0.568464,-30.141007,32.747853,0.974632
2.0,1000,10,0.05,24,0.974551,609.225618,1609.119882,-1.025449,-390.774382,609.119882,0.983225
2.0,1000,10,0.05,25,3.012102,2113.934961,188.698171,1.012102,1113.934961,-811.301829,0.948504
2.0,1000,10,0.05,26,1.916362,1024.451894,1235.318985,-0.083638,24.451894,235.318985,0.973336
