beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,7,0.1,1,0.879610,110.163493,1826.457403,-6.120390,-889.836507,826.457403,0.942669
7,1000,7,0.1,2,2.133037,283.898468,1686.585146,-4.866963,-716.101532,686.585146,0.918972
7,1000,7,0.1,3,2.980131,575.310328,1441.221166,-4.019869,-424.689672,441.221166,0.908774
7,1000,7,0.1,4,1.103092,164.889146,1898.083779,-5.896908,-835.110854,898.083779,0.990966
7,1000,7,0.1,5,2.288530,213.211764,1852.114271,-4.711470,-786.788236,852.114271,0.955296
7,1000,7,0.1,6,4.329026,332.942868,1741.666746,-2.670974,-667.057132,741.666746,0.590514
7,1000,7,0.1,7,3.305433,713.189607,1227.043395,-3.694567,-286.810393,227.043395,0.920872
7,1000,7,0.1,8,3.449500,553.920386,1436.857611,-3.550500,-446.079614,436.857611,0.846745
7,1000,7,0.1,9,1.647617,361.807462,1559.357570,-5.352383,-638.192538,559.357570,0.962949
7,1000,7,0.1,10,1.990098,338.046754,1627.985190,-5.009902,-661.953246,627.985190,0.974607
7,1000,7,0.1,11,2.421208,196.490466,1806.718885,-4.578792,-803.509534,806.718885,0.947415
7,1000,7,0.1,12,3.288353,350.849488,1649.685927,-3.711647,-649.150512,649.685927,0.932575
7,1000,7,0.1,13,0.981814,105.736019,1909.368037,-6.018186,-894.263981,909.368037,0.969314
7,1000,7,0.1,14,1.140709,146.148362,1747.195143,-5.859291,-853.851638,747.195143,0.970692
7,1000,7,0.1,15,2.178753,273.762033,1719.148443,-4.821247,-726.237967,719.148443,0.981110
7,1000,7,0.1,16,0.766124,172.305179,1715.642908,-6.233876,-827.694821,715.642908,0.964878
7,1000,7,0.1,17,3.381176,582.111392,1455.621891,-3.618824,-417.888608,455.621891,0.907169
7,1000,7,0.1,18,1.197306,127.686774,1886.107159,-5.802694,-872.313226,886.107159,0.874080
7,1000,7,0.1,19,2.870295,428.105439,1511.264386,-4.129705,-571.894561,511.264386,0.962484
7,1000,7,0.1,20,4.386589,1007.090606,1042.763584,-2.613411,7.090606,42.763584,0.532110
7,1000,7,0.1,21,2.583798,598.889096,1406.306705,-4.416202,-401.110904,406.306705,0.857210
7,1000,7,0.1,22,2.638601,665.451657,1265.870513,-4.361399,-334.548343,265.870513,0.908546
7,1000,7,0.1,23,3.077234,563.318321,1498.222991,-3.922766,-436.681679,498.222991,0.852639
7,1000,7,0.1,24,1.814743,372.066707,1585.056188,-5.185257,-627.933293,585.056188,0.985355
