beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,30,0.1,1,4.046453,4616.456790,1358.592989,-0.953547,-383.543210,358.592989,0.947313
5,5000,30,0.1,2,1.992201,2626.493601,3458.953964,-3.007799,-2373.506399,2458.953964,0.964244
5,5000,30,0.1,3,2.499188,3250.664564,2638.271162,-2.500812,-1749.335436,1638.271162,0.973062
5,5000,30,0.1,4,2.427516,2810.154217,3253.151777,-2.572484,-2189.845783,2253.151777,0.977628
5,5000,30,0.1,5,3.881214,4460.158095,1659.299713,-1.118786,-539.841905,659.299713,0.970550
5,5000,30,0.1,6,3.697657,4302.606388,1691.762333,-1.302343,-697.393612,691.762333,0.963124
5,5000,30,0.1,7,2.904251,3138.392338,2725.668867,-2.095749,-1861.607662,1725.668867,0.969247
5,5000,30,0.1,8,3.455299,4396.891017,1558.934521,-1.544701,-603.108983,558.934521,0.974455
5,5000,30,0.1,9,4.675160,5191.165492,1266.533870,-0.324840,191.165492,266.533870,0.904558
5,5000,30,0.1,10,2.888329,3036.935645,2785.067784,-2.111671,-1963.064355,1785.067784,0.954552
5,5000,30,0.1,11,3.698825,3802.407492,2569.073224,-1.301175,-1197.592508,1569.073224,0.964275
5,5000,30,0.1,12,3.210177,3266.143334,2822.343324,-1.789823,-1733.856666,1822.343324,0.975269
5,5000,30,0.1,13,3.925518,3548.993096,2238.179716,-1.074482,-1451.006904,1238.179716,0.936902
5,5000,30,0.1,14,3.315131,3369.239523,2536.450003,-1.684869,-1630.760477,1536.450003,0.969741
5,5000,30,0.1,15,2.314594,2411.101937,3580.338400,-2.685406,-2588.898063,2580.338400,0.977801
5,5000,30,0.1,16,2.710739,3496.273485,2604.013817,-2.289261,-1503.726515,1604.013817,0.950732
5,5000,30,0.1,17,3.169605,3192.455062,2702.911113,-1.830395,-1807.544938,1702.911113,0.974766
5,5000,30,0.1,18,2.708274,3079.278239,2868.784115,-2.291726,-1920.721761,1868.784115,0.978242
5,5000,30,0.1,19,4.319453,4177.155047,1868.518686,-0.680547,-822.844953,868.518686,0.902501
5,5000,30,0.1,20,3.923560,3469.312692,2670.585327,-1.076440,-1530.687308,1670.585327,0.911527
5,5000,30,0.1,21,3.183856,3167.439875,2835.549907,-1.816144,-1832.560125,1835.549907,0.966174
5,5000,30,0.1,22,2.668645,2415.281252,3504.556778,-2.331355,-2584.718748,2504.556778,0.986952
5,5000,30,0.1,23,2.599591,3528.197881,2467.456079,-2.400409,-1471.802119,1467.456079,0.989336
5,5000,30,0.1,24,2.030778,2923.558038,2963.180347,-2.969222,-2076.441962,1963.180347,0.991136
5,5000,30,0.1,25,4.699477,5051.486934,839.685843,-0.300523,51.486934,-160.314157,0.895141
5,5000,30,0.1,26,3.514114,4110.057224,2037.463039,-1.485886,-889.942776,1037.463039,0.965775
5,5000,30,0.1,27,2.517042,2260.377989,3800.437188,-2.482958,-2739.622011,2800.437188,0.986629
