beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,5,0.1,1,1.044190,1001.607668,4424.094987,-5.955810,-3998.392332,3424.094987,0.959953
7,5000,5,0.1,2,2.542298,2456.558878,3473.879458,-4.457702,-2543.441122,2473.879458,0.958387
7,5000,5,0.1,3,2.083732,1552.871051,4024.832099,-4.916268,-3447.128949,3024.832099,0.952651
7,5000,5,0.1,4,2.266727,2849.027251,2055.299921,-4.733273,-2150.972749,1055.299921,0.910963
7,5000,5,0.1,5,0.925981,494.580111,5964.099301,-6.074019,-4505.419889,4964.099301,0.980597
7,5000,5,0.1,6,2.893586,4348.222390,2165.264570,-4.106414,-651.777610,1165.264570,0.915321
7,5000,5,0.1,7,1.267693,1010.216855,4453.747898,-5.732307,-3989.783145,3453.747898,0.958387
7,5000,5,0.1,8,2.568429,2994.065224,3125.540862,-4.431571,-2005.934776,2125.540862,0.965925
7,5000,5,0.1,9,2.815308,1896.828198,4239.184388,-4.184692,-3103.171802,3239.184388,0.869803
7,5000,5,0.1,10,1.777104,2353.815583,3613.373631,-5.222896,-2646.184417,2613.373631,0.995738
7,5000,5,0.1,11,3.166407,2942.174082,3108.549963,-3.833593,-2057.825918,2108.549963,0.845350
7,5000,5,0.1,12,0.490280,574.846795,5224.295338,-6.509720,-4425.153205,4224.295338,0.980472
7,5000,5,0.1,13,1.557672,605.816057,5271.612907,-5.442328,-4394.183943,4271.612907,0.947414
7,5000,5,0.1,14,3.231810,1853.154159,4258.853181,-3.768190,-3146.845841,3258.853181,0.853501
7,5000,5,0.1,15,1.746710,1361.172139,4684.308736,-5.253290,-3638.827861,3684.308736,0.987292
7,5000,5,0.1,16,3.305474,2295.004360,3371.581825,-3.694526,-2704.995640,2371.581825,0.837161
7,5000,5,0.1,17,2.550694,2619.617548,3309.489069,-4.449306,-2380.382452,2309.489069,0.936008
7,5000,5,0.1,18,2.249491,2092.700840,4064.922222,-4.750509,-2907.299160,3064.922222,0.973115
7,5000,5,0.1,19,3.602203,700.023644,4900.172170,-3.397797,-4299.976356,3900.172170,0.741687
7,5000,5,0.1,20,1.480990,1606.888232,4276.585187,-5.519010,-3393.111768,3276.585187,0.918335
