beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,10,0.1,1,1.295632,2470.062989,2210.695112,-0.704368,-2529.937011,1210.695112,0.917420
2.0,5000,10,0.1,2,1.612751,4271.464491,1599.677795,-0.387249,-728.535509,599.677795,0.939296
2.0,5000,10,0.1,3,1.177203,3525.791321,2141.899259,-0.822797,-1474.208679,1141.899259,0.934292
2.0,5000,10,0.1,4,2.137539,4130.808713,114.805379,0.137539,-869.191287,-885.194621,0.968313
2.0,5000,10,0.1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,6,1.163081,5308.270549,1448.533364,-0.836919,308.270549,448.533364,0.965509
2.0,5000,10,0.1,7,1.459775,5054.917377,877.437155,-0.540225,54.917377,-122.562845,0.974770
2.0,5000,10,0.1,8,2.223532,5953.944445,647.822082,0.223532,953.944445,-352.177918,0.964297
2.0,5000,10,0.1,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,10,2.284372,6391.062033,394.746432,0.284372,1391.062033,-605.253568,0.975184
2.0,5000,10,0.1,11,1.812178,4986.669678,1238.117516,-0.187822,-13.330322,238.117516,0.983738
2.0,5000,10,0.1,12,1.193753,2866.410723,2826.558034,-0.806247,-2133.589277,1826.558034,0.967228
2.0,5000,10,0.1,13,1.160648,3802.953112,2291.877086,-0.839352,-1197.046888,1291.877086,0.971527
2.0,5000,10,0.1,14,2.202787,5166.676771,547.816525,0.202787,166.676771,-452.183475,0.963341
2.0,5000,10,0.1,15,2.268799,4395.514622,2310.433186,0.268799,-604.485378,1310.433186,0.951716
2.0,5000,10,0.1,16,2.634692,4457.575915,891.475562,0.634692,-542.424085,-108.524438,0.972334
2.0,5000,10,0.1,17,1.421863,3995.532511,1646.397671,-0.578137,-1004.467489,646.397671,0.964040
2.0,5000,10,0.1,18,2.419732,6210.447815,1144.933917,0.419732,1210.447815,144.933917,0.934885
2.0,5000,10,0.1,19,1.497293,2807.012304,3367.414811,-0.502707,-2192.987696,2367.414811,0.922844
2.0,5000,10,0.1,20,2.187746,5308.696474,1175.472851,0.187746,308.696474,175.472851,0.950926
2.0,5000,10,0.1,21,1.923045,6539.027410,101.099410,-0.076955,1539.027410,-898.900590,0.970358
2.0,5000,10,0.1,22,2.858579,5572.568877,1672.991357,0.858579,572.568877,672.991357,0.961419
2.0,5000,10,0.1,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,24,2.155005,6329.025681,445.343270,0.155005,1329.025681,-554.656730,0.959516
2.0,5000,10,0.1,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,27,1.584899,5103.865661,901.103842,-0.415101,103.865661,-98.896158,0.961185
2.0,5000,10,0.1,28,0.969147,2414.082014,2575.358880,-1.030853,-2585.917986,1575.358880,0.927247
2.0,5000,10,0.1,29,1.792259,4523.455725,2088.171821,-0.207741,-476.544275,1088.171821,0.936373
2.0,5000,10,0.1,30,1.932218,3399.141591,1531.838619,-0.067782,-1600.858409,531.838619,0.954659
2.0,5000,10,0.1,31,2.129756,6138.715419,1098.955825,0.129756,1138.715419,98.955825,0.930352
2.0,5000,10,0.1,32,1.166533,3818.529593,2455.771738,-0.833467,-1181.470407,1455.771738,0.983459
2.0,5000,10,0.1,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,34,1.588100,2909.123111,3291.951477,-0.411900,-2090.876889,2291.951477,0.939101
2.0,5000,10,0.1,35,1.288339,3828.782617,1931.090397,-0.711661,-1171.217383,931.090397,0.947652
2.0,5000,10,0.1,36,2.195805,4886.882031,267.259781,0.195805,-113.117969,-732.740219,0.981180
2.0,5000,10,0.1,37,1.224929,2882.576061,3773.264966,-0.775071,-2117.423939,2773.264966,0.969087
2.0,5000,10,0.1,38,2.023277,4152.018337,1321.223458,0.023277,-847.981663,321.223458,0.961619
2.0,5000,10,0.1,39,2.448140,5588.873231,484.120319,0.448140,588.873231,-515.879681,0.948875
2.0,5000,10,0.1,40,0.658112,1860.188944,3384.263797,-1.341888,-3139.811056,2384.263797,0.915468
2.0,5000,10,0.1,41,1.582938,6408.090945,2089.591195,-0.417062,1408.090945,1089.591195,0.957770
2.0,5000,10,0.1,42,2.220424,6048.061085,298.991549,0.220424,1048.061085,-701.008451,0.962497
2.0,5000,10,0.1,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.1,44,1.845699,5757.754240,602.688905,-0.154301,757.754240,-397.311095,0.984486
2.0,5000,10,0.1,45,1.822527,4061.108132,1909.168274,-0.177473,-938.891868,909.168274,0.935121
