beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,30,0.15,1,2.331896,2303.163305,3659.678346,-4.668104,-2696.836695,2659.678346,0.939142
7,5000,30,0.15,2,3.809024,2750.521613,3129.393325,-3.190976,-2249.478387,2129.393325,0.866804
7,5000,30,0.15,3,3.635591,2807.254756,3223.494686,-3.364409,-2192.745244,2223.494686,0.923424
7,5000,30,0.15,4,3.630631,3373.092756,2543.094918,-3.369369,-1626.907244,1543.094918,0.938878
7,5000,30,0.15,5,5.469896,3562.305832,2551.075061,-1.530104,-1437.694168,1551.075061,-0.745443
7,5000,30,0.15,6,3.401956,3400.364372,2294.762759,-3.598044,-1599.635628,1294.762759,0.936382
7,5000,30,0.15,7,2.303738,2079.878089,3838.144232,-4.696262,-2920.121911,2838.144232,0.987063
7,5000,30,0.15,8,4.123345,3596.809045,2704.082300,-2.876655,-1403.190955,1704.082300,0.863933
7,5000,30,0.15,9,1.937579,1247.944089,4736.531064,-5.062421,-3752.055911,3736.531064,0.954457
7,5000,30,0.15,10,3.605712,2882.649513,3219.663008,-3.394288,-2117.350487,2219.663008,0.932506
7,5000,30,0.15,11,5.641957,4034.449915,1981.878008,-1.358043,-965.550085,981.878008,-1.760126
7,5000,30,0.15,12,2.357255,1789.571270,4216.612417,-4.642745,-3210.428730,3216.612417,0.970756
7,5000,30,0.15,13,3.294416,2574.537113,3372.738783,-3.705584,-2425.462887,2372.738783,0.925876
7,5000,30,0.15,14,3.426854,2590.983143,3469.928841,-3.573146,-2409.016857,2469.928841,0.946987
7,5000,30,0.15,15,2.045746,1844.831857,3813.823557,-4.954254,-3155.168143,2813.823557,0.990728
7,5000,30,0.15,16,3.493555,4054.199041,2031.020021,-3.506445,-945.800959,1031.020021,0.874924
7,5000,30,0.15,17,3.108537,2273.122820,3781.969296,-3.891463,-2726.877180,2781.969296,0.968936
7,5000,30,0.15,18,3.253974,2695.748373,3436.101523,-3.746026,-2304.251627,2436.101523,0.948016
7,5000,30,0.15,19,4.104240,2781.770791,3248.289480,-2.895760,-2218.229209,2248.289480,0.843158
7,5000,30,0.15,20,3.488063,2718.641922,3214.063087,-3.511937,-2281.358078,2214.063087,0.940784
7,5000,30,0.15,21,3.855987,3516.594937,2363.746185,-3.144013,-1483.405063,1363.746185,0.815127
7,5000,30,0.15,22,3.191058,2758.466822,3312.819924,-3.808942,-2241.533178,2312.819924,0.950885
7,5000,30,0.15,23,2.647891,2208.064977,3795.600795,-4.352109,-2791.935023,2795.600795,0.985704
7,5000,30,0.15,24,4.214322,3702.709475,2177.852758,-2.785678,-1297.290525,1177.852758,0.788056
7,5000,30,0.15,25,2.616578,2537.436398,3458.569447,-4.383422,-2462.563602,2458.569447,0.972940
7,5000,30,0.15,26,2.964399,2895.731779,2742.558788,-4.035601,-2104.268221,1742.558788,0.954644
7,5000,30,0.15,27,4.671278,3512.120149,2318.210258,-2.328722,-1487.879851,1318.210258,0.584472
7,5000,30,0.15,28,2.856203,2022.503213,3912.162997,-4.143797,-2977.496787,2912.162997,0.956919
7,5000,30,0.15,29,3.339977,2859.820705,3146.332982,-3.660023,-2140.179295,2146.332982,0.934266
7,5000,30,0.15,30,2.489221,2616.869246,3298.589070,-4.510779,-2383.130754,2298.589070,0.962032
7,5000,30,0.15,31,4.142452,3239.825936,2753.460014,-2.857548,-1760.174064,1753.460014,0.810382
7,5000,30,0.15,32,2.584097,1912.946932,4123.200144,-4.415903,-3087.053068,3123.200144,0.983416
7,5000,30,0.15,33,2.537678,2322.919089,3557.934768,-4.462322,-2677.080911,2557.934768,0.971789
7,5000,30,0.15,34,3.557661,2197.312167,3414.711848,-3.442339,-2802.687833,2414.711848,0.904226
7,5000,30,0.15,35,3.461373,2751.147287,2927.459774,-3.538627,-2248.852713,1927.459774,0.889748
7,5000,30,0.15,36,3.718664,2627.478099,3260.200532,-3.281336,-2372.521901,2260.200532,0.927660
7,5000,30,0.15,37,2.987953,2536.573122,3518.879482,-4.012047,-2463.426878,2518.879482,0.928398
7,5000,30,0.15,38,4.054189,3038.627807,2824.243088,-2.945811,-1961.372193,1824.243088,0.816156
7,5000,30,0.15,39,4.648747,3105.636177,2876.258308,-2.351253,-1894.363823,1876.258308,0.344228
7,5000,30,0.15,40,3.775104,2714.642276,3423.218626,-3.224896,-2285.357724,2423.218626,0.901618
7,5000,30,0.15,41,4.047649,2277.218642,3722.066131,-2.952351,-2722.781358,2722.066131,0.619235
7,5000,30,0.15,42,2.890995,2594.202817,3480.944752,-4.109005,-2405.797183,2480.944752,0.941199
7,5000,30,0.15,43,4.445522,3314.938523,2727.595610,-2.554478,-1685.061477,1727.595610,0.722277
7,5000,30,0.15,44,4.863926,2954.333147,3163.485059,-2.136074,-2045.666853,2163.485059,0.443254
7,5000,30,0.15,45,3.538370,2900.463887,3000.952036,-3.461630,-2099.536113,2000.952036,0.946907
7,5000,30,0.15,46,3.622989,3282.055967,2639.631497,-3.377011,-1717.944033,1639.631497,0.940766
7,5000,30,0.15,47,3.387727,2505.882743,3660.851354,-3.612273,-2494.117257,2660.851354,0.914202
7,5000,30,0.15,48,3.222855,3511.316279,2471.554358,-3.777145,-1488.683721,1471.554358,0.944080
7,5000,30,0.15,49,2.129371,1614.902866,4309.973760,-4.870629,-3385.097134,3309.973760,0.975820
7,5000,30,0.15,50,2.907507,2612.883063,3690.611841,-4.092493,-2387.116937,2690.611841,0.957944
7,5000,30,0.15,51,3.522657,3156.794985,2765.415860,-3.477343,-1843.205015,1765.415860,0.901518
7,5000,30,0.15,52,3.554597,3081.406271,3067.265584,-3.445403,-1918.593729,2067.265584,0.910812
7,5000,30,0.15,53,3.206987,2299.640133,3674.235415,-3.793013,-2700.359867,2674.235415,0.976214
7,5000,30,0.15,54,2.406291,2671.016046,3401.147278,-4.593709,-2328.983954,2401.147278,0.975533
7,5000,30,0.15,55,3.254840,3009.424716,3015.955722,-3.745160,-1990.575284,2015.955722,0.963636
7,5000,30,0.15,56,3.597626,3732.151326,2360.943817,-3.402374,-1267.848674,1360.943817,0.933387
7,5000,30,0.15,57,2.396569,2908.274924,3244.395666,-4.603431,-2091.725076,2244.395666,0.977632
7,5000,30,0.15,58,3.570682,4161.052799,1753.720400,-3.429318,-838.947201,753.720400,0.937426
7,5000,30,0.15,59,3.857935,3407.853909,2512.018858,-3.142065,-1592.146091,1512.018858,0.875856
7,5000,30,0.15,60,3.075226,2417.737898,3200.871229,-3.924774,-2582.262102,2200.871229,0.942529
7,5000,30,0.15,61,4.083690,3311.495664,2664.950628,-2.916310,-1688.504336,1664.950628,0.874507
7,5000,30,0.15,62,3.305926,3526.412364,2416.691950,-3.694074,-1473.587636,1416.691950,0.933617
7,5000,30,0.15,63,2.524153,1872.088311,4194.710003,-4.475847,-3127.911689,3194.710003,0.963750
7,5000,30,0.15,64,3.544960,3654.876735,2437.294560,-3.455040,-1345.123265,1437.294560,0.906997
7,5000,30,0.15,65,3.974007,2875.993812,3102.151114,-3.025993,-2124.006188,2102.151114,0.862927
7,5000,30,0.15,66,1.799498,1546.040654,4105.559289,-5.200502,-3453.959346,3105.559289,0.985481
7,5000,30,0.15,67,2.612108,2110.571954,3900.898209,-4.387892,-2889.428046,2900.898209,0.986684
7,5000,30,0.15,68,4.371334,3397.473556,2486.741121,-2.628666,-1602.526444,1486.741121,0.732942
7,5000,30,0.15,69,2.311862,1558.182975,4256.858413,-4.688138,-3441.817025,3256.858413,0.982108
7,5000,30,0.15,70,3.882077,3928.604287,1974.142496,-3.117923,-1071.395713,974.142496,0.895736
7,5000,30,0.15,71,2.124196,1969.836373,4008.813106,-4.875804,-3030.163627,3008.813106,0.973038
7,5000,30,0.15,72,3.911176,2917.237933,3032.056013,-3.088824,-2082.762067,2032.056013,0.900615
7,5000,30,0.15,73,3.561735,1812.980217,4188.902128,-3.438265,-3187.019783,3188.902128,0.921015
7,5000,30,0.15,74,3.305691,2788.641953,3089.192483,-3.694309,-2211.358047,2089.192483,0.948555
7,5000,30,0.15,75,3.618117,3745.438057,2093.037676,-3.381883,-1254.561943,1093.037676,0.932787
7,5000,30,0.15,76,4.405201,3352.406245,2715.018437,-2.594799,-1647.593755,1715.018437,0.727814
7,5000,30,0.15,77,3.449409,2462.043133,3656.271271,-3.550591,-2537.956867,2656.271271,0.964124
7,5000,30,0.15,78,2.013380,1789.627235,4236.570994,-4.986620,-3210.372765,3236.570994,0.953197
7,5000,30,0.15,79,3.819010,3122.281049,3048.882813,-3.180990,-1877.718951,2048.882813,0.887601
7,5000,30,0.15,80,2.849302,2116.590883,3942.268185,-4.150698,-2883.409117,2942.268185,0.961660
7,5000,30,0.15,81,3.769846,4082.699618,1996.460738,-3.230154,-917.300382,996.460738,0.913554
7,5000,30,0.15,82,4.009621,3564.996409,2376.953996,-2.990379,-1435.003591,1376.953996,0.839532
7,5000,30,0.15,83,4.377659,3447.973173,2673.450239,-2.622341,-1552.026827,1673.450239,0.761289
7,5000,30,0.15,84,2.582839,2044.506785,3994.224915,-4.417161,-2955.493215,2994.224915,0.968949
7,5000,30,0.15,85,2.694363,2475.890073,3431.926567,-4.305637,-2524.109927,2431.926567,0.985355
7,5000,30,0.15,86,2.484812,1929.720743,4168.010106,-4.515188,-3070.279257,3168.010106,0.960461
7,5000,30,0.15,87,4.166405,3624.900135,2524.108690,-2.833595,-1375.099865,1524.108690,0.775392
7,5000,30,0.15,88,2.520239,1748.716827,4374.327512,-4.479761,-3251.283173,3374.327512,0.963859
7,5000,30,0.15,89,2.058817,2221.631480,3487.879532,-4.941183,-2778.368520,2487.879532,0.967615
7,5000,30,0.15,90,6.056119,3162.320799,2738.323187,-0.943881,-1837.679201,1738.323187,-6.557443
7,5000,30,0.15,91,2.116430,2349.783277,3387.966453,-4.883570,-2650.216723,2387.966453,0.959472
7,5000,30,0.15,92,1.736549,1245.456448,4640.282290,-5.263451,-3754.543552,3640.282290,0.984329
7,5000,30,0.15,93,4.640498,3482.693169,2535.636857,-2.359502,-1517.306831,1535.636857,0.555527
7,5000,30,0.15,94,3.202836,3142.739957,2835.291416,-3.797164,-1857.260043,1835.291416,0.869686
7,5000,30,0.15,95,4.089052,3717.754014,2189.271216,-2.910948,-1282.245986,1189.271216,0.792360
7,5000,30,0.15,96,2.674320,2102.839437,4076.524074,-4.325680,-2897.160563,3076.524074,0.955184
7,5000,30,0.15,97,3.863292,1682.618150,4515.141271,-3.136708,-3317.381850,3515.141271,0.889209
7,5000,30,0.15,98,2.699412,2671.835439,3307.460138,-4.300588,-2328.164561,2307.460138,0.986273
7,5000,30,0.15,99,2.963630,2744.378342,3138.104015,-4.036370,-2255.621658,2138.104015,0.969441
7,5000,30,0.15,100,3.424832,2962.073949,3045.425850,-3.575168,-2037.926051,2045.425850,0.918862
7,5000,30,0.15,101,3.411954,3288.324867,2659.068008,-3.588046,-1711.675133,1659.068008,0.937129
7,5000,30,0.15,102,2.717687,2651.166826,3455.374666,-4.282313,-2348.833174,2455.374666,0.994097
7,5000,30,0.15,103,4.623848,2284.560680,3380.020997,-2.376152,-2715.439320,2380.020997,0.282053
7,5000,30,0.15,104,3.542019,3027.044656,2975.354791,-3.457981,-1972.955344,1975.354791,0.944753
7,5000,30,0.15,105,4.014397,2922.827653,2935.611001,-2.985603,-2077.172347,1935.611001,0.799774
7,5000,30,0.15,106,2.798340,2093.228487,3758.969167,-4.201660,-2906.771513,2758.969167,0.966040
7,5000,30,0.15,107,4.125513,3570.602727,2527.531281,-2.874487,-1429.397273,1527.531281,0.832313
7,5000,30,0.15,108,3.654320,3578.152097,2297.766886,-3.345680,-1421.847903,1297.766886,0.907563
7,5000,30,0.15,109,2.336497,1904.555567,3919.315579,-4.663503,-3095.444433,2919.315579,0.970065
7,5000,30,0.15,110,2.641397,2693.156615,3086.159885,-4.358603,-2306.843385,2086.159885,0.918188
7,5000,30,0.15,111,2.661820,1994.379709,4015.276140,-4.338180,-3005.620291,3015.276140,0.978013
7,5000,30,0.15,112,3.173388,2636.413427,3228.464827,-3.826612,-2363.586573,2228.464827,0.956582
7,5000,30,0.15,113,2.980999,2268.787967,3815.984378,-4.019001,-2731.212033,2815.984378,0.940130
7,5000,30,0.15,114,1.883799,1552.855184,4316.964377,-5.116201,-3447.144816,3316.964377,0.989023
7,5000,30,0.15,115,4.047342,2856.214390,3156.202266,-2.952658,-2143.785610,2156.202266,0.877680
7,5000,30,0.15,116,2.012121,1821.853336,3936.745933,-4.987879,-3178.146664,2936.745933,0.972909
7,5000,30,0.15,117,2.863443,2060.606044,3995.725135,-4.136557,-2939.393956,2995.725135,0.979851
7,5000,30,0.15,118,4.178308,3103.623583,3090.766060,-2.821692,-1896.376417,2090.766060,0.814905
7,5000,30,0.15,119,2.599704,1739.750029,4150.325226,-4.400296,-3260.249971,3150.325226,0.976837
7,5000,30,0.15,120,2.995317,2600.696839,3276.607310,-4.004683,-2399.303161,2276.607310,0.976526
7,5000,30,0.15,121,3.150349,2352.540985,3510.785532,-3.849651,-2647.459015,2510.785532,0.940750
7,5000,30,0.15,122,4.061179,2859.641633,3450.566387,-2.938821,-2140.358367,2450.566387,0.871801
7,5000,30,0.15,123,2.337392,2099.600448,3876.714844,-4.662608,-2900.399552,2876.714844,0.983668
7,5000,30,0.15,124,3.237131,3285.250764,2329.503141,-3.762869,-1714.749236,1329.503141,0.930538
7,5000,30,0.15,125,3.741905,2921.662962,3173.448829,-3.258095,-2078.337038,2173.448829,0.934989
7,5000,30,0.15,126,3.626651,2574.672987,3250.389709,-3.373349,-2425.327013,2250.389709,0.893490
7,5000,30,0.15,127,5.117641,4628.156251,1187.847753,-1.882359,-371.843749,187.847753,0.156266
7,5000,30,0.15,128,3.640292,2416.812953,3441.305242,-3.359708,-2583.187047,2441.305242,0.914883
7,5000,30,0.15,129,2.321632,1591.148676,4188.900873,-4.678368,-3408.851324,3188.900873,0.981799
7,5000,30,0.15,130,4.095381,2076.184609,4058.958125,-2.904619,-2923.815391,3058.958125,0.847935
7,5000,30,0.15,131,3.020823,1849.858379,4266.066142,-3.979177,-3150.141621,3266.066142,0.948771
7,5000,30,0.15,132,2.880378,2454.687353,3234.371452,-4.119622,-2545.312647,2234.371452,0.905508
7,5000,30,0.15,133,3.894287,3178.106913,2778.094593,-3.105713,-1821.893087,1778.094593,0.830333
7,5000,30,0.15,134,3.350228,3122.859441,2992.675833,-3.649772,-1877.140559,1992.675833,0.975426
