beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,20,0.15,1,2.899430,2770.069147,3134.690090,-4.100570,-2229.930853,2134.690090,0.963755
7,5000,20,0.15,2,3.016154,2968.712051,2980.234056,-3.983846,-2031.287949,1980.234056,0.952512
7,5000,20,0.15,3,3.820649,1759.981310,4038.492388,-3.179351,-3240.018690,3038.492388,0.812812
7,5000,20,0.15,4,2.401080,2350.697536,3585.384147,-4.598920,-2649.302464,2585.384147,0.948831
7,5000,20,0.15,5,3.289200,2732.306662,3370.814743,-3.710800,-2267.693338,2370.814743,0.955152
7,5000,20,0.15,6,4.160406,3307.912774,2537.892662,-2.839594,-1692.087226,1537.892662,0.759486
7,5000,20,0.15,7,1.831972,1154.177545,4702.919630,-5.168028,-3845.822455,3702.919630,0.950962
7,5000,20,0.15,8,3.163847,2855.139419,2849.501172,-3.836153,-2144.860581,1849.501172,0.970018
7,5000,20,0.15,9,3.505140,2592.875993,3365.233388,-3.494860,-2407.124007,2365.233388,0.895610
7,5000,20,0.15,10,2.774081,2367.893830,3475.015952,-4.225919,-2632.106170,2475.015952,0.922563
7,5000,20,0.15,11,1.511171,1114.030637,4526.471265,-5.488829,-3885.969363,3526.471265,0.983437
7,5000,20,0.15,12,4.317588,2693.107233,3150.678009,-2.682412,-2306.892767,2150.678009,0.571579
7,5000,20,0.15,13,2.049264,1710.353865,4225.903850,-4.950736,-3289.646135,3225.903850,0.977069
7,5000,20,0.15,14,2.973105,2092.921714,3939.626787,-4.026895,-2907.078286,2939.626787,0.942673
7,5000,20,0.15,15,4.600266,2920.411135,3000.431244,-2.399734,-2079.588865,2000.431244,0.486354
7,5000,20,0.15,16,1.865300,1405.774321,4497.408124,-5.134700,-3594.225679,3497.408124,0.980107
7,5000,20,0.15,17,2.470393,2618.549669,3231.877867,-4.529607,-2381.450331,2231.877867,0.976054
7,5000,20,0.15,18,2.762159,2336.424829,3576.211280,-4.237841,-2663.575171,2576.211280,0.960943
7,5000,20,0.15,19,3.066313,2685.524955,3444.671122,-3.933687,-2314.475045,2444.671122,0.933485
7,5000,20,0.15,20,2.628276,1953.062466,3823.034984,-4.371724,-3046.937534,2823.034984,0.952556
7,5000,20,0.15,21,3.139794,2313.374026,3836.415538,-3.860206,-2686.625974,2836.415538,0.962007
7,5000,20,0.15,22,3.285510,2784.143364,3337.790342,-3.714490,-2215.856636,2337.790342,0.926274
7,5000,20,0.15,23,3.804032,3272.021984,2972.607818,-3.195968,-1727.978016,1972.607818,0.813909
7,5000,20,0.15,24,2.443092,2671.432705,3234.109412,-4.556908,-2328.567295,2234.109412,0.924934
7,5000,20,0.15,25,2.985755,1776.118250,4075.494108,-4.014245,-3223.881750,3075.494108,0.962577
7,5000,20,0.15,26,3.088598,2510.799202,3385.236624,-3.911402,-2489.200798,2385.236624,0.945139
7,5000,20,0.15,27,2.083496,2959.893715,2966.031035,-4.916504,-2040.106285,1966.031035,0.959830
7,5000,20,0.15,28,2.883628,2678.583857,3263.793791,-4.116372,-2321.416143,2263.793791,0.928602
7,5000,20,0.15,29,3.197133,2677.921579,3683.188739,-3.802867,-2322.078421,2683.188739,0.959705
7,5000,20,0.15,30,2.322474,1554.052952,4509.889728,-4.677526,-3445.947048,3509.889728,0.975859
7,5000,20,0.15,31,3.819482,3204.021044,3113.956589,-3.180518,-1795.978956,2113.956589,0.839965
7,5000,20,0.15,32,3.012724,2711.930622,3518.163295,-3.987276,-2288.069378,2518.163295,0.974818
7,5000,20,0.15,33,2.282859,2075.529575,3923.435215,-4.717141,-2924.470425,2923.435215,0.951621
7,5000,20,0.15,34,4.518637,3667.415334,2284.493899,-2.481363,-1332.584666,1284.493899,0.363632
7,5000,20,0.15,35,3.232979,2656.563080,3213.126052,-3.767021,-2343.436920,2213.126052,0.955428
7,5000,20,0.15,36,3.114701,2240.985399,3627.390930,-3.885299,-2759.014601,2627.390930,0.948549
7,5000,20,0.15,37,1.960359,1981.360956,4051.438605,-5.039641,-3018.639044,3051.438605,0.929980
7,5000,20,0.15,38,4.306359,3708.983144,2244.437179,-2.693641,-1291.016856,1244.437179,0.705814
7,5000,20,0.15,39,2.863867,3184.401439,2572.736310,-4.136133,-1815.598561,1572.736310,0.978993
7,5000,20,0.15,40,2.091200,1510.918699,4338.254040,-4.908800,-3489.081301,3338.254040,0.933576
7,5000,20,0.15,41,2.566036,2203.990531,3749.834339,-4.433964,-2796.009469,2749.834339,0.968389
