beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,3,0.1,1,1.400386,874.610139,5226.473357,-5.599614,-4125.389861,4226.473357,0.999962
7,5000,3,0.1,2,1.161822,1479.779503,4021.361973,-5.838178,-3520.220497,3021.361973,0.999986
7,5000,3,0.1,3,0.594668,220.384476,6036.870296,-6.405332,-4779.615524,5036.870296,1.000000
7,5000,3,0.1,4,2.126324,3421.694476,2026.284977,-4.873676,-1578.305524,1026.284977,0.937297
7,5000,3,0.1,5,0.758433,405.406076,6217.558290,-6.241567,-4594.593924,5217.558290,1.000000
7,5000,3,0.1,6,2.454828,1057.261638,4515.286615,-4.545172,-3942.738362,3515.286615,0.753909
7,5000,3,0.1,7,0.868913,1137.907556,4670.438532,-6.131087,-3862.092444,3670.438532,0.999970
7,5000,3,0.1,8,2.012838,2784.143903,2821.359500,-4.987162,-2215.856097,1821.359500,0.977368
7,5000,3,0.1,9,1.904781,1434.561635,4982.232972,-5.095219,-3565.438365,3982.232972,0.998741
7,5000,3,0.1,10,0.530183,416.026139,5309.754075,-6.469817,-4583.973861,4309.754075,1.000000
7,5000,3,0.1,11,1.966814,2417.700305,3233.950744,-5.033186,-2582.299695,2233.950744,0.988534
7,5000,3,0.1,12,2.326906,2750.901689,3084.187942,-4.673094,-2249.098311,2084.187942,0.827033
7,5000,3,0.1,13,2.323232,2133.337548,3213.007810,-4.676768,-2866.662452,2213.007810,0.830752
7,5000,3,0.1,14,2.126769,2104.496244,4405.343079,-4.873231,-2895.503756,3405.343079,0.940034
7,5000,3,0.1,15,1.950757,2779.596034,2880.919974,-5.049243,-2220.403966,1880.919974,0.991262
7,5000,3,0.1,16,0.718142,416.157992,5522.496087,-6.281858,-4583.842008,4522.496087,1.000000
7,5000,3,0.1,17,0.279051,209.018067,4148.513303,-6.720949,-4790.981933,3148.513303,0.999030
7,5000,3,0.1,18,0.692558,345.477063,5331.152522,-6.307442,-4654.522937,4331.152522,1.000000
7,5000,3,0.1,19,0.978679,833.136105,4975.045070,-6.021321,-4166.863895,3975.045070,0.999745
7,5000,3,0.1,20,2.121007,1077.037034,5289.299937,-4.878993,-3922.962966,4289.299937,0.954222
7,5000,3,0.1,21,0.725973,1530.364697,4224.344211,-6.274027,-3469.635303,3224.344211,0.999948
7,5000,3,0.1,22,0.283690,326.396904,4274.021662,-6.716310,-4673.603096,3274.021662,0.999941
7,5000,3,0.1,23,0.995894,2179.578199,3762.324421,-6.004106,-2820.421801,2762.324421,0.999998
7,5000,3,0.1,24,1.951883,1625.692902,3341.014193,-5.048117,-3374.307098,2341.014193,0.991887
7,5000,3,0.1,25,1.933090,1611.025009,4452.360650,-5.066910,-3388.974991,3452.360650,0.995032
7,5000,3,0.1,26,0.897609,2211.510390,3636.634463,-6.102391,-2788.489610,2636.634463,1.000000
7,5000,3,0.1,27,0.434070,501.375630,5209.719016,-6.565930,-4498.624370,4209.719016,1.000000
7,5000,3,0.1,28,2.051632,1974.466313,4471.783534,-4.948368,-3025.533687,3471.783534,0.968225
7,5000,3,0.1,29,2.121196,4089.868747,2192.871428,-4.878804,-910.131253,1192.871428,0.939413
7,5000,3,0.1,30,2.294671,3114.052770,1664.790806,-4.705329,-1885.947230,664.790806,0.847193
7,5000,3,0.1,31,0.650578,479.230178,4934.362284,-6.349422,-4520.769822,3934.362284,0.999891
7,5000,3,0.1,32,1.654964,584.146560,5905.673790,-5.345036,-4415.853440,4905.673790,0.999936
7,5000,3,0.1,33,2.676644,463.014275,5800.395739,-4.323356,-4536.985725,4800.395739,0.766549
7,5000,3,0.1,34,0.461626,651.577458,5075.318603,-6.538374,-4348.422542,4075.318603,1.000000
7,5000,3,0.1,35,0.834815,341.070770,5758.210807,-6.165185,-4658.929230,4758.210807,0.999643
7,5000,3,0.1,36,0.565798,428.565423,5262.691460,-6.434202,-4571.434577,4262.691460,1.000000
7,5000,3,0.1,37,2.270678,2194.160642,4270.627809,-4.729322,-2805.839358,3270.627809,0.864896
7,5000,3,0.1,38,0.892033,1272.106170,4360.136062,-6.107967,-3727.893830,3360.136062,0.999983
7,5000,3,0.1,39,0.721903,1126.821797,4478.966695,-6.278097,-3873.178203,3478.966695,0.999356
7,5000,3,0.1,40,0.572757,509.211705,5397.072758,-6.427243,-4490.788295,4397.072758,1.000000
7,5000,3,0.1,41,0.443727,665.153275,4587.307021,-6.556273,-4334.846725,3587.307021,1.000000
7,5000,3,0.1,42,2.138707,3461.529161,1973.630548,-4.861293,-1538.470839,973.630548,0.931912
7,5000,3,0.1,43,1.182554,1011.666846,4373.657326,-5.817446,-3988.333154,3373.657326,0.999988
7,5000,3,0.1,44,1.272101,633.386915,5448.227375,-5.727899,-4366.613085,4448.227375,0.999915
7,5000,3,0.1,45,2.410486,2029.871803,3785.838551,-4.589514,-2970.128197,2785.838551,0.769947
7,5000,3,0.1,46,2.092180,1163.172612,5355.115900,-4.907820,-3836.827388,4355.115900,0.959398
7,5000,3,0.1,47,2.128113,1916.028948,4716.006575,-4.871887,-3083.971052,3716.006575,0.938995
7,5000,3,0.1,48,1.989278,3459.923943,1790.178368,-5.010722,-1540.076057,790.178368,0.983104
7,5000,3,0.1,49,0.858361,1018.971751,4614.024252,-6.141639,-3981.028249,3614.024252,0.999795
7,5000,3,0.1,50,2.027999,2918.890256,3089.981818,-4.972001,-2081.109744,2089.981818,0.973367
7,5000,3,0.1,51,1.042531,789.314480,4812.842621,-5.957469,-4210.685520,3812.842621,0.999883
7,5000,3,0.1,52,2.167754,1832.716840,3901.700481,-4.832246,-3167.283160,2901.700481,0.921478
7,5000,3,0.1,53,1.934333,1870.147017,3650.554944,-5.065667,-3129.852983,2650.554944,0.994449
7,5000,3,0.1,54,0.903009,136.531646,6329.775013,-6.096991,-4863.468354,5329.775013,1.000000
7,5000,3,0.1,55,0.898492,819.341648,5309.613285,-6.101508,-4180.658352,4309.613285,0.999329
7,5000,3,0.1,56,0.918629,622.216886,4581.225547,-6.081371,-4377.783114,3581.225547,0.999444
7,5000,3,0.1,57,2.092385,1822.557636,4708.421707,-4.907615,-3177.442364,3708.421707,0.955174
7,5000,3,0.1,58,2.389792,3740.330702,1776.361041,-4.610208,-1259.669298,776.361041,0.780930
7,5000,3,0.1,59,0.320045,202.059534,5560.569731,-6.679955,-4797.940466,4560.569731,0.999874
7,5000,3,0.1,60,2.357433,3433.574772,2454.300262,-4.642567,-1566.425228,1454.300262,0.805057
