beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,10,0.15,1,0.816566,362.743557,1429.853549,-1.183434,-637.256443,429.853549,0.968971
2.0,1000,10,0.15,2,0.596183,305.442108,1332.607583,-1.403817,-694.557892,332.607583,0.959420
2.0,1000,10,0.15,3,2.179689,1318.268910,921.291233,0.179689,318.268910,-78.708767,0.971711
2.0,1000,10,0.15,4,2.378639,1209.334198,926.292489,0.378639,209.334198,-73.707511,0.951354
2.0,1000,10,0.15,5,1.063230,624.622463,1273.585592,-0.936770,-375.377537,273.585592,0.942096
2.0,1000,10,0.15,6,1.587882,729.182363,1026.675890,-0.412118,-270.817637,26.675890,0.938405
2.0,1000,10,0.15,7,1.011244,571.307408,1272.297401,-0.988756,-428.692592,272.297401,0.976802
2.0,1000,10,0.15,8,2.255704,1215.822330,1100.087487,0.255704,215.822330,100.087487,0.968637
2.0,1000,10,0.15,9,0.778303,527.941907,1462.447606,-1.221697,-472.058093,462.447606,0.977132
2.0,1000,10,0.15,10,2.573910,1653.593442,563.523881,0.573910,653.593442,-436.476119,0.943884
2.0,1000,10,0.15,11,1.490849,580.109868,1283.823635,-0.509151,-419.890132,283.823635,0.881132
2.0,1000,10,0.15,12,1.794795,758.982609,931.825863,-0.205205,-241.017391,-68.174137,0.951595
2.0,1000,10,0.15,13,1.797040,972.580728,951.416285,-0.202960,-27.419272,-48.583715,0.971873
2.0,1000,10,0.15,14,1.711928,765.634084,1203.353051,-0.288072,-234.365916,203.353051,0.964681
2.0,1000,10,0.15,15,3.519857,1277.407468,888.499964,1.519857,277.407468,-111.500036,0.802236
2.0,1000,10,0.15,16,1.309399,508.102844,1259.710352,-0.690601,-491.897156,259.710352,0.858449
2.0,1000,10,0.15,17,1.695626,1441.457998,889.206422,-0.304374,441.457998,-110.793578,0.976811
2.0,1000,10,0.15,18,2.568088,684.768169,969.536055,0.568088,-315.231831,-30.463945,0.951217
2.0,1000,10,0.15,19,1.830565,868.652203,1311.658088,-0.169435,-131.347797,311.658088,0.991710
2.0,1000,10,0.15,20,2.172910,829.173409,1039.503299,0.172910,-170.826591,39.503299,0.942239
2.0,1000,10,0.15,21,1.350984,761.115629,1210.842640,-0.649016,-238.884371,210.842640,0.917858
2.0,1000,10,0.15,22,2.541637,1599.086885,617.687584,0.541637,599.086885,-382.312416,0.891265
2.0,1000,10,0.15,23,1.741205,530.243314,1132.737220,-0.258795,-469.756686,132.737220,0.991461
2.0,1000,10,0.15,24,1.648938,741.758089,1421.710010,-0.351062,-258.241911,421.710010,0.982137
2.0,1000,10,0.15,25,0.942652,776.385206,1168.806700,-1.057348,-223.614794,168.806700,0.984589
