beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,5,0.05,1,3.296155,335.737458,876.829269,1.296155,135.737458,-123.170731,0.999680
2.0,200,5,0.05,2,2.241463,176.747629,974.410963,0.241463,-23.252371,-25.589037,0.936768
2.0,200,5,0.05,3,1.948612,333.556333,939.474938,-0.051388,133.556333,-60.525062,0.971598
2.0,200,5,0.05,4,2.161387,204.886732,994.171513,0.161387,4.886732,-5.828487,0.993917
2.0,200,5,0.05,5,2.820726,240.241115,944.999896,0.820726,40.241115,-55.000104,0.990169
2.0,200,5,0.05,6,1.470538,41.529962,1170.842817,-0.529462,-158.470038,170.842817,0.822426
2.0,200,5,0.05,7,1.233178,176.902415,1141.669473,-0.766822,-23.097585,141.669473,0.984056
2.0,200,5,0.05,8,1.004275,40.173767,1139.997384,-0.995725,-159.826233,139.997384,0.881457
2.0,200,5,0.05,9,1.096486,68.429481,1112.121453,-0.903514,-131.570519,112.121453,0.975688
2.0,200,5,0.05,10,2.222034,149.803848,969.515042,0.222034,-50.196152,-30.484958,0.967599
2.0,200,5,0.05,11,1.927449,249.710663,1016.745451,-0.072551,49.710663,16.745451,0.965209
2.0,200,5,0.05,12,0.610357,97.328106,1070.560427,-1.389643,-102.671894,70.560427,0.965009
2.0,200,5,0.05,13,1.443840,160.050892,1023.749071,-0.556160,-39.949108,23.749071,0.893939
2.0,200,5,0.05,14,1.220620,191.593271,1064.959771,-0.779380,-8.406729,64.959771,0.971882
2.0,200,5,0.05,15,3.088537,255.644348,1054.526789,1.088537,55.644348,54.526789,0.946550
2.0,200,5,0.05,16,1.455129,193.779087,1062.523852,-0.544871,-6.220913,62.523852,0.987477
2.0,200,5,0.05,17,2.808925,172.079289,1077.179159,0.808925,-27.920711,77.179159,0.944299
2.0,200,5,0.05,18,3.516047,412.372404,806.916264,1.516047,212.372404,-193.083736,0.934855
2.0,200,5,0.05,19,2.603412,203.324288,951.915904,0.603412,3.324288,-48.084096,0.793953
2.0,200,5,0.05,20,1.552365,119.659522,1067.439168,-0.447635,-80.340478,67.439168,0.952831
2.0,200,5,0.05,21,3.086969,94.649049,1056.248307,1.086969,-105.350951,56.248307,0.965107
2.0,200,5,0.05,22,0.583807,59.943544,1103.959647,-1.416193,-140.056456,103.959647,0.988454
2.0,200,5,0.05,23,0.829494,117.237349,1113.503507,-1.170506,-82.762651,113.503507,0.971664
2.0,200,5,0.05,24,3.783649,458.180836,771.683208,1.783649,258.180836,-228.316792,0.957903
