beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,7,0,1,1.737526,127.876385,1093.851266,-1.262474,-72.123615,93.851266,0.963588
3,200,7,0,2,0.672974,56.160165,1131.629004,-2.327026,-143.839835,131.629004,0.954448
3,200,7,0,3,1.210010,73.420806,1102.602476,-1.789990,-126.579194,102.602476,0.974442
3,200,7,0,4,14.657136,757.021500,444.449983,11.657136,557.021500,-555.550017,0.929077
3,200,7,0,5,14.877567,993.267228,203.740100,11.877567,793.267228,-796.259900,0.977570
3,200,7,0,6,0.709873,58.056738,1101.754745,-2.290127,-141.943262,101.754745,0.958219
3,200,7,0,7,7.602037,651.095483,545.329703,4.602037,451.095483,-454.670297,0.945056
3,200,7,0,8,14.658486,535.388724,654.014929,11.658486,335.388724,-345.985071,0.953020
3,200,7,0,9,2.218067,250.312112,958.121162,-0.781933,50.312112,-41.878838,0.985789
3,200,7,0,10,14.999996,618.189129,538.399651,11.999996,418.189129,-461.600349,0.884564
3,200,7,0,11,14.868770,589.800858,567.429891,11.868770,389.800858,-432.570109,0.904249
3,200,7,0,12,8.545080,778.972747,417.323625,5.545080,578.972747,-582.676375,0.944783
3,200,7,0,13,14.890445,780.451498,433.290627,11.890445,580.451498,-566.709373,0.820178
3,200,7,0,14,4.274858,282.497060,960.035573,1.274858,82.497060,-39.964427,0.997927
3,200,7,0,15,14.999996,842.160066,355.999824,11.999996,642.160066,-644.000176,0.906745
3,200,7,0,16,5.368261,187.376669,1009.315852,2.368261,-12.623331,9.315852,0.981640
3,200,7,0,17,14.999996,1146.499003,85.487353,11.999996,946.499003,-914.512647,0.934959
3,200,7,0,18,4.967059,286.445656,919.453440,1.967059,86.445656,-80.546560,0.875451
3,200,7,0,19,2.870501,218.315148,1035.955050,-0.129499,18.315148,35.955050,0.962711
3,200,7,0,20,5.219355,326.398399,850.000480,2.219355,126.398399,-149.999520,0.993502
3,200,7,0,21,14.706451,705.841686,463.112578,11.706451,505.841686,-536.887422,0.960646
3,200,7,0,22,2.206481,183.959435,966.084739,-0.793519,-16.040565,-33.915261,0.980338
3,200,7,0,23,0.938925,96.876687,1104.773597,-2.061075,-103.123313,104.773597,0.981069
3,200,7,0,24,14.629711,697.119962,498.407469,11.629711,497.119962,-501.592531,0.974344
3,200,7,0,25,14.827875,769.697355,461.532472,11.827875,569.697355,-538.467528,0.944616
3,200,7,0,26,14.999996,722.977460,488.936159,11.999996,522.977460,-511.063841,0.904691
3,200,7,0,27,5.523632,255.405220,927.908513,2.523632,55.405220,-72.091487,0.963455
3,200,7,0,28,3.523214,290.661562,924.321517,0.523214,90.661562,-75.678483,0.919208
3,200,7,0,29,1.354171,74.310837,1106.603321,-1.645829,-125.689163,106.603321,0.897017
3,200,7,0,30,1.086748,47.185659,1094.712631,-1.913252,-152.814341,94.712631,0.967844
