beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,10,0.05,1,2.896610,601.268423,1249.188562,-2.103390,-398.731577,249.188562,0.953367
5,1000,10,0.05,2,1.074223,336.472319,1668.827791,-3.925777,-663.527681,668.827791,0.924540
5,1000,10,0.05,3,4.252452,1038.306476,1061.632204,-0.747548,38.306476,61.632204,0.980716
5,1000,10,0.05,4,4.605262,1508.190643,549.727994,-0.394738,508.190643,-450.272006,0.889027
5,1000,10,0.05,5,2.646659,698.880211,1368.015482,-2.353341,-301.119789,368.015482,0.984580
5,1000,10,0.05,6,2.454622,339.351653,1632.289149,-2.545378,-660.648347,632.289149,0.970420
5,1000,10,0.05,7,1.649408,429.620096,1568.821307,-3.350592,-570.379904,568.821307,0.958572
5,1000,10,0.05,8,3.828620,874.570290,1062.988219,-1.171380,-125.429710,62.988219,0.959202
5,1000,10,0.05,9,3.671565,591.145926,1448.497994,-1.328435,-408.854074,448.497994,0.943826
5,1000,10,0.05,10,2.483991,543.809431,1470.207343,-2.516009,-456.190569,470.207343,0.981534
5,1000,10,0.05,11,2.072151,443.739245,1569.748199,-2.927849,-556.260755,569.748199,0.985408
5,1000,10,0.05,12,2.683580,864.845587,1178.584090,-2.316420,-135.154413,178.584090,0.981434
5,1000,10,0.05,13,3.869430,1036.443228,971.368807,-1.130570,36.443228,-28.631193,0.978839
5,1000,10,0.05,14,3.890548,901.118132,1182.562324,-1.109452,-98.881868,182.562324,0.965931
5,1000,10,0.05,15,3.848632,1101.107312,850.012855,-1.151368,101.107312,-149.987145,0.961878
5,1000,10,0.05,16,2.893520,936.580918,1060.800495,-2.106480,-63.419082,60.800495,0.973782
5,1000,10,0.05,17,2.564013,558.955993,1535.800852,-2.435987,-441.044007,535.800852,0.953810
5,1000,10,0.05,18,4.786580,919.484332,1073.230740,-0.213420,-80.515668,73.230740,0.918958
5,1000,10,0.05,19,2.248662,443.054840,1573.606751,-2.751338,-556.945160,573.606751,0.964975
5,1000,10,0.05,20,5.404063,943.120660,1042.961471,0.404063,-56.879340,42.961471,0.834839
5,1000,10,0.05,21,4.455064,1110.747458,861.909608,-0.544936,110.747458,-138.090392,0.933722
5,1000,10,0.05,22,4.826751,1184.571330,951.026907,-0.173249,184.571330,-48.973093,0.928939
5,1000,10,0.05,23,3.502277,771.167262,1331.238029,-1.497723,-228.832738,331.238029,0.909260
5,1000,10,0.05,24,4.726815,893.370782,1129.206656,-0.273185,-106.629218,129.206656,0.899135
5,1000,10,0.05,25,0.837385,307.336076,1633.888185,-4.162615,-692.663924,633.888185,0.981490
5,1000,10,0.05,26,3.525490,1128.855451,787.217605,-1.474510,128.855451,-212.782395,0.962831
5,1000,10,0.05,27,4.324792,1178.527892,787.361357,-0.675208,178.527892,-212.638643,0.969765
5,1000,10,0.05,28,2.860775,584.888097,1334.943793,-2.139225,-415.111903,334.943793,0.950641
5,1000,10,0.05,29,2.286358,585.141585,1448.953505,-2.713642,-414.858415,448.953505,0.957077
5,1000,10,0.05,30,4.422896,1114.422445,848.150976,-0.577104,114.422445,-151.849024,0.880361
5,1000,10,0.05,31,3.889974,785.776664,1159.394750,-1.110026,-214.223336,159.394750,0.971034
5,1000,10,0.05,32,2.339361,549.108283,1478.332196,-2.660639,-450.891717,478.332196,0.990254
5,1000,10,0.05,33,4.794578,1132.257636,859.835691,-0.205422,132.257636,-140.164309,0.862442
5,1000,10,0.05,34,3.061544,691.704012,1398.227203,-1.938456,-308.295988,398.227203,0.971688
5,1000,10,0.05,35,3.609920,854.055959,1068.862982,-1.390080,-145.944041,68.862982,0.966561
5,1000,10,0.05,36,2.460792,559.487946,1457.845922,-2.539208,-440.512054,457.845922,0.975662
5,1000,10,0.05,37,4.207661,1126.369583,895.657684,-0.792339,126.369583,-104.342316,0.917211
5,1000,10,0.05,38,2.119697,681.223730,1158.188804,-2.880303,-318.776270,158.188804,0.955496
5,1000,10,0.05,39,4.247388,769.043388,1309.867305,-0.752612,-230.956612,309.867305,0.948117
5,1000,10,0.05,40,3.484776,892.104792,1119.160391,-1.515224,-107.895208,119.160391,0.980687
5,1000,10,0.05,41,4.789732,685.228506,1226.973836,-0.210268,-314.771494,226.973836,0.900003
5,1000,10,0.05,42,2.517119,562.021424,1492.456367,-2.482881,-437.978576,492.456367,0.908638
5,1000,10,0.05,43,2.630793,808.140013,1212.805011,-2.369207,-191.859987,212.805011,0.881740
5,1000,10,0.05,44,2.910316,706.193776,1267.917017,-2.089684,-293.806224,267.917017,0.971957
5,1000,10,0.05,45,2.476648,486.178810,1565.373531,-2.523352,-513.821190,565.373531,0.938334
5,1000,10,0.05,46,4.623355,1259.944051,699.757084,-0.376645,259.944051,-300.242916,0.941521
5,1000,10,0.05,47,4.102816,825.993731,1177.621370,-0.897184,-174.006269,177.621370,0.977990
5,1000,10,0.05,48,4.475330,1047.396004,910.521973,-0.524670,47.396004,-89.478027,0.931876
5,1000,10,0.05,49,1.564858,351.385858,1621.256631,-3.435142,-648.614142,621.256631,0.949425
5,1000,10,0.05,50,3.353723,525.534649,1494.682921,-1.646277,-474.465351,494.682921,0.920397
5,1000,10,0.05,51,3.132467,628.885888,1355.415203,-1.867533,-371.114112,355.415203,0.976557
5,1000,10,0.05,52,3.739985,1085.763767,988.263443,-1.260015,85.763767,-11.736557,0.890409
