beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,10,0.15,1,1.476385,2102.033916,1873.069983,-0.523615,-2897.966084,873.069983,0.987586
2.0,5000,10,0.15,2,1.101294,4057.782195,1491.523698,-0.898706,-942.217805,491.523698,0.992485
2.0,5000,10,0.15,3,1.304797,3147.141544,2514.275857,-0.695203,-1852.858456,1514.275857,0.988560
2.0,5000,10,0.15,4,0.887208,1451.150978,3737.002380,-1.112792,-3548.849022,2737.002380,0.965602
2.0,5000,10,0.15,5,1.651153,3903.232262,1367.333522,-0.348847,-1096.767738,367.333522,0.942485
2.0,5000,10,0.15,6,1.776849,4337.963616,942.756724,-0.223151,-662.036384,-57.243276,0.942077
2.0,5000,10,0.15,7,1.534593,4784.054971,1883.348903,-0.465407,-215.945029,883.348903,0.975163
2.0,5000,10,0.15,8,1.625040,4135.667044,3074.652887,-0.374960,-864.332956,2074.652887,0.968029
2.0,5000,10,0.15,9,2.564755,5509.674501,375.052876,0.564755,509.674501,-624.947124,0.921585
2.0,5000,10,0.15,10,2.172092,4816.331794,756.017160,0.172092,-183.668206,-243.982840,0.963347
2.0,5000,10,0.15,11,2.499777,4833.606964,743.365579,0.499777,-166.393036,-256.634421,0.983996
2.0,5000,10,0.15,12,1.459286,4398.593931,1146.696435,-0.540714,-601.406069,146.696435,0.955193
2.0,5000,10,0.15,13,2.662102,3694.445794,2110.832575,0.662102,-1305.554206,1110.832575,0.935442
2.0,5000,10,0.15,14,1.154338,2985.166929,2539.818359,-0.845662,-2014.833071,1539.818359,0.957265
2.0,5000,10,0.15,15,1.877602,4793.586564,1740.149806,-0.122398,-206.413436,740.149806,0.976389
2.0,5000,10,0.15,16,1.335075,2654.935352,2771.260553,-0.664925,-2345.064648,1771.260553,0.910569
2.0,5000,10,0.15,17,1.991593,6084.026848,596.343547,-0.008407,1084.026848,-403.656453,0.981047
2.0,5000,10,0.15,18,1.029070,2838.818550,1625.016792,-0.970930,-2161.181450,625.016792,0.938933
2.0,5000,10,0.15,19,1.599070,4247.760276,1097.416930,-0.400930,-752.239724,97.416930,0.970816
2.0,5000,10,0.15,20,2.044602,5201.260107,1790.790907,0.044602,201.260107,790.790907,0.971816
2.0,5000,10,0.15,21,1.912876,5621.219212,1187.796845,-0.087124,621.219212,187.796845,0.985268
2.0,5000,10,0.15,22,2.218945,3444.651638,1420.395506,0.218945,-1555.348362,420.395506,0.947640
2.0,5000,10,0.15,23,2.059469,4589.257841,929.896932,0.059469,-410.742159,-70.103068,0.949948
2.0,5000,10,0.15,24,2.278833,5838.389624,841.470951,0.278833,838.389624,-158.529049,0.946605
2.0,5000,10,0.15,25,1.030793,3778.423647,3181.697411,-0.969207,-1221.576353,2181.697411,0.976664
2.0,5000,10,0.15,26,1.728074,4220.190415,2607.901631,-0.271926,-779.809585,1607.901631,0.971502
2.0,5000,10,0.15,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.15,29,1.189249,2657.809281,3922.172443,-0.810751,-2342.190719,2922.172443,0.953884
2.0,5000,10,0.15,30,2.520946,4508.955804,2926.757890,0.520946,-491.044196,1926.757890,0.954788
2.0,5000,10,0.15,31,2.295939,5120.857771,663.584787,0.295939,120.857771,-336.415213,0.976408
2.0,5000,10,0.15,32,2.039138,6345.207668,611.459153,0.039138,1345.207668,-388.540847,0.956619
2.0,5000,10,0.15,33,1.870244,5208.066785,1517.658914,-0.129756,208.066785,517.658914,0.982628
2.0,5000,10,0.15,34,0.949147,2271.883649,1781.078628,-1.050853,-2728.116351,781.078628,0.982509
2.0,5000,10,0.15,35,2.458053,5925.388673,106.108735,0.458053,925.388673,-893.891265,0.882301
2.0,5000,10,0.15,36,2.890508,5060.083779,177.838805,0.890508,60.083779,-822.161195,0.856175
2.0,5000,10,0.15,37,1.141468,3407.504957,3663.621932,-0.858532,-1592.495043,2663.621932,0.933549
2.0,5000,10,0.15,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.15,39,0.861545,3092.495830,3368.137710,-1.138455,-1907.504170,2368.137710,0.988302
2.0,5000,10,0.15,40,0.927695,2288.023525,2145.728286,-1.072305,-2711.976475,1145.728286,0.957986
2.0,5000,10,0.15,41,1.135555,3560.600975,2500.648846,-0.864445,-1439.399025,1500.648846,0.953016
2.0,5000,10,0.15,42,2.286169,3877.216152,3018.640651,0.286169,-1122.783848,2018.640651,0.979914
2.0,5000,10,0.15,43,2.065888,7206.690880,460.671732,0.065888,2206.690880,-539.328268,0.897158
2.0,5000,10,0.15,44,1.946323,4309.034019,2057.655368,-0.053677,-690.965981,1057.655368,0.988564
2.0,5000,10,0.15,45,1.716820,4216.515582,1856.541512,-0.283180,-783.484418,856.541512,0.927499
2.0,5000,10,0.15,46,2.473564,5131.622734,245.311700,0.473564,131.622734,-754.688300,0.974603
2.0,5000,10,0.15,47,2.909034,3607.242103,2091.828051,0.909034,-1392.757897,1091.828051,0.915853
2.0,5000,10,0.15,48,1.989577,5047.815420,371.228855,-0.010423,47.815420,-628.771145,0.939099
2.0,5000,10,0.15,49,1.539427,4871.807442,1648.131770,-0.460573,-128.192558,648.131770,0.983336
2.0,5000,10,0.15,50,1.228154,4263.474934,1249.846340,-0.771846,-736.525066,249.846340,0.962880
2.0,5000,10,0.15,51,1.835974,5035.239348,1648.086796,-0.164026,35.239348,648.086796,0.969925
2.0,5000,10,0.15,52,0.990115,3916.248217,1927.895926,-1.009885,-1083.751783,927.895926,0.990753
2.0,5000,10,0.15,53,1.430755,3773.393148,2304.236601,-0.569245,-1226.606852,1304.236601,0.955527
2.0,5000,10,0.15,54,1.156434,1370.556810,5445.460761,-0.843566,-3629.443190,4445.460761,0.837103
2.0,5000,10,0.15,55,1.359406,3092.717210,961.776617,-0.640594,-1907.282790,-38.223383,0.957682
2.0,5000,10,0.15,56,1.914841,5296.493765,325.785099,-0.085159,296.493765,-674.214901,0.900069
2.0,5000,10,0.15,57,2.445568,3842.093867,1127.096616,0.445568,-1157.906133,127.096616,0.914175
2.0,5000,10,0.15,58,0.760515,2643.692205,2767.691772,-1.239485,-2356.307795,1767.691772,0.835936
2.0,5000,10,0.15,59,3.382676,4375.728608,949.786135,1.382676,-624.271392,-50.213865,0.759507
2.0,5000,10,0.15,60,1.634102,4740.917315,789.935550,-0.365898,-259.082685,-210.064450,0.943414
2.0,5000,10,0.15,61,1.548393,3154.655219,3164.569766,-0.451607,-1845.344781,2164.569766,0.933960
2.0,5000,10,0.15,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,10,0.15,63,1.716594,5323.685102,1221.491581,-0.283406,323.685102,221.491581,0.955725
2.0,5000,10,0.15,64,1.644418,3882.184277,2057.425595,-0.355582,-1117.815723,1057.425595,0.973818
