beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,7,0.05,1,0.913306,495.559040,1283.721871,-1.086694,-504.440960,283.721871,0.937916
2.0,1000,7,0.05,2,1.044736,553.499377,1348.199138,-0.955264,-446.500623,348.199138,0.986640
2.0,1000,7,0.05,3,4.285235,1686.468673,435.091688,2.285235,686.468673,-564.908312,0.910086
2.0,1000,7,0.05,4,3.779443,1354.745049,601.167609,1.779443,354.745049,-398.832391,0.975813
2.0,1000,7,0.05,5,2.737135,1307.844342,624.214905,0.737135,307.844342,-375.785095,0.903384
2.0,1000,7,0.05,6,1.384213,884.940615,1175.266669,-0.615787,-115.059385,175.266669,0.979095
2.0,1000,7,0.05,7,1.329204,524.947255,1299.696063,-0.670796,-475.052745,299.696063,0.950987
2.0,1000,7,0.05,8,4.227061,1646.986653,472.525100,2.227061,646.986653,-527.474900,0.890487
2.0,1000,7,0.05,9,1.033312,827.785805,1286.026603,-0.966688,-172.214195,286.026603,0.982685
2.0,1000,7,0.05,10,0.788398,322.200406,1651.205176,-1.211602,-677.799594,651.205176,0.967167
2.0,1000,7,0.05,11,1.570659,470.946153,994.412005,-0.429341,-529.053847,-5.587995,0.926554
2.0,1000,7,0.05,12,1.881792,731.402964,1244.265009,-0.118208,-268.597036,244.265009,0.964364
2.0,1000,7,0.05,13,1.878743,1343.026943,843.267666,-0.121257,343.026943,-156.732334,0.980170
2.0,1000,7,0.05,14,1.475462,730.909727,1235.589957,-0.524538,-269.090273,235.589957,0.932274
2.0,1000,7,0.05,15,2.026190,1424.057580,659.327521,0.026190,424.057580,-340.672479,0.898239
2.0,1000,7,0.05,16,1.194491,646.868832,1431.024255,-0.805509,-353.131168,431.024255,0.947276
2.0,1000,7,0.05,17,4.831287,1381.967607,664.671652,2.831287,381.967607,-335.328348,0.887701
2.0,1000,7,0.05,18,2.492824,1341.261319,697.411263,0.492824,341.261319,-302.588737,0.809574
2.0,1000,7,0.05,19,2.876158,1153.820015,1246.845951,0.876158,153.820015,246.845951,0.969763
2.0,1000,7,0.05,20,2.662251,1411.216101,911.105465,0.662251,411.216101,-88.894535,0.980943
2.0,1000,7,0.05,21,1.748999,986.224351,1103.734473,-0.251001,-13.775649,103.734473,0.976255
2.0,1000,7,0.05,22,2.036239,909.331269,1110.010853,0.036239,-90.668731,110.010853,0.974483
2.0,1000,7,0.05,23,2.076311,1745.866033,506.262680,0.076311,745.866033,-493.737320,0.987943
2.0,1000,7,0.05,24,3.726187,2229.470224,86.640988,1.726187,1229.470224,-913.359012,0.966517
2.0,1000,7,0.05,25,2.448351,1409.114546,575.082998,0.448351,409.114546,-424.917002,0.975171
2.0,1000,7,0.05,26,1.780916,1170.672352,889.675409,-0.219084,170.672352,-110.324591,0.910613
2.0,1000,7,0.05,27,2.044773,987.496633,826.430076,0.044773,-12.503367,-173.569924,0.939744
2.0,1000,7,0.05,28,3.547386,1857.076083,180.901231,1.547386,857.076083,-819.098769,0.917215
2.0,1000,7,0.05,29,2.556066,1624.864119,716.809319,0.556066,624.864119,-283.190681,0.969239
2.0,1000,7,0.05,30,2.067263,1015.608130,1100.990481,0.067263,15.608130,100.990481,0.941453
2.0,1000,7,0.05,31,1.298384,539.279299,1356.346246,-0.701616,-460.720701,356.346246,0.869991
2.0,1000,7,0.05,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,7,0.05,33,2.559090,1427.046491,550.517035,0.559090,427.046491,-449.482965,0.703156
2.0,1000,7,0.05,34,3.385647,1463.106664,783.247148,1.385647,463.106664,-216.752852,0.964177
2.0,1000,7,0.05,35,2.274901,894.315841,1179.418402,0.274901,-105.684159,179.418402,0.926796
2.0,1000,7,0.05,36,3.145853,1639.613234,645.966058,1.145853,639.613234,-354.033942,0.976205
2.0,1000,7,0.05,37,1.155313,779.798549,1402.506669,-0.844687,-220.201451,402.506669,0.990695
2.0,1000,7,0.05,38,2.266728,1095.704386,919.361573,0.266728,95.704386,-80.638427,0.899487
2.0,1000,7,0.05,39,3.032780,917.657973,1220.046449,1.032780,-82.342027,220.046449,0.955996
2.0,1000,7,0.05,40,2.568586,896.264273,1032.350476,0.568586,-103.735727,32.350476,0.949553
2.0,1000,7,0.05,41,0.628403,487.192091,1206.134430,-1.371597,-512.807909,206.134430,0.972278
