beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,3,0.1,1,2.065529,127.147926,1099.397832,-2.934471,-72.852074,99.397832,0.990748
5,200,3,0.1,2,0.451909,23.491098,1122.443344,-4.548091,-176.508902,122.443344,0.999995
5,200,3,0.1,3,2.437409,92.421728,1125.814058,-2.562591,-107.578272,125.814058,0.906345
5,200,3,0.1,4,0.950691,47.504088,1157.287943,-4.049309,-152.495912,157.287943,1.000000
5,200,3,0.1,5,1.162621,88.051949,1173.651797,-3.837379,-111.948051,173.651797,0.999999
5,200,3,0.1,6,0.992473,26.066416,1185.078179,-4.007527,-173.933584,185.078179,1.000000
5,200,3,0.1,7,2.101127,39.315656,1139.284409,-2.898873,-160.684344,139.284409,0.781202
5,200,3,0.1,8,2.698725,62.284738,1076.762555,-2.301275,-137.715262,76.762555,0.833568
5,200,3,0.1,9,0.872349,63.104094,1134.499763,-4.127651,-136.895906,134.499763,0.998300
5,200,3,0.1,10,0.421560,22.315997,1153.120411,-4.578440,-177.684003,153.120411,0.999976
5,200,3,0.1,11,1.658057,67.861479,1090.972488,-3.341943,-132.138521,90.972488,0.999905
5,200,3,0.1,12,2.278293,132.407103,1062.071999,-2.721707,-67.592897,62.071999,0.908679
5,200,3,0.1,13,1.015749,49.816704,1134.988998,-3.984251,-150.183296,134.988998,0.997582
5,200,3,0.1,14,0.773801,38.779956,1180.409643,-4.226199,-161.220044,180.409643,1.000000
5,200,3,0.1,15,1.688656,101.651087,1060.293313,-3.311344,-98.348913,60.293313,0.999927
5,200,3,0.1,16,2.561237,88.210287,1124.126554,-2.438763,-111.789713,124.126554,0.860609
5,200,3,0.1,17,2.280100,84.339648,1094.987402,-2.719900,-115.660352,94.987402,0.983589
5,200,3,0.1,18,1.759580,31.379508,1160.400395,-3.240420,-168.620492,160.400395,0.836280
5,200,3,0.1,19,0.511778,45.488057,1117.692251,-4.488222,-154.511943,117.692251,1.000000
5,200,3,0.1,20,2.473857,117.724156,1083.990122,-2.526143,-82.275844,83.990122,0.817673
5,200,3,0.1,21,0.545133,33.440060,1122.178351,-4.454867,-166.559940,122.178351,1.000000
5,200,3,0.1,22,2.111069,99.557085,1112.457963,-2.888931,-100.442915,112.457963,0.991362
5,200,3,0.1,23,2.236153,54.015527,1104.844823,-2.763847,-145.984473,104.844823,0.970850
5,200,3,0.1,24,0.615106,15.920404,1136.926085,-4.384894,-184.079596,136.926085,1.000000
5,200,3,0.1,25,2.136057,100.209601,1127.091151,-2.863943,-99.790399,127.091151,0.987787
5,200,3,0.1,26,1.287020,107.562010,1077.020090,-3.712980,-92.437990,77.020090,0.999865
5,200,3,0.1,27,2.090913,159.389824,1034.242916,-2.909087,-40.610176,34.242916,0.972964
5,200,3,0.1,28,0.518768,17.972156,1206.720499,-4.481232,-182.027844,206.720499,0.999997
5,200,3,0.1,29,2.556657,56.016302,1152.873488,-2.443343,-143.983698,152.873488,0.834516
5,200,3,0.1,30,0.347332,25.816944,1142.062534,-4.652668,-174.183056,142.062534,0.999840
5,200,3,0.1,31,1.684804,31.261222,1206.946092,-3.315196,-168.738778,206.946092,0.954784
5,200,3,0.1,32,2.409240,136.838689,1061.632384,-2.590760,-63.161311,61.632384,0.815972
5,200,3,0.1,33,1.072522,44.730651,1159.624309,-3.927478,-155.269349,159.624309,1.000000
5,200,3,0.1,34,1.087084,91.678771,1123.095977,-3.912916,-108.321229,123.095977,0.999990
5,200,3,0.1,35,2.089619,179.021803,1032.572472,-2.910381,-20.978197,32.572472,0.965166
5,200,3,0.1,36,2.209077,189.035751,1034.084342,-2.790923,-10.964249,34.084342,0.916448
5,200,3,0.1,37,2.319143,215.938765,994.392224,-2.680857,15.938765,-5.607776,0.844385
5,200,3,0.1,38,0.383909,15.295551,1190.104451,-4.616091,-184.704449,190.104451,0.998922
5,200,3,0.1,39,2.696455,74.379086,1100.718005,-2.303545,-125.620914,100.718005,0.835077
5,200,3,0.1,40,1.403331,38.116232,1149.176570,-3.596669,-161.883768,149.176570,0.995302
5,200,3,0.1,41,2.451265,180.844041,1072.612653,-2.548735,-19.155959,72.612653,0.765344
5,200,3,0.1,42,0.393498,12.436630,1149.877012,-4.606502,-187.563370,149.877012,0.997496
