beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,5,0.1,1,1.674893,1371.123580,760.308559,0.174893,371.123580,-239.691441,0.935956
1.5,1000,5,0.1,2,1.384548,1876.875418,853.574771,-0.115452,876.875418,-146.425229,0.981375
1.5,1000,5,0.1,3,1.777036,818.432180,937.722930,0.277036,-181.567820,-62.277070,0.932658
1.5,1000,5,0.1,4,2.550313,325.965211,1613.832515,1.050313,-674.034789,613.832515,0.962990
1.5,1000,5,0.1,5,2.402515,1284.607341,823.265928,0.902515,284.607341,-176.734072,0.907370
1.5,1000,5,0.1,6,2.198189,1585.151366,530.673281,0.698189,585.151366,-469.326719,0.899953
1.5,1000,5,0.1,7,1.193109,688.762942,1429.455948,-0.306891,-311.237058,429.455948,0.981670
1.5,1000,5,0.1,8,0.935187,372.415030,1091.114851,-0.564813,-627.584970,91.114851,0.978964
1.5,1000,5,0.1,9,3.499903,625.401607,1146.835182,1.999903,-374.598393,146.835182,0.724403
1.5,1000,5,0.1,10,0.766491,1124.427227,1201.859703,-0.733509,124.427227,201.859703,0.844176
1.5,1000,5,0.1,11,2.240030,2158.120178,294.144385,0.740030,1158.120178,-705.855615,0.926380
1.5,1000,5,0.1,12,1.170827,606.871514,1039.822692,-0.329173,-393.128486,39.822692,0.997690
1.5,1000,5,0.1,13,0.935194,791.698153,1084.049182,-0.564806,-208.301847,84.049182,0.974478
1.5,1000,5,0.1,14,1.588795,324.744758,1623.823907,0.088795,-675.255242,623.823907,0.836909
1.5,1000,5,0.1,15,1.409798,628.274595,1098.817617,-0.090202,-371.725405,98.817617,0.968590
1.5,1000,5,0.1,16,3.103104,1125.097029,996.624223,1.603104,125.097029,-3.375777,0.867522
1.5,1000,5,0.1,17,0.484108,452.138752,1253.933417,-1.015892,-547.861248,253.933417,0.993276
1.5,1000,5,0.1,18,1.269340,1357.785028,1029.463131,-0.230660,357.785028,29.463131,0.934204
1.5,1000,5,0.1,19,3.145941,901.877868,719.988651,1.645941,-98.122132,-280.011349,0.886664
1.5,1000,5,0.1,20,1.925802,898.574573,1319.796576,0.425802,-101.425427,319.796576,0.969683
1.5,1000,5,0.1,21,2.743319,1498.425056,510.062424,1.243319,498.425056,-489.937576,0.943129
1.5,1000,5,0.1,22,2.163793,1027.917364,746.663548,0.663793,27.917364,-253.336452,0.940486
1.5,1000,5,0.1,23,1.291468,883.402539,1370.469162,-0.208532,-116.597461,370.469162,0.991497
1.5,1000,5,0.1,24,1.400806,1292.450919,774.432409,-0.099194,292.450919,-225.567591,0.904588
1.5,1000,5,0.1,25,1.909147,1384.288487,900.470517,0.409147,384.288487,-99.529483,0.952638
1.5,1000,5,0.1,26,2.555513,1401.901423,489.325296,1.055513,401.901423,-510.674704,0.977698
1.5,1000,5,0.1,27,2.278754,377.084699,1288.718897,0.778754,-622.915301,288.718897,0.979309
1.5,1000,5,0.1,28,0.677746,230.239412,1373.436066,-0.822254,-769.760588,373.436066,0.779341
1.5,1000,5,0.1,29,3.189883,1010.492510,834.647863,1.689883,10.492510,-165.352137,0.877811
1.5,1000,5,0.1,30,2.362482,570.744669,1117.769940,0.862482,-429.255331,117.769940,0.990315
1.5,1000,5,0.1,31,0.438062,599.231644,1462.126786,-1.061938,-400.768356,462.126786,0.981397
1.5,1000,5,0.1,32,0.583499,418.610170,1383.867694,-0.916501,-581.389830,383.867694,0.985707
1.5,1000,5,0.1,33,2.576735,2123.264238,236.124383,1.076735,1123.264238,-763.875617,0.983991
1.5,1000,5,0.1,34,0.663880,653.846893,1146.358575,-0.836120,-346.153107,146.358575,0.829662
1.5,1000,5,0.1,35,0.848951,676.379226,1384.036670,-0.651049,-323.620774,384.036670,0.840178
1.5,1000,5,0.1,36,1.040530,861.941879,946.594096,-0.459470,-138.058121,-53.405904,0.931525
1.5,1000,5,0.1,37,2.816431,1811.139218,657.284081,1.316431,811.139218,-342.715919,0.843162
