beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,10,0.15,1,1.254072,3424.065684,1952.135614,-0.245928,-1575.934316,952.135614,0.886715
1.5,5000,10,0.15,2,0.958238,4295.807703,1283.582734,-0.541762,-704.192297,283.582734,0.945452
1.5,5000,10,0.15,3,2.522459,6927.862795,282.647754,1.022459,1927.862795,-717.352246,0.953660
1.5,5000,10,0.15,4,1.815512,5395.873171,164.256542,0.315512,395.873171,-835.743458,0.943794
1.5,5000,10,0.15,5,2.058004,6990.744226,293.282301,0.558004,1990.744226,-706.717699,0.945387
1.5,5000,10,0.15,6,0.658195,4231.756234,2988.521536,-0.841805,-768.243766,1988.521536,0.958593
1.5,5000,10,0.15,7,1.264014,4206.510712,932.980108,-0.235986,-793.489288,-67.019892,0.958772
1.5,5000,10,0.15,8,1.104668,3314.672814,1677.169052,-0.395332,-1685.327186,677.169052,0.992017
1.5,5000,10,0.15,9,0.963814,4861.515861,859.702871,-0.536186,-138.484139,-140.297129,0.978318
1.5,5000,10,0.15,10,1.659709,5653.531583,488.351341,0.159709,653.531583,-511.648659,0.950753
1.5,5000,10,0.15,11,1.907968,3610.499907,1404.616550,0.407968,-1389.500093,404.616550,0.961023
1.5,5000,10,0.15,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,14,1.074484,3823.554928,2159.222793,-0.425516,-1176.445072,1159.222793,0.986501
1.5,5000,10,0.15,15,1.511858,5235.403162,479.844946,0.011858,235.403162,-520.155054,0.977981
1.5,5000,10,0.15,16,1.558648,5268.965379,565.045092,0.058648,268.965379,-434.954908,0.929394
1.5,5000,10,0.15,17,1.716175,4512.901954,843.885217,0.216175,-487.098046,-156.114783,0.906505
1.5,5000,10,0.15,18,2.419799,6322.229901,202.255702,0.919799,1322.229901,-797.744298,0.953276
1.5,5000,10,0.15,19,1.141116,3366.806768,1182.655337,-0.358884,-1633.193232,182.655337,0.975548
1.5,5000,10,0.15,20,1.235411,4670.974070,1123.335824,-0.264589,-329.025930,123.335824,0.979640
1.5,5000,10,0.15,21,0.929836,2765.247387,2337.428116,-0.570164,-2234.752613,1337.428116,0.720307
1.5,5000,10,0.15,22,0.764454,3005.687381,2022.071291,-0.735546,-1994.312619,1022.071291,0.974358
1.5,5000,10,0.15,23,1.670371,5953.448874,499.167012,0.170371,953.448874,-500.832988,0.969854
1.5,5000,10,0.15,24,1.806986,6003.912582,236.530112,0.306986,1003.912582,-763.469888,0.978775
1.5,5000,10,0.15,25,0.957891,4666.461807,1584.618636,-0.542109,-333.538193,584.618636,0.950214
1.5,5000,10,0.15,26,1.069304,4566.792031,977.261174,-0.430696,-433.207969,-22.738826,0.958806
1.5,5000,10,0.15,27,1.360185,4499.199945,1394.761124,-0.139815,-500.800055,394.761124,0.981602
1.5,5000,10,0.15,28,1.189524,4605.070758,2547.073001,-0.310476,-394.929242,1547.073001,0.940222
1.5,5000,10,0.15,29,1.799976,7199.127200,507.721872,0.299976,2199.127200,-492.278128,0.911107
1.5,5000,10,0.15,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,31,1.053557,4753.929314,1676.092942,-0.446443,-246.070686,676.092942,0.910449
1.5,5000,10,0.15,32,0.971462,4916.035489,888.823092,-0.528538,-83.964511,-111.176908,0.976556
1.5,5000,10,0.15,33,1.070143,4254.937055,1681.638627,-0.429857,-745.062945,681.638627,0.953192
1.5,5000,10,0.15,34,1.357212,4149.246951,838.067272,-0.142788,-850.753049,-161.932728,0.979454
1.5,5000,10,0.15,35,1.365800,5193.210040,1188.413412,-0.134200,193.210040,188.413412,0.968924
1.5,5000,10,0.15,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,37,1.095303,4425.910614,2468.116640,-0.404697,-574.089386,1468.116640,0.963228
1.5,5000,10,0.15,38,1.048741,3189.223992,1764.829229,-0.451259,-1810.776008,764.829229,0.976461
1.5,5000,10,0.15,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,40,1.170074,3819.033795,893.049724,-0.329926,-1180.966205,-106.950276,0.979680
1.5,5000,10,0.15,41,1.864892,6866.177075,120.902945,0.364892,1866.177075,-879.097055,0.932272
1.5,5000,10,0.15,42,1.245770,5110.098632,456.220810,-0.254230,110.098632,-543.779190,0.972509
1.5,5000,10,0.15,43,1.257663,3042.396428,1007.266396,-0.242337,-1957.603572,7.266396,0.955523
1.5,5000,10,0.15,44,1.434233,4781.965572,1119.569258,-0.065767,-218.034428,119.569258,0.967167
1.5,5000,10,0.15,45,1.554801,5022.771266,1431.061443,0.054801,22.771266,431.061443,0.924818
1.5,5000,10,0.15,46,1.541752,5372.245308,391.185761,0.041752,372.245308,-608.814239,0.986505
1.5,5000,10,0.15,47,2.094690,5463.985915,68.790416,0.594690,463.985915,-931.209584,0.984002
1.5,5000,10,0.15,48,1.320855,4758.637031,899.076698,-0.179145,-241.362969,-100.923302,0.852210
1.5,5000,10,0.15,49,1.587160,5140.048354,1120.748856,0.087160,140.048354,120.748856,0.956186
1.5,5000,10,0.15,50,0.981394,3523.782951,2046.820604,-0.518606,-1476.217049,1046.820604,0.968725
1.5,5000,10,0.15,51,0.765920,2576.126403,7035.860345,-0.734080,-2423.873597,6035.860345,0.962769
1.5,5000,10,0.15,52,0.938226,3127.961511,1826.205778,-0.561774,-1872.038489,826.205778,0.969365
1.5,5000,10,0.15,53,1.591998,5398.251892,425.448282,0.091998,398.251892,-574.551718,0.942276
1.5,5000,10,0.15,54,2.264324,4929.781446,798.935871,0.764324,-70.218554,-201.064129,0.945503
1.5,5000,10,0.15,55,0.864953,4768.126471,3137.124661,-0.635047,-231.873529,2137.124661,0.965515
1.5,5000,10,0.15,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,57,1.163218,4044.632796,2610.246952,-0.336782,-955.367204,1610.246952,0.970295
1.5,5000,10,0.15,58,1.022281,3192.867772,2778.400410,-0.477719,-1807.132228,1778.400410,0.981663
1.5,5000,10,0.15,59,0.963921,4307.168129,2155.319518,-0.536079,-692.831871,1155.319518,0.909459
1.5,5000,10,0.15,60,1.446274,6893.527497,567.247188,-0.053726,1893.527497,-432.752812,0.971629
1.5,5000,10,0.15,61,0.832643,1373.724718,2124.214943,-0.667357,-3626.275282,1124.214943,0.947891
1.5,5000,10,0.15,62,1.189387,5103.979535,1010.131116,-0.310613,103.979535,10.131116,0.964840
1.5,5000,10,0.15,63,0.975215,3836.970524,1707.068770,-0.524785,-1163.029476,707.068770,0.971511
1.5,5000,10,0.15,64,0.990579,4158.439793,1979.916028,-0.509421,-841.560207,979.916028,0.881122
1.5,5000,10,0.15,65,1.193419,5432.845998,1512.316785,-0.306581,432.845998,512.316785,0.960260
1.5,5000,10,0.15,66,2.260715,4500.221841,318.266259,0.760715,-499.778159,-681.733741,0.900742
1.5,5000,10,0.15,67,1.328977,5180.864818,683.586746,-0.171023,180.864818,-316.413254,0.988835
1.5,5000,10,0.15,68,1.234302,6339.647436,964.799368,-0.265698,1339.647436,-35.200632,0.982242
1.5,5000,10,0.15,69,1.054567,3379.060358,2630.718379,-0.445433,-1620.939642,1630.718379,0.843221
1.5,5000,10,0.15,70,1.369745,4366.165908,2147.167281,-0.130255,-633.834092,1147.167281,0.950992
1.5,5000,10,0.15,71,1.660188,3316.880406,1573.545591,0.160188,-1683.119594,573.545591,0.972339
1.5,5000,10,0.15,72,0.794226,3283.954007,2183.224109,-0.705774,-1716.045993,1183.224109,0.961983
1.5,5000,10,0.15,73,1.286172,5885.997072,1209.545413,-0.213828,885.997072,209.545413,0.907544
1.5,5000,10,0.15,74,1.014903,4523.572770,1547.244123,-0.485097,-476.427230,547.244123,0.966546
1.5,5000,10,0.15,75,1.273166,6468.817041,351.408246,-0.226834,1468.817041,-648.591754,0.932721
1.5,5000,10,0.15,76,1.597405,5126.061051,538.993394,0.097405,126.061051,-461.006606,0.932724
1.5,5000,10,0.15,77,1.068093,4852.566980,835.345857,-0.431907,-147.433020,-164.654143,0.988027
1.5,5000,10,0.15,78,1.476184,4610.630834,961.676009,-0.023816,-389.369166,-38.323991,0.939083
1.5,5000,10,0.15,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,80,1.399603,6206.921651,1648.446896,-0.100397,1206.921651,648.446896,0.983466
1.5,5000,10,0.15,81,2.245017,5697.453082,1224.588467,0.745017,697.453082,224.588467,0.956612
1.5,5000,10,0.15,82,1.063760,3261.094909,2284.073429,-0.436240,-1738.905091,1284.073429,0.991523
1.5,5000,10,0.15,83,1.311574,3229.757772,2108.847293,-0.188426,-1770.242228,1108.847293,0.871497
1.5,5000,10,0.15,84,1.897681,5204.919736,997.728579,0.397681,204.919736,-2.271421,0.938229
1.5,5000,10,0.15,85,2.021588,5392.780677,421.668687,0.521588,392.780677,-578.331313,0.982008
1.5,5000,10,0.15,86,1.422824,4044.569476,1469.264304,-0.077176,-955.430524,469.264304,0.960881
1.5,5000,10,0.15,87,0.736828,2847.044744,1783.744938,-0.763172,-2152.955256,783.744938,0.978384
1.5,5000,10,0.15,88,0.969380,4917.836790,1170.717014,-0.530620,-82.163210,170.717014,0.952796
1.5,5000,10,0.15,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,90,0.978083,3630.625069,1127.882724,-0.521917,-1369.374931,127.882724,0.987835
1.5,5000,10,0.15,91,0.961920,3105.869916,2054.755813,-0.538080,-1894.130084,1054.755813,0.974192
1.5,5000,10,0.15,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,93,1.827124,5793.230620,692.653095,0.327124,793.230620,-307.346905,0.972900
1.5,5000,10,0.15,94,1.331362,4498.893660,841.398154,-0.168638,-501.106340,-158.601846,0.987273
1.5,5000,10,0.15,95,1.451144,3628.884263,1930.438811,-0.048856,-1371.115737,930.438811,0.984147
1.5,5000,10,0.15,96,0.808431,2737.786318,1402.251354,-0.691569,-2262.213682,402.251354,0.941312
1.5,5000,10,0.15,97,1.322309,6652.592171,236.193568,-0.177691,1652.592171,-763.806432,0.977534
1.5,5000,10,0.15,98,1.274639,3951.995867,1736.195471,-0.225361,-1048.004133,736.195471,0.964132
1.5,5000,10,0.15,99,1.100873,3067.493710,1743.776332,-0.399127,-1932.506290,743.776332,0.956548
1.5,5000,10,0.15,100,1.333028,5678.092127,1241.297954,-0.166972,678.092127,241.297954,0.923323
1.5,5000,10,0.15,101,0.830367,2734.884610,2963.401950,-0.669633,-2265.115390,1963.401950,0.973641
1.5,5000,10,0.15,102,0.833718,2439.914230,1101.014714,-0.666282,-2560.085770,101.014714,0.951649
1.5,5000,10,0.15,103,1.486173,4826.717975,2066.811031,-0.013827,-173.282025,1066.811031,0.982920
1.5,5000,10,0.15,104,0.854594,2336.971935,2415.585739,-0.645406,-2663.028065,1415.585739,0.963800
1.5,5000,10,0.15,105,2.613378,6397.541578,585.388424,1.113378,1397.541578,-414.611576,0.961269
1.5,5000,10,0.15,106,1.659857,2926.659341,2286.971659,0.159857,-2073.340659,1286.971659,0.946550
1.5,5000,10,0.15,107,1.219029,4946.307281,1517.204647,-0.280971,-53.692719,517.204647,0.953174
1.5,5000,10,0.15,108,1.292704,4728.184698,1839.558140,-0.207296,-271.815302,839.558140,0.983429
1.5,5000,10,0.15,109,1.593866,5387.821913,553.994545,0.093866,387.821913,-446.005455,0.982119
1.5,5000,10,0.15,110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,111,1.222005,4932.971267,965.808865,-0.277995,-67.028733,-34.191135,0.925441
1.5,5000,10,0.15,112,2.038159,5242.908327,1726.706028,0.538159,242.908327,726.706028,0.884770
1.5,5000,10,0.15,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,114,1.603466,6327.266190,379.810719,0.103466,1327.266190,-620.189281,0.969933
1.5,5000,10,0.15,115,1.237574,3464.890300,3408.019429,-0.262426,-1535.109700,2408.019429,0.979344
1.5,5000,10,0.15,116,1.776190,3728.515230,1451.970414,0.276190,-1271.484770,451.970414,0.940757
1.5,5000,10,0.15,117,0.889047,3442.688817,3447.109515,-0.610953,-1557.311183,2447.109515,0.984533
1.5,5000,10,0.15,118,1.621612,4813.464580,1894.593237,0.121612,-186.535420,894.593237,0.872241
1.5,5000,10,0.15,119,1.813975,5673.422924,903.115952,0.313975,673.422924,-96.884048,0.912486
1.5,5000,10,0.15,120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,121,1.263979,4483.404984,1783.654671,-0.236021,-516.595016,783.654671,0.976153
1.5,5000,10,0.15,122,1.983622,4349.416431,341.107649,0.483622,-650.583569,-658.892351,0.947882
1.5,5000,10,0.15,123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,10,0.15,124,1.509313,5262.676597,307.193109,0.009313,262.676597,-692.806891,0.967184
1.5,5000,10,0.15,125,2.039229,6079.040361,114.768523,0.539229,1079.040361,-885.231477,0.933636
1.5,5000,10,0.15,126,1.249807,3052.464365,1658.630470,-0.250193,-1947.535635,658.630470,0.968132
1.5,5000,10,0.15,127,1.361339,3302.107483,2010.642156,-0.138661,-1697.892517,1010.642156,0.867644
1.5,5000,10,0.15,128,1.026262,3483.976095,2769.292220,-0.473738,-1516.023905,1769.292220,0.971883
1.5,5000,10,0.15,129,1.227846,4316.280725,1667.209768,-0.272154,-683.719275,667.209768,0.979269
1.5,5000,10,0.15,130,0.969079,2302.307297,1904.018982,-0.530921,-2697.692703,904.018982,0.965278
1.5,5000,10,0.15,131,1.524997,5192.621524,429.326418,0.024997,192.621524,-570.673582,0.968485
