beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,30,0,1,2.416517,6125.209050,612.714636,0.416517,1125.209050,-387.285364,0.987473
2.0,5000,30,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,3,2.309766,5255.506509,386.753400,0.309766,255.506509,-613.246600,0.978436
2.0,5000,30,0,4,2.195122,6171.370784,532.738566,0.195122,1171.370784,-467.261434,0.954043
2.0,5000,30,0,5,1.599468,5255.567567,1168.816429,-0.400532,255.567567,168.816429,0.968874
2.0,5000,30,0,6,1.886040,5166.427783,557.947017,-0.113960,166.427783,-442.052983,0.967499
2.0,5000,30,0,7,1.449927,2839.770694,2369.265463,-0.550073,-2160.229306,1369.265463,0.981237
2.0,5000,30,0,8,1.836480,4664.057432,1501.171601,-0.163520,-335.942568,501.171601,0.991562
2.0,5000,30,0,9,2.072449,5437.196756,437.842903,0.072449,437.196756,-562.157097,0.974708
2.0,5000,30,0,10,1.892166,4611.393127,1341.232732,-0.107834,-388.606873,341.232732,0.974394
2.0,5000,30,0,11,1.955977,4155.308407,2054.577720,-0.044023,-844.691593,1054.577720,0.985229
2.0,5000,30,0,12,2.106551,5084.366629,721.413151,0.106551,84.366629,-278.586849,0.990410
2.0,5000,30,0,13,1.330980,4669.300464,1505.838127,-0.669020,-330.699536,505.838127,0.975316
2.0,5000,30,0,14,2.269156,5770.278715,965.627322,0.269156,770.278715,-34.372678,0.980969
2.0,5000,30,0,15,1.597287,3832.202611,1579.082705,-0.402713,-1167.797389,579.082705,0.987215
2.0,5000,30,0,16,1.418493,4422.792353,1433.538101,-0.581507,-577.207647,433.538101,0.956825
2.0,5000,30,0,17,2.374249,4923.564474,277.649960,0.374249,-76.435526,-722.350040,0.989004
2.0,5000,30,0,18,1.745093,4672.516596,1171.432174,-0.254907,-327.483404,171.432174,0.989186
2.0,5000,30,0,19,2.161726,5522.784087,1174.082799,0.161726,522.784087,174.082799,0.982280
2.0,5000,30,0,20,1.855359,6060.325873,484.826331,-0.144641,1060.325873,-515.173669,0.965069
2.0,5000,30,0,21,1.496249,4056.376898,1577.934009,-0.503751,-943.623102,577.934009,0.980308
2.0,5000,30,0,22,1.627279,4654.983358,1242.479127,-0.372721,-345.016642,242.479127,0.979966
2.0,5000,30,0,23,2.139813,5481.596938,383.456802,0.139813,481.596938,-616.543198,0.967803
2.0,5000,30,0,24,1.819957,4048.295929,2022.276568,-0.180043,-951.704071,1022.276568,0.985224
2.0,5000,30,0,25,1.431765,5258.707608,863.618940,-0.568235,258.707608,-136.381060,0.974085
2.0,5000,30,0,26,2.018432,4550.551456,1576.993511,0.018432,-449.448544,576.993511,0.989907
2.0,5000,30,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,28,1.424267,3569.898856,1618.293992,-0.575733,-1430.101144,618.293992,0.983094
2.0,5000,30,0,29,1.539028,3853.920657,2628.440777,-0.460972,-1146.079343,1628.440777,0.975257
2.0,5000,30,0,30,2.151097,5227.472793,876.003045,0.151097,227.472793,-123.996955,0.991027
2.0,5000,30,0,31,1.668653,3362.152894,2639.474178,-0.331347,-1637.847106,1639.474178,0.984805
2.0,5000,30,0,32,2.409049,5046.572754,1105.781506,0.409049,46.572754,105.781506,0.979445
2.0,5000,30,0,33,1.781596,4910.895926,1386.457201,-0.218404,-89.104074,386.457201,0.986360
2.0,5000,30,0,34,2.298873,5176.121455,1024.932460,0.298873,176.121455,24.932460,0.940445
2.0,5000,30,0,35,1.902895,5861.343592,675.238261,-0.097105,861.343592,-324.761739,0.983473
2.0,5000,30,0,36,1.963447,5112.263458,828.521924,-0.036553,112.263458,-171.478076,0.971028
2.0,5000,30,0,37,2.006626,4412.816795,1543.350079,0.006626,-587.183205,543.350079,0.965279
2.0,5000,30,0,38,2.224282,4595.916014,1661.523051,0.224282,-404.083986,661.523051,0.973395
2.0,5000,30,0,39,2.270980,4835.106531,1657.710607,0.270980,-164.893469,657.710607,0.984862
2.0,5000,30,0,40,1.973402,5592.097598,812.363834,-0.026598,592.097598,-187.636166,0.987571
2.0,5000,30,0,41,2.527188,5022.989183,562.778227,0.527188,22.989183,-437.221773,0.972012
2.0,5000,30,0,42,3.014738,5702.830360,59.533086,1.014738,702.830360,-940.466914,0.950941
2.0,5000,30,0,43,2.677930,5573.202459,630.216925,0.677930,573.202459,-369.783075,0.985224
2.0,5000,30,0,44,1.696337,4220.488548,1988.778326,-0.303663,-779.511452,988.778326,0.989114
2.0,5000,30,0,45,1.660368,4957.533143,1101.005557,-0.339632,-42.466857,101.005557,0.979642
2.0,5000,30,0,46,2.168187,4835.501016,1194.155029,0.168187,-164.498984,194.155029,0.971367
2.0,5000,30,0,47,2.266514,4845.843603,669.343974,0.266514,-154.156397,-330.656026,0.978344
2.0,5000,30,0,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,49,1.666213,4081.496834,1299.254101,-0.333787,-918.503166,299.254101,0.988654
2.0,5000,30,0,50,2.272646,5763.899580,368.150115,0.272646,763.899580,-631.849885,0.978860
2.0,5000,30,0,51,2.088729,5554.928779,521.766440,0.088729,554.928779,-478.233560,0.989585
2.0,5000,30,0,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,53,1.724550,5330.080926,855.077550,-0.275450,330.080926,-144.922450,0.962814
2.0,5000,30,0,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,55,2.168701,4658.032820,1180.336814,0.168701,-341.967180,180.336814,0.987179
2.0,5000,30,0,56,1.280962,2693.371708,2703.179069,-0.719038,-2306.628292,1703.179069,0.986251
2.0,5000,30,0,57,1.658620,5438.429198,814.877881,-0.341380,438.429198,-185.122119,0.962204
2.0,5000,30,0,58,1.432304,4073.100808,1924.876266,-0.567696,-926.899192,924.876266,0.977556
2.0,5000,30,0,59,2.225684,5978.001428,65.008864,0.225684,978.001428,-934.991136,0.979481
2.0,5000,30,0,60,2.373472,5567.493216,340.776817,0.373472,567.493216,-659.223183,0.972890
2.0,5000,30,0,61,1.492718,3894.529588,1422.606576,-0.507282,-1105.470412,422.606576,0.979593
2.0,5000,30,0,62,2.248425,5586.617993,233.744274,0.248425,586.617993,-766.255726,0.981504
2.0,5000,30,0,63,1.766945,3995.620385,1872.692355,-0.233055,-1004.379615,872.692355,0.968763
2.0,5000,30,0,64,1.916426,5453.878732,1598.740811,-0.083574,453.878732,598.740811,0.989422
2.0,5000,30,0,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,66,1.960612,4957.202321,923.815403,-0.039388,-42.797679,-76.184597,0.984929
2.0,5000,30,0,67,2.376406,4469.827566,1390.849090,0.376406,-530.172434,390.849090,0.938255
2.0,5000,30,0,68,1.585267,4533.160737,1271.321380,-0.414733,-466.839263,271.321380,0.982326
2.0,5000,30,0,69,1.481253,4415.311237,1849.522195,-0.518747,-584.688763,849.522195,0.990710
2.0,5000,30,0,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,71,1.707607,3816.444981,2039.322254,-0.292393,-1183.555019,1039.322254,0.991248
2.0,5000,30,0,72,1.911087,4816.150874,1170.194599,-0.088913,-183.849126,170.194599,0.988964
2.0,5000,30,0,73,2.281979,6232.993593,218.576123,0.281979,1232.993593,-781.423877,0.959736
2.0,5000,30,0,74,1.949855,4499.231518,1247.051358,-0.050145,-500.768482,247.051358,0.975147
2.0,5000,30,0,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0,76,1.833886,3898.110993,1114.731850,-0.166114,-1101.889007,114.731850,0.978827
2.0,5000,30,0,77,2.589749,5312.338838,544.299832,0.589749,312.338838,-455.700168,0.949072
2.0,5000,30,0,78,1.550289,4943.483610,1377.748003,-0.449711,-56.516390,377.748003,0.990839
2.0,5000,30,0,79,2.616715,5610.462487,389.659732,0.616715,610.462487,-610.340268,0.991366
