beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,20,0.1,1,3.746027,3360.225776,2937.916421,-1.253973,-1639.774224,1937.916421,0.967439
5,5000,20,0.1,2,2.496050,2422.368673,3451.910402,-2.503950,-2577.631327,2451.910402,0.934995
5,5000,20,0.1,3,1.835676,1816.936220,4039.582975,-3.164324,-3183.063780,3039.582975,0.972753
5,5000,20,0.1,4,1.448346,1579.047345,4456.031430,-3.551654,-3420.952655,3456.031430,0.942851
5,5000,20,0.1,5,3.294833,3936.221400,1871.025745,-1.705167,-1063.778600,871.025745,0.943751
5,5000,20,0.1,6,3.812518,3587.701309,2621.898854,-1.187482,-1412.298691,1621.898854,0.968642
5,5000,20,0.1,7,4.341255,4658.859300,1604.689503,-0.658745,-341.140700,604.689503,0.874249
5,5000,20,0.1,8,3.301268,3427.225134,2452.139143,-1.698732,-1572.774866,1452.139143,0.960566
5,5000,20,0.1,9,4.864479,4919.214881,891.074236,-0.135521,-80.785119,-108.925764,0.776957
5,5000,20,0.1,10,1.823911,2039.757883,3977.883536,-3.176089,-2960.242117,2977.883536,0.983635
5,5000,20,0.1,11,3.832524,3534.515433,2545.346156,-1.167476,-1465.484567,1545.346156,0.934195
5,5000,20,0.1,12,1.801853,1787.940653,4157.645918,-3.198147,-3212.059347,3157.645918,0.976499
5,5000,20,0.1,13,3.328012,2710.493067,3384.432527,-1.671988,-2289.506933,2384.432527,0.926931
5,5000,20,0.1,14,1.486860,2161.363795,3369.213224,-3.513140,-2838.636205,2369.213224,0.969345
5,5000,20,0.1,15,3.544463,4345.396490,1706.599527,-1.455537,-654.603510,706.599527,0.940537
5,5000,20,0.1,16,5.143387,4943.343531,1255.679975,0.143387,-56.656469,255.679975,0.682844
5,5000,20,0.1,17,3.657159,3267.115472,2817.352818,-1.342841,-1732.884528,1817.352818,0.935600
5,5000,20,0.1,18,3.830803,3828.164831,1987.733922,-1.169197,-1171.835169,987.733922,0.915338
5,5000,20,0.1,19,2.844058,2884.875924,3270.739609,-2.155942,-2115.124076,2270.739609,0.931470
5,5000,20,0.1,20,2.762317,3616.682648,2516.270378,-2.237683,-1383.317352,1516.270378,0.974974
5,5000,20,0.1,21,3.567445,3971.319998,2278.214152,-1.432555,-1028.680002,1278.214152,0.970031
5,5000,20,0.1,22,3.909593,4086.607121,2144.977287,-1.090407,-913.392879,1144.977287,0.945110
5,5000,20,0.1,23,4.877660,5386.368491,840.425927,-0.122340,386.368491,-159.574073,0.761331
5,5000,20,0.1,24,2.594326,2678.552504,3404.214074,-2.405674,-2321.447496,2404.214074,0.978994
5,5000,20,0.1,25,4.575366,4776.812696,1649.072522,-0.424634,-223.187304,649.072522,0.853066
5,5000,20,0.1,26,4.354104,5228.890928,419.536178,-0.645896,228.890928,-580.463822,0.885060
5,5000,20,0.1,27,3.756884,4118.610021,2390.998120,-1.243116,-881.389979,1390.998120,0.916518
5,5000,20,0.1,28,3.829454,4227.070843,1296.633867,-1.170546,-772.929157,296.633867,0.963018
5,5000,20,0.1,29,2.634997,3862.065637,1875.711659,-2.365003,-1137.934363,875.711659,0.993929
5,5000,20,0.1,30,3.200289,3577.326912,2597.411764,-1.799711,-1422.673088,1597.411764,0.944672
5,5000,20,0.1,31,3.820194,4018.029486,2097.722625,-1.179806,-981.970514,1097.722625,0.860755
5,5000,20,0.1,32,2.722892,2635.391636,3296.118043,-2.277108,-2364.608364,2296.118043,0.952328
5,5000,20,0.1,33,3.646581,3961.416648,2247.981847,-1.353419,-1038.583352,1247.981847,0.949588
5,5000,20,0.1,34,3.967438,3314.368055,2278.214659,-1.032562,-1685.631945,1278.214659,0.865922
5,5000,20,0.1,35,2.102350,2738.722646,3173.741194,-2.897650,-2261.277354,2173.741194,0.959881
5,5000,20,0.1,36,1.896984,2110.809817,3800.064192,-3.103016,-2889.190183,2800.064192,0.970452
5,5000,20,0.1,37,4.933448,4542.640967,1260.753559,-0.066552,-457.359033,260.753559,0.657003
5,5000,20,0.1,38,3.807370,3817.448174,1801.943494,-1.192630,-1182.551826,801.943494,0.956965
5,5000,20,0.1,39,3.044002,2456.486178,3057.555020,-1.955998,-2543.513822,2057.555020,0.982446
5,5000,20,0.1,40,2.217775,3022.299355,2501.484025,-2.782225,-1977.700645,1501.484025,0.980904
5,5000,20,0.1,41,2.867279,3602.896098,2210.037287,-2.132721,-1397.103902,1210.037287,0.973738
5,5000,20,0.1,42,2.986092,3144.216186,3120.029482,-2.013908,-1855.783814,2120.029482,0.978626
5,5000,20,0.1,43,4.780774,4822.270107,1445.493138,-0.219226,-177.729893,445.493138,0.742147
5,5000,20,0.1,44,3.576049,3941.484083,1807.416571,-1.423951,-1058.515917,807.416571,0.969805
5,5000,20,0.1,45,2.671342,3225.856461,2560.338025,-2.328658,-1774.143539,1560.338025,0.964501
5,5000,20,0.1,46,3.228702,3452.359489,2634.839198,-1.771298,-1547.640511,1634.839198,0.949633
5,5000,20,0.1,47,4.316490,3359.386379,2541.210094,-0.683510,-1640.613621,1541.210094,0.856613
5,5000,20,0.1,48,4.039425,4163.568303,1472.967874,-0.960575,-836.431697,472.967874,0.904987
5,5000,20,0.1,49,3.966042,3767.325182,1925.273623,-1.033958,-1232.674818,925.273623,0.919142
5,5000,20,0.1,50,4.041014,3403.510854,2766.489968,-0.958986,-1596.489146,1766.489968,0.894352
5,5000,20,0.1,51,4.317498,4417.237082,1985.399231,-0.682502,-582.762918,985.399231,0.907415
5,5000,20,0.1,52,4.584340,5652.397530,90.424702,-0.415660,652.397530,-909.575298,0.868942
5,5000,20,0.1,53,2.030037,2288.076687,3460.920436,-2.969963,-2711.923313,2460.920436,0.984167
5,5000,20,0.1,54,2.143791,2827.611883,3029.096051,-2.856209,-2172.388117,2029.096051,0.971562
5,5000,20,0.1,55,1.668998,1517.561803,4310.124290,-3.331002,-3482.438197,3310.124290,0.924268
5,5000,20,0.1,56,3.900760,4090.449027,1921.439517,-1.099240,-909.550973,921.439517,0.924550
5,5000,20,0.1,57,4.062172,4240.728768,1610.001903,-0.937828,-759.271232,610.001903,0.894937
5,5000,20,0.1,58,3.914625,3943.273515,2087.589274,-1.085375,-1056.726485,1087.589274,0.931808
5,5000,20,0.1,59,2.129963,2447.087468,3627.787006,-2.870037,-2552.912532,2627.787006,0.979242
5,5000,20,0.1,60,1.293402,1386.295620,3980.998324,-3.706598,-3613.704380,2980.998324,0.950050
5,5000,20,0.1,61,2.424766,2846.909678,3574.041168,-2.575234,-2153.090322,2574.041168,0.977382
5,5000,20,0.1,62,2.290728,3492.644120,2063.716271,-2.709272,-1507.355880,1063.716271,0.916252
5,5000,20,0.1,63,2.167195,2942.199271,2721.060106,-2.832805,-2057.800729,1721.060106,0.957360
5,5000,20,0.1,64,3.718573,4286.533123,1886.006329,-1.281427,-713.466877,886.006329,0.843720
5,5000,20,0.1,65,3.622235,3178.950442,3250.150252,-1.377765,-1821.049558,2250.150252,0.857084
5,5000,20,0.1,66,3.348834,4479.461364,1439.766199,-1.651166,-520.538636,439.766199,0.948808
5,5000,20,0.1,67,2.799013,2520.457820,3458.599918,-2.200987,-2479.542180,2458.599918,0.967633
5,5000,20,0.1,68,3.240066,3506.986883,2429.389909,-1.759934,-1493.013117,1429.389909,0.939811
5,5000,20,0.1,69,2.653395,2741.131947,3274.283429,-2.346605,-2258.868053,2274.283429,0.986108
5,5000,20,0.1,70,1.352320,1393.373632,4494.403524,-3.647680,-3606.626368,3494.403524,0.944926
5,5000,20,0.1,71,2.671002,3763.062104,2022.587928,-2.328998,-1236.937896,1022.587928,0.977927
5,5000,20,0.1,72,4.332973,4374.596645,1661.293041,-0.667027,-625.403355,661.293041,0.827939
5,5000,20,0.1,73,2.830432,2689.829386,3253.726489,-2.169568,-2310.170614,2253.726489,0.948648
5,5000,20,0.1,74,3.062475,3491.397391,2530.898813,-1.937525,-1508.602609,1530.898813,0.945056
5,5000,20,0.1,75,2.732613,1777.001103,3988.205197,-2.267387,-3222.998897,2988.205197,0.980254
5,5000,20,0.1,76,3.073592,3479.127450,2525.782069,-1.926408,-1520.872550,1525.782069,0.976857
5,5000,20,0.1,77,3.284709,3964.982943,1684.138393,-1.715291,-1035.017057,684.138393,0.977928
5,5000,20,0.1,78,2.966855,2267.975278,3920.624447,-2.033145,-2732.024722,2920.624447,0.956811
5,5000,20,0.1,79,2.042408,2770.236847,2878.515314,-2.957592,-2229.763153,1878.515314,0.986493
5,5000,20,0.1,80,2.758396,3650.944016,2502.617830,-2.241604,-1349.055984,1502.617830,0.935511
5,5000,20,0.1,81,3.568220,4410.049504,1503.082577,-1.431780,-589.950496,503.082577,0.951389
5,5000,20,0.1,82,4.075815,5957.562955,208.572031,-0.924185,957.562955,-791.427969,0.889568
5,5000,20,0.1,83,2.851267,2931.136414,3096.464695,-2.148733,-2068.863586,2096.464695,0.981790
5,5000,20,0.1,84,2.091520,2347.420116,3656.888253,-2.908480,-2652.579884,2656.888253,0.948956
5,5000,20,0.1,85,4.224323,4800.590460,1239.093813,-0.775677,-199.409540,239.093813,0.871873
5,5000,20,0.1,86,2.369086,2779.976349,3047.608129,-2.630914,-2220.023651,2047.608129,0.961514
5,5000,20,0.1,87,3.900806,4906.730551,1174.407088,-1.099194,-93.269449,174.407088,0.932905
5,5000,20,0.1,88,5.686556,3898.911997,2048.163363,0.686556,-1101.088003,1048.163363,0.433341
5,5000,20,0.1,89,2.501597,2308.887182,3190.241094,-2.498403,-2691.112818,2190.241094,0.974292
5,5000,20,0.1,90,3.920590,4778.657269,1176.005010,-1.079410,-221.342731,176.005010,0.897534
5,5000,20,0.1,91,4.292778,5391.258520,749.584437,-0.707222,391.258520,-250.415563,0.882127
5,5000,20,0.1,92,2.298767,2794.555372,2593.144672,-2.701233,-2205.444628,1593.144672,0.982363
5,5000,20,0.1,93,4.192071,3497.107746,2454.781517,-0.807929,-1502.892254,1454.781517,0.909657
5,5000,20,0.1,94,2.418573,2619.581648,3227.389419,-2.581427,-2380.418352,2227.389419,0.979844
5,5000,20,0.1,95,2.802740,3759.289666,2138.176367,-2.197260,-1240.710334,1138.176367,0.933936
5,5000,20,0.1,96,5.630067,4787.033924,1072.672477,0.630067,-212.966076,72.672477,0.357145
5,5000,20,0.1,97,3.112066,2840.309437,3432.407392,-1.887934,-2159.690563,2432.407392,0.960150
5,5000,20,0.1,98,2.564959,3829.392170,1687.166745,-2.435041,-1170.607830,687.166745,0.950193
5,5000,20,0.1,99,2.774379,2687.206880,3176.263355,-2.225621,-2312.793120,2176.263355,0.955299
5,5000,20,0.1,100,1.664768,2561.457227,3209.016407,-3.335232,-2438.542773,2209.016407,0.988978
5,5000,20,0.1,101,2.913304,3948.852570,1589.490523,-2.086696,-1051.147430,589.490523,0.978935
5,5000,20,0.1,102,3.266335,4117.811351,1904.306343,-1.733665,-882.188649,904.306343,0.980853
5,5000,20,0.1,103,3.794642,3366.731045,2613.373958,-1.205358,-1633.268955,1613.373958,0.946584
5,5000,20,0.1,104,2.302254,3013.526544,2826.333970,-2.697746,-1986.473456,1826.333970,0.964908
