beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,30,0,1,1.645253,212.324372,1006.506188,0.145253,12.324372,6.506188,0.974615
1.5,200,30,0,2,0.872919,161.252083,1010.426699,-0.627081,-38.747917,10.426699,0.984028
1.5,200,30,0,3,1.314570,154.446441,1014.063145,-0.185430,-45.553559,14.063145,0.960671
1.5,200,30,0,4,1.304182,192.744603,998.082601,-0.195818,-7.255397,-1.917399,0.976006
1.5,200,30,0,5,1.177392,151.323272,1010.764167,-0.322608,-48.676728,10.764167,0.983385
1.5,200,30,0,6,1.572413,138.250608,1004.799883,0.072413,-61.749392,4.799883,0.937948
1.5,200,30,0,7,2.072992,274.852264,958.441624,0.572992,74.852264,-41.558376,0.972676
1.5,200,30,0,8,1.335186,216.340013,995.014716,-0.164814,16.340013,-4.985284,0.975192
1.5,200,30,0,9,1.261401,172.375413,1039.866660,-0.238599,-27.624587,39.866660,0.969184
1.5,200,30,0,10,1.274200,209.971982,992.571061,-0.225800,9.971982,-7.428939,0.988836
1.5,200,30,0,11,1.908123,215.898087,988.988478,0.408123,15.898087,-11.011522,0.972959
1.5,200,30,0,12,1.344913,173.180666,1020.063397,-0.155087,-26.819334,20.063397,0.975693
1.5,200,30,0,13,1.163025,140.535872,1017.793623,-0.336975,-59.464128,17.793623,0.947990
1.5,200,30,0,14,0.969305,152.516348,1027.696370,-0.530695,-47.483652,27.696370,0.976934
1.5,200,30,0,15,1.862900,236.225140,968.120050,0.362900,36.225140,-31.879950,0.981555
1.5,200,30,0,16,1.232950,162.046781,1019.336637,-0.267050,-37.953219,19.336637,0.989803
1.5,200,30,0,17,1.841038,217.127369,993.382663,0.341038,17.127369,-6.617337,0.971642
1.5,200,30,0,18,0.934236,129.652567,1056.232312,-0.565764,-70.347433,56.232312,0.986203
1.5,200,30,0,19,1.385790,180.809946,1010.165907,-0.114210,-19.190054,10.165907,0.968497
1.5,200,30,0,20,1.731082,239.927811,987.260161,0.231082,39.927811,-12.739839,0.980155
1.5,200,30,0,21,0.985966,187.689812,1024.340844,-0.514034,-12.310188,24.340844,0.972363
