beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,5,0.15,1,0.956877,1906.423791,1682.530950,-1.043123,-3093.576209,682.530950,0.970396
2.0,5000,5,0.15,2,2.680087,3083.200037,726.179031,0.680087,-1916.799963,-273.820969,0.848301
2.0,5000,5,0.15,3,0.908782,3063.727029,3823.268295,-1.091218,-1936.272971,2823.268295,0.978272
2.0,5000,5,0.15,4,0.741766,1481.066441,3017.476370,-1.258234,-3518.933559,2017.476370,0.975912
2.0,5000,5,0.15,5,1.477667,6407.990228,262.813900,-0.522333,1407.990228,-737.186100,0.960198
2.0,5000,5,0.15,6,0.633172,3411.453321,1851.895292,-1.366828,-1588.546679,851.895292,0.990794
2.0,5000,5,0.15,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,8,1.995021,4429.505012,5436.535534,-0.004979,-570.494988,4436.535534,0.957750
2.0,5000,5,0.15,9,0.925197,3605.213162,2609.801452,-1.074803,-1394.786838,1609.801452,0.991750
2.0,5000,5,0.15,10,1.203147,6052.352238,659.564990,-0.796853,1052.352238,-340.435010,0.992416
2.0,5000,5,0.15,11,1.398423,4547.971102,2764.372710,-0.601577,-452.028898,1764.372710,0.776850
2.0,5000,5,0.15,12,0.815388,2972.948145,4320.783326,-1.184612,-2027.051855,3320.783326,0.988547
2.0,5000,5,0.15,13,1.623545,4281.929752,2698.722914,-0.376455,-718.070248,1698.722914,0.816110
2.0,5000,5,0.15,14,1.444001,5872.236137,232.040857,-0.555999,872.236137,-767.959143,0.919589
2.0,5000,5,0.15,15,1.894327,4040.533716,1603.416517,-0.105673,-959.466284,603.416517,0.954422
2.0,5000,5,0.15,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,17,1.055313,3620.416866,1598.953611,-0.944687,-1379.583134,598.953611,0.942813
2.0,5000,5,0.15,18,1.607719,2696.330590,1766.899791,-0.392281,-2303.669410,766.899791,0.970752
2.0,5000,5,0.15,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,21,3.120899,5696.390155,453.959342,1.120899,696.390155,-546.040658,0.642109
2.0,5000,5,0.15,22,0.851886,2758.692095,1923.228101,-1.148114,-2241.307905,923.228101,0.993873
2.0,5000,5,0.15,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,24,1.263431,3702.522621,1809.135557,-0.736569,-1297.477379,809.135557,0.946857
2.0,5000,5,0.15,25,1.145303,6861.116468,828.579558,-0.854697,1861.116468,-171.420442,0.964684
2.0,5000,5,0.15,26,0.876737,2673.479336,2380.486082,-1.123263,-2326.520664,1380.486082,0.988027
2.0,5000,5,0.15,27,0.433707,1480.464029,4738.808336,-1.566293,-3519.535971,3738.808336,0.985319
2.0,5000,5,0.15,28,1.021147,1924.548711,4506.559126,-0.978853,-3075.451289,3506.559126,0.989208
2.0,5000,5,0.15,29,1.540967,5474.911061,427.252088,-0.459033,474.911061,-572.747912,0.981951
2.0,5000,5,0.15,30,2.542537,1535.594849,4907.954333,0.542537,-3464.405151,3907.954333,0.886774
2.0,5000,5,0.15,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,33,2.155403,7495.979897,398.604781,0.155403,2495.979897,-601.395219,0.973414
2.0,5000,5,0.15,34,1.031866,1638.029254,1961.501222,-0.968134,-3361.970746,961.501222,0.961766
2.0,5000,5,0.15,35,1.450992,3725.233191,1187.095688,-0.549008,-1274.766809,187.095688,0.985665
2.0,5000,5,0.15,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,37,1.859539,5447.435116,761.600798,-0.140461,447.435116,-238.399202,0.981479
2.0,5000,5,0.15,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,39,1.479972,1818.124833,2345.480158,-0.520028,-3181.875167,1345.480158,0.791569
2.0,5000,5,0.15,40,2.156481,2935.730656,2324.886994,0.156481,-2064.269344,1324.886994,0.901297
2.0,5000,5,0.15,41,1.739113,4590.701928,1017.270483,-0.260887,-409.298072,17.270483,0.935003
2.0,5000,5,0.15,42,1.788403,5420.665695,734.293497,-0.211597,420.665695,-265.706503,0.874640
2.0,5000,5,0.15,43,0.286334,1751.540483,2122.251901,-1.713666,-3248.459517,1122.251901,0.988821
2.0,5000,5,0.15,44,2.280492,1582.873254,3015.122570,0.280492,-3417.126746,2015.122570,0.941838
2.0,5000,5,0.15,45,1.508645,5279.031328,1888.842353,-0.491355,279.031328,888.842353,0.932124
2.0,5000,5,0.15,46,1.208104,2730.365007,2324.345822,-0.791896,-2269.634993,1324.345822,0.956243
2.0,5000,5,0.15,47,1.444870,2900.964224,2449.632019,-0.555130,-2099.035776,1449.632019,0.983712
2.0,5000,5,0.15,48,1.137256,2760.266844,3067.019714,-0.862744,-2239.733156,2067.019714,0.810754
2.0,5000,5,0.15,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,50,0.621924,792.369094,5080.796176,-1.378076,-4207.630906,4080.796176,0.982680
2.0,5000,5,0.15,51,1.314925,2636.795153,4052.121117,-0.685075,-2363.204847,3052.121117,0.940096
2.0,5000,5,0.15,52,0.864595,1204.596862,2971.549628,-1.135405,-3795.403138,1971.549628,0.971329
2.0,5000,5,0.15,53,0.412224,1181.585545,2233.899961,-1.587776,-3818.414455,1233.899961,0.987732
2.0,5000,5,0.15,54,0.765012,2597.839503,2293.558651,-1.234988,-2402.160497,1293.558651,0.987620
2.0,5000,5,0.15,55,1.020873,2925.401054,2113.593244,-0.979127,-2074.598946,1113.593244,0.992870
2.0,5000,5,0.15,56,0.715986,621.470611,3768.928748,-1.284014,-4378.529389,2768.928748,0.967758
2.0,5000,5,0.15,57,1.910359,3074.550852,595.513181,-0.089641,-1925.449148,-404.486819,0.981488
2.0,5000,5,0.15,58,0.430235,3272.676118,3389.934317,-1.569765,-1727.323882,2389.934317,0.950065
2.0,5000,5,0.15,59,1.873757,6138.090260,1065.050000,-0.126243,1138.090260,65.050000,0.996706
2.0,5000,5,0.15,60,0.816088,2367.957827,2813.022589,-1.183912,-2632.042173,1813.022589,0.843833
2.0,5000,5,0.15,61,0.559080,1232.243087,3239.478757,-1.440920,-3767.756913,2239.478757,0.990134
2.0,5000,5,0.15,62,1.658409,4803.885736,1133.688934,-0.341591,-196.114264,133.688934,0.949608
2.0,5000,5,0.15,63,1.347390,2665.052209,4027.456612,-0.652610,-2334.947791,3027.456612,0.971557
2.0,5000,5,0.15,64,1.195520,4202.539194,2763.462898,-0.804480,-797.460806,1763.462898,0.967211
2.0,5000,5,0.15,65,1.634646,3935.561886,1535.958086,-0.365354,-1064.438114,535.958086,0.997112
2.0,5000,5,0.15,66,1.484866,2830.943202,2255.614783,-0.515134,-2169.056798,1255.614783,0.969447
2.0,5000,5,0.15,67,2.336887,6161.744057,441.704662,0.336887,1161.744057,-558.295338,0.871736
2.0,5000,5,0.15,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,69,1.505740,4937.573969,1141.603501,-0.494260,-62.426031,141.603501,0.955518
2.0,5000,5,0.15,70,5.700158,1153.249368,3131.518024,3.700158,-3846.750632,2131.518024,-15.621047
2.0,5000,5,0.15,71,0.731808,842.954638,4204.514108,-1.268192,-4157.045362,3204.514108,0.975328
2.0,5000,5,0.15,72,0.433519,1590.466945,3607.105026,-1.566481,-3409.533055,2607.105026,0.979299
2.0,5000,5,0.15,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,5,0.15,74,1.517944,2225.915842,3711.388875,-0.482056,-2774.084158,2711.388875,0.953729
2.0,5000,5,0.15,75,0.966673,4364.213766,3279.879425,-1.033327,-635.786234,2279.879425,0.959096
2.0,5000,5,0.15,76,0.940673,4372.643348,3705.989266,-1.059327,-627.356652,2705.989266,0.927589
