beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,20,0.1,1,1.144288,4329.956745,954.938213,-0.355712,-670.043255,-45.061787,0.988017
1.5,5000,20,0.1,2,1.473372,5056.959840,852.805096,-0.026628,56.959840,-147.194904,0.967076
1.5,5000,20,0.1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,20,0.1,4,2.003695,4860.884370,1340.705430,0.503695,-139.115630,340.705430,0.924025
1.5,5000,20,0.1,5,1.232003,3834.099478,1909.880421,-0.267997,-1165.900522,909.880421,0.979029
1.5,5000,20,0.1,6,1.665372,6360.878046,270.337947,0.165372,1360.878046,-729.662053,0.993623
1.5,5000,20,0.1,7,2.110673,5563.078908,60.669319,0.610673,563.078908,-939.330681,0.980161
1.5,5000,20,0.1,8,1.741428,6956.493605,196.167519,0.241428,1956.493605,-803.832481,0.988038
1.5,5000,20,0.1,9,2.035126,5666.392458,750.621949,0.535126,666.392458,-249.378051,0.875895
1.5,5000,20,0.1,10,1.075484,4567.797652,1395.056316,-0.424516,-432.202348,395.056316,0.945665
1.5,5000,20,0.1,11,1.567465,5543.838000,709.279693,0.067465,543.838000,-290.720307,0.982486
1.5,5000,20,0.1,12,1.865471,3977.155011,531.426949,0.365471,-1022.844989,-468.573051,0.989670
1.5,5000,20,0.1,13,1.310146,3368.961987,1041.983084,-0.189854,-1631.038013,41.983084,0.966577
1.5,5000,20,0.1,14,1.540291,3506.582295,723.813412,0.040291,-1493.417705,-276.186588,0.987226
1.5,5000,20,0.1,15,1.413866,5025.828575,1525.878390,-0.086134,25.828575,525.878390,0.985946
1.5,5000,20,0.1,16,1.626821,5247.939151,977.477815,0.126821,247.939151,-22.522185,0.980124
1.5,5000,20,0.1,17,1.513541,5665.590215,1471.933678,0.013541,665.590215,471.933678,0.975033
1.5,5000,20,0.1,18,1.222724,3336.255456,1127.213669,-0.277276,-1663.744544,127.213669,0.921934
1.5,5000,20,0.1,19,1.459399,6234.994848,1168.220604,-0.040601,1234.994848,168.220604,0.962598
1.5,5000,20,0.1,20,1.460916,3571.081955,1383.162438,-0.039084,-1428.918045,383.162438,0.967900
1.5,5000,20,0.1,21,0.938820,3150.706831,1155.663538,-0.561180,-1849.293169,155.663538,0.993340
1.5,5000,20,0.1,22,1.400090,4624.453638,747.006617,-0.099910,-375.546362,-252.993383,0.976302
1.5,5000,20,0.1,23,1.586048,5147.257448,1583.314565,0.086048,147.257448,583.314565,0.958579
1.5,5000,20,0.1,24,1.012615,3512.451957,1498.309969,-0.487385,-1487.548043,498.309969,0.986068
1.5,5000,20,0.1,25,1.194349,4075.365069,1712.585912,-0.305651,-924.634931,712.585912,0.983128
1.5,5000,20,0.1,26,1.936834,4543.691674,743.133854,0.436834,-456.308326,-256.866146,0.835586
1.5,5000,20,0.1,27,1.154534,6145.842764,1195.834760,-0.345466,1145.842764,195.834760,0.957324
1.5,5000,20,0.1,28,2.046137,6938.365713,788.081948,0.546137,1938.365713,-211.918052,0.948480
1.5,5000,20,0.1,29,1.114068,5095.011786,1115.005262,-0.385932,95.011786,115.005262,0.990368
1.5,5000,20,0.1,30,1.334514,4168.822960,1096.679313,-0.165486,-831.177040,96.679313,0.967727
1.5,5000,20,0.1,31,1.134257,3766.850443,1818.117270,-0.365743,-1233.149557,818.117270,0.970103
1.5,5000,20,0.1,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,20,0.1,33,1.397783,3897.446586,1299.415059,-0.102217,-1102.553414,299.415059,0.917941
1.5,5000,20,0.1,34,1.530665,6964.049362,453.259455,0.030665,1964.049362,-546.740545,0.977648
1.5,5000,20,0.1,35,1.417262,4338.869952,899.976746,-0.082738,-661.130048,-100.023254,0.972952
1.5,5000,20,0.1,36,1.352601,3301.670701,1135.897995,-0.147399,-1698.329299,135.897995,0.986532
1.5,5000,20,0.1,37,1.862883,5084.580029,299.167680,0.362883,84.580029,-700.832320,0.979831
1.5,5000,20,0.1,38,1.272589,4739.380458,1462.234766,-0.227411,-260.619542,462.234766,0.982112
1.5,5000,20,0.1,39,1.355661,4402.705564,764.228946,-0.144339,-597.294436,-235.771054,0.979863
1.5,5000,20,0.1,40,1.502325,5002.557883,2085.762564,0.002325,2.557883,1085.762564,0.990619
1.5,5000,20,0.1,41,2.026931,6037.709906,605.073839,0.526931,1037.709906,-394.926161,0.964852
1.5,5000,20,0.1,42,1.265405,4958.524351,1546.453598,-0.234595,-41.475649,546.453598,0.900791
1.5,5000,20,0.1,43,1.659033,5252.692766,542.496778,0.159033,252.692766,-457.503222,0.950067
1.5,5000,20,0.1,44,1.527540,4808.477274,1094.038097,0.027540,-191.522726,94.038097,0.983364
1.5,5000,20,0.1,45,1.464114,4828.091503,1258.071369,-0.035886,-171.908497,258.071369,0.994608
1.5,5000,20,0.1,46,1.260449,5535.437439,1393.348076,-0.239551,535.437439,393.348076,0.993100
1.5,5000,20,0.1,47,1.165137,3956.087046,1508.093939,-0.334863,-1043.912954,508.093939,0.984800
1.5,5000,20,0.1,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
