beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,20,0.05,1,1.938398,715.467040,1163.999561,-1.061602,-284.532960,163.999561,0.973288
3,1000,20,0.05,2,4.160121,1527.097934,663.786026,1.160121,527.097934,-336.213974,0.962576
3,1000,20,0.05,3,2.555956,998.192065,963.624033,-0.444044,-1.807935,-36.375967,0.968896
3,1000,20,0.05,4,2.365550,811.577302,1179.056088,-0.634450,-188.422698,179.056088,0.963317
3,1000,20,0.05,5,3.402278,1046.227450,986.768961,0.402278,46.227450,-13.231039,0.954543
3,1000,20,0.05,6,2.943450,959.023998,1000.739748,-0.056550,-40.976002,0.739748,0.980321
3,1000,20,0.05,7,2.856878,1055.862406,898.687894,-0.143122,55.862406,-101.312106,0.975472
3,1000,20,0.05,8,3.664990,1312.075403,729.425343,0.664990,312.075403,-270.574657,0.985353
3,1000,20,0.05,9,1.735639,628.301736,1368.453433,-1.264361,-371.698264,368.453433,0.957480
3,1000,20,0.05,10,3.816190,1261.442533,760.103700,0.816190,261.442533,-239.896300,0.946184
3,1000,20,0.05,11,5.266406,1446.181765,601.380718,2.266406,446.181765,-398.619282,0.951679
3,1000,20,0.05,12,2.731806,878.087432,1143.640474,-0.268194,-121.912568,143.640474,0.974017
3,1000,20,0.05,13,1.554410,688.224588,1225.390587,-1.445590,-311.775412,225.390587,0.968099
3,1000,20,0.05,14,4.753724,875.643361,999.073423,1.753724,-124.356639,-0.926577,0.948993
3,1000,20,0.05,15,1.907828,789.286560,1288.214133,-1.092172,-210.713440,288.214133,0.993018
3,1000,20,0.05,16,4.056912,1370.957664,705.157873,1.056912,370.957664,-294.842127,0.974118
3,1000,20,0.05,17,1.851625,931.012878,1114.149677,-1.148375,-68.987122,114.149677,0.978024
3,1000,20,0.05,18,1.494076,440.321042,1462.062386,-1.505924,-559.678958,462.062386,0.962908
3,1000,20,0.05,19,3.027868,1029.311805,902.563992,0.027868,29.311805,-97.436008,0.966384
3,1000,20,0.05,20,2.613533,656.459164,1142.590249,-0.386467,-343.540836,142.590249,0.969314
3,1000,20,0.05,21,3.144694,1114.062486,986.877286,0.144694,114.062486,-13.122714,0.993228
3,1000,20,0.05,22,2.801719,795.566176,1074.687248,-0.198281,-204.433824,74.687248,0.969665
3,1000,20,0.05,23,3.024359,892.117571,1100.858798,0.024359,-107.882429,100.858798,0.972536
3,1000,20,0.05,24,4.762124,1261.270981,801.400929,1.762124,261.270981,-198.599071,0.943026
3,1000,20,0.05,25,2.999346,1171.249399,795.286901,-0.000654,171.249399,-204.713099,0.954962
3,1000,20,0.05,26,2.486536,832.975257,1131.183421,-0.513464,-167.024743,131.183421,0.936397
3,1000,20,0.05,27,1.843317,803.901449,1146.462385,-1.156683,-196.098551,146.462385,0.963986
3,1000,20,0.05,28,3.288273,997.262308,955.679599,0.288273,-2.737692,-44.320401,0.974768
3,1000,20,0.05,29,2.285306,953.878908,1016.674469,-0.714694,-46.121092,16.674469,0.977851
3,1000,20,0.05,30,1.987768,553.667704,1407.193953,-1.012232,-446.332296,407.193953,0.967375
3,1000,20,0.05,31,1.420742,452.123322,1456.135025,-1.579258,-547.876678,456.135025,0.978732
3,1000,20,0.05,32,2.038894,811.244509,1201.402709,-0.961106,-188.755491,201.402709,0.960975
3,1000,20,0.05,33,2.651001,942.148181,1097.123261,-0.348999,-57.851819,97.123261,0.946588
3,1000,20,0.05,34,4.090849,1360.726677,550.953999,1.090849,360.726677,-449.046001,0.970730
3,1000,20,0.05,35,1.920763,694.851158,1350.679253,-1.079237,-305.148842,350.679253,0.965059
3,1000,20,0.05,36,2.902460,1324.024481,756.044879,-0.097540,324.024481,-243.955121,0.968009
3,1000,20,0.05,37,2.578333,982.315753,1021.748886,-0.421667,-17.684247,21.748886,0.982225
3,1000,20,0.05,38,2.613729,945.010226,1055.311329,-0.386271,-54.989774,55.311329,0.972622
3,1000,20,0.05,39,3.429842,1362.376577,642.999012,0.429842,362.376577,-357.000988,0.990881
3,1000,20,0.05,40,1.879030,830.289772,1253.988396,-1.120970,-169.710228,253.988396,0.961692
3,1000,20,0.05,41,2.917349,724.323841,1223.664473,-0.082651,-275.676159,223.664473,0.961797
3,1000,20,0.05,42,3.040803,1090.910152,963.433154,0.040803,90.910152,-36.566846,0.960914
3,1000,20,0.05,43,4.091179,1352.927003,576.207184,1.091179,352.927003,-423.792816,0.979729
3,1000,20,0.05,44,2.450431,1122.643962,978.617073,-0.549569,122.643962,-21.382927,0.977205
3,1000,20,0.05,45,1.690005,717.186622,1386.114099,-1.309995,-282.813378,386.114099,0.990072
3,1000,20,0.05,46,5.021400,1676.594731,457.011621,2.021400,676.594731,-542.988379,0.948982
3,1000,20,0.05,47,2.004876,837.072043,1173.953588,-0.995124,-162.927957,173.953588,0.973523
3,1000,20,0.05,48,4.466478,1152.588913,860.004494,1.466478,152.588913,-139.995506,0.978697
3,1000,20,0.05,49,3.524683,947.825250,1029.812601,0.524683,-52.174750,29.812601,0.920166
3,1000,20,0.05,50,2.220034,537.213065,1422.884839,-0.779966,-462.786935,422.884839,0.983537
3,1000,20,0.05,51,4.512826,1081.120805,944.167988,1.512826,81.120805,-55.832012,0.950278
3,1000,20,0.05,52,2.146250,632.348657,1329.965345,-0.853750,-367.651343,329.965345,0.984362
3,1000,20,0.05,53,2.695638,873.001900,1211.184574,-0.304362,-126.998100,211.184574,0.989364
3,1000,20,0.05,54,4.963324,1554.412806,516.200234,1.963324,554.412806,-483.799766,0.943974
3,1000,20,0.05,55,3.519053,1185.149710,883.038299,0.519053,185.149710,-116.961701,0.969672
3,1000,20,0.05,56,2.819615,989.403924,1039.181983,-0.180385,-10.596076,39.181983,0.962401
3,1000,20,0.05,57,2.669978,968.456645,1033.232961,-0.330022,-31.543355,33.232961,0.978555
3,1000,20,0.05,58,2.312126,995.969188,1000.489661,-0.687874,-4.030812,0.489661,0.984880
3,1000,20,0.05,59,1.822771,677.020223,1269.874655,-1.177229,-322.979777,269.874655,0.991161
3,1000,20,0.05,60,1.834851,632.326618,1296.120900,-1.165149,-367.673382,296.120900,0.959174
3,1000,20,0.05,61,3.905821,1489.716701,508.571471,0.905821,489.716701,-491.428529,0.954909
3,1000,20,0.05,62,3.599309,844.323122,1172.895714,0.599309,-155.676878,172.895714,0.985444
3,1000,20,0.05,63,3.423887,1022.565288,1040.225226,0.423887,22.565288,40.225226,0.961484
3,1000,20,0.05,64,1.998478,820.304571,1174.381000,-1.001522,-179.695429,174.381000,0.979225
3,1000,20,0.05,65,2.123566,734.773057,1369.072680,-0.876434,-265.226943,369.072680,0.967462
3,1000,20,0.05,66,2.281332,805.722531,1198.948323,-0.718668,-194.277469,198.948323,0.985004
3,1000,20,0.05,67,4.220088,1099.058888,827.529949,1.220088,99.058888,-172.470051,0.971297
3,1000,20,0.05,68,3.162384,1011.583098,1057.929955,0.162384,11.583098,57.929955,0.964920
3,1000,20,0.05,69,3.607558,1146.453568,886.561926,0.607558,146.453568,-113.438074,0.932263
3,1000,20,0.05,70,2.961724,1190.929533,840.556278,-0.038276,190.929533,-159.443722,0.981047
3,1000,20,0.05,71,2.940667,1148.652613,908.400968,-0.059333,148.652613,-91.599032,0.983125
3,1000,20,0.05,72,3.587455,1621.301421,514.856295,0.587455,621.301421,-485.143705,0.953735
3,1000,20,0.05,73,1.841163,766.628586,1232.850778,-1.158837,-233.371414,232.850778,0.979706
3,1000,20,0.05,74,2.977091,1198.214603,838.919457,-0.022909,198.214603,-161.080543,0.966525
3,1000,20,0.05,75,2.311400,802.383860,1206.128947,-0.688600,-197.616140,206.128947,0.933799
3,1000,20,0.05,76,3.234876,1053.977592,994.637224,0.234876,53.977592,-5.362776,0.952696
3,1000,20,0.05,77,1.644554,658.573736,1367.746239,-1.355446,-341.426264,367.746239,0.978549
3,1000,20,0.05,78,4.526759,1358.620195,546.287019,1.526759,358.620195,-453.712981,0.925805
3,1000,20,0.05,79,2.448004,716.104766,1185.317630,-0.551996,-283.895234,185.317630,0.977998
3,1000,20,0.05,80,2.514191,817.717638,1154.325099,-0.485809,-182.282362,154.325099,0.964137
3,1000,20,0.05,81,4.076688,1240.472910,815.592548,1.076688,240.472910,-184.407452,0.971650
3,1000,20,0.05,82,2.699659,996.662877,1024.906326,-0.300341,-3.337123,24.906326,0.978193
3,1000,20,0.05,83,1.659353,722.225433,1263.816301,-1.340647,-277.774567,263.816301,0.979332
3,1000,20,0.05,84,3.175800,1161.814574,833.257361,0.175800,161.814574,-166.742639,0.946244
3,1000,20,0.05,85,2.034426,709.987260,1221.078206,-0.965574,-290.012740,221.078206,0.984708
3,1000,20,0.05,86,4.124290,864.728073,987.277682,1.124290,-135.271927,-12.722318,0.949361
3,1000,20,0.05,87,2.796030,1058.396773,993.612206,-0.203970,58.396773,-6.387794,0.981751
3,1000,20,0.05,88,4.118828,1625.600897,498.327251,1.118828,625.600897,-501.672749,0.944792
3,1000,20,0.05,89,2.725367,872.326734,1207.930070,-0.274633,-127.673266,207.930070,0.972386
3,1000,20,0.05,90,1.730304,582.560092,1496.884990,-1.269696,-417.439908,496.884990,0.982935
3,1000,20,0.05,91,3.725269,1389.754045,591.846363,0.725269,389.754045,-408.153637,0.961648
3,1000,20,0.05,92,2.183940,729.843685,1152.437341,-0.816060,-270.156315,152.437341,0.968871
3,1000,20,0.05,93,3.046223,1221.444828,974.871842,0.046223,221.444828,-25.128158,0.934512
3,1000,20,0.05,94,2.834112,968.240880,1087.560287,-0.165888,-31.759120,87.560287,0.973476
3,1000,20,0.05,95,3.502646,1079.337263,868.919213,0.502646,79.337263,-131.080787,0.980781
3,1000,20,0.05,96,3.068126,1076.551301,943.994192,0.068126,76.551301,-56.005808,0.967537
3,1000,20,0.05,97,4.800051,1441.565286,662.208770,1.800051,441.565286,-337.791230,0.940492
3,1000,20,0.05,98,2.144325,654.316357,1280.049136,-0.855675,-345.683643,280.049136,0.958340
3,1000,20,0.05,99,3.796267,1489.376350,580.774125,0.796267,489.376350,-419.225875,0.977837
3,1000,20,0.05,100,5.165581,1268.933006,679.592313,2.165581,268.933006,-320.407687,0.919667
3,1000,20,0.05,101,3.949043,1158.820988,855.701599,0.949043,158.820988,-144.298401,0.946604
3,1000,20,0.05,102,2.053732,754.853227,1166.603540,-0.946268,-245.146773,166.603540,0.972715
3,1000,20,0.05,103,0.960182,478.306215,1501.298440,-2.039818,-521.693785,501.298440,0.961622
3,1000,20,0.05,104,5.168916,1169.806803,830.165082,2.168916,169.806803,-169.834918,0.928802
3,1000,20,0.05,105,5.258047,1426.133009,602.105411,2.258047,426.133009,-397.894589,0.944474
3,1000,20,0.05,106,1.602199,575.607633,1342.733159,-1.397801,-424.392367,342.733159,0.982980
3,1000,20,0.05,107,3.479391,1290.612199,779.267716,0.479391,290.612199,-220.732284,0.976173
