beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,5,0.05,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,5,0.05,2,0.296443,327.659405,1162.045634,-1.203557,-672.340595,162.045634,0.964783
1.5,1000,5,0.05,3,3.511405,1824.356035,43.855173,2.011405,824.356035,-956.144827,0.919251
1.5,1000,5,0.05,4,1.276537,338.396685,1233.354018,-0.223463,-661.603315,233.354018,0.968681
1.5,1000,5,0.05,5,2.169007,2361.320779,164.562155,0.669007,1361.320779,-835.437845,0.830229
1.5,1000,5,0.05,6,1.574868,1403.536640,1088.412497,0.074868,403.536640,88.412497,0.977699
1.5,1000,5,0.05,7,2.932700,2148.614401,164.724013,1.432700,1148.614401,-835.275987,0.968258
1.5,1000,5,0.05,8,1.430784,907.592437,1580.906708,-0.069216,-92.407563,580.906708,0.965722
1.5,1000,5,0.05,9,1.358172,1180.329821,1507.602785,-0.141828,180.329821,507.602785,0.786317
1.5,1000,5,0.05,10,2.225645,2310.520372,301.141499,0.725645,1310.520372,-698.858501,0.922361
1.5,1000,5,0.05,11,0.401423,214.677129,1583.963027,-1.098577,-785.322871,583.963027,0.968109
1.5,1000,5,0.05,12,2.712349,1840.821477,269.730521,1.212349,840.821477,-730.269479,0.968824
1.5,1000,5,0.05,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,5,0.05,14,1.966141,285.586235,1309.504573,0.466141,-714.413765,309.504573,0.975992
1.5,1000,5,0.05,15,1.230240,711.947228,926.580541,-0.269760,-288.052772,-73.419459,0.944574
1.5,1000,5,0.05,16,2.674273,876.020106,805.168785,1.174273,-123.979894,-194.831215,0.840308
1.5,1000,5,0.05,17,3.408355,2031.599173,531.835925,1.908355,1031.599173,-468.164075,0.993738
1.5,1000,5,0.05,18,1.345975,723.030007,875.566912,-0.154025,-276.969993,-124.433088,0.992836
1.5,1000,5,0.05,19,1.932114,514.097754,1570.941183,0.432114,-485.902246,570.941183,0.982688
1.5,1000,5,0.05,20,0.607313,559.389854,1123.835665,-0.892687,-440.610146,123.835665,0.964068
1.5,1000,5,0.05,21,0.646224,741.277599,983.360959,-0.853776,-258.722401,-16.639041,0.946843
1.5,1000,5,0.05,22,1.932065,1475.768894,1054.329955,0.432065,475.768894,54.329955,0.976636
1.5,1000,5,0.05,23,0.635720,104.481931,1427.403354,-0.864280,-895.518069,427.403354,0.998311
1.5,1000,5,0.05,24,1.758206,1469.182085,615.244760,0.258206,469.182085,-384.755240,0.951461
1.5,1000,5,0.05,25,1.047078,729.520302,1137.643038,-0.452922,-270.479698,137.643038,0.998342
1.5,1000,5,0.05,26,3.840789,1277.547210,578.348925,2.340789,277.547210,-421.651075,0.949453
1.5,1000,5,0.05,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,5,0.05,28,2.371819,1017.605709,704.699644,0.871819,17.605709,-295.300356,0.924054
1.5,1000,5,0.05,29,1.847577,1286.106950,657.445518,0.347577,286.106950,-342.554482,0.915738
1.5,1000,5,0.05,30,1.860852,954.191519,817.932756,0.360852,-45.808481,-182.067244,0.976105
1.5,1000,5,0.05,31,1.542919,1149.761080,1134.691240,0.042919,149.761080,134.691240,0.873300
1.5,1000,5,0.05,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,5,0.05,33,1.564745,412.373714,1129.280466,0.064745,-587.626286,129.280466,0.899250
1.5,1000,5,0.05,34,1.175211,566.807224,1338.381770,-0.324789,-433.192776,338.381770,0.993838
1.5,1000,5,0.05,35,0.729159,830.803357,1197.160213,-0.770841,-169.196643,197.160213,0.922165
1.5,1000,5,0.05,36,2.679108,1117.882919,540.561219,1.179108,117.882919,-459.438781,0.788553
1.5,1000,5,0.05,37,3.876983,2749.829024,350.122856,2.376983,1749.829024,-649.877144,0.915324
1.5,1000,5,0.05,38,1.341656,898.675993,916.475536,-0.158344,-101.324007,-83.524464,0.981812
1.5,1000,5,0.05,39,0.698275,744.839515,1135.472157,-0.801725,-255.160485,135.472157,0.984163
1.5,1000,5,0.05,40,3.546735,1905.009328,382.250171,2.046735,905.009328,-617.749829,0.890166
1.5,1000,5,0.05,41,0.993798,943.423747,1033.831983,-0.506202,-56.576253,33.831983,0.974972
1.5,1000,5,0.05,42,1.734104,930.411030,838.854067,0.234104,-69.588970,-161.145933,0.842518
1.5,1000,5,0.05,43,3.858853,631.981482,1002.976967,2.358853,-368.018518,2.976967,0.901048
1.5,1000,5,0.05,44,4.353248,2135.142039,153.673988,2.853248,1135.142039,-846.326012,0.819900
1.5,1000,5,0.05,45,4.228560,2102.318638,22.298251,2.728560,1102.318638,-977.701749,0.877450
1.5,1000,5,0.05,46,3.495999,1650.950051,193.165048,1.995999,650.950051,-806.834952,0.974397
1.5,1000,5,0.05,47,3.478869,2230.917985,224.121413,1.978869,1230.917985,-775.878587,0.942307
1.5,1000,5,0.05,48,1.840464,1085.749996,701.235831,0.340464,85.749996,-298.764169,0.964085
1.5,1000,5,0.05,49,0.735592,978.419939,1258.053837,-0.764408,-21.580061,258.053837,0.991631
1.5,1000,5,0.05,50,1.186628,615.448336,1295.746865,-0.313372,-384.551664,295.746865,0.989446
1.5,1000,5,0.05,51,2.027229,1569.872412,577.562336,0.527229,569.872412,-422.437664,0.933829
1.5,1000,5,0.05,52,1.454494,1936.433221,801.365853,-0.045506,936.433221,-198.634147,0.981104
1.5,1000,5,0.05,53,2.251527,966.782754,798.156702,0.751527,-33.217246,-201.843298,0.931923
1.5,1000,5,0.05,54,3.272837,394.665059,1546.717654,1.772837,-605.334941,546.717654,0.971835
