beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,3,0.1,1,1.835695,74.504518,1150.720100,-5.164305,-125.495482,150.720100,0.999799
7,200,3,0.1,2,1.339053,52.853707,1151.609772,-5.660947,-147.146293,151.609772,0.998660
7,200,3,0.1,3,2.668030,86.107726,1118.327203,-4.331970,-113.892274,118.327203,0.799589
7,200,3,0.1,4,2.187584,135.499547,1062.257737,-4.812416,-64.500453,62.257737,0.945135
7,200,3,0.1,5,1.870297,35.451143,1169.667686,-5.129703,-164.548857,169.667686,0.781450
7,200,3,0.1,6,1.751495,74.035933,1128.839527,-5.248505,-125.964067,128.839527,0.999883
7,200,3,0.1,7,2.430456,49.694227,1165.282657,-4.569544,-150.305773,165.282657,0.797705
7,200,3,0.1,8,2.304079,107.161963,1106.688213,-4.695921,-92.838037,106.688213,0.906851
7,200,3,0.1,9,2.210657,137.463840,1069.063669,-4.789343,-62.536160,69.063669,0.933181
7,200,3,0.1,10,0.373690,16.160192,1193.107413,-6.626310,-183.839808,193.107413,0.998494
7,200,3,0.1,11,2.222950,84.507293,1123.585167,-4.777050,-115.492707,123.585167,0.995370
7,200,3,0.1,12,2.236847,75.693423,1086.134007,-4.763153,-124.306577,86.134007,0.996960
7,200,3,0.1,13,2.547982,85.431511,1121.019246,-4.452018,-114.568489,121.019246,0.882863
7,200,3,0.1,14,0.797984,41.362056,1162.223215,-6.202016,-158.637944,162.223215,1.000000
7,200,3,0.1,15,0.451986,7.734005,1180.356825,-6.548014,-192.265995,180.356825,0.995143
7,200,3,0.1,16,2.316867,56.317142,1117.179096,-4.683133,-143.682858,117.179096,0.958851
7,200,3,0.1,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,200,3,0.1,18,2.169620,72.703630,1118.277984,-4.830380,-127.296370,118.277984,0.998862
7,200,3,0.1,19,0.540645,38.173472,1120.550795,-6.459355,-161.826528,120.550795,1.000000
7,200,3,0.1,20,2.448960,192.763308,985.148639,-4.551040,-7.236692,-14.851361,0.768401
7,200,3,0.1,21,1.595538,31.122608,1141.097189,-5.404462,-168.877392,141.097189,0.956560
7,200,3,0.1,22,0.492012,10.334268,1162.114852,-6.507988,-189.665732,162.114852,0.999900
7,200,3,0.1,23,0.499603,6.710080,1212.763368,-6.500397,-193.289920,212.763368,0.998839
