beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,30,0.05,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,3,1.899045,2528.056611,3578.542364,-1.100955,-2471.943389,2578.542364,0.978492
3,5000,30,0.05,4,2.850907,4203.857704,1699.260911,-0.149093,-796.142296,699.260911,0.986582
3,5000,30,0.05,5,2.286181,4319.292936,1606.412648,-0.713819,-680.707064,606.412648,0.974243
3,5000,30,0.05,6,3.367688,4439.669555,1515.089813,0.367688,-560.330445,515.089813,0.970590
3,5000,30,0.05,7,2.188789,2671.510621,2654.520725,-0.811211,-2328.489379,1654.520725,0.987255
3,5000,30,0.05,8,2.257432,4336.768328,1036.936887,-0.742568,-663.231672,36.936887,0.985112
3,5000,30,0.05,9,1.995342,3951.450711,1832.397184,-1.004658,-1048.549289,832.397184,0.985673
3,5000,30,0.05,10,3.900594,5200.960208,674.314171,0.900594,200.960208,-325.685829,0.935055
3,5000,30,0.05,11,2.368296,4508.444308,1610.461901,-0.631704,-491.555692,610.461901,0.990085
3,5000,30,0.05,12,2.916166,5123.555414,901.305179,-0.083834,123.555414,-98.694821,0.976959
3,5000,30,0.05,13,3.918415,5110.535353,605.837911,0.918415,110.535353,-394.162089,0.992047
3,5000,30,0.05,14,3.097753,5250.087498,776.302930,0.097753,250.087498,-223.697070,0.992437
3,5000,30,0.05,15,2.460504,3772.253644,1490.182104,-0.539496,-1227.746356,490.182104,0.970526
3,5000,30,0.05,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,17,2.505262,3599.697809,1459.654415,-0.494738,-1400.302191,459.654415,0.990178
3,5000,30,0.05,18,2.223565,4043.304858,1743.140414,-0.776435,-956.695142,743.140414,0.984799
3,5000,30,0.05,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,20,2.304292,4461.496512,1318.803555,-0.695708,-538.503488,318.803555,0.951403
3,5000,30,0.05,21,3.327392,5094.310289,1150.853801,0.327392,94.310289,150.853801,0.972763
3,5000,30,0.05,22,2.685472,3991.355009,1719.009278,-0.314528,-1008.644991,719.009278,0.974061
3,5000,30,0.05,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,24,1.909086,4027.872625,1801.958167,-1.090914,-972.127375,801.958167,0.994349
3,5000,30,0.05,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,26,1.618408,2614.235972,2920.737470,-1.381592,-2385.764028,1920.737470,0.987661
3,5000,30,0.05,27,2.074586,2804.158123,3206.057966,-0.925414,-2195.841877,2206.057966,0.983704
3,5000,30,0.05,28,2.133110,4614.883718,1704.909897,-0.866890,-385.116282,704.909897,0.965965
3,5000,30,0.05,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,30,0.05,30,2.518450,4030.420810,1655.652148,-0.481550,-969.579190,655.652148,0.963982
3,5000,30,0.05,31,3.562319,5896.408247,602.422687,0.562319,896.408247,-397.577313,0.952376
