beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,5,0.2,1,1.876419,206.309952,1175.507188,0.376419,6.309952,175.507188,0.971652
1.5,200,5,0.2,2,1.056181,59.982497,1053.935893,-0.443819,-140.017503,53.935893,0.966447
1.5,200,5,0.2,3,0.663928,41.000512,1146.556045,-0.836072,-158.999488,146.556045,0.985584
1.5,200,5,0.2,4,1.531886,264.243794,945.815489,0.031886,64.243794,-54.184511,0.900128
1.5,200,5,0.2,5,1.626463,303.438427,948.539695,0.126463,103.438427,-51.460305,0.931116
1.5,200,5,0.2,6,2.359007,254.638245,930.679426,0.859007,54.638245,-69.320574,0.900753
1.5,200,5,0.2,7,0.675353,139.949538,1027.298031,-0.824647,-60.050462,27.298031,0.999529
1.5,200,5,0.2,8,0.814178,136.656342,1014.001416,-0.685822,-63.343658,14.001416,0.839501
1.5,200,5,0.2,9,1.207768,143.633812,997.205313,-0.292232,-56.366188,-2.794687,0.869578
1.5,200,5,0.2,10,1.647555,150.468355,995.009677,0.147555,-49.531645,-4.990323,0.932354
1.5,200,5,0.2,11,0.821024,129.237338,1080.018862,-0.678976,-70.762662,80.018862,0.971744
1.5,200,5,0.2,12,1.219370,249.265501,964.733663,-0.280630,49.265501,-35.266337,0.999583
1.5,200,5,0.2,13,2.715414,246.542251,920.507120,1.215414,46.542251,-79.492880,0.656010
1.5,200,5,0.2,14,2.313239,275.126925,980.303808,0.813239,75.126925,-19.696192,0.860572
1.5,200,5,0.2,15,0.973014,82.481968,1040.854654,-0.526986,-117.518032,40.854654,0.972160
1.5,200,5,0.2,16,1.867563,97.332755,1019.043977,0.367563,-102.667245,19.043977,0.986297
1.5,200,5,0.2,17,1.295167,221.922533,1034.931267,-0.204833,21.922533,34.931267,0.919128
1.5,200,5,0.2,18,0.826825,159.788489,1011.308247,-0.673175,-40.211511,11.308247,0.898019
1.5,200,5,0.2,19,2.114159,169.050769,1112.749531,0.614159,-30.949231,112.749531,0.834974
1.5,200,5,0.2,20,1.241636,58.416627,1122.800899,-0.258364,-141.583373,122.800899,0.878038
1.5,200,5,0.2,21,1.193508,263.729192,989.492131,-0.306492,63.729192,-10.507869,0.813148
1.5,200,5,0.2,22,0.597327,82.295267,1033.652895,-0.902673,-117.704733,33.652895,0.953323
1.5,200,5,0.2,23,0.796232,203.793446,1036.749645,-0.703768,3.793446,36.749645,0.900822
1.5,200,5,0.2,24,0.368438,105.839175,1073.077160,-1.131562,-94.160825,73.077160,0.954926
1.5,200,5,0.2,25,0.744783,111.430134,1046.270734,-0.755217,-88.569866,46.270734,0.992131
