beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,3,0.1,1,1.239482,2476.521536,1726.201716,-0.260518,-2523.478464,726.201716,0.999996
1.5,5000,3,0.1,2,2.364430,5558.786348,2306.176963,0.864430,558.786348,1306.176963,0.799492
1.5,5000,3,0.1,3,0.554524,2530.042932,1810.768343,-0.945476,-2469.957068,810.768343,0.999997
1.5,5000,3,0.1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,5,0.729904,1289.285869,2741.586378,-0.770096,-3710.714131,1741.586378,0.999991
1.5,5000,3,0.1,6,0.736061,2388.852394,2378.835877,-0.763939,-2611.147606,1378.835877,1.000000
1.5,5000,3,0.1,7,0.488309,3840.653734,1559.761461,-1.011691,-1159.346266,559.761461,0.999999
1.5,5000,3,0.1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,9,2.196487,5284.191281,703.912073,0.696487,284.191281,-296.087927,0.903534
1.5,5000,3,0.1,10,1.748711,4479.728244,894.633829,0.248711,-520.271756,-105.366171,0.999995
1.5,5000,3,0.1,11,0.528845,3138.538270,5823.529796,-0.971155,-1861.461730,4823.529796,0.999494
1.5,5000,3,0.1,12,0.336414,590.646944,3565.981693,-1.163586,-4409.353056,2565.981693,1.000000
1.5,5000,3,0.1,13,1.204566,5158.421937,4001.093167,-0.295434,158.421937,3001.093167,0.999996
1.5,5000,3,0.1,14,0.427873,889.894771,2845.496951,-1.072127,-4110.105229,1845.496951,0.999992
1.5,5000,3,0.1,15,0.788977,3540.878206,2614.941389,-0.711023,-1459.121794,1614.941389,1.000000
1.5,5000,3,0.1,16,1.919107,1385.574171,4476.488330,0.419107,-3614.425829,3476.488330,0.997219
1.5,5000,3,0.1,17,0.724928,4549.521227,2122.025030,-0.775072,-450.478773,1122.025030,1.000000
1.5,5000,3,0.1,18,2.204123,2067.367981,3156.156381,0.704123,-2932.632019,2156.156381,0.902151
1.5,5000,3,0.1,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,20,0.570060,2901.127564,4980.873169,-0.929940,-2098.872436,3980.873169,0.999919
1.5,5000,3,0.1,21,0.626411,874.090071,1560.295042,-0.873589,-4125.909929,560.295042,0.999949
1.5,5000,3,0.1,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,24,2.367799,3893.857121,593.656079,0.867799,-1106.142879,-406.343921,0.796699
1.5,5000,3,0.1,25,1.909874,4881.240001,1014.617003,0.409874,-118.759999,14.617003,0.996729
1.5,5000,3,0.1,26,2.289831,8967.652777,2799.085846,0.789831,3967.652777,1799.085846,0.849919
1.5,5000,3,0.1,27,2.049229,4784.427792,3635.050825,0.549229,-215.572208,2635.050825,0.966333
1.5,5000,3,0.1,28,0.242781,538.084556,1404.203255,-1.257219,-4461.915444,404.203255,0.999998
1.5,5000,3,0.1,29,2.011006,2552.755196,554.412320,0.511006,-2447.244804,-445.587680,0.977397
1.5,5000,3,0.1,30,0.508298,3555.182764,4163.481162,-0.991702,-1444.817236,3163.481162,0.999932
1.5,5000,3,0.1,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,32,0.230186,470.284541,3181.767412,-1.269814,-4529.715459,2181.767412,0.998836
1.5,5000,3,0.1,33,0.443409,2188.742799,3151.075491,-1.056591,-2811.257201,2151.075491,0.999523
1.5,5000,3,0.1,34,1.982799,1881.046980,1867.584762,0.482799,-3118.953020,867.584762,0.984893
1.5,5000,3,0.1,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,36,0.688418,653.461287,2757.211559,-0.811582,-4346.538713,1757.211559,0.999220
1.5,5000,3,0.1,37,0.562621,3275.071875,1391.926991,-0.937379,-1724.928125,391.926991,1.000000
1.5,5000,3,0.1,38,0.933001,4287.289327,1269.335076,-0.566999,-712.710673,269.335076,0.999999
1.5,5000,3,0.1,39,1.048701,4743.250176,1427.784948,-0.451299,-256.749824,427.784948,0.999999
1.5,5000,3,0.1,40,2.147253,4239.477563,1678.174260,0.647253,-760.522437,678.174260,0.927835
1.5,5000,3,0.1,41,0.258965,1570.247736,4635.102389,-1.241035,-3429.752264,3635.102389,0.999999
1.5,5000,3,0.1,42,0.291306,209.318220,2482.993911,-1.208694,-4790.681780,1482.993911,0.999983
1.5,5000,3,0.1,43,0.828374,4853.508536,4368.077165,-0.671626,-146.491464,3368.077165,1.000000
1.5,5000,3,0.1,44,0.628628,686.346681,6360.989163,-0.871372,-4313.653319,5360.989163,0.998261
1.5,5000,3,0.1,45,2.132606,6447.174297,264.386494,0.632606,1447.174297,-735.613506,0.934136
1.5,5000,3,0.1,46,0.249709,513.144142,4566.717109,-1.250291,-4486.855858,3566.717109,0.999835
1.5,5000,3,0.1,47,0.434395,1282.059295,1199.692634,-1.065605,-3717.940705,199.692634,0.999693
1.5,5000,3,0.1,48,0.839132,3178.163773,3980.519193,-0.660868,-1821.836227,2980.519193,1.000000
1.5,5000,3,0.1,49,0.317336,1293.039888,1271.932089,-1.182664,-3706.960112,271.932089,1.000000
1.5,5000,3,0.1,50,2.298270,3279.060476,4296.893254,0.798270,-1720.939524,3296.893254,0.846568
1.5,5000,3,0.1,51,0.447423,3781.767142,2226.786845,-1.052577,-1218.232858,1226.786845,0.999987
1.5,5000,3,0.1,52,0.741184,5630.861222,1081.820407,-0.758816,630.861222,81.820407,1.000000
1.5,5000,3,0.1,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,54,0.656058,2667.746096,1461.915967,-0.843942,-2332.253904,461.915967,1.000000
1.5,5000,3,0.1,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,57,2.372738,9873.739190,1667.641738,0.872738,4873.739190,667.641738,0.793123
1.5,5000,3,0.1,58,1.992268,3057.074673,1769.461019,0.492268,-1942.925327,769.461019,0.982353
1.5,5000,3,0.1,59,0.575963,3600.093093,6166.753083,-0.924037,-1399.906907,5166.753083,0.999939
1.5,5000,3,0.1,60,1.252691,5514.941970,2259.324015,-0.247309,514.941970,1259.324015,0.999998
1.5,5000,3,0.1,61,2.385138,5616.772086,3310.788261,0.885138,616.772086,2310.788261,0.784407
1.5,5000,3,0.1,62,2.121676,7939.838983,247.417298,0.621676,2939.838983,-752.582702,0.938851
1.5,5000,3,0.1,63,0.475227,3100.274546,2966.922029,-1.024773,-1899.725454,1966.922029,0.999935
1.5,5000,3,0.1,64,0.918096,5088.894831,3678.259235,-0.581904,88.894831,2678.259235,0.999999
1.5,5000,3,0.1,65,1.372701,4669.175562,2250.482118,-0.127299,-330.824438,1250.482118,0.999997
1.5,5000,3,0.1,66,0.493981,2151.752212,1782.281818,-1.006019,-2848.247788,782.281818,0.999980
1.5,5000,3,0.1,67,0.313970,2074.474786,1805.007686,-1.186030,-2925.525214,805.007686,0.998796
1.5,5000,3,0.1,68,2.400526,6514.275446,846.450130,0.900526,1514.275446,-153.549870,0.772260
1.5,5000,3,0.1,69,0.738789,4110.904556,5970.151398,-0.761211,-889.095444,4970.151398,0.999999
1.5,5000,3,0.1,70,0.350453,3723.037407,1181.185533,-1.149547,-1276.962593,181.185533,0.999953
1.5,5000,3,0.1,71,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,72,2.382673,4908.178118,1010.107488,0.882673,-91.821882,10.107488,0.785708
1.5,5000,3,0.1,73,0.301114,1063.762068,3167.663888,-1.198886,-3936.237932,2167.663888,1.000000
1.5,5000,3,0.1,74,2.280677,5037.480542,270.434636,0.780677,37.480542,-729.565364,0.855307
1.5,5000,3,0.1,75,0.285222,212.029617,2061.726515,-1.214778,-4787.970383,1061.726515,0.999987
1.5,5000,3,0.1,76,0.889241,4519.636197,1105.496377,-0.610759,-480.363803,105.496377,1.000000
1.5,5000,3,0.1,77,0.907892,1083.910250,2942.599217,-0.592108,-3916.089750,1942.599217,0.999999
1.5,5000,3,0.1,78,1.290758,1502.526044,2399.752456,-0.209242,-3497.473956,1399.752456,0.999988
1.5,5000,3,0.1,79,0.226501,498.012725,4088.840533,-1.273499,-4501.987275,3088.840533,0.993937
1.5,5000,3,0.1,80,0.771364,4926.475032,1682.489490,-0.728636,-73.524968,682.489490,1.000000
1.5,5000,3,0.1,81,0.961128,5589.322641,559.220638,-0.538872,589.322641,-440.779362,1.000000
1.5,5000,3,0.1,82,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,83,0.227938,1122.025439,1863.770787,-1.272062,-3877.974561,863.770787,0.999999
1.5,5000,3,0.1,84,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,86,0.208427,446.777442,1637.107851,-1.291573,-4553.222558,637.107851,0.998222
1.5,5000,3,0.1,87,2.277288,1794.712540,1365.830032,0.777288,-3205.287460,365.830032,0.858471
1.5,5000,3,0.1,88,1.922702,5416.903343,185.786059,0.422702,416.903343,-814.213941,0.995163
1.5,5000,3,0.1,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,90,1.598808,3394.958547,1913.431972,0.098808,-1605.041453,913.431972,0.999994
1.5,5000,3,0.1,91,2.198978,3897.137216,579.758724,0.698978,-1102.862784,-420.241276,0.902293
1.5,5000,3,0.1,92,2.059055,1931.094487,4854.024805,0.559055,-3068.905513,3854.024805,0.966147
1.5,5000,3,0.1,93,0.934349,5739.365115,1007.177815,-0.565651,739.365115,7.177815,1.000000
1.5,5000,3,0.1,94,0.500154,4051.190789,1761.527886,-0.999846,-948.809211,761.527886,0.999999
1.5,5000,3,0.1,95,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,96,0.628580,5073.920383,747.703269,-0.871420,73.920383,-252.296731,1.000000
1.5,5000,3,0.1,97,0.301937,1858.151907,1345.254582,-1.198063,-3141.848093,345.254582,0.998962
1.5,5000,3,0.1,98,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,99,0.340498,461.245367,3710.479203,-1.159502,-4538.754633,2710.479203,1.000000
1.5,5000,3,0.1,100,0.239439,627.342257,5590.253774,-1.260561,-4372.657743,4590.253774,0.998131
1.5,5000,3,0.1,101,0.730107,3096.769036,1376.608467,-0.769893,-1903.230964,376.608467,1.000000
1.5,5000,3,0.1,102,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,103,1.875960,6767.590869,2902.530474,0.375960,1767.590869,1902.530474,0.999391
1.5,5000,3,0.1,104,1.928277,2837.295979,759.372349,0.428277,-2162.704021,-240.627651,0.994433
1.5,5000,3,0.1,105,1.013527,5002.764740,4828.901026,-0.486473,2.764740,3828.901026,0.999998
1.5,5000,3,0.1,106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,107,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,108,1.465132,5875.902636,1441.824666,-0.034868,875.902636,441.824666,0.999998
1.5,5000,3,0.1,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.1,111,0.717879,4349.194304,2102.570501,-0.782121,-650.805696,1102.570501,1.000000
1.5,5000,3,0.1,112,1.285283,5689.865783,1607.792133,-0.214717,689.865783,607.792133,0.999998
1.5,5000,3,0.1,113,0.421621,1689.614479,1528.593438,-1.078379,-3310.385521,528.593438,0.999627
