beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,10,0,1,1.652499,268.824262,950.489622,0.152499,68.824262,-49.510378,0.962996
1.5,200,10,0,2,1.867703,316.013874,939.728642,0.367703,116.013874,-60.271358,0.965292
1.5,200,10,0,3,0.789760,134.859667,1005.120441,-0.710240,-65.140333,5.120441,0.961941
1.5,200,10,0,4,1.369600,199.530675,1061.218743,-0.130400,-0.469325,61.218743,0.981172
1.5,200,10,0,5,14.999994,919.332787,260.211468,13.499994,719.332787,-739.788532,0.946812
1.5,200,10,0,6,1.709614,162.035663,981.798798,0.209614,-37.964337,-18.201202,0.972900
1.5,200,10,0,7,2.161656,338.924453,913.781883,0.661656,138.924453,-86.218117,0.958087
1.5,200,10,0,8,0.926374,76.481701,1057.181647,-0.573626,-123.518299,57.181647,0.939389
1.5,200,10,0,9,1.667751,204.443919,970.591876,0.167751,4.443919,-29.408124,0.938861
1.5,200,10,0,10,1.030292,155.644688,1041.890097,-0.469708,-44.355312,41.890097,0.902063
1.5,200,10,0,11,2.104416,232.095111,942.618866,0.604416,32.095111,-57.381134,0.925390
1.5,200,10,0,12,2.007318,368.722380,936.892222,0.507318,168.722380,-63.107778,0.956601
1.5,200,10,0,13,1.830473,232.890167,943.379032,0.330473,32.890167,-56.620968,0.967113
1.5,200,10,0,14,2.468295,122.048732,1027.977288,0.968295,-77.951268,27.977288,0.952442
1.5,200,10,0,15,1.545972,230.777529,986.267745,0.045972,30.777529,-13.732255,0.953197
1.5,200,10,0,16,1.724118,148.572273,1026.700416,0.224118,-51.427727,26.700416,0.967092
1.5,200,10,0,17,1.219950,222.028586,1024.293932,-0.280050,22.028586,24.293932,0.978270
1.5,200,10,0,18,3.211387,289.134797,882.787880,1.711387,89.134797,-117.212120,0.940562
1.5,200,10,0,19,0.889128,168.252436,1085.909179,-0.610872,-31.747564,85.909179,0.975021
1.5,200,10,0,20,2.390629,328.711804,928.645953,0.890629,128.711804,-71.354047,0.970809
1.5,200,10,0,21,14.999993,845.628818,365.485351,13.499993,645.628818,-634.514649,0.870943
1.5,200,10,0,22,1.649925,184.816014,1008.426192,0.149925,-15.183986,8.426192,0.930411
1.5,200,10,0,23,1.347349,252.266028,975.078306,-0.152651,52.266028,-24.921694,0.937947
1.5,200,10,0,24,0.533752,97.428088,1048.604264,-0.966248,-102.571912,48.604264,0.955205
1.5,200,10,0,25,1.810459,200.718192,984.913783,0.310459,0.718192,-15.086217,0.914944
1.5,200,10,0,26,1.248000,216.272505,1001.532826,-0.252000,16.272505,1.532826,0.936302
1.5,200,10,0,27,0.979207,156.864033,1002.704522,-0.520793,-43.135967,2.704522,0.973893
1.5,200,10,0,28,0.807269,106.832249,998.665499,-0.692731,-93.167751,-1.334501,0.976778
1.5,200,10,0,29,1.159177,244.677574,982.316578,-0.340823,44.677574,-17.683422,0.951389
1.5,200,10,0,30,1.485338,260.671269,995.519806,-0.014662,60.671269,-4.480194,0.959466
1.5,200,10,0,31,5.124204,455.761497,768.575266,3.624204,255.761497,-231.424734,0.979377
1.5,200,10,0,32,14.941998,1130.491879,80.938127,13.441998,930.491879,-919.061873,0.987703
1.5,200,10,0,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,35,0.926479,167.803732,1029.471740,-0.573521,-32.196268,29.471740,0.960440
1.5,200,10,0,36,1.445814,223.122759,995.423719,-0.054186,23.122759,-4.576281,0.980300
1.5,200,10,0,37,0.551821,118.791321,1044.985635,-0.948179,-81.208679,44.985635,0.946442
1.5,200,10,0,38,1.897628,229.232592,961.183479,0.397628,29.232592,-38.816521,0.900735
1.5,200,10,0,39,5.707652,447.066127,740.655995,4.207652,247.066127,-259.344005,0.933037
1.5,200,10,0,40,0.997983,178.235129,1043.086882,-0.502017,-21.764871,43.086882,0.986755
1.5,200,10,0,41,1.451817,259.239605,1010.514203,-0.048183,59.239605,10.514203,0.964823
1.5,200,10,0,42,1.529507,206.233769,993.664543,0.029507,6.233769,-6.335457,0.962625
1.5,200,10,0,43,6.624066,760.309899,491.689859,5.124066,560.309899,-508.310141,0.942871
1.5,200,10,0,44,1.347957,233.089867,959.491689,-0.152043,33.089867,-40.508311,0.876573
1.5,200,10,0,45,14.903442,988.259283,188.282741,13.403442,788.259283,-811.717259,0.818124
1.5,200,10,0,46,0.911410,137.631111,1036.699903,-0.588590,-62.368889,36.699903,0.954921
1.5,200,10,0,47,1.667559,193.215012,982.556346,0.167559,-6.784988,-17.443654,0.984055
1.5,200,10,0,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,49,2.002251,192.560592,990.982822,0.502251,-7.439408,-9.017178,0.945142
1.5,200,10,0,50,1.086343,214.903615,1008.716082,-0.413657,14.903615,8.716082,0.926789
1.5,200,10,0,51,3.176057,189.052712,977.745072,1.676057,-10.947288,-22.254928,0.901536
1.5,200,10,0,52,1.032951,103.783063,1070.538983,-0.467049,-96.216937,70.538983,0.991049
1.5,200,10,0,53,1.827005,227.654357,1019.764621,0.327005,27.654357,19.764621,0.971227
1.5,200,10,0,54,1.670110,282.251474,962.369287,0.170110,82.251474,-37.630713,0.990436
1.5,200,10,0,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,56,1.396813,290.913987,979.644526,-0.103187,90.913987,-20.355474,0.969651
1.5,200,10,0,57,0.637255,54.943354,1081.264890,-0.862745,-145.056646,81.264890,0.977497
1.5,200,10,0,58,1.963338,238.702625,962.962504,0.463338,38.702625,-37.037496,0.947937
1.5,200,10,0,59,2.532085,151.166871,978.484864,1.032085,-48.833129,-21.515136,0.984341
1.5,200,10,0,60,0.619172,178.185186,1043.849991,-0.880828,-21.814814,43.849991,0.975459
1.5,200,10,0,61,0.904454,170.463393,1046.680056,-0.595546,-29.536607,46.680056,0.889311
1.5,200,10,0,62,6.979386,676.492245,577.986344,5.479386,476.492245,-422.013656,0.935565
1.5,200,10,0,63,0.820705,120.742491,1030.870649,-0.679295,-79.257509,30.870649,0.978486
1.5,200,10,0,64,7.708943,520.607397,676.149236,6.208943,320.607397,-323.850764,0.978936
1.5,200,10,0,65,2.769141,218.184757,958.034910,1.269141,18.184757,-41.965090,0.889543
1.5,200,10,0,66,1.892354,236.898469,973.975480,0.392354,36.898469,-26.024520,0.965124
1.5,200,10,0,67,2.656017,222.144650,951.740398,1.156017,22.144650,-48.259602,0.960426
1.5,200,10,0,68,1.561509,169.776078,985.565057,0.061509,-30.223922,-14.434943,0.950461
1.5,200,10,0,69,2.151233,229.385054,1036.786643,0.651233,29.385054,36.786643,0.895544
1.5,200,10,0,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,71,1.929169,167.640799,1038.106841,0.429169,-32.359201,38.106841,0.974968
1.5,200,10,0,72,0.681737,149.454299,1037.262531,-0.818263,-50.545701,37.262531,0.951786
1.5,200,10,0,73,14.999994,1203.863706,11.970034,13.499994,1003.863706,-988.029966,0.867531
1.5,200,10,0,74,2.176637,174.795237,999.466988,0.676637,-25.204763,-0.533012,0.949028
1.5,200,10,0,75,0.963953,149.557118,993.165430,-0.536047,-50.442882,-6.834570,0.958579
1.5,200,10,0,76,0.806810,148.715139,1065.636457,-0.693190,-51.284861,65.636457,0.984319
1.5,200,10,0,77,2.051858,170.028672,961.231153,0.551858,-29.971328,-38.768847,0.881845
1.5,200,10,0,78,1.967904,289.372329,919.515756,0.467904,89.372329,-80.484244,0.950751
1.5,200,10,0,79,2.316844,344.010473,900.455121,0.816844,144.010473,-99.544879,0.971130
1.5,200,10,0,80,5.540174,615.994677,659.885360,4.040174,415.994677,-340.114640,0.865291
1.5,200,10,0,81,0.888676,230.165925,993.275115,-0.611324,30.165925,-6.724885,0.988578
1.5,200,10,0,82,2.622099,298.377749,1008.127775,1.122099,98.377749,8.127775,0.991304
1.5,200,10,0,83,0.902739,103.816309,1053.634200,-0.597261,-96.183691,53.634200,0.914864
1.5,200,10,0,84,3.533320,363.030369,883.239965,2.033320,163.030369,-116.760035,0.914134
1.5,200,10,0,85,1.400052,242.794793,999.132328,-0.099948,42.794793,-0.867672,0.970886
1.5,200,10,0,86,14.999996,1158.344278,60.607183,13.499996,958.344278,-939.392817,0.941968
1.5,200,10,0,87,1.424756,236.956996,1005.889838,-0.075244,36.956996,5.889838,0.929733
1.5,200,10,0,88,2.166295,214.837543,972.436645,0.666295,14.837543,-27.563355,0.962752
1.5,200,10,0,89,2.064122,395.040432,902.892620,0.564122,195.040432,-97.107380,0.926157
1.5,200,10,0,90,1.002944,154.686066,1037.698982,-0.497056,-45.313934,37.698982,0.978560
1.5,200,10,0,91,0.895822,151.077410,1005.122067,-0.604178,-48.922590,5.122067,0.980667
1.5,200,10,0,92,2.248526,317.635605,998.770012,0.748526,117.635605,-1.229988,0.957563
1.5,200,10,0,93,1.744837,130.245784,999.688945,0.244837,-69.754216,-0.311055,0.920121
1.5,200,10,0,94,0.676267,135.928383,1023.026805,-0.823733,-64.071617,23.026805,0.953166
1.5,200,10,0,95,1.566642,147.029853,1010.253819,0.066642,-52.970147,10.253819,0.910495
1.5,200,10,0,96,0.812288,68.941852,1121.030416,-0.687712,-131.058148,121.030416,0.984035
1.5,200,10,0,97,0.979111,103.786155,1005.282890,-0.520889,-96.213845,5.282890,0.950974
1.5,200,10,0,98,4.438914,355.135814,807.601248,2.938914,155.135814,-192.398752,0.948739
1.5,200,10,0,99,1.781201,210.510108,973.829558,0.281201,10.510108,-26.170442,0.979994
1.5,200,10,0,100,0.778712,134.025971,1067.596162,-0.721288,-65.974029,67.596162,0.981029
1.5,200,10,0,101,2.214921,183.050526,945.299220,0.714921,-16.949474,-54.700780,0.953567
1.5,200,10,0,102,14.816516,1119.808515,58.561762,13.316516,919.808515,-941.438238,0.937480
1.5,200,10,0,103,1.983576,202.602279,968.236403,0.483576,2.602279,-31.763597,0.993189
1.5,200,10,0,104,2.621862,298.198745,884.371860,1.121862,98.198745,-115.628140,0.913380
1.5,200,10,0,105,1.507121,305.271360,965.638126,0.007121,105.271360,-34.361874,0.966825
1.5,200,10,0,106,1.868348,190.192928,954.726136,0.368348,-9.807072,-45.273864,0.973623
1.5,200,10,0,107,3.649560,414.437857,828.085305,2.149560,214.437857,-171.914695,0.987106
1.5,200,10,0,108,1.568296,165.549250,1012.379388,0.068296,-34.450750,12.379388,0.943857
1.5,200,10,0,109,1.829969,164.311753,988.856757,0.329969,-35.688247,-11.143243,0.847878
1.5,200,10,0,110,10.015442,943.335628,295.106128,8.515442,743.335628,-704.893872,0.931231
1.5,200,10,0,111,0.792310,113.635373,1033.047379,-0.707690,-86.364627,33.047379,0.987138
1.5,200,10,0,112,1.223603,91.700687,1013.405713,-0.276397,-108.299313,13.405713,0.978818
1.5,200,10,0,113,4.899925,294.888681,910.444158,3.399925,94.888681,-89.555842,0.974171
1.5,200,10,0,114,0.957935,116.958482,1010.217297,-0.542065,-83.041518,10.217297,0.964005
1.5,200,10,0,115,1.712312,204.913408,980.891182,0.212312,4.913408,-19.108818,0.982742
1.5,200,10,0,116,3.039518,312.433388,865.284679,1.539518,112.433388,-134.715321,0.907440
1.5,200,10,0,117,1.309981,301.928022,978.700668,-0.190019,101.928022,-21.299332,0.931819
1.5,200,10,0,118,0.733300,90.397101,1036.696842,-0.766700,-109.602899,36.696842,0.964261
1.5,200,10,0,119,1.280045,93.423029,1012.573715,-0.219955,-106.576971,12.573715,0.911542
1.5,200,10,0,120,8.793390,376.748185,750.314276,7.293390,176.748185,-249.685724,0.970975
1.5,200,10,0,121,5.528393,644.146235,592.373980,4.028393,444.146235,-407.626020,0.964978
1.5,200,10,0,122,1.210355,94.580271,1043.666796,-0.289645,-105.419729,43.666796,0.966557
1.5,200,10,0,123,14.944503,1087.612386,137.342248,13.444503,887.612386,-862.657752,0.960300
1.5,200,10,0,124,0.824023,105.694963,1038.787941,-0.675977,-94.305037,38.787941,0.969233
1.5,200,10,0,125,10.966745,944.929542,347.820956,9.466745,744.929542,-652.179044,0.982355
1.5,200,10,0,126,1.677796,301.654305,976.630570,0.177796,101.654305,-23.369430,0.985664
1.5,200,10,0,127,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,128,1.239052,81.411580,999.987790,-0.260948,-118.588420,-0.012210,0.982375
1.5,200,10,0,129,1.615190,175.351318,995.370378,0.115190,-24.648682,-4.629622,0.966367
1.5,200,10,0,130,1.391897,269.119119,972.885344,-0.108103,69.119119,-27.114656,0.971227
1.5,200,10,0,131,2.019862,288.676528,919.842510,0.519862,88.676528,-80.157490,0.982577
1.5,200,10,0,132,4.009753,465.991440,813.458673,2.509753,265.991440,-186.541327,0.968903
1.5,200,10,0,133,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,10,0,134,0.764114,97.255142,1057.218633,-0.735886,-102.744858,57.218633,0.936862
1.5,200,10,0,135,0.969429,185.268834,1005.520612,-0.530571,-14.731166,5.520612,0.944734
1.5,200,10,0,136,1.938382,241.219848,1022.340657,0.438382,41.219848,22.340657,0.946649
1.5,200,10,0,137,10.195020,811.169373,421.843291,8.695020,611.169373,-578.156709,0.869912
1.5,200,10,0,138,2.301060,289.588206,940.060286,0.801060,89.588206,-59.939714,0.975754
1.5,200,10,0,139,14.885804,1140.486554,49.527176,13.385804,940.486554,-950.472824,0.965645
