beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,20,0.15,1,2.855524,915.506881,1092.831013,-0.144476,-84.493119,92.831013,0.930519
3,1000,20,0.15,2,1.961578,730.102235,1188.092682,-1.038422,-269.897765,188.092682,0.971155
3,1000,20,0.15,3,0.960182,478.306215,1501.298440,-2.039818,-521.693785,501.298440,0.961622
3,1000,20,0.15,4,3.662649,871.716651,1119.950617,0.662649,-128.283349,119.950617,0.866040
3,1000,20,0.15,5,3.794959,1070.095613,947.656963,0.794959,70.095613,-52.343037,0.868178
3,1000,20,0.15,6,1.567112,568.090492,1348.948431,-1.432888,-431.909508,348.948431,0.983223
3,1000,20,0.15,7,2.683386,1074.698028,988.765036,-0.316614,74.698028,-11.234964,0.966517
3,1000,20,0.15,8,1.538207,522.284608,1459.292873,-1.461793,-477.715392,459.292873,0.985794
3,1000,20,0.15,9,1.874547,437.340889,1462.826944,-1.125453,-562.659111,462.826944,0.916230
3,1000,20,0.15,10,2.439531,923.469738,1047.642168,-0.560469,-76.530262,47.642168,0.956337
3,1000,20,0.15,11,2.315249,577.950451,1265.701770,-0.684751,-422.049549,265.701770,0.972430
3,1000,20,0.15,12,2.346267,680.160592,1238.264941,-0.653733,-319.839408,238.264941,0.972824
3,1000,20,0.15,13,1.780845,603.329412,1318.777018,-1.219155,-396.670588,318.777018,0.965131
3,1000,20,0.15,14,2.494725,1013.338492,881.054017,-0.505275,13.338492,-118.945983,0.943991
3,1000,20,0.15,15,1.995822,732.056219,1236.696193,-1.004178,-267.943781,236.696193,0.976293
3,1000,20,0.15,16,3.562013,939.757788,923.986983,0.562013,-60.242212,-76.013017,0.893337
3,1000,20,0.15,17,2.223063,721.176479,1287.992194,-0.776937,-278.823521,287.992194,0.987458
3,1000,20,0.15,18,2.538195,865.894703,1203.237516,-0.461805,-134.105297,203.237516,0.949277
3,1000,20,0.15,19,2.648109,874.020790,1111.673108,-0.351891,-125.979210,111.673108,0.961705
3,1000,20,0.15,20,2.122677,687.620879,1213.980557,-0.877323,-312.379121,213.980557,0.906400
3,1000,20,0.15,21,2.158595,695.417717,1089.241609,-0.841405,-304.582283,89.241609,0.955681
3,1000,20,0.15,22,1.805836,876.047762,1150.792437,-1.194164,-123.952238,150.792437,0.962615
3,1000,20,0.15,23,2.187899,738.658516,1296.957399,-0.812101,-261.341484,296.957399,0.929161
3,1000,20,0.15,24,2.796682,1005.737498,844.929722,-0.203318,5.737498,-155.070278,0.956291
3,1000,20,0.15,25,2.197613,958.030300,1063.206056,-0.802387,-41.969700,63.206056,0.970213
3,1000,20,0.15,26,2.032204,805.386920,1147.956497,-0.967796,-194.613080,147.956497,0.958078
3,1000,20,0.15,27,2.193225,499.738899,1260.421706,-0.806775,-500.261101,260.421706,0.958085
3,1000,20,0.15,28,2.454204,845.938487,1232.261863,-0.545796,-154.061513,232.261863,0.976053
3,1000,20,0.15,29,3.238230,874.888467,1102.943576,0.238230,-125.111533,102.943576,0.944717
3,1000,20,0.15,30,2.953517,884.055186,1093.327445,-0.046483,-115.944814,93.327445,0.927529
3,1000,20,0.15,31,3.031542,976.476692,1035.095046,0.031542,-23.523308,35.095046,0.952989
3,1000,20,0.15,32,2.829165,1024.587778,978.848325,-0.170835,24.587778,-21.151675,0.950627
3,1000,20,0.15,33,2.203618,653.647450,1270.686652,-0.796382,-346.352550,270.686652,0.933129
3,1000,20,0.15,34,2.637994,685.373127,1345.275803,-0.362006,-314.626873,345.275803,0.940399
3,1000,20,0.15,35,2.707418,1111.471232,893.718322,-0.292582,111.471232,-106.281678,0.974265
3,1000,20,0.15,36,2.384566,1092.377428,935.981702,-0.615434,92.377428,-64.018298,0.971024
3,1000,20,0.15,37,1.292928,723.452954,1164.740226,-1.707072,-276.547046,164.740226,0.993518
3,1000,20,0.15,38,2.529507,623.984179,1225.208204,-0.470493,-376.015821,225.208204,0.954533
3,1000,20,0.15,39,2.008720,728.612166,1055.499177,-0.991280,-271.387834,55.499177,0.962306
