beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,5,0,1,14.815857,315.530232,891.322299,7.815857,115.530232,-108.677701,0.903793
7,200,5,0,2,2.935771,90.495902,1093.081886,-4.064229,-109.504098,93.081886,0.952011
7,200,5,0,3,1.849748,52.289762,1159.553559,-5.150252,-147.710238,159.553559,0.992064
7,200,5,0,4,1.485600,29.092108,1155.314306,-5.514400,-170.907892,155.314306,0.996399
7,200,5,0,5,5.148695,214.645034,981.878710,-1.851305,14.645034,-18.121290,0.993678
7,200,5,0,6,14.652492,742.832261,464.687220,7.652492,542.832261,-535.312780,0.955624
7,200,5,0,7,3.900043,72.533058,1120.004085,-3.099957,-127.466942,120.004085,0.970667
7,200,5,0,8,0.619231,36.799586,1135.313552,-6.380769,-163.200414,135.313552,0.963383
7,200,5,0,9,14.787242,482.961550,730.647454,7.787242,282.961550,-269.352546,0.967799
7,200,5,0,10,14.999994,525.935465,688.563470,7.999994,325.935465,-311.436530,0.754545
7,200,5,0,11,14.698048,502.644205,670.904655,7.698048,302.644205,-329.095345,0.883460
7,200,5,0,12,1.079051,22.277079,1169.362259,-5.920949,-177.722921,169.362259,0.954456
7,200,5,0,13,1.061767,43.866113,1113.489638,-5.938233,-156.133887,113.489638,0.979454
7,200,5,0,14,4.921094,84.153006,1119.227360,-2.078906,-115.846994,119.227360,0.885377
7,200,5,0,15,14.609743,553.775487,650.382373,7.609743,353.775487,-349.617627,0.957008
7,200,5,0,16,1.564445,69.724892,1119.048337,-5.435555,-130.275108,119.048337,0.950800
7,200,5,0,17,0.705920,8.975371,1195.921770,-6.294080,-191.024629,195.921770,0.975481
7,200,5,0,18,14.365154,237.425373,955.019967,7.365154,37.425373,-44.980033,0.969378
7,200,5,0,19,3.430039,103.317491,1076.187926,-3.569961,-96.682509,76.187926,0.998321
7,200,5,0,20,3.661388,160.840956,1031.809138,-3.338612,-39.159044,31.809138,0.913286
7,200,5,0,21,4.709939,196.058313,1005.766584,-2.290061,-3.941687,5.766584,0.996110
7,200,5,0,22,4.124751,104.109884,1107.551617,-2.875249,-95.890116,107.551617,0.969521
7,200,5,0,23,14.999995,517.125818,692.736045,7.999995,317.125818,-307.263955,0.908953
7,200,5,0,24,14.763344,586.578464,582.919382,7.763344,386.578464,-417.080618,0.964773
7,200,5,0,25,14.850972,547.351677,651.023843,7.850972,347.351677,-348.976157,0.932640
7,200,5,0,26,14.808917,599.488457,585.456583,7.808917,399.488457,-414.543417,0.961072
7,200,5,0,27,14.189271,337.424949,883.459656,7.189271,137.424949,-116.540344,0.947252
7,200,5,0,28,14.933435,516.566339,680.619880,7.933435,316.566339,-319.380120,0.927943
7,200,5,0,29,14.342737,419.687833,776.005001,7.342737,219.687833,-223.994999,0.859711
7,200,5,0,30,14.965386,819.164132,392.781439,7.965386,619.164132,-607.218561,0.897116
7,200,5,0,31,14.436828,539.109789,656.351042,7.436828,339.109789,-343.648958,0.980628
7,200,5,0,32,0.678901,15.928054,1178.282657,-6.321099,-184.071946,178.282657,0.967248
7,200,5,0,33,1.543650,69.435118,1121.062894,-5.456350,-130.564882,121.062894,0.837719
7,200,5,0,34,14.999995,418.337048,778.533526,7.999995,218.337048,-221.466474,0.783801
7,200,5,0,35,1.843670,75.873521,1126.724600,-5.156330,-124.126479,126.724600,0.973723
7,200,5,0,36,2.344615,54.665574,1139.023305,-4.655385,-145.334426,139.023305,0.988995
7,200,5,0,37,0.631956,14.875625,1186.385526,-6.368044,-185.124375,186.385526,0.994650
7,200,5,0,38,4.061790,144.700570,1090.828351,-2.938210,-55.299430,90.828351,0.985324
7,200,5,0,39,4.774941,177.383085,1019.516792,-2.225059,-22.616915,19.516792,0.973492
7,200,5,0,40,14.924805,435.272825,779.336484,7.924805,235.272825,-220.663516,0.920691
7,200,5,0,41,14.328699,300.970218,903.573072,7.328699,100.970218,-96.426928,0.864200
7,200,5,0,42,6.262857,319.583438,872.451809,-0.737143,119.583438,-127.548191,0.954625
7,200,5,0,43,3.471361,133.298942,1058.955361,-3.528639,-66.701058,58.955361,0.957275
7,200,5,0,44,0.699478,12.477007,1186.386217,-6.300522,-187.522993,186.386217,0.979820
7,200,5,0,45,0.526706,27.764113,1159.654726,-6.473294,-172.235887,159.654726,0.964238
7,200,5,0,46,1.913256,123.901907,1071.649407,-5.086744,-76.098093,71.649407,0.998068
7,200,5,0,47,14.961333,649.135482,551.762955,7.961333,449.135482,-448.237045,0.955463
7,200,5,0,48,1.613768,41.029199,1166.470412,-5.386232,-158.970801,166.470412,0.998417
7,200,5,0,49,14.999995,565.159757,660.606188,7.999995,365.159757,-339.393812,0.834566
7,200,5,0,50,0.959486,36.194613,1153.022562,-6.040514,-163.805387,153.022562,0.995864
7,200,5,0,51,1.266614,33.300834,1118.354185,-5.733386,-166.699166,118.354185,0.972487
7,200,5,0,52,2.406859,46.368502,1144.392388,-4.593141,-153.631498,144.392388,0.986238
7,200,5,0,53,11.155973,209.903275,1000.795398,4.155973,9.903275,0.795398,0.999991
7,200,5,0,54,14.474904,532.415059,671.853534,7.474904,332.415059,-328.146466,0.875410
7,200,5,0,55,13.965326,278.299646,902.080734,6.965326,78.299646,-97.919266,0.965287
7,200,5,0,56,14.999996,507.916686,684.245963,7.999996,307.916686,-315.754037,0.654874
7,200,5,0,57,12.186575,224.904631,923.016377,5.186575,24.904631,-76.983623,0.774301
7,200,5,0,58,14.999993,927.419405,304.677224,7.999993,727.419405,-695.322776,0.838838
7,200,5,0,59,14.506586,235.522855,951.480929,7.506586,35.522855,-48.519071,0.837944
7,200,5,0,60,2.054126,78.148017,1123.248480,-4.945874,-121.851983,123.248480,0.931104
7,200,5,0,61,14.112039,201.822974,1001.757451,7.112039,1.822974,1.757451,0.947903
7,200,5,0,62,2.150210,19.353324,1180.772120,-4.849790,-180.646676,180.772120,0.954840
7,200,5,0,63,14.066024,254.211091,937.413549,7.066024,54.211091,-62.586451,0.944876
7,200,5,0,64,14.971217,543.176003,686.904169,7.971217,343.176003,-313.095831,0.802357
7,200,5,0,65,6.625242,204.839782,986.966585,-0.374758,4.839782,-13.033415,0.807194
7,200,5,0,66,2.026928,111.908962,1065.789342,-4.973072,-88.091038,65.789342,0.969750
7,200,5,0,67,14.687985,552.013686,646.747980,7.687985,352.013686,-353.252020,0.899458
7,200,5,0,68,14.999993,639.100569,571.433964,7.999993,439.100569,-428.566036,0.907576
7,200,5,0,69,13.116312,243.342975,963.823467,6.116312,43.342975,-36.176533,0.988913
7,200,5,0,70,0.868872,29.066045,1157.406421,-6.131128,-170.933955,157.406421,0.978468
7,200,5,0,71,3.732125,162.453071,1050.292685,-3.267875,-37.546929,50.292685,0.984538
7,200,5,0,72,14.366575,233.420331,977.123302,7.366575,33.420331,-22.876698,0.923658
7,200,5,0,73,4.110518,58.647878,1120.966953,-2.889482,-141.352122,120.966953,0.975212
7,200,5,0,74,14.999995,272.649792,921.310561,7.999995,72.649792,-78.689439,0.789301
7,200,5,0,75,14.708457,430.943314,764.745255,7.708457,230.943314,-235.254745,0.932615
7,200,5,0,76,14.834430,759.194493,435.582959,7.834430,559.194493,-564.417041,0.966692
7,200,5,0,77,14.802739,459.974346,705.014172,7.802739,259.974346,-294.985828,0.928592
7,200,5,0,78,14.412005,367.692426,828.967104,7.412005,167.692426,-171.032896,0.909874
7,200,5,0,79,3.875153,69.335310,1119.694994,-3.124847,-130.664690,119.694994,0.487935
7,200,5,0,80,13.160691,180.251409,1027.749918,6.160691,-19.748591,27.749918,0.984936
7,200,5,0,81,14.004524,194.477632,995.822922,7.004524,-5.522368,-4.177078,0.987799
7,200,5,0,82,14.655041,737.379538,453.207876,7.655041,537.379538,-546.792124,0.965935
7,200,5,0,83,3.865593,124.070896,1058.754728,-3.134407,-75.929104,58.754728,0.986496
7,200,5,0,84,0.801174,27.612157,1163.208389,-6.198826,-172.387843,163.208389,0.990921
7,200,5,0,85,14.496145,394.543271,793.838801,7.496145,194.543271,-206.161199,0.982345
7,200,5,0,86,5.823011,253.990680,953.046699,-1.176989,53.990680,-46.953301,0.980342
7,200,5,0,87,14.529642,516.549689,689.312635,7.529642,316.549689,-310.687365,0.957397
7,200,5,0,88,1.889089,42.810130,1119.409168,-5.110911,-157.189870,119.409168,0.898371
7,200,5,0,89,6.927989,261.547265,925.023704,-0.072011,61.547265,-74.976296,0.868190
7,200,5,0,90,1.986596,25.024060,1151.711729,-5.013404,-174.975940,151.711729,0.995984
7,200,5,0,91,1.054667,29.891020,1166.391386,-5.945333,-170.108980,166.391386,0.964158
7,200,5,0,92,14.655435,308.960437,888.074389,7.655435,108.960437,-111.925611,0.958927
7,200,5,0,93,14.510359,444.235970,774.458549,7.510359,244.235970,-225.541451,0.934677
7,200,5,0,94,0.929590,27.464905,1147.029473,-6.070410,-172.535095,147.029473,0.910729
7,200,5,0,95,0.583431,13.396386,1170.111229,-6.416569,-186.603614,170.111229,0.952322
7,200,5,0,96,14.056702,236.169272,967.230130,7.056702,36.169272,-32.769870,0.887441
7,200,5,0,97,3.886244,134.891835,1078.622176,-3.113756,-65.108165,78.622176,0.996798
7,200,5,0,98,14.999994,735.466028,475.887357,7.999994,535.466028,-524.112643,0.894837
7,200,5,0,99,4.827480,127.774680,1069.443853,-2.172520,-72.225320,69.443853,0.977855
7,200,5,0,100,6.621390,257.399355,922.783354,-0.378610,57.399355,-77.216646,0.966570
7,200,5,0,101,1.192168,37.195917,1149.116145,-5.807832,-162.804083,149.116145,0.946347
7,200,5,0,102,1.173130,34.952970,1182.160863,-5.826870,-165.047030,182.160863,0.967133
7,200,5,0,103,0.996980,22.429199,1172.716629,-6.003020,-177.570801,172.716629,0.979667
7,200,5,0,104,4.110426,132.167678,1046.560003,-2.889574,-67.832322,46.560003,0.983308
7,200,5,0,105,13.685318,260.286296,922.309306,6.685318,60.286296,-77.690694,0.986861
7,200,5,0,106,14.803306,341.354905,863.844793,7.803306,141.354905,-136.155207,0.903000
7,200,5,0,107,13.999615,304.545499,886.946503,6.999615,104.545499,-113.053497,0.965748
7,200,5,0,108,1.413726,48.193200,1149.652416,-5.586274,-151.806800,149.652416,0.983772
7,200,5,0,109,6.631595,161.554666,1039.863666,-0.368405,-38.445334,39.863666,0.992392
7,200,5,0,110,14.999995,483.328509,718.213665,7.999995,283.328509,-281.786335,0.837720
7,200,5,0,111,1.538245,20.106804,1164.638323,-5.461755,-179.893196,164.638323,0.976554
7,200,5,0,112,1.240224,19.101514,1179.255382,-5.759776,-180.898486,179.255382,0.986484
7,200,5,0,113,14.858492,677.271199,530.919246,7.858492,477.271199,-469.080754,0.937141
7,200,5,0,114,13.182413,177.080526,1039.249036,6.182413,-22.919474,39.249036,0.950514
7,200,5,0,115,0.671665,10.003483,1163.082592,-6.328335,-189.996517,163.082592,0.982153
7,200,5,0,116,1.183753,60.407032,1108.360293,-5.816247,-139.592968,108.360293,0.993287
7,200,5,0,117,14.890380,559.680714,672.877349,7.890380,359.680714,-327.122651,0.852377
7,200,5,0,118,2.705600,85.552892,1132.626750,-4.294400,-114.447108,132.626750,0.995786
7,200,5,0,119,3.856231,71.352871,1129.320103,-3.143769,-128.647129,129.320103,0.888564
7,200,5,0,120,14.826384,554.109923,664.604415,7.826384,354.109923,-335.395585,0.927616
7,200,5,0,121,1.795846,36.644790,1152.891682,-5.204154,-163.355210,152.891682,0.984687
7,200,5,0,122,5.435421,135.229831,1060.093837,-1.564579,-64.770169,60.093837,0.998611
7,200,5,0,123,14.194610,425.458208,751.019752,7.194610,225.458208,-248.980248,0.893619
7,200,5,0,124,14.999993,336.040925,831.928794,7.999993,136.040925,-168.071206,0.765077
7,200,5,0,125,11.157398,368.025779,821.953072,4.157398,168.025779,-178.046928,0.961423
7,200,5,0,126,14.921119,400.731561,804.661822,7.921119,200.731561,-195.338178,0.907762
7,200,5,0,127,4.375373,120.528007,1096.232950,-2.624627,-79.471993,96.232950,0.949167
7,200,5,0,128,14.043458,210.838727,995.569927,7.043458,10.838727,-4.430073,0.958637
