beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,30,0.2,1,3.893727,558.433006,1419.733971,-3.106273,-441.566994,419.733971,0.747970
7,1000,30,0.2,2,2.389820,327.139603,1655.041590,-4.610180,-672.860397,655.041590,0.975862
7,1000,30,0.2,3,3.515590,404.891687,1598.511956,-3.484410,-595.108313,598.511956,0.884839
7,1000,30,0.2,4,2.534723,420.027381,1563.120097,-4.465277,-579.972619,563.120097,0.936567
7,1000,30,0.2,5,3.439250,567.535872,1419.740511,-3.560750,-432.464128,419.740511,0.897426
7,1000,30,0.2,6,3.209770,522.143188,1461.427160,-3.790230,-477.856812,461.427160,0.853403
7,1000,30,0.2,7,2.472714,449.905361,1525.293987,-4.527286,-550.094639,525.293987,0.957029
7,1000,30,0.2,8,3.528844,517.468954,1455.587469,-3.471156,-482.531046,455.587469,0.864913
7,1000,30,0.2,9,2.098976,334.718291,1674.708777,-4.901024,-665.281709,674.708777,0.984620
7,1000,30,0.2,10,2.833467,555.772022,1469.353410,-4.166533,-444.227978,469.353410,0.902904
7,1000,30,0.2,11,3.133356,656.064974,1348.868737,-3.866644,-343.935026,348.868737,0.935944
7,1000,30,0.2,12,3.425905,506.771772,1500.502929,-3.574095,-493.228228,500.502929,0.852454
7,1000,30,0.2,13,2.763660,539.430108,1470.143595,-4.236340,-460.569892,470.143595,0.947707
7,1000,30,0.2,14,3.807772,617.318817,1411.090048,-3.192228,-382.681183,411.090048,0.746705
7,1000,30,0.2,15,3.668724,674.894074,1349.290034,-3.331276,-325.105926,349.290034,0.792152
7,1000,30,0.2,16,2.298686,400.034067,1504.579998,-4.701314,-599.965933,504.579998,0.977496
7,1000,30,0.2,17,4.284725,689.405417,1257.589501,-2.715275,-310.594583,257.589501,0.277366
7,1000,30,0.2,18,3.240445,591.852405,1405.426799,-3.759555,-408.147595,405.426799,0.937602
7,1000,30,0.2,19,1.850795,317.365575,1666.148449,-5.149205,-682.634425,666.148449,0.942628
7,1000,30,0.2,20,3.564650,654.201550,1314.731684,-3.435350,-345.798450,314.731684,0.820384
7,1000,30,0.2,21,3.568217,563.931679,1430.063298,-3.431783,-436.068321,430.063298,0.808823
7,1000,30,0.2,22,2.848429,500.755550,1512.639694,-4.151571,-499.244450,512.639694,0.969460
7,1000,30,0.2,23,4.184300,486.587850,1485.664722,-2.815700,-513.412150,485.664722,0.141369
7,1000,30,0.2,24,2.698634,342.001374,1665.286676,-4.301366,-657.998626,665.286676,0.980865
7,1000,30,0.2,25,2.455203,474.581507,1519.339080,-4.544797,-525.418493,519.339080,0.974227
7,1000,30,0.2,26,1.882991,346.985256,1628.545731,-5.117009,-653.014744,628.545731,0.974469
7,1000,30,0.2,27,3.537984,706.292976,1294.476775,-3.462016,-293.707024,294.476775,0.849715
7,1000,30,0.2,28,3.319582,619.634497,1337.381076,-3.680418,-380.365503,337.381076,0.915950
7,1000,30,0.2,29,2.944739,570.233244,1438.784768,-4.055261,-429.766756,438.784768,0.880661
7,1000,30,0.2,30,2.622914,392.572179,1558.396551,-4.377086,-607.427821,558.396551,0.936662
7,1000,30,0.2,31,3.646585,618.164779,1377.888960,-3.353415,-381.835221,377.888960,0.814541
7,1000,30,0.2,32,3.489865,508.196963,1506.331670,-3.510135,-491.803037,506.331670,0.885448
7,1000,30,0.2,33,3.607083,588.138215,1379.902553,-3.392917,-411.861785,379.902553,0.815994
7,1000,30,0.2,34,3.326227,483.958861,1532.364162,-3.673773,-516.041139,532.364162,0.902952
7,1000,30,0.2,35,2.445863,374.870050,1590.826794,-4.554137,-625.129950,590.826794,0.937631
7,1000,30,0.2,36,3.000289,395.806642,1603.696110,-3.999711,-604.193358,603.696110,0.966333
7,1000,30,0.2,37,3.141647,554.764323,1447.598791,-3.858353,-445.235677,447.598791,0.935772
7,1000,30,0.2,38,2.145491,411.503929,1593.448449,-4.854509,-588.496071,593.448449,0.993778
7,1000,30,0.2,39,3.310622,495.101608,1523.084710,-3.689378,-504.898392,523.084710,0.931234
7,1000,30,0.2,40,3.433276,550.120901,1482.453968,-3.566724,-449.879099,482.453968,0.908916
7,1000,30,0.2,41,3.099971,757.196262,1262.817369,-3.900029,-242.803738,262.817369,0.931971
7,1000,30,0.2,42,4.299732,680.727465,1298.039183,-2.700268,-319.272535,298.039183,0.017351
7,1000,30,0.2,43,4.689597,563.684214,1413.661582,-2.310403,-436.315786,413.661582,-2.447893
7,1000,30,0.2,44,4.032399,785.973614,1199.572931,-2.967601,-214.026386,199.572931,0.535510
7,1000,30,0.2,45,3.141966,567.127129,1428.934240,-3.858034,-432.872871,428.934240,0.904836
7,1000,30,0.2,46,2.664040,469.261960,1503.764235,-4.335960,-530.738040,503.764235,0.979023
7,1000,30,0.2,47,3.124775,548.998889,1511.423186,-3.875225,-451.001111,511.423186,0.946855
7,1000,30,0.2,48,2.171748,334.280240,1629.128193,-4.828252,-665.719760,629.128193,0.990350
7,1000,30,0.2,49,3.160996,566.192483,1430.951038,-3.839004,-433.807517,430.951038,0.923852
7,1000,30,0.2,50,4.118802,522.269423,1495.083342,-2.881198,-477.730577,495.083342,0.479159
7,1000,30,0.2,51,3.463938,433.733041,1559.968287,-3.536062,-566.266959,559.968287,0.912472
7,1000,30,0.2,52,3.292153,410.303484,1570.795955,-3.707847,-589.696516,570.795955,0.936858
7,1000,30,0.2,53,2.329734,442.163295,1554.195733,-4.670266,-557.836705,554.195733,0.954969
7,1000,30,0.2,54,2.888232,485.969104,1498.953121,-4.111768,-514.030896,498.953121,0.950900
7,1000,30,0.2,55,2.476599,391.243698,1612.108652,-4.523401,-608.756302,612.108652,0.968101
7,1000,30,0.2,56,3.216571,703.510792,1301.173914,-3.783429,-296.489208,301.173914,0.912518
7,1000,30,0.2,57,4.526743,543.020022,1379.922802,-2.473257,-456.979978,379.922802,-3.004043
7,1000,30,0.2,58,2.931465,546.856719,1457.611184,-4.068535,-453.143281,457.611184,0.942705
7,1000,30,0.2,59,3.075656,717.931592,1284.963549,-3.924344,-282.068408,284.963549,0.913142
7,1000,30,0.2,60,2.652314,581.040225,1376.525889,-4.347686,-418.959775,376.525889,0.909933
7,1000,30,0.2,61,2.324879,436.977056,1540.460677,-4.675121,-563.022944,540.460677,0.975889
7,1000,30,0.2,62,3.548127,576.754842,1432.890529,-3.451873,-423.245158,432.890529,0.866167
7,1000,30,0.2,63,3.510065,840.782638,1141.802174,-3.489935,-159.217362,141.802174,0.898234
7,1000,30,0.2,64,3.687642,544.142434,1460.587818,-3.312358,-455.857566,460.587818,0.755940
7,1000,30,0.2,65,3.096842,521.842670,1507.486160,-3.903158,-478.157330,507.486160,0.929253
7,1000,30,0.2,66,2.609996,419.233071,1566.390882,-4.390004,-580.766929,566.390882,0.960653
7,1000,30,0.2,67,2.681288,493.663463,1506.729539,-4.318712,-506.336537,506.729539,0.979414
7,1000,30,0.2,68,2.813621,514.442905,1471.732041,-4.186379,-485.557095,471.732041,0.943748
7,1000,30,0.2,69,3.633366,740.173883,1194.622011,-3.366634,-259.826117,194.622011,0.814864
7,1000,30,0.2,70,1.872973,254.604171,1707.611717,-5.127027,-745.395829,707.611717,0.988169
7,1000,30,0.2,71,2.597807,521.355902,1476.188327,-4.402193,-478.644098,476.188327,0.970860
7,1000,30,0.2,72,3.042172,570.235375,1471.410820,-3.957828,-429.764625,471.410820,0.948029
7,1000,30,0.2,73,3.487653,551.213211,1409.166886,-3.512347,-448.786789,409.166886,0.892920
7,1000,30,0.2,74,3.462083,726.410878,1270.973864,-3.537917,-273.589122,270.973864,0.876956
7,1000,30,0.2,75,3.508837,716.249267,1240.126514,-3.491163,-283.750733,240.126514,0.871544
7,1000,30,0.2,76,3.293944,672.365929,1360.018296,-3.706056,-327.634071,360.018296,0.834329
7,1000,30,0.2,77,3.780094,597.298623,1387.084240,-3.219906,-402.701377,387.084240,0.799455
7,1000,30,0.2,78,2.430619,382.964564,1574.153526,-4.569381,-617.035436,574.153526,0.961091
7,1000,30,0.2,79,4.538993,641.533807,1407.739539,-2.461007,-358.466193,407.739539,-0.516026
7,1000,30,0.2,80,3.590960,567.410027,1421.924393,-3.409040,-432.589973,421.924393,0.795471
7,1000,30,0.2,81,2.553882,352.228772,1663.086955,-4.446118,-647.771228,663.086955,0.958267
7,1000,30,0.2,82,3.029605,555.507783,1415.900891,-3.970395,-444.492217,415.900891,0.969045
7,1000,30,0.2,83,2.653020,379.271204,1606.065315,-4.346980,-620.728796,606.065315,0.984397
7,1000,30,0.2,84,2.338615,334.720816,1643.635575,-4.661385,-665.279184,643.635575,0.986296
7,1000,30,0.2,85,2.894460,469.766173,1508.676725,-4.105540,-530.233827,508.676725,0.959314
7,1000,30,0.2,86,3.430480,637.702327,1351.155100,-3.569520,-362.297673,351.155100,0.912799
7,1000,30,0.2,87,2.602776,428.443715,1584.219624,-4.397224,-571.556285,584.219624,0.973448
7,1000,30,0.2,88,2.292191,320.154132,1702.979677,-4.707809,-679.845868,702.979677,0.982309
7,1000,30,0.2,89,4.492387,623.488088,1374.432373,-2.507613,-376.511912,374.432373,0.018570
7,1000,30,0.2,90,2.114886,378.602173,1634.549696,-4.885114,-621.397827,634.549696,0.942713
7,1000,30,0.2,91,3.370045,666.642796,1350.999949,-3.629955,-333.357204,350.999949,0.886791
7,1000,30,0.2,92,2.261216,272.633619,1695.619192,-4.738784,-727.366381,695.619192,0.983353
7,1000,30,0.2,93,2.855425,450.061596,1575.541156,-4.144575,-549.938404,575.541156,0.878345
