beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,5,0.2,1,2.060167,1848.850608,4643.976126,-0.939833,-3151.149392,3643.976126,0.946358
3,5000,5,0.2,2,0.878082,2092.241732,2382.432852,-2.121918,-2907.758268,1382.432852,0.972858
3,5000,5,0.2,3,1.769212,3782.967465,1729.254696,-1.230788,-1217.032535,729.254696,0.933405
3,5000,5,0.2,4,1.994726,2963.720956,1750.800734,-1.005274,-2036.279044,750.800734,0.957695
3,5000,5,0.2,5,1.290325,2042.243229,2938.719355,-1.709675,-2957.756771,1938.719355,0.901858
3,5000,5,0.2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.2,7,0.830416,2390.761022,3024.753919,-2.169584,-2609.238978,2024.753919,0.975209
3,5000,5,0.2,8,0.417776,840.729485,4405.628230,-2.582224,-4159.270515,3405.628230,0.934644
3,5000,5,0.2,9,2.395847,5583.144109,55.275877,-0.604153,583.144109,-944.724123,0.876500
3,5000,5,0.2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.2,11,0.610524,1028.501951,3848.398453,-2.389476,-3971.498049,2848.398453,0.961565
3,5000,5,0.2,12,2.428145,2054.815340,3569.606982,-0.571855,-2945.184660,2569.606982,0.820591
3,5000,5,0.2,13,2.556209,1865.060856,4154.201662,-0.443791,-3134.939144,3154.201662,0.808448
3,5000,5,0.2,14,1.144898,2803.044699,3311.369651,-1.855102,-2196.955301,2311.369651,0.957772
3,5000,5,0.2,15,1.656328,2528.681677,2513.616637,-1.343672,-2471.318323,1513.616637,0.990404
3,5000,5,0.2,16,1.664325,3601.189708,1382.633287,-1.335675,-1398.810292,382.633287,0.982863
3,5000,5,0.2,17,1.957032,3745.755605,2085.938286,-1.042968,-1254.244395,1085.938286,0.945867
3,5000,5,0.2,18,1.366871,2542.173799,2443.324372,-1.633129,-2457.826201,1443.324372,0.960672
3,5000,5,0.2,19,0.691116,814.174213,5711.183720,-2.308884,-4185.825787,4711.183720,0.887968
3,5000,5,0.2,20,2.679821,2189.189985,2090.130887,-0.320179,-2810.810015,1090.130887,0.723124
3,5000,5,0.2,21,2.111549,1798.716382,4138.713514,-0.888451,-3201.283618,3138.713514,0.902250
3,5000,5,0.2,22,1.774573,4175.422203,3231.038050,-1.225427,-824.577797,2231.038050,0.969771
3,5000,5,0.2,23,2.216890,2413.077964,2837.247294,-0.783110,-2586.922036,1837.247294,0.877132
3,5000,5,0.2,24,0.347728,1644.683770,3835.279287,-2.652272,-3355.316230,2835.279287,0.960369
3,5000,5,0.2,25,1.234678,1578.503049,3689.427354,-1.765322,-3421.496951,2689.427354,0.811086
3,5000,5,0.2,26,1.323244,2778.791549,3300.773760,-1.676756,-2221.208451,2300.773760,0.945098
3,5000,5,0.2,27,0.674057,2140.810435,3430.928975,-2.325943,-2859.189565,2430.928975,0.992574
3,5000,5,0.2,28,1.811991,1451.221384,4169.131462,-1.188009,-3548.778616,3169.131462,0.947150
3,5000,5,0.2,29,4.369221,4279.721153,2124.435922,1.369221,-720.278847,1124.435922,-6.300989
3,5000,5,0.2,30,2.215672,3045.390087,2474.318979,-0.784328,-1954.609913,1474.318979,0.902220
3,5000,5,0.2,31,0.760163,1501.372863,3963.949358,-2.239837,-3498.627137,2963.949358,0.945174
3,5000,5,0.2,32,0.817191,1588.176716,2998.419682,-2.182809,-3411.823284,1998.419682,0.932532
3,5000,5,0.2,33,1.459041,2488.733712,3447.155154,-1.540959,-2511.266288,2447.155154,0.922418
3,5000,5,0.2,34,1.129896,1068.806467,3969.582440,-1.870104,-3931.193533,2969.582440,0.978787
3,5000,5,0.2,35,1.359570,2745.209901,2666.487150,-1.640430,-2254.790099,1666.487150,0.820370
3,5000,5,0.2,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.2,37,1.688371,2644.159838,3287.095541,-1.311629,-2355.840162,2287.095541,0.963289
3,5000,5,0.2,38,1.225556,3373.142815,4088.427867,-1.774444,-1626.857185,3088.427867,0.954815
3,5000,5,0.2,39,0.873873,1539.840311,3958.036538,-2.126127,-3460.159689,2958.036538,0.787482
3,5000,5,0.2,40,1.945232,3533.284037,2674.334504,-1.054768,-1466.715963,1674.334504,0.958406
3,5000,5,0.2,41,1.023695,1209.068863,5177.515698,-1.976305,-3790.931137,4177.515698,0.919600
3,5000,5,0.2,42,2.129326,3887.339921,1549.662313,-0.870674,-1112.660079,549.662313,0.896962
3,5000,5,0.2,43,2.213181,4969.715045,963.443611,-0.786819,-30.284955,-36.556389,0.901897
3,5000,5,0.2,44,1.399713,4070.558321,2004.297582,-1.600287,-929.441679,1004.297582,0.950083
3,5000,5,0.2,45,1.529999,2779.397134,3273.004075,-1.470001,-2220.602866,2273.004075,0.984943
3,5000,5,0.2,46,1.629975,6475.185989,101.022208,-1.370025,1475.185989,-898.977792,0.971050
3,5000,5,0.2,47,0.412699,1189.528313,5065.766404,-2.587301,-3810.471687,4065.766404,0.963613
3,5000,5,0.2,48,2.473550,3134.350180,1276.773079,-0.526450,-1865.649820,276.773079,0.791130
3,5000,5,0.2,49,1.597125,4117.958404,2048.038614,-1.402875,-882.041596,1048.038614,0.981398
3,5000,5,0.2,50,1.025224,4685.691350,2255.535128,-1.974776,-314.308650,1255.535128,0.981025
3,5000,5,0.2,51,2.360880,3850.128901,2795.973913,-0.639120,-1149.871099,1795.973913,0.835610
3,5000,5,0.2,52,1.213053,2028.390729,3295.183183,-1.786947,-2971.609271,2295.183183,0.974183
3,5000,5,0.2,53,1.399467,2900.931055,3425.838253,-1.600533,-2099.068945,2425.838253,0.976413
3,5000,5,0.2,54,1.397449,2536.500313,4092.630036,-1.602551,-2463.499687,3092.630036,0.967171
3,5000,5,0.2,55,1.386542,2014.400212,3400.130072,-1.613458,-2985.599788,2400.130072,0.779375
3,5000,5,0.2,56,2.572487,4088.990761,1582.896789,-0.427513,-911.009239,582.896789,0.769856
3,5000,5,0.2,57,0.897982,2259.352729,4253.091794,-2.102018,-2740.647271,3253.091794,0.961988
3,5000,5,0.2,58,1.524937,2792.474674,4231.825356,-1.475063,-2207.525326,3231.825356,0.913430
3,5000,5,0.2,59,1.464530,3217.100773,3055.354798,-1.535470,-1782.899227,2055.354798,0.975747
3,5000,5,0.2,60,1.018421,2366.488618,3696.702115,-1.981579,-2633.511382,2696.702115,0.970007
3,5000,5,0.2,61,2.671908,4095.563241,1337.611109,-0.328092,-904.436759,337.611109,0.674907
3,5000,5,0.2,62,2.018039,1880.620314,3079.594254,-0.981961,-3119.379686,2079.594254,0.858916
3,5000,5,0.2,63,0.961741,685.066477,4575.575654,-2.038259,-4314.933523,3575.575654,0.821085
3,5000,5,0.2,64,1.650126,3309.344298,2475.446110,-1.349874,-1690.655702,1475.446110,0.894288
3,5000,5,0.2,65,4.414552,3292.597088,3640.999549,1.414552,-1707.402912,2640.999549,-7.225456
3,5000,5,0.2,66,1.187507,2061.754364,5158.219811,-1.812493,-2938.245636,4158.219811,0.978734
3,5000,5,0.2,67,1.523583,1999.052517,4543.795197,-1.476417,-3000.947483,3543.795197,0.986304
3,5000,5,0.2,68,1.670258,4225.768296,1859.614260,-1.329742,-774.231704,859.614260,0.926726
3,5000,5,0.2,69,1.717814,3549.551769,2206.618142,-1.282186,-1450.448231,1206.618142,0.925941
3,5000,5,0.2,70,0.826300,1058.606277,4249.514981,-2.173700,-3941.393723,3249.514981,0.974147
3,5000,5,0.2,71,1.801262,4795.120450,783.455934,-1.198738,-204.879550,-216.544066,0.929348
3,5000,5,0.2,72,2.566705,2361.288646,3359.235025,-0.433295,-2638.711354,2359.235025,0.801303
3,5000,5,0.2,73,0.751128,1286.785773,4409.752352,-2.248872,-3713.214227,3409.752352,0.983757
3,5000,5,0.2,74,1.213638,1337.583294,2770.690247,-1.786362,-3662.416706,1770.690247,0.966265
3,5000,5,0.2,75,1.947030,1855.717448,1960.203329,-1.052970,-3144.282552,960.203329,0.839183
3,5000,5,0.2,76,1.972972,5435.052541,1970.743494,-1.027028,435.052541,970.743494,0.970681
