beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,30,0.15,1,1.333852,794.198847,1029.165180,-0.166148,-205.801153,29.165180,0.991186
1.5,1000,30,0.15,2,1.657911,873.734519,1007.842953,0.157911,-126.265481,7.842953,0.987010
1.5,1000,30,0.15,3,1.651451,803.352999,1124.042352,0.151451,-196.647001,124.042352,0.945463
1.5,1000,30,0.15,4,1.305026,901.155975,1033.821856,-0.194974,-98.844025,33.821856,0.976869
1.5,1000,30,0.15,5,1.495731,1083.372379,988.290918,-0.004269,83.372379,-11.709082,0.991858
1.5,1000,30,0.15,6,1.224558,860.322050,1148.225115,-0.275442,-139.677950,148.225115,0.979725
1.5,1000,30,0.15,7,1.348309,924.385476,1047.578567,-0.151691,-75.614524,47.578567,0.975805
1.5,1000,30,0.15,8,1.339764,1083.715939,936.659402,-0.160236,83.715939,-63.340598,0.969011
1.5,1000,30,0.15,9,1.424114,635.166076,1192.095372,-0.075886,-364.833924,192.095372,0.900978
1.5,1000,30,0.15,10,1.737333,1229.486692,885.617836,0.237333,229.486692,-114.382164,0.957165
1.5,1000,30,0.15,11,1.138652,854.129411,1030.497168,-0.361348,-145.870589,30.497168,0.979951
1.5,1000,30,0.15,12,1.489255,883.393837,991.214778,-0.010745,-116.606163,-8.785222,0.988195
1.5,1000,30,0.15,13,1.636068,1108.416888,925.786506,0.136068,108.416888,-74.213494,0.966128
1.5,1000,30,0.15,14,0.959955,818.476891,1128.110522,-0.540045,-181.523109,128.110522,0.974931
1.5,1000,30,0.15,15,1.846005,1090.312872,977.775985,0.346005,90.312872,-22.224015,0.985748
1.5,1000,30,0.15,16,0.961521,785.261094,1009.255506,-0.538479,-214.738906,9.255506,0.966632
1.5,1000,30,0.15,17,1.981680,923.607310,1033.531509,0.481680,-76.392690,33.531509,0.983932
1.5,1000,30,0.15,18,1.660526,924.178059,1024.980519,0.160526,-75.821941,24.980519,0.933335
1.5,1000,30,0.15,19,1.186096,825.224361,1127.238528,-0.313904,-174.775639,127.238528,0.968680
1.5,1000,30,0.15,20,1.333294,978.091834,998.155172,-0.166706,-21.908166,-1.844828,0.971734
1.5,1000,30,0.15,21,1.415222,1066.313438,969.982622,-0.084778,66.313438,-30.017378,0.964308
1.5,1000,30,0.15,22,1.600752,978.014380,963.998430,0.100752,-21.985620,-36.001570,0.981355
1.5,1000,30,0.15,23,1.507368,766.872052,1151.282558,0.007368,-233.127948,151.282558,0.983205
1.5,1000,30,0.15,24,1.713231,1152.558571,926.881955,0.213231,152.558571,-73.118045,0.977946
1.5,1000,30,0.15,25,1.341663,815.409936,1053.343395,-0.158337,-184.590064,53.343395,0.977509
1.5,1000,30,0.15,26,1.553827,917.433184,1016.024381,0.053827,-82.566816,16.024381,0.966608
1.5,1000,30,0.15,27,1.028626,716.812375,1178.143384,-0.471374,-283.187625,178.143384,0.978572
1.5,1000,30,0.15,28,1.217648,817.338057,1046.040430,-0.282352,-182.661943,46.040430,0.980299
1.5,1000,30,0.15,29,1.517033,877.882847,974.930371,0.017033,-122.117153,-25.069629,0.981393
1.5,1000,30,0.15,30,1.465213,739.442817,956.449803,-0.034787,-260.557183,-43.550197,0.989079
1.5,1000,30,0.15,31,1.216192,1090.830098,974.377444,-0.283808,90.830098,-25.622556,0.977146
1.5,1000,30,0.15,32,1.226549,876.910176,1025.905339,-0.273451,-123.089824,25.905339,0.970096
1.5,1000,30,0.15,33,1.319112,961.130481,1006.278456,-0.180888,-38.869519,6.278456,0.971040
1.5,1000,30,0.15,34,1.887967,1306.246686,913.050192,0.387967,306.246686,-86.949808,0.986730
1.5,1000,30,0.15,35,1.628561,804.986943,1188.564417,0.128561,-195.013057,188.564417,0.965928
1.5,1000,30,0.15,36,2.155932,1538.462486,807.674433,0.655932,538.462486,-192.325567,0.972414
1.5,1000,30,0.15,37,2.024721,957.883831,916.054757,0.524721,-42.116169,-83.945243,0.976444
1.5,1000,30,0.15,38,0.856212,886.477486,1034.080388,-0.643788,-113.522514,34.080388,0.980420
1.5,1000,30,0.15,39,2.133498,1422.162161,812.422048,0.633498,422.162161,-187.577952,0.942139
1.5,1000,30,0.15,40,1.465413,941.117406,1043.149973,-0.034587,-58.882594,43.149973,0.983404
1.5,1000,30,0.15,41,1.524590,900.451259,935.691533,0.024590,-99.548741,-64.308467,0.991586
1.5,1000,30,0.15,42,2.001694,1463.973298,794.270714,0.501694,463.973298,-205.729286,0.963296
1.5,1000,30,0.15,43,1.321881,879.415588,1086.799101,-0.178119,-120.584412,86.799101,0.968004
1.5,1000,30,0.15,44,1.791040,963.982373,914.351729,0.291040,-36.017627,-85.648271,0.988912
1.5,1000,30,0.15,45,2.199600,1489.076637,893.181889,0.699600,489.076637,-106.818111,0.966709
1.5,1000,30,0.15,46,1.546946,1026.371760,963.188473,0.046946,26.371760,-36.811527,0.977162
1.5,1000,30,0.15,47,1.203433,959.297998,1023.612743,-0.296567,-40.702002,23.612743,0.988473
1.5,1000,30,0.15,48,1.766580,1188.790642,841.706342,0.266580,188.790642,-158.293658,0.953928
1.5,1000,30,0.15,49,1.811504,962.657080,974.582559,0.311504,-37.342920,-25.417441,0.987698
1.5,1000,30,0.15,50,2.239394,1214.438215,889.442225,0.739394,214.438215,-110.557775,0.926771
1.5,1000,30,0.15,51,1.517486,851.903812,1074.780696,0.017486,-148.096188,74.780696,0.990585
1.5,1000,30,0.15,52,1.724270,1071.684968,961.513996,0.224270,71.684968,-38.486004,0.987278
1.5,1000,30,0.15,53,1.553157,1037.931580,1004.717466,0.053157,37.931580,4.717466,0.991102
1.5,1000,30,0.15,54,1.293393,1128.762513,953.284131,-0.206607,128.762513,-46.715869,0.985606
1.5,1000,30,0.15,55,1.415323,944.535002,1207.571028,-0.084677,-55.464998,207.571028,0.973755
1.5,1000,30,0.15,56,1.422491,706.469700,1075.506921,-0.077509,-293.530300,75.506921,0.988635
1.5,1000,30,0.15,57,1.565823,968.419831,1052.052212,0.065823,-31.580169,52.052212,0.983065
1.5,1000,30,0.15,58,1.857843,1380.008643,818.702836,0.357843,380.008643,-181.297164,0.965033
1.5,1000,30,0.15,59,1.875385,1227.079706,820.570650,0.375385,227.079706,-179.429350,0.964001
1.5,1000,30,0.15,60,1.393022,1035.387796,963.106004,-0.106978,35.387796,-36.893996,0.982114
1.5,1000,30,0.15,61,1.103210,854.959378,1035.345298,-0.396790,-145.040622,35.345298,0.980737
