beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,30,0.1,1,1.598487,4464.785211,1132.023826,0.098487,-535.214789,132.023826,0.987256
1.5,5000,30,0.1,2,1.405348,4212.515709,1202.829022,-0.094652,-787.484291,202.829022,0.941379
1.5,5000,30,0.1,3,1.467997,5058.763240,970.481296,-0.032003,58.763240,-29.518704,0.949502
1.5,5000,30,0.1,4,1.559026,4715.687836,611.659300,0.059026,-284.312164,-388.340700,0.991149
1.5,5000,30,0.1,5,1.696560,4186.905187,943.299337,0.196560,-813.094813,-56.700663,0.988135
1.5,5000,30,0.1,6,1.841577,5973.464982,656.772726,0.341577,973.464982,-343.227274,0.968892
1.5,5000,30,0.1,7,1.465824,6609.858443,667.948683,-0.034176,1609.858443,-332.051317,0.984483
1.5,5000,30,0.1,8,2.053018,5874.383791,995.113104,0.553018,874.383791,-4.886896,0.990720
1.5,5000,30,0.1,9,1.743320,6243.980860,518.103488,0.243320,1243.980860,-481.896512,0.969786
1.5,5000,30,0.1,10,2.003489,5634.553650,455.858227,0.503489,634.553650,-544.141773,0.984874
1.5,5000,30,0.1,11,2.018380,7304.915011,846.873892,0.518380,2304.915011,-153.126108,0.991549
1.5,5000,30,0.1,12,1.485376,5691.131865,732.986121,-0.014624,691.131865,-267.013879,0.951316
1.5,5000,30,0.1,13,1.710335,5908.303947,777.214791,0.210335,908.303947,-222.785209,0.989143
1.5,5000,30,0.1,14,1.745190,4578.293347,972.233425,0.245190,-421.706653,-27.766575,0.970178
1.5,5000,30,0.1,15,1.134912,4149.678191,1019.648253,-0.365088,-850.321809,19.648253,0.984408
1.5,5000,30,0.1,16,1.657143,3949.783020,1846.265815,0.157143,-1050.216980,846.265815,0.963451
1.5,5000,30,0.1,17,1.643090,5767.001119,532.788142,0.143090,767.001119,-467.211858,0.988238
1.5,5000,30,0.1,18,2.089392,4750.060661,664.025835,0.589392,-249.939339,-335.974165,0.969004
1.5,5000,30,0.1,19,1.202725,2731.362377,2843.958142,-0.297275,-2268.637623,1843.958142,0.991247
1.5,5000,30,0.1,20,1.111101,4355.954177,1236.189192,-0.388899,-644.045823,236.189192,0.968947
1.5,5000,30,0.1,21,2.061014,6259.853098,302.536258,0.561014,1259.853098,-697.463742,0.986855
1.5,5000,30,0.1,22,1.994945,5283.950142,428.083246,0.494945,283.950142,-571.916754,0.981585
1.5,5000,30,0.1,23,1.181255,5232.593989,939.557243,-0.318745,232.593989,-60.442757,0.981744
1.5,5000,30,0.1,24,1.236900,5013.634822,2049.420761,-0.263100,13.634822,1049.420761,0.981011
1.5,5000,30,0.1,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,30,0.1,26,1.652483,5192.565575,711.416113,0.152483,192.565575,-288.583887,0.944085
1.5,5000,30,0.1,27,1.132752,3814.186010,1658.501195,-0.367248,-1185.813990,658.501195,0.976269
1.5,5000,30,0.1,28,1.921856,5421.823743,1074.190144,0.421856,421.823743,74.190144,0.944921
1.5,5000,30,0.1,29,1.193796,3523.449795,1536.353369,-0.306204,-1476.550205,536.353369,0.985571
1.5,5000,30,0.1,30,1.846823,6103.958041,610.084581,0.346823,1103.958041,-389.915419,0.962496
1.5,5000,30,0.1,31,1.532073,4619.365617,1243.444646,0.032073,-380.634383,243.444646,0.974716
1.5,5000,30,0.1,32,1.482258,5110.003832,938.470179,-0.017742,110.003832,-61.529821,0.984130
1.5,5000,30,0.1,33,1.652084,4815.314675,1203.681368,0.152084,-184.685325,203.681368,0.978272
1.5,5000,30,0.1,34,1.882658,5935.351227,233.351809,0.382658,935.351227,-766.648191,0.984290
1.5,5000,30,0.1,35,1.794721,5324.832149,981.118672,0.294721,324.832149,-18.881328,0.932982
1.5,5000,30,0.1,36,1.540626,4263.262581,1070.714059,0.040626,-736.737419,70.714059,0.983170
1.5,5000,30,0.1,37,1.788661,6478.068230,872.672857,0.288661,1478.068230,-127.327143,0.958517
1.5,5000,30,0.1,38,1.207064,5301.379543,800.509550,-0.292936,301.379543,-199.490450,0.981721
1.5,5000,30,0.1,39,1.339451,4447.484690,1198.953054,-0.160549,-552.515310,198.953054,0.981093
1.5,5000,30,0.1,40,2.069515,5809.103500,759.109619,0.569515,809.103500,-240.890381,0.960311
1.5,5000,30,0.1,41,1.473402,4955.325178,961.589545,-0.026598,-44.674822,-38.410455,0.960078
1.5,5000,30,0.1,42,1.361872,5597.269375,698.406767,-0.138128,597.269375,-301.593233,0.977232
1.5,5000,30,0.1,43,1.820191,6027.483807,487.375460,0.320191,1027.483807,-512.624540,0.978166
1.5,5000,30,0.1,44,1.403483,4847.115736,1554.698844,-0.096517,-152.884264,554.698844,0.982607
1.5,5000,30,0.1,45,2.011801,4615.130948,836.421260,0.511801,-384.869052,-163.578740,0.960257
1.5,5000,30,0.1,46,1.569600,4000.702953,1678.777550,0.069600,-999.297047,678.777550,0.970654
1.5,5000,30,0.1,47,1.663753,5039.977990,449.955972,0.163753,39.977990,-550.044028,0.984628
1.5,5000,30,0.1,48,1.058060,4173.800083,2167.058627,-0.441940,-826.199917,1167.058627,0.983283
