beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,10,0.15,1,2.249141,331.190523,1559.780343,-2.750859,-668.809477,559.780343,0.979974
5,1000,10,0.15,2,3.121893,811.156209,1101.735414,-1.878107,-188.843791,101.735414,0.888887
5,1000,10,0.15,3,2.910725,579.981173,1289.812610,-2.089275,-420.018827,289.812610,0.857600
5,1000,10,0.15,4,2.735899,610.692623,1454.635274,-2.264101,-389.307377,454.635274,0.975897
5,1000,10,0.15,5,3.051491,771.821046,1307.877681,-1.948509,-228.178954,307.877681,0.870512
5,1000,10,0.15,6,3.225022,597.259348,1390.050226,-1.774978,-402.740652,390.050226,0.902749
5,1000,10,0.15,7,2.149607,382.390180,1512.978463,-2.850393,-617.609820,512.978463,0.949874
5,1000,10,0.15,8,2.013015,434.535965,1586.849528,-2.986985,-565.464035,586.849528,0.870055
5,1000,10,0.15,9,2.711020,471.039123,1538.211613,-2.288980,-528.960877,538.211613,0.963011
5,1000,10,0.15,10,2.123612,530.609422,1526.977130,-2.876388,-469.390578,526.977130,0.955507
5,1000,10,0.15,11,1.791985,355.040431,1658.318745,-3.208015,-644.959569,658.318745,0.941742
5,1000,10,0.15,12,0.919040,158.083362,1806.457182,-4.080960,-841.916638,806.457182,0.978964
5,1000,10,0.15,13,1.430351,411.242950,1576.166324,-3.569649,-588.757050,576.166324,0.938591
5,1000,10,0.15,14,2.445477,617.795873,1443.689616,-2.554523,-382.204127,443.689616,0.948204
5,1000,10,0.15,15,1.617461,384.565303,1658.830770,-3.382539,-615.434697,658.830770,0.953093
5,1000,10,0.15,16,2.417391,398.056674,1532.113366,-2.582609,-601.943326,532.113366,0.903601
5,1000,10,0.15,17,2.486115,586.795787,1424.592702,-2.513885,-413.204213,424.592702,0.954844
5,1000,10,0.15,18,0.759071,250.914235,1703.549677,-4.240929,-749.085765,703.549677,0.950585
5,1000,10,0.15,19,1.693866,420.896321,1573.900336,-3.306134,-579.103679,573.900336,0.966608
5,1000,10,0.15,20,2.582869,430.893611,1564.432109,-2.417131,-569.106389,564.432109,0.961654
