beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,30,0,1,4.374115,4328.278752,1221.859117,-0.625885,-671.721248,221.859117,0.974907
5,5000,30,0,2,1.782087,2250.228589,3657.199106,-3.217913,-2749.771411,2657.199106,0.990902
5,5000,30,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,4,4.081708,4504.053174,1025.408017,-0.918292,-495.946826,25.408017,0.968473
5,5000,30,0,5,4.561513,4146.009273,1618.114306,-0.438487,-853.990727,618.114306,0.975756
5,5000,30,0,6,3.012750,3371.258956,2760.684074,-1.987250,-1628.741044,1760.684074,0.989751
5,5000,30,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,11,2.730246,2600.437827,3217.191409,-2.269754,-2399.562173,2217.191409,0.992843
5,5000,30,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,13,3.170132,2670.193649,3663.035860,-1.829868,-2329.806351,2663.035860,0.992087
5,5000,30,0,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,19,1.728304,2393.004627,3516.576117,-3.271696,-2606.995373,2516.576117,0.969086
5,5000,30,0,20,1.830436,1958.667574,3850.014347,-3.169564,-3041.332426,2850.014347,0.980685
5,5000,30,0,21,4.620873,5029.751881,838.419436,-0.379127,29.751881,-161.580564,0.973470
5,5000,30,0,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,23,3.968411,5119.364627,842.439325,-1.031589,119.364627,-157.560675,0.985593
5,5000,30,0,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,28,4.065744,3631.978796,2337.685066,-0.934256,-1368.021204,1337.685066,0.983409
5,5000,30,0,29,5.649621,6008.823163,144.381721,0.649621,1008.823163,-855.618279,0.990271
5,5000,30,0,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,30,0,32,3.770040,4065.211629,1672.353183,-1.229960,-934.788371,672.353183,0.975178
5,5000,30,0,33,3.647868,3699.127093,1719.082885,-1.352132,-1300.872907,719.082885,0.977372
5,5000,30,0,34,3.646875,3286.282492,3079.002990,-1.353125,-1713.717508,2079.002990,0.990973
5,5000,30,0,35,4.984820,4830.962631,1235.409710,-0.015180,-169.037369,235.409710,0.989795
5,5000,30,0,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
