beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,5,0.15,1,1.933100,4085.064928,1979.398263,-1.066900,-914.935072,979.398263,0.697431
3,5000,5,0.15,2,1.801710,4866.879008,1923.844579,-1.198290,-133.120992,923.844579,0.937019
3,5000,5,0.15,3,1.333103,1893.113244,3124.040113,-1.666897,-3106.886756,2124.040113,0.851796
3,5000,5,0.15,4,1.926586,1963.696003,3767.267478,-1.073414,-3036.303997,2767.267478,0.867233
3,5000,5,0.15,5,1.407690,647.227445,5352.093682,-1.592310,-4352.772555,4352.093682,0.863737
3,5000,5,0.15,6,1.529475,4607.048411,1515.754977,-1.470525,-392.951589,515.754977,0.998940
3,5000,5,0.15,7,1.613739,3731.954796,2280.319305,-1.386261,-1268.045204,1280.319305,0.996450
3,5000,5,0.15,8,1.282887,1583.825751,3398.406799,-1.717113,-3416.174249,2398.406799,0.944156
3,5000,5,0.15,9,0.913601,2203.230316,3226.070739,-2.086399,-2796.769684,2226.070739,0.976861
3,5000,5,0.15,10,2.048528,4252.465786,2261.373045,-0.951472,-747.534214,1261.373045,0.970661
3,5000,5,0.15,11,2.251017,4291.941345,3464.408999,-0.748983,-708.058655,2464.408999,0.847708
3,5000,5,0.15,12,1.596158,2555.711740,4298.265114,-1.403842,-2444.288260,3298.265114,0.850456
3,5000,5,0.15,13,1.668127,3855.013185,2963.119568,-1.331873,-1144.986815,1963.119568,0.956297
3,5000,5,0.15,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.15,15,1.905067,2498.364599,3450.952298,-1.094933,-2501.635401,2450.952298,0.989216
3,5000,5,0.15,16,2.094193,5540.652841,1818.032652,-0.905807,540.652841,818.032652,0.969161
3,5000,5,0.15,17,1.650301,2989.192522,2117.437556,-1.349699,-2010.807478,1117.437556,0.872310
3,5000,5,0.15,18,1.937172,2886.924478,3350.510303,-1.062828,-2113.075522,2350.510303,0.992507
3,5000,5,0.15,19,0.745578,1967.810152,2412.174551,-2.254422,-3032.189848,1412.174551,0.986393
3,5000,5,0.15,20,0.923463,1161.129906,3629.225723,-2.076537,-3838.870094,2629.225723,0.999465
3,5000,5,0.15,21,0.950409,2246.093178,2774.896571,-2.049591,-2753.906822,1774.896571,0.988497
3,5000,5,0.15,22,1.592307,3166.543600,3137.134727,-1.407693,-1833.456400,2137.134727,0.779639
3,5000,5,0.15,23,1.885300,4919.437304,897.050367,-1.114700,-80.562696,-102.949633,0.981101
3,5000,5,0.15,24,1.365422,3557.046457,1749.480749,-1.634578,-1442.953543,749.480749,0.932312
3,5000,5,0.15,25,1.196257,2436.700083,2000.006507,-1.803743,-2563.299917,1000.006507,0.906554
3,5000,5,0.15,26,1.574374,3613.778447,2406.856377,-1.425626,-1386.221553,1406.856377,0.949426
3,5000,5,0.15,27,1.483053,1189.810233,4329.934518,-1.516947,-3810.189767,3329.934518,0.946796
3,5000,5,0.15,28,1.895347,5894.520859,487.905245,-1.104653,894.520859,-512.094755,0.941708
3,5000,5,0.15,29,0.301245,844.880549,4213.187606,-2.698755,-4155.119451,3213.187606,0.977893
3,5000,5,0.15,30,2.556017,4001.875153,2808.203601,-0.443983,-998.124847,1808.203601,0.849618
3,5000,5,0.15,31,2.288419,4667.876343,1118.150196,-0.711581,-332.123657,118.150196,0.975811
3,5000,5,0.15,32,1.660813,2675.813963,3178.679414,-1.339187,-2324.186037,2178.679414,0.953516
3,5000,5,0.15,33,2.224871,5032.941905,1449.326159,-0.775129,32.941905,449.326159,0.974873
3,5000,5,0.15,34,1.783322,5010.100899,944.894191,-1.216678,10.100899,-55.105809,0.803039
3,5000,5,0.15,35,1.427184,3227.332712,2449.641690,-1.572816,-1772.667288,1449.641690,0.981469
3,5000,5,0.15,36,2.533429,2625.997522,3934.467165,-0.466571,-2374.002478,2934.467165,0.921593
3,5000,5,0.15,37,0.579610,1150.539667,3637.398882,-2.420390,-3849.460333,2637.398882,0.969775
3,5000,5,0.15,38,2.088600,5295.000248,1585.143787,-0.911400,295.000248,585.143787,0.887946
3,5000,5,0.15,39,2.723656,4412.846811,1278.822744,-0.276344,-587.153189,278.822744,0.847401
3,5000,5,0.15,40,1.602801,2334.149844,2503.421236,-1.397199,-2665.850156,1503.421236,0.973044
3,5000,5,0.15,41,0.519429,1049.893937,2966.774885,-2.480571,-3950.106063,1966.774885,0.977180
3,5000,5,0.15,42,1.447708,3479.804771,2146.939339,-1.552292,-1520.195229,1146.939339,0.999013
3,5000,5,0.15,43,2.179537,4819.447163,2778.578671,-0.820463,-180.552837,1778.578671,0.960964
3,5000,5,0.15,44,0.674269,3130.193051,1929.939808,-2.325731,-1869.806949,929.939808,0.945428
3,5000,5,0.15,45,2.806972,4522.864283,897.989392,-0.193028,-477.135717,-102.010608,0.839403
3,5000,5,0.15,46,2.394419,1861.139789,2908.871438,-0.605581,-3138.860211,1908.871438,0.799057
3,5000,5,0.15,47,3.007174,5147.812509,162.200932,0.007174,147.812509,-837.799068,0.717396
3,5000,5,0.15,48,0.479720,398.219705,5448.364173,-2.520280,-4601.780295,4448.364173,0.964194
3,5000,5,0.15,49,0.797201,1525.983952,3168.253574,-2.202799,-3474.016048,2168.253574,0.990794
3,5000,5,0.15,50,0.908607,2244.587626,3038.270352,-2.091393,-2755.412374,2038.270352,0.977611
3,5000,5,0.15,51,2.249447,1973.007627,4526.915197,-0.750553,-3026.992373,3526.915197,0.953994
3,5000,5,0.15,52,0.893107,2109.577725,2370.405957,-2.106893,-2890.422275,1370.405957,0.972200
3,5000,5,0.15,53,1.937584,4008.026972,1514.707047,-1.062416,-991.973028,514.707047,0.938118
3,5000,5,0.15,54,2.154351,3141.008651,1585.697974,-0.845649,-1858.991349,585.697974,0.963582
3,5000,5,0.15,55,1.405410,2152.869429,2844.696295,-1.594590,-2847.130571,1844.696295,0.900555
3,5000,5,0.15,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.15,57,0.844291,2405.639337,3013.184587,-2.155709,-2594.360663,2013.184587,0.974996
3,5000,5,0.15,58,0.417989,840.896694,4405.602174,-2.582011,-4159.103306,3405.602174,0.934567
3,5000,5,0.15,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.15,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.15,61,0.610524,1028.501951,3848.398453,-2.389476,-3971.498049,2848.398453,0.961565
3,5000,5,0.15,62,2.660257,2226.173956,3410.091424,-0.339743,-2773.826044,2410.091424,0.846888
3,5000,5,0.15,63,2.801134,2032.620662,3998.978125,-0.198866,-2967.379338,2998.978125,0.842159
3,5000,5,0.15,64,1.160593,2830.532128,3290.950203,-1.839407,-2169.467872,2290.950203,0.957717
3,5000,5,0.15,65,1.750575,2624.220702,2425.810383,-1.249425,-2375.779298,1425.810383,0.991830
3,5000,5,0.15,66,1.777161,3761.581932,1234.488277,-1.222839,-1238.418068,234.488277,0.984927
3,5000,5,0.15,67,2.102951,3962.345527,1887.265372,-0.897049,-1037.654473,887.265372,0.951710
3,5000,5,0.15,68,1.415235,2602.654092,2392.226801,-1.584765,-2397.345908,1392.226801,0.960965
3,5000,5,0.15,69,0.692832,816.222075,5710.474311,-2.307168,-4183.777925,4710.474311,0.887612
3,5000,5,0.15,70,2.929961,2400.285672,1896.293313,-0.070039,-2599.714328,896.293313,0.776609
3,5000,5,0.15,71,2.298625,1921.110137,4024.364704,-0.701375,-3078.889863,3024.364704,0.912938
3,5000,5,0.15,72,1.899621,4380.284273,3041.909031,-1.100379,-619.715727,2041.909031,0.973023
3,5000,5,0.15,73,2.393564,2582.412028,2682.462152,-0.606436,-2417.587972,1682.462152,0.892317
3,5000,5,0.15,74,0.347823,1644.593963,3835.269051,-2.652177,-3355.406037,2835.269051,0.960379
3,5000,5,0.15,75,1.332397,1667.060885,3621.102351,-1.667603,-3332.939115,2621.102351,0.817531
3,5000,5,0.15,76,1.432477,2907.639775,3185.542599,-1.567523,-2092.360225,2185.542599,0.944642
3,5000,5,0.15,77,0.676159,2143.473665,3429.488957,-2.323841,-2856.526335,2429.488957,0.992445
3,5000,5,0.15,78,1.920158,1518.867059,4108.448432,-1.079842,-3481.132941,3108.448432,0.950880
3,5000,5,0.15,79,6.177473,3755.125001,2537.800697,3.177473,-1244.874999,1537.800697,-34.807749
3,5000,5,0.15,80,2.444463,3281.472941,2250.521417,-0.555537,-1718.527059,1250.521417,0.915674
3,5000,5,0.15,81,0.788830,1521.711437,3949.582128,-2.211170,-3478.288563,2949.582128,0.942635
3,5000,5,0.15,82,0.832532,1605.117099,2988.741125,-2.167468,-3394.882901,1988.741125,0.931095
3,5000,5,0.15,83,1.534472,2572.984047,3373.046229,-1.465528,-2427.015953,2373.046229,0.923237
