beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.1,0.1,20,5,0.1,2.2578236380276873,1.2224339646585016,0.17419252953886383,0.9889365141031817,True,96.54489997774363,success
1.5,1.0,0.1,0.1,20,5,0.2,2.1101782016098327,1.1716999847801883,0.22156632543627922,0.9872836765000209,True,100.21409997716546,success
1.5,1.0,0.1,0.1,20,5,0.3,2.0026937607350503,1.1345932762692064,0.25573022411658847,0.9847948821947257,True,111.38899996876717,success
1.5,1.0,0.1,0.1,20,6,0.0,1.681003518054843,0.9798074405833018,0.17491286774874618,0.964137392506829,True,174.17989997193217,success
1.5,1.0,0.1,0.1,20,6,0.1,1.6112449983498738,0.9552760081177721,0.19546862408115168,0.9653533145995785,True,102.9740001540631,success
1.5,1.0,0.1,0.1,20,6,0.2,1.56560284438207,0.9386266141460444,0.2089973537505329,0.9652382340556905,True,102.50160004943609,success
1.5,1.0,0.1,0.1,20,6,0.3,1.531519449108922,0.9256146445242207,0.21924858121580398,0.964322879341808,True,99.26290018483996,success
1.5,1.0,0.1,0.1,20,7,0.0,1.5110278091740075,1.1542848030506563,0.0,0.9724505559596456,True,86.41469990834594,success
1.5,1.0,0.1,0.1,20,7,0.1,1.473135260396113,1.1396040351834213,0.012394657987883525,0.9731421236426754,True,112.48329980298877,success
1.5,1.0,0.1,0.1,20,7,0.2,1.4370060713492658,1.1254145169816498,0.024156230118161516,0.9734350284018262,True,103.75040001235902,success
1.5,1.0,0.1,0.1,20,7,0.3,1.4091827573691809,1.1142293461612218,0.033222262864291884,0.9733036027509679,True,104.62360014207661,success
1.5,1.0,0.1,0.1,20,8,0.0,1.9532556723983403,1.1984128309315167,0.0,0.9438723182666904,True,85.01369995065033,success
1.5,1.0,0.1,0.1,20,8,0.1,1.8768270019382791,1.1718202764371923,0.024360714380408263,0.9447148078450984,True,103.03440014831722,success
1.5,1.0,0.1,0.1,20,8,0.2,1.675936106882686,1.1048082458002613,0.08545894567705666,0.9466654405663268,True,99.6354001108557,success
1.5,1.0,0.1,0.1,20,8,0.3,1.569614772232606,1.0711059523460933,0.11596667554652815,0.9471958443350261,True,91.95369994267821,success
1.5,1.0,0.1,0.1,20,9,0.0,1.4036865572290087,0.6793230707083306,0.08697547025967117,0.9787575628769346,True,96.85100009664893,success
1.5,1.0,0.1,0.1,20,9,0.1,1.3810085893215462,0.673492188717154,0.09158624754173596,0.9790432633705479,True,104.51949993148446,success
1.5,1.0,0.1,0.1,20,9,0.2,1.3622512961453275,0.6685806228419995,0.09540145699356199,0.9790854141208307,True,104.28160009905696,success
1.5,1.0,0.1,0.1,20,9,0.3,1.3461815621144562,0.6642750357905276,0.09868301593816642,0.9789411187246321,True,99.51790003105998,success
