beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,0.5,0.5,20,7,2.8975631605836063,1.1174604183449457,0.5379080398306263,0.9559048397958917,True,10.900699999183416,success
2.5,1.0,0.5,0.5,20,8,2.5102999088300066,0.9044635682905922,0.5265572508215931,0.9370457182304482,True,8.697399869561195,success
2.5,1.0,0.5,0.5,20,9,1.4829346812412803,0.5867924309785744,0.7432094455774432,0.8800294341329602,True,9.578899946063757,success
4.0,1.0,0.5,0.5,7,0,6.290596335837506,1.5583509564526268,0.0,0.7441434928932547,True,9.631500113755465,success
4.0,1.0,0.5,0.5,7,1,0,0,0,0,False,133.23360006324947,failure
4.0,1.0,0.5,0.5,7,2,10.501870860609557,1.5904378403940482,0.0,0.6663439956027486,True,12.268600054085255,success
4.0,1.0,0.5,0.5,7,3,2.5930496164305046,0.7759938051539574,0.6489690554286527,0.8569049705914829,True,15.36429999396205,success
4.0,1.0,0.5,0.5,7,4,0,0,0,0,False,133.6416001431644,failure
4.0,1.0,0.5,0.5,7,5,0,0,0,0,False,34.50040007010102,failure
4.0,1.0,0.5,0.5,7,6,7.297559418456368,1.5923612330260277,0.0,0.830118615154267,True,9.593799943104386,success
4.0,1.0,0.5,0.5,7,7,0,0,0,0,False,20.99570003338158,failure
4.0,1.0,0.5,0.5,7,8,0,0,0,0,False,123.08340007439256,failure
4.0,1.0,0.5,0.5,7,9,5.8884407077648735,1.5880204279238994,0.0,0.7961907219415871,True,9.19449981302023,success
4.0,1.0,0.5,0.5,10,0,1.654379477934885,0.6204844162702446,0.9359908127923562,0.8435364128359025,True,9.781500091776252,success
4.0,1.0,0.5,0.5,10,1,3.987709401576317,0.9505239712287576,0.5442563030786609,0.8373767964915989,True,12.15939992107451,success
4.0,1.0,0.5,0.5,10,2,0,0,0,0,False,25.210299994796515,failure
4.0,1.0,0.5,0.5,10,3,6.254153516677452,1.471366104993348,0.0,0.8267946353711895,True,9.43189999088645,success
4.0,1.0,0.5,0.5,10,4,6.70473552026954,1.4347793514614933,0.0,0.8812608399338001,True,8.799999952316284,success
4.0,1.0,0.5,0.5,10,5,1.7650824924298383,0.47962724163275716,0.9527450994606359,0.8765535261175237,True,10.31629997305572,success
4.0,1.0,0.5,0.5,10,6,2.4923929592981198,0.6421131737008798,0.815058553341824,0.816259499368375,True,9.585299994796515,success
4.0,1.0,0.5,0.5,10,7,3.632279088974534,0.7355905472251991,0.8173186312578271,0.9036811169645598,True,15.324800042435527,success
4.0,1.0,0.5,0.5,10,8,0,0,0,0,False,167.16740000993013,failure
4.0,1.0,0.5,0.5,10,9,1.7687274525169592,0.42909349904891325,1.011123224768037,0.8610663845882491,True,12.442100094631314,success
4.0,1.0,0.5,0.5,20,0,3.8986396702473627,0.9381380898403275,0.5345325984191183,0.9355866070068746,True,10.288800112903118,success
4.0,1.0,0.5,0.5,20,1,2.173851047529471,0.5802650766900506,0.8084238727352131,0.9461115493914185,True,11.500700144097209,success
4.0,1.0,0.5,0.5,20,2,3.059639857231616,0.7704580934064267,0.6309951060674927,0.9504652383862542,True,14.607999939471483,success
4.0,1.0,0.5,0.5,20,3,2.071608397479589,0.608345515922684,0.8868272737329759,0.9366098744721184,True,11.038199998438358,success
4.0,1.0,0.5,0.5,20,4,6.19485242545397,1.462799075604224,0.0,0.9024460560565496,True,6.878700107336044,success
4.0,1.0,0.5,0.5,20,5,2.4372267029195167,0.5460378460537902,0.921905150092245,0.941639155440633,True,10.21089986898005,success
4.0,1.0,0.5,0.5,20,6,2.314974671139285,0.4699317012889398,0.9528275381093347,0.9477189911895153,True,12.04369985498488,success
4.0,1.0,0.5,0.5,20,7,6.53791868328203,1.3833511878364024,0.0705435341090059,0.938549554457507,True,12.406599940732121,success
4.0,1.0,0.5,0.5,20,8,2.7798481054092985,0.7246007227949032,0.7296328653911173,0.9491415505118773,True,10.126299923285842,success
4.0,1.0,0.5,0.5,20,9,8.270128388461615,1.555568020144952,0.0,0.9616903357193509,True,8.620799984782934,success
5.0,1.0,0.5,0.5,7,0,0,0,0,0,False,147.37239992246032,failure
5.0,1.0,0.5,0.5,7,1,10.246724063920942,1.499403862351684,0.00019929998619271598,0.8039620855438572,True,5.191900068894029,success
5.0,1.0,0.5,0.5,7,2,1.8604463632885646,0.41855436787118155,1.0157970784620174,0.7451827269612935,True,13.726299861446023,success
5.0,1.0,0.5,0.5,7,3,0,0,0,0,False,136.5732999984175,failure
5.0,1.0,0.5,0.5,7,4,15.823083989144717,1.6027473820089508,0.0,0.8709918501163432,True,10.322299785912037,success
5.0,1.0,0.5,0.5,7,5,8.268980728804147,1.3610783130693387,0.0,0.7289426049119418,True,8.55619995854795,success
5.0,1.0,0.5,0.5,7,6,13.591578499603894,1.4594089412621956,0.0,0.7918982185060768,True,7.612100103870034,success
5.0,1.0,0.5,0.5,7,7,0,0,0,0,False,136.10149989835918,failure
5.0,1.0,0.5,0.5,7,8,0,0,0,0,False,102.69970004446805,failure
5.0,1.0,0.5,0.5,7,9,6.621468933478798,1.156636207604309,0.340680391982822,0.8340203062376911,True,13.278300175443292,success
5.0,1.0,0.5,0.5,10,0,3.123622457127781,0.30766038438543303,1.1131792608624158,0.9284750966480501,True,13.30749993212521,success
5.0,1.0,0.5,0.5,10,1,1.7671328470728214,0.21170599617521518,1.2692135779380735,0.8499644134229423,True,16.021299874410033,success
5.0,1.0,0.5,0.5,10,2,0,0,0,0,False,135.6985999736935,failure
5.0,1.0,0.5,0.5,10,3,8.6770672653966,1.4915444571907477,0.0,0.9075587336855686,True,7.3049000930041075,success
5.0,1.0,0.5,0.5,10,4,12.955252130379248,1.4730674562912656,0.0,0.6998765960114033,True,7.9818000085651875,success
5.0,1.0,0.5,0.5,10,5,0,0,0,0,False,155.44670005328953,failure
5.0,1.0,0.5,0.5,10,6,10.134704590352445,1.5141364996603102,0.0,0.8756056610899374,True,8.780200034379959,success
5.0,1.0,0.5,0.5,10,7,10.519930306889844,1.5908963795862772,0.0,0.8414965298225314,True,12.893300037831068,success
5.0,1.0,0.5,0.5,10,8,10.249554104169242,1.4161518166006632,1.0258878844214781e-05,0.9407796423987047,True,7.356999907642603,success
5.0,1.0,0.5,0.5,10,9,2.8121158097927372,0.7064824402834285,0.7427343606175533,0.9064678339394546,True,11.876700213178992,success
5.0,1.0,0.5,0.5,20,0,1.6264511599654516,0.3355461278177603,1.1283333337854988,0.9373654982265005,True,15.787299955263734,success
5.0,1.0,0.5,0.5,20,1,3.187801243824116,0.6134197929584131,0.8450403276054426,0.9349469939078681,True,11.641799937933683,success
5.0,1.0,0.5,0.5,20,2,4.022463000549514,0.7922523847270925,0.6080457534061481,0.9573221884373084,True,13.33030010573566,success
5.0,1.0,0.5,0.5,20,3,8.394339356857717,1.3089460162652737,0.20119414413972342,0.9514023346847662,True,13.573099859058857,success
5.0,1.0,0.5,0.5,20,4,7.367021641683227,1.4672306365088001,0.0,0.9615440488427733,True,6.738899974152446,success
5.0,1.0,0.5,0.5,20,5,1.9469071640405105,0.4897826975612095,0.896030696202863,0.9435821495228149,True,11.038099881261587,success
5.0,1.0,0.5,0.5,20,6,3.4328743590400457,0.6404629442027847,0.8028562796081862,0.9636901745388191,True,12.868000194430351,success
5.0,1.0,0.5,0.5,20,7,8.22457373578455,1.5237447692597892,5.1406382361385476e-05,0.9394618004579709,True,6.893299985677004,success
5.0,1.0,0.5,0.5,20,8,2.802148045452922,0.5971071036297297,0.9597131554685547,0.9102454526736774,True,11.660200078040361,success
5.0,1.0,0.5,0.5,20,9,7.248853035399584,1.5307888826012985,0.0,0.8745494805141597,True,10.758300079032779,success
1.5,1.0,1.0,1.0,7,0,2.744519142868869,1.1050425333526466,0.874020415521434,0.8113961879744477,True,15.32150013372302,success
1.5,1.0,1.0,1.0,7,1,0,0,0,0,False,130.64310001209378,failure
1.5,1.0,1.0,1.0,7,2,0,0,0,0,False,22.09230000153184,failure
1.5,1.0,1.0,1.0,7,3,10.068443022614517,2.3556006650666497,0.0,0.8598122468545678,True,10.064500151202083,success
1.5,1.0,1.0,1.0,7,4,0,0,0,0,False,127.63800006359816,failure
1.5,1.0,1.0,1.0,7,5,0,0,0,0,False,24.654599837958813,failure
1.5,1.0,1.0,1.0,7,6,0,0,0,0,False,145.7333001308143,failure
1.5,1.0,1.0,1.0,7,7,0,0,0,0,False,22.790699964389205,failure
1.5,1.0,1.0,1.0,7,8,0,0,0,0,False,19.506399985402822,failure
1.5,1.0,1.0,1.0,7,9,0,0,0,0,False,23.654199903830886,failure
1.5,1.0,1.0,1.0,10,0,1.6240422373397094,0.8048959980582064,1.4076084331512606,0.8390562143975322,True,13.377099996432662,success
1.5,1.0,1.0,1.0,10,1,0,0,0,0,False,23.689599940553308,failure
1.5,1.0,1.0,1.0,10,2,1.8670220545446208,1.1883662259093248,0.999887380681945,0.8761280257852165,True,12.66769994981587,success
1.5,1.0,1.0,1.0,10,3,0,0,0,0,False,24.42419994622469,failure
1.5,1.0,1.0,1.0,10,4,0,0,0,0,False,23.334700148552656,failure
1.5,1.0,1.0,1.0,10,5,0,0,0,0,False,23.018700070679188,failure
1.5,1.0,1.0,1.0,10,6,1.3249041930802927,1.0348527788403588,1.1265307128056725,0.7788092528269517,True,9.97120002284646,success
1.5,1.0,1.0,1.0,10,7,1.4961768442950159,1.2381249292367977,1.3309092826063154,0.8123653300128725,True,9.953000117093325,success
1.5,1.0,1.0,1.0,10,8,0,0,0,0,False,19.524900009855628,failure
1.5,1.0,1.0,1.0,10,9,5.694788850999304,2.041156941049647,0.0,0.8773052696144824,True,13.21729994378984,success
1.5,1.0,1.0,1.0,20,0,1.7239010022251828,0.9008561657348783,0.9740416693737066,0.9386160673379076,True,7.858899887651205,success
1.5,1.0,1.0,1.0,20,1,1.4567193634777524,0.8465683612995056,1.0072635346373713,0.9008906538006761,True,12.601899914443493,success
1.5,1.0,1.0,1.0,20,2,1.8498981124749654,0.9135044081097811,0.9957786357654075,0.9193521226235122,True,12.303799856454134,success
1.5,1.0,1.0,1.0,20,3,2.1379989127007173,1.163677841401985,0.8712730088030116,0.9483706206135026,True,11.139000067487359,success
1.5,1.0,1.0,1.0,20,4,0,0,0,0,False,23.74410000629723,failure
1.5,1.0,1.0,1.0,20,5,1.6399225803148534,1.175567193535184,1.0492524924275157,0.9226120659329724,True,10.098999831825495,success
1.5,1.0,1.0,1.0,20,6,0,0,0,0,False,22.234200034290552,failure
1.5,1.0,1.0,1.0,20,7,1.8269972501422425,0.9500309689886917,1.2841610695950139,0.9329315136151453,True,10.420100064948201,success
1.5,1.0,1.0,1.0,20,8,1.3497743938086906,0.7467615151026847,1.1683943341409742,0.9087354486501914,True,12.695200042799115,success
1.5,1.0,1.0,1.0,20,9,3.2518975000787416,1.5476158259959902,0.6832400315071235,0.9529636442222101,True,12.210799846798182,success
2.0,1.0,1.0,1.0,7,0,14.786706111321196,1.989351015510659,0.0,0.5829093134905947,True,9.64499986730516,success
2.0,1.0,1.0,1.0,7,1,0,0,0,0,False,147.1017999574542,failure
2.0,1.0,1.0,1.0,7,2,7.527363255231457,2.1811349367131374,0.0,0.8545912658885387,True,10.32530004158616,success
2.0,1.0,1.0,1.0,7,3,0,0,0,0,False,21.75429998897016,failure
2.0,1.0,1.0,1.0,7,4,1.791869877551144,0.4676578644079238,1.4147820398015178,0.8016218820677811,True,11.872900184243917,success
2.0,1.0,1.0,1.0,7,5,1.764336494079937,0.6809372354462735,1.257331845512299,0.7640818578962788,True,11.964800069108605,success
2.0,1.0,1.0,1.0,7,6,0,0,0,0,False,27.17829984612763,failure
2.0,1.0,1.0,1.0,7,7,3.063085122146547,0.48860366369361574,1.1462821604491036,0.8505367665685728,True,14.931099954992533,success
2.0,1.0,1.0,1.0,7,8,1.4889076836726183,0.5329684729593278,1.4100931486346493,0.6965784694694209,True,15.24699991568923,success
2.0,1.0,1.0,1.0,7,9,1.5948591233109974,0.3451422882337374,1.759711153589576,0.7644432927090052,True,14.067400014027953,success
2.0,1.0,1.0,1.0,10,0,1.3123784172154909,0.9727902905103922,1.1531917353079921,0.7338209550629187,True,11.704799951985478,success
2.0,1.0,1.0,1.0,10,1,0,0,0,0,False,145.0183999259025,failure
2.0,1.0,1.0,1.0,10,2,1.7564864260592237,0.9664119096260124,1.1240819321418354,0.8657180219744041,True,12.255099834874272,success
2.0,1.0,1.0,1.0,10,3,0,0,0,0,False,22.301899967715144,failure
2.0,1.0,1.0,1.0,10,4,3.7159521611534414,1.297350907940767,0.8105352585260636,0.9087321963265744,True,11.087300023064017,success
2.0,1.0,1.0,1.0,10,5,1.9026868886617643,1.3328143405948614,0.9366864729170594,0.8501501709731669,True,8.72049992904067,success
2.0,1.0,1.0,1.0,10,6,1.81216200652253,1.0726478362579193,1.0691504191830772,0.8365764730614611,True,9.626500075682998,success
2.0,1.0,1.0,1.0,10,7,0,0,0,0,False,139.1388000920415,failure
2.0,1.0,1.0,1.0,10,8,1.777206251401433,0.6353129882562234,1.1098755980659147,0.8458267191182763,True,11.25440001487732,success
2.0,1.0,1.0,1.0,10,9,10.326735637245203,1.6501999239556842,2.8862664969917952e-05,0.884191571429088,True,5.375599954277277,success
2.0,1.0,1.0,1.0,20,0,1.8285031622839232,0.870408715310641,1.0442970633384134,0.9185917246840387,True,12.025399832054973,success
2.0,1.0,1.0,1.0,20,1,1.8253557142972339,0.9291934387944587,0.9707180931594916,0.8944219196987891,True,9.742599911987782,success
2.0,1.0,1.0,1.0,20,2,1.8001809163125992,0.9324387504010575,1.1771717174033416,0.9093029302178153,True,12.572000036016107,success
2.0,1.0,1.0,1.0,20,3,2.1664503493892666,0.9563650953829257,1.0882566573386723,0.9111958878569054,True,12.672499986365438,success
2.0,1.0,1.0,1.0,20,4,2.2958050905028387,0.9563294615547476,1.1110700549245611,0.9320723946089654,True,10.294799925759435,success
2.0,1.0,1.0,1.0,20,5,4.8453035476446455,1.5533941333387467,0.7342241385546613,0.9316040218642185,True,14.436100143939257,success
2.0,1.0,1.0,1.0,20,6,1.2946329047173373,0.5886439701902129,1.2983980437935618,0.8521414008204461,True,18.323599826544523,success
2.0,1.0,1.0,1.0,20,7,1.518667754517093,0.7324421028630019,1.2338844949786085,0.8883424748833053,True,9.347999934107065,success
2.0,1.0,1.0,1.0,20,8,1.136883076440617,0.7011360076595773,1.1548873061519505,0.8191675757613016,True,14.239800162613392,success
2.0,1.0,1.0,1.0,20,9,0,0,0,0,False,155.95020004548132,failure
2.5,1.0,1.0,1.0,7,0,1.619508800149859,0.6225439221804725,1.3119722096065711,0.6660682968981642,True,13.251099968329072,success
2.5,1.0,1.0,1.0,7,1,0,0,0,0,False,120.81509991548955,failure
2.5,1.0,1.0,1.0,7,2,2.5148189935078413,0.8312703400672714,1.1708730797818616,0.797022358539152,True,16.950299963355064,success
2.5,1.0,1.0,1.0,7,3,0,0,0,0,False,157.0860999636352,failure
2.5,1.0,1.0,1.0,7,4,8.026874683891382,1.6807229990412442,0.000136744672620204,0.7630740858829375,True,6.105900043621659,success
2.5,1.0,1.0,1.0,7,5,0,0,0,0,False,25.66569996997714,failure
2.5,1.0,1.0,1.0,7,6,0,0,0,0,False,123.8271000329405,failure
2.5,1.0,1.0,1.0,7,7,0,0,0,0,False,29.024300165474415,failure
2.5,1.0,1.0,1.0,7,8,0,0,0,0,False,42.906299931928515,failure
2.5,1.0,1.0,1.0,7,9,0,0,0,0,False,31.371799996122718,failure
2.5,1.0,1.0,1.0,10,0,2.2033277478266218,0.6134684757155622,1.2620984057899314,0.8374252786712327,True,12.508699903264642,success
2.5,1.0,1.0,1.0,10,1,1.798367692278219,0.8040662444193534,1.031208060145897,0.8599617756508418,True,14.792699832469225,success
2.5,1.0,1.0,1.0,10,2,3.9035205354142666,1.0845109863227642,1.0034741728903618,0.8646439432059302,True,13.05880001746118,success
2.5,1.0,1.0,1.0,10,3,4.259693805678452,1.5414760550443176,0.5116797384673005,0.9360838103458324,True,14.689299976453185,success
2.5,1.0,1.0,1.0,10,4,0,0,0,0,False,27.820599963888526,failure
2.5,1.0,1.0,1.0,10,5,2.0244223061881392,0.7986292395161119,1.1734485552755975,0.7736323124573226,True,12.575199827551842,success
2.5,1.0,1.0,1.0,10,6,3.904000199563719,1.180601960126309,1.0461019594157661,0.8859899871343625,True,13.982299948111176,success
2.5,1.0,1.0,1.0,10,7,2.6928057883929695,1.0496068694956042,0.8148903681413283,0.886115399680515,True,11.023399885743856,success
2.5,1.0,1.0,1.0,10,8,0,0,0,0,False,25.815399829298258,failure
2.5,1.0,1.0,1.0,10,9,0,0,0,0,False,38.11299987137318,failure
2.5,1.0,1.0,1.0,20,0,2.9282686251786547,1.01061833832369,0.8993275044491984,0.8569055454870209,True,15.657000010833144,success
2.5,1.0,1.0,1.0,20,1,1.1169700991346154,0.5102895188544159,1.410228638826486,0.8033690379682764,True,14.859999995678663,success
2.5,1.0,1.0,1.0,20,2,6.785554905381396,2.0813651840173786,0.0,0.9312505587332778,True,8.797899819910526,success
2.5,1.0,1.0,1.0,20,3,2.2010204484499605,0.7663549113230952,1.206483273323823,0.9354049283744624,True,12.70469999872148,success
2.5,1.0,1.0,1.0,20,4,2.530691176568155,1.189304416146722,0.9271130456563657,0.9193620230144823,True,9.261799976229668,success
2.5,1.0,1.0,1.0,20,5,1.5568110990147752,0.6404109660684023,1.3323572258042353,0.928552424460476,True,12.152399867773056,success
2.5,1.0,1.0,1.0,20,6,1.5857574530874434,0.6681109475095199,1.2731321068862513,0.9140224952351271,True,12.430600123479962,success
2.5,1.0,1.0,1.0,20,7,1.4163729559186007,0.7478247401113833,1.2204239687105147,0.8789550544736295,True,16.468399902805686,success
2.5,1.0,1.0,1.0,20,8,1.8052585937683765,0.6502828008836439,1.446343636245068,0.9231543760149817,True,17.87120010703802,success
2.5,1.0,1.0,1.0,20,9,3.8001367088251845,1.2274538290197252,0.7602772916827465,0.9566878302060421,True,17.539599910378456,success
4.0,1.0,1.0,1.0,7,0,0,0,0,0,False,104.2609999421984,failure
4.0,1.0,1.0,1.0,7,1,3.5355598391844936,0.9237194375039482,1.255255186858573,0.8399327908375678,True,13.532500015571713,success
4.0,1.0,1.0,1.0,7,2,0,0,0,0,False,13.67680006660521,failure
4.0,1.0,1.0,1.0,7,3,2.011910737577904,0.5413632412731306,1.4331956792954608,0.8010430785185867,True,12.904600007459521,success
4.0,1.0,1.0,1.0,7,4,12.526548574083186,1.8798811434282663,0.0,0.3319725490569413,True,11.272200150415301,success
4.0,1.0,1.0,1.0,7,5,0,0,0,0,False,29.99049983918667,failure
4.0,1.0,1.0,1.0,7,6,0,0,0,0,False,99.34559999965131,failure
4.0,1.0,1.0,1.0,7,7,0,0,0,0,False,131.73100003041327,failure
4.0,1.0,1.0,1.0,7,8,1.7432494218855372,0.3548527272461651,1.7635019000779146,0.7592183980451732,True,12.375399935990572,success
4.0,1.0,1.0,1.0,7,9,10.520997441962049,2.026776286115494,0.0005319363806099975,0.7895957694621397,True,5.205399822443724,success
4.0,1.0,1.0,1.0,10,0,11.532010942773208,2.0105941772071363,0.0,0.8676429703685281,True,7.129099918529391,success
4.0,1.0,1.0,1.0,10,1,0,0,0,0,False,23.58239982277155,failure
4.0,1.0,1.0,1.0,10,2,1.8786575540704336,0.41344365954750584,1.4903523445340223,0.8389896887696469,True,14.815000118687749,success
4.0,1.0,1.0,1.0,10,3,6.224607392138372,1.4636534119904152,0.5993604672868924,0.8765753585010199,True,12.631000019609928,success
4.0,1.0,1.0,1.0,10,4,10.458959751719387,2.1540478037324378,0.0,0.8226141922899511,True,11.213500052690506,success
4.0,1.0,1.0,1.0,10,5,3.020602936345674,1.0220337642942243,0.827415965354821,0.874357670840102,True,11.724699987098575,success
4.0,1.0,1.0,1.0,10,6,0,0,0,0,False,26.09120006673038,failure
4.0,1.0,1.0,1.0,10,7,8.31882057530563,2.0198503681900304,0.0,0.8811998974399293,True,7.632700027897954,success
4.0,1.0,1.0,1.0,10,8,8.361492479368962,1.1767789335856351,0.7270780950737254,0.8908963519962759,True,11.578000150620937,success
4.0,1.0,1.0,1.0,10,9,1.7231098390887754,0.5468460055823554,1.329247988628909,0.8590676079990832,True,15.058400109410286,success
4.0,1.0,1.0,1.0,20,0,5.487278091252186,0.9466592126227513,1.161922522838574,0.8989228130445464,True,13.256500009447336,success
4.0,1.0,1.0,1.0,20,1,3.133266327450822,0.8204751195095201,1.1378639995348636,0.9482241478827788,True,13.665599981322885,success
4.0,1.0,1.0,1.0,20,2,10.066879943524942,1.777300556634891,0.15699465926388023,0.9625267525804904,True,13.236500089988112,success
4.0,1.0,1.0,1.0,20,3,7.979002387725129,1.9897393204025446,1.8915862354756008e-05,0.9551091064793652,True,4.285499919205904,success
4.0,1.0,1.0,1.0,20,4,6.889988631971028,1.8646147704298426,0.15156671727006854,0.8846731238190043,True,12.286900077015162,success
4.0,1.0,1.0,1.0,20,5,1.6247281366483468,0.37781850243063975,1.561633148562977,0.9317533683434271,True,15.951300039887428,success
4.0,1.0,1.0,1.0,20,6,2.2388800115408367,0.4466460669194435,1.5558785323444089,0.8812766478843574,True,13.942499877884984,success
4.0,1.0,1.0,1.0,20,7,2.7647554777581016,0.5814908356510708,1.3495549185564748,0.8813042172812545,True,11.71090011484921,success
4.0,1.0,1.0,1.0,20,8,1.8417107035519067,0.5763514282264457,1.37814597113839,0.930082198135784,True,12.754300143569708,success
4.0,1.0,1.0,1.0,20,9,2.9127738509847507,0.7354058877793457,1.2299222081049228,0.9468273411447948,True,11.617399984970689,success
5.0,1.0,1.0,1.0,7,0,3.3186531441684224,0.6133401385074417,1.3674618013010424,0.8449560190855925,True,15.611000126227736,success
5.0,1.0,1.0,1.0,7,1,10.783791457267101,1.91616239353774,0.0,0.7747698919041685,True,7.543100044131279,success
5.0,1.0,1.0,1.0,7,2,2.713664072305213,0.42894037177782585,1.6096942369235672,0.818611910568953,True,13.865499990060925,success
5.0,1.0,1.0,1.0,7,3,11.045737503491608,1.9608780461536064,0.0001202754330072739,0.6721181940601244,True,6.070000119507313,success
5.0,1.0,1.0,1.0,7,4,10.245548639478702,1.9988172410121492,0.0,0.5623908438552461,True,15.288899885490537,success
5.0,1.0,1.0,1.0,7,5,0,0,0,0,False,141.98300009593368,failure
5.0,1.0,1.0,1.0,7,6,0,0,0,0,False,39.876299910247326,failure
5.0,1.0,1.0,1.0,7,7,12.495692929548202,1.9668011607456781,0.0,0.8318433707729873,True,7.717400090768933,success
5.0,1.0,1.0,1.0,7,8,0,0,0,0,False,32.00710006058216,failure
5.0,1.0,1.0,1.0,7,9,16.48063337440404,1.8296618252724093,3.708014995197039e-05,0.9046867712495151,True,5.892100045457482,success
5.0,1.0,1.0,1.0,10,0,12.067245964308007,1.8920215120777573,0.0,0.7187812563109417,True,8.568300167098641,success
5.0,1.0,1.0,1.0,10,1,8.51162507491047,1.9679435742647118,0.0,0.8916575471701316,True,9.38010006211698,success
5.0,1.0,1.0,1.0,10,2,2.277925641953348,0.5151672831248816,1.4338681391831367,0.8437051103256392,True,14.852099819108844,success
5.0,1.0,1.0,1.0,10,3,1.9060919320899266,0.29620907362961146,1.646446505179581,0.8274161552335302,True,13.702499913051724,success
5.0,1.0,1.0,1.0,10,4,1.8641577223616548,0.38506456790721866,1.5170751021634736,0.8478511876810297,True,17.50290021300316,success
5.0,1.0,1.0,1.0,10,5,3.9442401126302316,0.5645639326426322,1.4031208819500836,0.8948464484425718,True,17.27259997278452,success
5.0,1.0,1.0,1.0,10,6,10.381655873109212,1.9330252521998612,2.3347338065233368e-05,0.884762444620811,True,5.750499898567796,success
5.0,1.0,1.0,1.0,10,7,19.614567638773956,1.9529220919332069,0.0,0.5242091096132548,True,10.118599981069565,success
5.0,1.0,1.0,1.0,10,8,0,0,0,0,False,92.7059999667108,failure
5.0,1.0,1.0,1.0,10,9,2.751705474188407,0.8523668087971527,1.096626824206619,0.897956141807252,True,10.194499976933002,success
5.0,1.0,1.0,1.0,20,0,0,0,0,0,False,129.5735000167042,failure
5.0,1.0,1.0,1.0,20,1,3.013749315315697,0.5009840927079952,1.463170093050283,0.9600174837771656,True,12.251799926161766,success
5.0,1.0,1.0,1.0,20,2,1.933176459478167,0.39539536891162114,1.637601598773278,0.918320883794431,True,13.393399771302938,success
5.0,1.0,1.0,1.0,20,3,2.786495960312483,0.5592511031309955,1.4040902678382081,0.9523095036243986,True,13.196500018239021,success
5.0,1.0,1.0,1.0,20,4,10.560646512972422,2.0234790109801324,0.0,0.9065405086314542,True,8.992700139060616,success
5.0,1.0,1.0,1.0,20,5,3.9668926447568635,0.8705959502417526,1.1123803419126193,0.9556135496903528,True,10.68039983510971,success
5.0,1.0,1.0,1.0,20,6,12.074238544212875,1.9637486916447493,0.0,0.9195419467556385,True,9.003299986943603,success
5.0,1.0,1.0,1.0,20,7,2.8177453680486186,0.5408750154473465,1.4357475200180807,0.8901144411244871,True,28.121399926021695,success
5.0,1.0,1.0,1.0,20,8,6.85054335778681,1.2348622280805657,0.7114155315371608,0.9592431470344865,True,12.091899989172816,success
5.0,1.0,1.0,1.0,20,9,4.165182736933849,0.778896363441815,1.2762596932944683,0.9422980984176977,True,12.36549997702241,success
