beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,5,146,1.689914,1514.399554,1178.118942,0.189914,514.399554,178.118942,0.916230
1.5,1000,5,147,2.100000,878.365927,858.823159,0.600000,-121.634073,-141.176841,0.938805
1.5,1000,5,148,3.374042,1699.967157,0.000002,1.874042,699.967157,-999.999998,0.707163
1.5,1000,5,149,3.284991,2474.445590,0.000016,1.784991,1474.445590,-999.999984,0.934077
1.5,1000,5,150,4.529828,2036.955388,0.000076,3.029828,1036.955388,-999.999924,0.944625
1.5,1000,5,151,4.299981,2168.035803,0.000087,2.799981,1168.035803,-999.999913,0.906823
1.5,1000,5,152,4.395716,2415.616283,0.000010,2.895716,1415.616283,-999.999990,0.902214
1.5,1000,5,153,3.014210,2483.182833,0.000055,1.514210,1483.182833,-999.999945,0.794775
1.5,1000,5,154,4.900000,1455.297697,226.526095,3.400000,455.297697,-773.473905,0.812857
1.5,1000,5,155,4.900000,952.130808,1508.720072,3.400000,-47.869192,508.720072,0.762564
1.5,1000,5,156,2.661536,468.080603,904.719619,1.161536,-531.919397,-95.280381,0.813314
1.5,1000,5,157,3.268878,2262.558400,0.000031,1.768878,1262.558400,-999.999969,0.847500
1.5,1000,5,158,2.300000,1122.839033,1515.373945,0.800000,122.839033,515.373945,0.945192
1.5,1000,5,159,3.417870,2615.413908,0.000002,1.917870,1615.413908,-999.999998,0.786419
1.5,1000,5,160,1.701485,1510.397927,803.249003,0.201485,510.397927,-196.750997,0.907755
1.5,1000,5,161,3.807666,1751.026350,0.000005,2.307666,751.026350,-999.999995,0.931636
1.5,1000,5,162,4.584862,1907.911398,0.000014,3.084862,907.911398,-999.999986,0.890819
1.5,1000,5,163,2.831939,3222.114130,0.000034,1.331939,2222.114130,-999.999966,0.884920
1.5,1000,5,164,3.172021,2038.553474,0.000057,1.672021,1038.553474,-999.999943,0.749288
1.5,1000,5,165,2.100000,339.489040,1562.028722,0.600000,-660.510960,562.028722,0.944890
1.5,1000,5,166,2.243675,813.046092,997.924809,0.743675,-186.953908,-2.075191,0.843843
1.5,1000,5,167,4.900000,1285.273677,458.516129,3.400000,285.273677,-541.483871,0.890395
1.5,1000,5,168,1.438549,1428.527179,980.056777,-0.061451,428.527179,-19.943223,0.911376
1.5,1000,5,169,2.100000,1117.265944,923.535513,0.600000,117.265944,-76.464487,0.946229
1.5,1000,5,170,2.921740,1137.541642,782.931662,1.421740,137.541642,-217.068338,0.736048
1.5,1000,5,171,2.300000,1599.297782,492.721747,0.800000,599.297782,-507.278253,0.864187
1.5,1000,5,172,3.625869,1820.791199,0.000051,2.125869,820.791199,-999.999949,0.825432
1.5,1000,5,173,2.100000,1736.195422,0.000061,0.600000,736.195422,-999.999939,0.463072
1.5,1000,5,174,2.600000,2315.257817,0.000143,1.100000,1315.257817,-999.999857,0.855665
1.5,1000,5,175,3.938542,2248.522565,0.000032,2.438542,1248.522565,-999.999968,0.780704
1.5,1000,5,176,2.100000,1196.717805,749.233658,0.600000,196.717805,-250.766342,0.938783
1.5,1000,5,177,2.100000,864.630547,928.586373,0.600000,-135.369453,-71.413627,0.856659
1.5,1000,5,178,2.729262,2574.429365,0.000095,1.229262,1574.429365,-999.999905,0.893568
1.5,1000,5,179,3.569849,2231.044269,0.000185,2.069849,1231.044269,-999.999815,0.890718
1.5,1000,5,180,2.100000,1141.631521,692.271828,0.600000,141.631521,-307.728172,0.938412
1.5,1000,5,181,1.811638,959.283151,826.812142,0.311638,-40.716849,-173.187858,0.867785
1.5,1000,5,182,3.324336,1948.681209,0.000098,1.824336,948.681209,-999.999902,0.901684
1.5,1000,5,183,4.280447,2643.369183,0.000027,2.780447,1643.369183,-999.999973,0.704235
1.5,1000,5,184,2.875412,1810.360978,0.000000,1.375412,810.360978,-1000.000000,0.834397
1.5,1000,5,185,3.041425,2278.679790,0.000157,1.541425,1278.679790,-999.999843,0.913260
1.5,1000,5,186,4.900000,1398.619748,533.458689,3.400000,398.619748,-466.541311,0.844489
1.5,1000,5,187,1.863248,2237.655322,696.231853,0.363248,1237.655322,-303.768147,0.896338
1.5,1000,5,188,2.277116,1287.433263,780.648384,0.777116,287.433263,-219.351616,0.803182
1.5,1000,5,189,2.514231,806.924654,803.815061,1.014231,-193.075346,-196.184939,0.808203
1.5,1000,5,190,2.710999,1917.385787,0.000151,1.210999,917.385787,-999.999849,0.740284
1.5,1000,5,191,1.540745,595.851382,1089.842398,0.040745,-404.148618,89.842398,0.914802
1.5,1000,5,192,2.100000,1622.549970,923.892969,0.600000,622.549970,-76.107031,0.888011
1.5,1000,5,193,2.917756,789.921965,813.108152,1.417756,-210.078035,-186.891848,0.775438
1.5,1000,5,194,2.100000,696.909344,1009.899674,0.600000,-303.090656,9.899674,0.932941
1.5,1000,5,195,4.077364,2712.826439,0.000059,2.577364,1712.826439,-999.999941,0.825845
1.5,1000,5,196,2.300000,1979.173754,224.042889,0.800000,979.173754,-775.957111,0.853408
1.5,1000,5,197,1.889317,997.073188,1066.071414,0.389317,-2.926812,66.071414,0.889696
1.5,1000,5,198,1.903059,978.573322,900.685584,0.403059,-21.426678,-99.314416,0.852033
1.5,1000,5,199,2.734873,2140.535682,0.000070,1.234873,1140.535682,-999.999930,0.912266
1.5,1000,5,200,2.100000,1034.885270,795.186298,0.600000,34.885270,-204.813702,0.907232
1.5,1000,5,201,2.300000,949.391093,923.509790,0.800000,-50.608907,-76.490210,0.863565
1.5,1000,5,202,1.965361,1317.604515,1058.680915,0.465361,317.604515,58.680915,0.812196
1.5,1000,5,203,4.764552,2009.462051,0.000080,3.264552,1009.462051,-999.999920,0.845309
1.5,1000,5,204,2.238555,1745.109120,677.684266,0.738555,745.109120,-322.315734,0.811214
1.5,1000,5,205,1.800673,338.830828,2057.507292,0.300673,-661.169172,1057.507292,0.877074
1.5,1000,5,206,3.221964,1171.026661,826.290247,1.721964,171.026661,-173.709753,0.724050
1.5,1000,5,207,3.190052,1667.131954,0.000043,1.690052,667.131954,-999.999957,0.742154
1.5,1000,5,208,2.300000,796.994694,836.008045,0.800000,-203.005306,-163.991955,0.915189
1.5,1000,5,209,2.297918,2357.659036,0.000011,0.797918,1357.659036,-999.999989,0.821508
1.5,1000,5,210,2.008736,524.999446,1432.869597,0.508736,-475.000554,432.869597,0.850894
1.5,1000,5,211,2.904563,1872.028271,0.000017,1.404563,872.028271,-999.999983,0.900136
1.5,1000,5,212,3.674337,1875.392171,0.000047,2.174337,875.392171,-999.999953,0.892050
1.5,1000,5,213,3.143466,1738.404200,0.000034,1.643466,738.404200,-999.999966,0.702450
1.5,1000,5,214,3.333990,1942.911333,0.000023,1.833990,942.911333,-999.999977,0.690012
1.5,1000,5,215,2.161313,2592.784897,0.000003,0.661313,1592.784897,-999.999997,0.818485
1.5,1000,5,216,2.954993,1929.001649,0.000078,1.454993,929.001649,-999.999922,0.894158
1.5,1000,5,217,2.380286,2417.507567,0.000043,0.880286,1417.507567,-999.999957,0.752244
1.5,1000,5,218,2.218891,2377.484121,0.000048,0.718891,1377.484121,-999.999952,0.875877
1.5,1000,5,219,2.056909,696.864412,1119.035888,0.556909,-303.135588,119.035888,0.854361
1.5,1000,5,220,3.500001,2348.945580,0.000017,2.000001,1348.945580,-999.999983,0.837918
1.5,1000,5,221,3.243061,2896.979534,0.000016,1.743061,1896.979534,-999.999984,0.830584
1.5,1000,5,222,4.490174,892.996161,1004.877886,2.990174,-107.003839,4.877886,0.570749
1.5,1000,5,223,2.539106,1358.507602,792.330305,1.039106,358.507602,-207.669695,0.766631
1.5,1000,5,224,3.045047,1364.866235,581.974051,1.545047,364.866235,-418.025949,0.754246
1.5,1000,5,225,4.900000,957.026837,788.642680,3.400000,-42.973163,-211.357320,0.806828
1.5,1000,5,226,3.869285,2328.471230,0.000008,2.369285,1328.471230,-999.999992,0.876724
1.5,1000,5,227,2.600000,2209.451979,15.278084,1.100000,1209.451979,-984.721916,0.896244
1.5,1000,5,228,2.900316,1126.993874,849.655437,1.400316,126.993874,-150.344563,0.782407
1.5,1000,5,229,4.900000,1403.339832,413.163242,3.400000,403.339832,-586.836758,0.806985
1.5,1000,5,230,1.521009,532.007848,1263.588732,0.021009,-467.992152,263.588732,0.908754
1.5,1000,5,231,4.900000,1516.340867,231.940128,3.400000,516.340867,-768.059872,0.878528
1.5,1000,5,232,2.647891,1694.312308,412.919928,1.147891,694.312308,-587.080072,0.758222
1.5,1000,5,233,4.900000,2113.058862,166.647358,3.400000,1113.058862,-833.352642,0.704369
1.5,1000,5,234,4.900000,805.502893,1232.310737,3.400000,-194.497107,232.310737,0.855703
1.5,1000,5,235,2.600000,2373.338027,0.000130,1.100000,1373.338027,-999.999870,0.813723
1.5,1000,5,236,2.100000,426.020262,1135.149644,0.600000,-573.979738,135.149644,0.748907
1.5,1000,5,237,4.900000,970.198227,535.511602,3.400000,-29.801773,-464.488398,0.774519
1.5,1000,5,238,4.900000,1337.324048,214.683934,3.400000,337.324048,-785.316066,0.692299
1.5,1000,5,239,1.743025,2797.236493,0.000008,0.243025,1797.236493,-999.999992,0.846699
1.5,1000,5,240,4.528182,2080.800497,0.000021,3.028182,1080.800497,-999.999979,0.926437
1.5,1000,5,241,3.251555,1914.581350,0.000054,1.751555,914.581350,-999.999946,0.919527
1.5,1000,5,242,3.063041,1924.117940,0.000045,1.563041,924.117940,-999.999955,0.896664
1.5,1000,5,243,4.809442,2213.830380,0.000008,3.309442,1213.830380,-999.999992,0.706115
1.5,1000,5,244,4.900000,1680.287154,110.327566,3.400000,680.287154,-889.672434,0.876118
1.5,1000,5,245,3.010380,1939.637741,0.000057,1.510380,939.637741,-999.999943,0.839674
1.5,1000,5,246,3.746559,1965.835323,0.000010,2.246559,965.835323,-999.999990,0.740838
1.5,1000,5,247,3.027233,1595.807487,740.095038,1.527233,595.807487,-259.904962,0.723333
1.5,1000,5,248,2.750350,2473.078115,0.000004,1.250350,1473.078115,-999.999996,0.908891
1.5,1000,5,249,1.796621,438.842202,1776.631433,0.296621,-561.157798,776.631433,0.897665
1.5,1000,5,250,4.600000,1596.978701,0.000158,3.100000,596.978701,-999.999842,0.906326
1.5,1000,5,251,2.652793,2338.882926,0.000068,1.152793,1338.882926,-999.999932,0.756280
1.5,1000,5,252,3.109791,2529.075865,0.000020,1.609791,1529.075865,-999.999980,0.760524
1.5,1000,5,253,1.826232,1197.231052,764.055029,0.326232,197.231052,-235.944971,0.905464
1.5,1000,5,254,2.983989,2325.409743,0.000012,1.483989,1325.409743,-999.999988,0.917269
1.5,1000,5,255,2.087454,2393.612391,0.000046,0.587454,1393.612391,-999.999954,0.783742
1.5,1000,5,256,4.900000,1357.587525,539.013879,3.400000,357.587525,-460.986121,0.787049
1.5,1000,5,257,3.571540,2187.255141,0.000024,2.071540,1187.255141,-999.999976,0.875673
1.5,1000,5,258,3.984117,2437.149892,0.000058,2.484117,1437.149892,-999.999942,0.908473
1.5,1000,5,259,2.300000,874.388547,691.385885,0.800000,-125.611453,-308.614115,0.833196
1.5,1000,5,260,1.829434,1273.102404,809.573082,0.329434,273.102404,-190.426918,0.908098
1.5,1000,5,261,2.100000,1413.315228,912.015033,0.600000,413.315228,-87.984967,0.901959
1.5,1000,5,262,1.652096,730.385547,1163.549082,0.152096,-269.614453,163.549082,0.869372
1.5,1000,5,263,4.900000,1355.759550,549.981688,3.400000,355.759550,-450.018312,0.680543
1.5,1000,5,264,1.543096,759.295493,863.688862,0.043096,-240.704507,-136.311138,0.904056
1.5,1000,5,265,2.107410,1507.956654,1018.305127,0.607410,507.956654,18.305127,0.881139
1.5,1000,5,266,3.183505,2731.181571,0.000153,1.683505,1731.181571,-999.999847,0.863778
1.5,1000,5,267,2.697777,797.053751,940.002134,1.197777,-202.946249,-59.997866,0.760784
1.5,1000,5,268,4.900000,2144.765868,90.390467,3.400000,1144.765868,-909.609533,0.879022
1.5,1000,5,269,2.100000,1206.294191,671.049765,0.600000,206.294191,-328.950235,0.854650
1.5,1000,5,270,3.270764,2447.814995,0.000018,1.770764,1447.814995,-999.999982,0.874739
1.5,1000,5,271,1.761188,979.818660,1031.764823,0.261188,-20.181340,31.764823,0.867183
1.5,1000,5,272,2.300000,962.184690,694.723627,0.800000,-37.815310,-305.276373,0.853749
1.5,1000,5,273,3.032227,1896.680720,0.000004,1.532227,896.680720,-999.999996,0.840252
1.5,1000,5,274,2.192224,1697.786015,707.874356,0.692224,697.786015,-292.125644,0.855647
1.5,1000,5,275,3.420708,2201.711766,0.000028,1.920708,1201.711766,-999.999972,0.874777
1.5,1000,5,276,2.300000,1002.707385,1040.360189,0.800000,2.707385,40.360189,0.909276
1.5,1000,5,277,2.246672,2101.639090,0.000012,0.746672,1101.639090,-999.999988,0.753440
1.5,1000,5,278,4.630972,1514.866584,0.000053,3.130972,514.866584,-999.999947,0.754265
1.5,1000,5,279,1.764990,1187.090163,924.754154,0.264990,187.090163,-75.245846,0.873844
1.5,1000,5,280,3.952325,2267.701754,0.000070,2.452325,1267.701754,-999.999930,0.890606
1.5,1000,5,281,2.524290,2599.163704,0.000045,1.024290,1599.163704,-999.999955,0.938028
1.5,1000,5,282,2.659481,883.369092,1488.436218,1.159481,-116.630908,488.436218,0.789274
1.5,1000,5,283,3.446928,2251.255290,0.000070,1.946928,1251.255290,-999.999930,0.963902
1.5,1000,5,284,3.235437,1965.740922,0.000016,1.735437,965.740922,-999.999984,0.788661
1.5,1000,5,285,2.872269,1837.066995,0.000016,1.372269,837.066995,-999.999984,0.927349
1.5,1000,5,286,3.209606,1889.259664,0.000048,1.709606,889.259664,-999.999952,0.926537
1.5,1000,5,287,4.354267,2199.310520,0.000014,2.854267,1199.310520,-999.999986,0.915593
