beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,10,105,2.346937,182.294870,996.231076,-0.653063,-17.705130,-3.768924,0.891612
3,200,10,106,4.476080,232.937016,968.008110,1.476080,32.937016,-31.991890,0.803058
3,200,10,107,5.166690,264.010537,948.865619,2.166690,64.010537,-51.134381,0.721086
3,200,10,108,2.751673,86.076277,1087.559381,-0.248327,-113.923723,87.559381,0.908269
3,200,10,109,2.259710,106.821403,1065.534252,-0.740290,-93.178597,65.534252,0.854370
3,200,10,110,1.530047,89.856664,1103.489015,-1.469953,-110.143336,103.489015,0.885240
3,200,10,111,2.399661,158.013101,1075.196043,-0.600339,-41.986899,75.196043,0.924665
3,200,10,112,2.346338,145.571367,1033.339853,-0.653662,-54.428633,33.339853,0.938360
3,200,10,113,2.100000,151.972162,1058.565386,-0.900000,-48.027838,58.565386,0.951337
3,200,10,114,1.762259,168.835132,1032.031886,-1.237741,-31.164868,32.031886,0.924310
3,200,10,115,2.100000,86.002237,1104.597478,-0.900000,-113.997763,104.597478,0.955102
3,200,10,116,2.100000,146.286223,1056.431892,-0.900000,-53.713777,56.431892,0.863494
3,200,10,117,1.608887,163.726481,1034.796398,-1.391113,-36.273519,34.796398,0.948672
3,200,10,118,4.385418,286.522024,945.536610,1.385418,86.522024,-54.463390,0.841654
3,200,10,119,5.272915,316.861064,895.326683,2.272915,116.861064,-104.673317,0.659433
3,200,10,120,5.000000,367.534598,854.815376,2.000000,167.534598,-145.184624,0.863532
3,200,10,121,2.048608,133.582217,1036.436900,-0.951392,-66.417783,36.436900,0.941617
3,200,10,122,2.603402,173.084633,1037.075044,-0.396598,-26.915367,37.075044,0.932016
3,200,10,123,5.151443,205.009728,984.599973,2.151443,5.009728,-15.400027,0.734447
3,200,10,124,2.360584,211.735643,1014.392970,-0.639416,11.735643,14.392970,0.905563
3,200,10,125,3.388670,172.888331,1031.032212,0.388670,-27.111669,31.032212,0.895230
3,200,10,126,2.813278,226.173872,989.412382,-0.186722,26.173872,-10.587618,0.936999
3,200,10,127,1.528561,103.092775,1093.965784,-1.471439,-96.907225,93.965784,0.967247
3,200,10,128,2.493802,145.859102,994.907055,-0.506198,-54.140898,-5.092945,0.919306
3,200,10,129,1.965255,159.478239,1058.011873,-1.034745,-40.521761,58.011873,0.961002
3,200,10,130,3.740169,165.228560,1051.705904,0.740169,-34.771440,51.705904,0.798998
3,200,10,131,2.070958,194.621297,994.176584,-0.929042,-5.378703,-5.823416,0.957528
3,200,10,132,4.932486,275.080073,922.618200,1.932486,75.080073,-77.381800,0.873957
3,200,10,133,3.007787,210.340048,998.407532,0.007787,10.340048,-1.592468,0.836466
3,200,10,134,4.900000,191.856618,984.137494,1.900000,-8.143382,-15.862506,0.855493
3,200,10,135,3.603689,216.808987,970.949503,0.603689,16.808987,-29.050497,0.795686
3,200,10,136,4.940109,330.977148,881.549488,1.940109,130.977148,-118.450512,0.843068
3,200,10,137,3.936339,134.498977,1046.452739,0.936339,-65.501023,46.452739,0.850874
3,200,10,138,1.913836,117.044796,1091.951813,-1.086164,-82.955204,91.951813,0.894828
3,200,10,139,4.900000,363.963309,827.817079,1.900000,163.963309,-172.182921,0.889762
3,200,10,140,1.956400,125.929920,1048.687305,-1.043600,-74.070080,48.687305,0.841914
3,200,10,141,2.125181,146.990753,1046.107338,-0.874819,-53.009247,46.107338,0.914219
3,200,10,142,2.312624,154.835291,1043.656787,-0.687376,-45.164709,43.656787,0.943408
3,200,10,143,5.000000,407.638701,805.662108,2.000000,207.638701,-194.337892,0.854892
3,200,10,144,2.019385,210.922125,1004.463302,-0.980615,10.922125,4.463302,0.935533
3,200,10,145,1.778825,128.089806,1055.378453,-1.221175,-71.910194,55.378453,0.946793
3,200,10,146,3.058859,145.857225,1048.764502,0.058859,-54.142775,48.764502,0.857341
3,200,10,147,2.205244,98.882871,1090.740547,-0.794756,-101.117129,90.740547,0.882631
3,200,10,148,1.866330,134.872093,1056.081677,-1.133670,-65.127907,56.081677,0.950209
3,200,10,149,1.586738,100.370767,1121.967229,-1.413262,-99.629233,121.967229,0.912760
3,200,10,150,4.600000,216.930989,992.693658,1.600000,16.930989,-7.306342,0.861634
3,200,10,151,5.945657,247.410236,961.717360,2.945657,47.410236,-38.282640,-0.074441
3,200,10,152,2.300000,149.156512,1053.191311,-0.700000,-50.843488,53.191311,0.914803
3,200,10,153,1.926268,215.736198,1001.424539,-1.073732,15.736198,1.424539,0.894615
3,200,10,154,1.506979,112.222477,1053.181036,-1.493021,-87.777523,53.181036,0.952303
3,200,10,155,2.697504,112.400070,1049.435332,-0.302496,-87.599930,49.435332,0.936159
3,200,10,156,5.003633,332.145993,914.160702,2.003633,132.145993,-85.839298,0.804813
3,200,10,157,2.009155,160.381081,1012.302512,-0.990845,-39.618919,12.302512,0.901444
3,200,10,158,1.982026,141.618709,1082.447407,-1.017974,-58.381291,82.447407,0.957359
3,200,10,159,2.100000,85.082561,1139.659428,-0.900000,-114.917439,139.659428,0.958248
3,200,10,160,1.843663,171.274094,1009.122115,-1.156337,-28.725906,9.122115,0.899879
3,200,10,161,2.300000,134.348112,1034.844319,-0.700000,-65.651888,34.844319,0.927984
3,200,10,162,5.000000,324.939123,862.460334,2.000000,124.939123,-137.539666,0.758225
3,200,10,163,2.272654,132.708309,1087.795733,-0.727346,-67.291691,87.795733,0.912393
3,200,10,164,1.380518,141.411056,1052.914239,-1.619482,-58.588944,52.914239,0.889265
3,200,10,165,1.579220,138.420504,1038.141440,-1.420780,-61.579496,38.141440,0.964871
3,200,10,166,1.591967,59.301866,1105.667396,-1.408033,-140.698134,105.667396,0.968404
3,200,10,167,1.923832,106.061467,1066.665386,-1.076168,-93.938533,66.665386,0.812257
3,200,10,168,1.834028,120.881578,1063.362938,-1.165972,-79.118422,63.362938,0.958772
3,200,10,169,1.812502,85.451638,1088.116005,-1.187498,-114.548362,88.116005,0.939223
3,200,10,170,1.405691,127.687812,1039.916954,-1.594309,-72.312188,39.916954,0.951721
3,200,10,171,2.503889,189.011417,999.233358,-0.496111,-10.988583,-0.766642,0.856518
3,200,10,172,5.000000,297.274364,903.415021,2.000000,97.274364,-96.584979,0.898315
3,200,10,173,1.896210,203.791840,1005.957517,-1.103790,3.791840,5.957517,0.923384
3,200,10,174,1.384204,116.554031,1058.085058,-1.615796,-83.445969,58.085058,0.956078
3,200,10,175,2.534652,153.801897,1073.619210,-0.465348,-46.198103,73.619210,0.919940
3,200,10,176,5.220253,221.292572,981.205750,2.220253,21.292572,-18.794250,0.694103
3,200,10,177,2.217989,141.525832,1087.496084,-0.782011,-58.474168,87.496084,0.891350
3,200,10,178,5.000000,341.344017,861.807934,2.000000,141.344017,-138.192066,0.844727
3,200,10,179,1.748494,107.549050,1085.939469,-1.251506,-92.450950,85.939469,0.959465
3,200,10,180,3.104431,128.095880,1043.556132,0.104431,-71.904120,43.556132,0.895223
3,200,10,181,2.300000,161.806373,1031.284768,-0.700000,-38.193627,31.284768,0.937977
3,200,10,182,3.120159,160.523688,1024.918007,0.120159,-39.476312,24.918007,0.882890
3,200,10,183,2.120425,123.125289,1012.395942,-0.879575,-76.874711,12.395942,0.953598
3,200,10,184,5.338716,266.738901,914.572289,2.338716,66.738901,-85.427711,0.632240
3,200,10,185,2.421032,151.511570,1069.375918,-0.578968,-48.488430,69.375918,0.916294
3,200,10,186,5.000000,275.571792,949.673974,2.000000,75.571792,-50.326026,0.804870
3,200,10,187,1.646950,117.961407,1065.279441,-1.353050,-82.038593,65.279441,0.916609
3,200,10,188,2.133514,112.917537,1054.945391,-0.866486,-87.082463,54.945391,0.943390
3,200,10,189,1.594514,118.951339,1065.769799,-1.405486,-81.048661,65.769799,0.943717
3,200,10,190,1.639158,157.661569,1041.726095,-1.360842,-42.338431,41.726095,0.960989
3,200,10,191,3.570907,170.338759,1028.982631,0.570907,-29.661241,28.982631,0.920139
3,200,10,192,2.439407,179.306502,1053.338171,-0.560593,-20.693498,53.338171,0.871173
3,200,10,193,5.000000,332.759205,881.996406,2.000000,132.759205,-118.003594,0.813877
3,200,10,194,5.000000,395.365672,815.704934,2.000000,195.365672,-184.295066,0.830698
3,200,10,195,3.076073,166.208701,1016.631451,0.076073,-33.791299,16.631451,0.915811
3,200,10,196,2.442659,178.085068,1006.751317,-0.557341,-21.914932,6.751317,0.909174
3,200,10,197,4.751769,236.889331,989.086687,1.751769,36.889331,-10.913313,0.865817
3,200,10,198,1.984741,131.596162,1017.902158,-1.015259,-68.403838,17.902158,0.953495
3,200,10,199,1.983303,144.282512,1031.244270,-1.016697,-55.717488,31.244270,0.892441
3,200,10,200,4.900000,256.994424,948.103517,1.900000,56.994424,-51.896483,0.936918
3,200,10,201,3.325359,216.022498,961.456552,0.325359,16.022498,-38.543448,0.907093
3,200,10,202,1.820878,183.699533,1013.330028,-1.179122,-16.300467,13.330028,0.851253
3,200,10,203,5.000000,344.007108,863.124537,2.000000,144.007108,-136.875463,0.734009
3,200,10,204,3.370801,264.376097,955.865052,0.370801,64.376097,-44.134948,0.911235
3,200,10,205,4.900000,241.926049,973.425181,1.900000,41.926049,-26.574819,0.943490
3,200,10,206,5.051736,232.075704,958.839202,2.051736,32.075704,-41.160798,0.830787
3,200,10,207,4.022489,129.224915,1054.450131,1.022489,-70.775085,54.450131,0.886803
3,200,10,208,5.000000,516.126797,699.989707,2.000000,316.126797,-300.010293,0.773214
3,200,10,209,4.886427,240.191527,927.287047,1.886427,40.191527,-72.712953,0.803686
3,200,10,210,5.000000,217.612519,994.203316,2.000000,17.612519,-5.796684,0.855213
3,200,10,211,1.700330,136.712268,1032.785752,-1.299670,-63.287732,32.785752,0.937294
3,200,10,212,4.175915,257.114473,953.790277,1.175915,57.114473,-46.209723,0.776040
3,200,10,213,2.909732,241.414644,965.979127,-0.090268,41.414644,-34.020873,0.896183
3,200,10,214,5.000000,274.848236,972.175683,2.000000,74.848236,-27.824317,0.706585
3,200,10,215,4.941140,240.179847,950.138100,1.941140,40.179847,-49.861900,0.846484
3,200,10,216,2.463625,186.948208,987.758838,-0.536375,-13.051792,-12.241162,0.899719
3,200,10,217,2.000000,196.901722,989.053157,-1.000000,-3.098278,-10.946843,0.920309
3,200,10,218,1.978883,192.592482,991.602944,-1.021117,-7.407518,-8.397056,0.868767
3,200,10,219,5.021305,217.070125,980.331016,2.021305,17.070125,-19.668984,0.852272
3,200,10,220,2.073328,137.102421,1076.345978,-0.926672,-62.897579,76.345978,0.798293
3,200,10,221,3.372602,237.928498,984.929302,0.372602,37.928498,-15.070698,0.874442
3,200,10,222,3.378450,230.279287,984.473143,0.378450,30.279287,-15.526857,0.867201
3,200,10,223,1.469147,109.191978,1068.234464,-1.530853,-90.808022,68.234464,0.970389
3,200,10,224,4.900000,369.784970,828.253218,1.900000,169.784970,-171.746782,0.851887
3,200,10,225,2.119969,133.794927,1050.909746,-0.880031,-66.205073,50.909746,0.913637
3,200,10,226,3.493111,194.711069,1000.674057,0.493111,-5.288931,0.674057,0.887963
3,200,10,227,1.558291,105.648710,1090.145934,-1.441709,-94.351290,90.145934,0.935851
3,200,10,228,5.000000,248.256745,944.630210,2.000000,48.256745,-55.369790,0.815194
3,200,10,229,2.381183,194.924680,1018.115893,-0.618817,-5.075320,18.115893,0.911768
3,200,10,230,5.000000,224.674291,943.009729,2.000000,24.674291,-56.990271,0.813344
3,200,10,231,4.900000,290.073105,914.647053,1.900000,90.073105,-85.352947,0.841938
3,200,10,232,1.640295,95.302349,1092.722630,-1.359705,-104.697651,92.722630,0.957463
3,200,10,233,2.032455,127.443082,1075.358213,-0.967545,-72.556918,75.358213,0.937021
3,200,10,234,2.809675,237.772777,981.361555,-0.190325,37.772777,-18.638445,0.920869
3,200,10,235,1.918498,133.070050,1056.567622,-1.081502,-66.929950,56.567622,0.917921
3,200,10,236,1.581346,149.588508,1047.679269,-1.418654,-50.411492,47.679269,0.941168
3,200,10,237,4.870062,226.444055,983.120616,1.870062,26.444055,-16.879384,0.868826
3,200,10,238,1.795209,141.919258,1076.936160,-1.204791,-58.080742,76.936160,0.917571
3,200,10,239,5.656674,370.725766,889.765051,2.656674,170.725766,-110.234949,0.240630
3,200,10,240,2.100000,80.201675,1100.692578,-0.900000,-119.798325,100.692578,0.945860
3,200,10,241,5.014250,236.589606,962.237151,2.014250,36.589606,-37.762849,0.824391
3,200,10,242,1.743980,115.960535,1094.223359,-1.256020,-84.039465,94.223359,0.942228
3,200,10,243,4.900000,267.400124,898.136538,1.900000,67.400124,-101.863462,0.889228
3,200,10,244,2.937312,192.275180,995.823331,-0.062688,-7.724820,-4.176669,0.888037
3,200,10,245,2.916733,199.781866,954.032064,-0.083267,-0.218134,-45.967936,0.864340
3,200,10,246,2.644898,156.541662,1033.436432,-0.355102,-43.458338,33.436432,0.899877
3,200,10,247,5.000000,248.114776,969.114223,2.000000,48.114776,-30.885777,0.845954
3,200,10,248,1.854579,121.987292,1038.522090,-1.145421,-78.012708,38.522090,0.917313
3,200,10,249,4.900000,348.860339,851.465131,1.900000,148.860339,-148.534869,0.853607
3,200,10,250,1.443802,100.268665,1080.054739,-1.556198,-99.731335,80.054739,0.959873
3,200,10,251,5.077299,302.645323,911.677317,2.077299,102.645323,-88.322683,0.811782
3,200,10,252,2.300000,140.216645,1039.440104,-0.700000,-59.783355,39.440104,0.947081
3,200,10,253,1.424534,174.295643,1042.316011,-1.575466,-25.704357,42.316011,0.905726
3,200,10,254,2.356801,197.725063,985.196309,-0.643199,-2.274937,-14.803691,0.916314
3,200,10,255,1.415592,147.292092,1039.591039,-1.584408,-52.707908,39.591039,0.949330
3,200,10,256,5.210248,349.096519,882.519931,2.210248,149.096519,-117.480069,0.643042
3,200,10,257,1.414393,112.268673,1074.506444,-1.585607,-87.731327,74.506444,0.913049
3,200,10,258,1.349376,129.873207,1049.017179,-1.650624,-70.126793,49.017179,0.935808
3,200,10,259,3.518455,176.176390,1037.430048,0.518455,-23.823610,37.430048,0.810730
3,200,10,260,2.170362,164.264270,1014.820330,-0.829638,-35.735730,14.820330,0.903048
3,200,10,261,5.000000,468.899581,756.440876,2.000000,268.899581,-243.559124,0.636108
3,200,10,262,1.531707,85.886066,1095.883243,-1.468293,-114.113934,95.883243,0.937416
3,200,10,263,2.049386,167.413885,1043.948275,-0.950614,-32.586115,43.948275,0.924515
3,200,10,264,2.815536,118.030569,1100.192761,-0.184464,-81.969431,100.192761,0.936425
3,200,10,265,2.610729,201.048067,1031.396116,-0.389271,1.048067,31.396116,0.931757
3,200,10,266,1.966977,93.831425,1137.403302,-1.033023,-106.168575,137.403302,0.920691
3,200,10,267,3.818654,222.431945,960.571790,0.818654,22.431945,-39.428210,0.848672
3,200,10,268,2.752999,209.157761,1022.076760,-0.247001,9.157761,22.076760,0.917362
3,200,10,269,1.317009,105.214696,1052.919478,-1.682991,-94.785304,52.919478,0.945607
3,200,10,270,4.869281,324.964261,905.357651,1.869281,124.964261,-94.642349,0.868917
3,200,10,271,1.832738,119.019790,1048.011180,-1.167262,-80.980210,48.011180,0.908267
3,200,10,272,1.472556,103.157662,1081.533022,-1.527444,-96.842338,81.533022,0.963689
3,200,10,273,2.100000,132.257122,1045.070500,-0.900000,-67.742878,45.070500,0.940384
3,200,10,274,4.372485,247.112101,946.061526,1.372485,47.112101,-53.938474,0.875413
3,200,10,275,4.900000,303.395915,890.400560,1.900000,103.395915,-109.599440,0.912567
3,200,10,276,5.084638,253.276541,922.182549,2.084638,53.276541,-77.817451,0.805650
3,200,10,277,1.624206,98.472871,1057.031122,-1.375794,-101.527129,57.031122,0.934072
3,200,10,278,3.806818,286.419490,907.141594,0.806818,86.419490,-92.858406,0.913919
3,200,10,279,4.594099,203.209757,984.374739,1.594099,3.209757,-15.625261,0.880702
3,200,10,280,3.003783,209.457965,964.869790,0.003783,9.457965,-35.130210,0.920594
3,200,10,281,2.538178,231.397535,979.330356,-0.461822,31.397535,-20.669644,0.928594
3,200,10,282,1.849526,98.570359,1097.808926,-1.150474,-101.429641,97.808926,0.912159
3,200,10,283,2.554205,150.808420,1057.146102,-0.445795,-49.191580,57.146102,0.931876
3,200,10,284,2.000000,78.660879,1095.267066,-1.000000,-121.339121,95.267066,0.941661
3,200,10,285,1.451740,130.500179,1082.170947,-1.548260,-69.499821,82.170947,0.919460
3,200,10,286,1.564523,118.080280,1060.843687,-1.435477,-81.919720,60.843687,0.851384
3,200,10,287,5.408876,307.044922,907.350405,2.408876,107.044922,-92.649595,0.470073
3,200,10,288,4.642221,109.812059,1082.112051,1.642221,-90.187941,82.112051,0.821398
3,200,10,289,1.890936,126.894871,1047.569049,-1.109064,-73.105129,47.569049,0.945672
3,200,10,290,4.738337,312.241564,927.277414,1.738337,112.241564,-72.722586,0.897784
3,200,10,291,1.567679,112.809602,1047.891620,-1.432321,-87.190398,47.891620,0.945854
3,200,10,292,2.731271,150.994158,1055.366318,-0.268729,-49.005842,55.366318,0.931015
3,200,10,293,2.100000,150.605681,1015.027442,-0.900000,-49.394319,15.027442,0.967945
3,200,10,294,1.521388,72.827000,1096.567691,-1.478612,-127.173000,96.567691,0.942987
3,200,10,295,3.832986,235.108888,973.001353,0.832986,35.108888,-26.998647,0.887907
3,200,10,296,2.120619,130.101465,1057.452080,-0.879381,-69.898535,57.452080,0.903972
3,200,10,297,2.132119,149.358041,1031.203425,-0.867881,-50.641959,31.203425,0.900370
3,200,10,298,3.437403,219.071910,967.268007,0.437403,19.071910,-32.731993,0.850659
3,200,10,299,5.000000,284.266163,916.088952,2.000000,84.266163,-83.911048,0.849026
3,200,10,300,1.739104,108.860559,1081.010049,-1.260896,-91.139441,81.010049,0.918109
3,200,10,301,5.000000,242.487367,951.260548,2.000000,42.487367,-48.739452,0.727677
3,200,10,302,5.000000,348.335319,852.800113,2.000000,148.335319,-147.199887,0.834640
3,200,10,303,1.674061,114.573098,1082.585410,-1.325939,-85.426902,82.585410,0.918201
3,200,10,304,1.405400,147.973370,1039.512536,-1.594600,-52.026630,39.512536,0.914322
3,200,10,305,2.984417,186.533038,1008.594149,-0.015583,-13.466962,8.594149,0.870475
3,200,10,306,4.900000,262.057570,960.261462,1.900000,62.057570,-39.738538,0.814319
3,200,10,307,3.163295,194.016205,1000.507468,0.163295,-5.983795,0.507468,0.882200
