beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,3,81,2.300000,123.031093,1663.333600,-4.700000,-876.968907,663.333600,0.849257
7,1000,3,82,2.300000,171.867997,1898.263333,-4.700000,-828.132003,898.263333,0.795614
7,1000,3,83,5.000000,471.393039,1379.925703,-2.000000,-528.606961,379.925703,0.983628
7,1000,3,84,5.000000,762.732485,1246.682273,-2.000000,-237.267515,246.682273,0.986244
7,1000,3,85,5.000000,343.087901,1582.400049,-2.000000,-656.912099,582.400049,0.964276
7,1000,3,86,5.000000,414.706307,1632.373692,-2.000000,-585.293693,632.373692,0.952942
7,1000,3,87,5.000000,427.686634,1519.785314,-2.000000,-572.313366,519.785314,0.655563
7,1000,3,88,5.000000,471.593279,1504.664787,-2.000000,-528.406721,504.664787,0.920063
7,1000,3,89,5.000000,553.777269,1607.029061,-2.000000,-446.222731,607.029061,0.981184
7,1000,3,90,5.000000,1242.203634,743.583524,-2.000000,242.203634,-256.416476,0.866106
7,1000,3,91,5.000000,613.501928,1365.742788,-2.000000,-386.498072,365.742788,0.983736
7,1000,3,92,5.000000,412.939608,1474.662593,-2.000000,-587.060392,474.662593,0.986155
7,1000,3,93,2.300000,148.335502,1641.843558,-4.700000,-851.664498,641.843558,0.825731
7,1000,3,94,5.000000,1069.562771,821.188935,-2.000000,69.562771,-178.811065,0.984161
7,1000,3,95,2.300000,180.668154,1864.251340,-4.700000,-819.331846,864.251340,0.822812
7,1000,3,96,5.000000,543.985832,1412.948831,-2.000000,-456.014168,412.948831,0.969025
7,1000,3,97,5.000000,1153.828996,732.939040,-2.000000,153.828996,-267.060960,0.726874
7,1000,3,98,5.000000,385.387714,1577.303316,-2.000000,-614.612286,577.303316,0.920643
7,1000,3,99,5.000000,1169.995065,787.015046,-2.000000,169.995065,-212.984954,0.984048
7,1000,3,100,1.900000,257.409982,1689.807822,-5.100000,-742.590018,689.807822,0.874746
7,1000,3,101,5.000000,466.375680,1519.660870,-2.000000,-533.624320,519.660870,0.882571
7,1000,3,102,1.900000,321.114427,1803.891448,-5.100000,-678.885573,803.891448,0.857079
7,1000,3,103,1.900000,263.116319,1844.486908,-5.100000,-736.883681,844.486908,0.882424
7,1000,3,104,2.100000,741.629588,1409.023498,-4.900000,-258.370412,409.023498,0.901999
7,1000,3,105,2.100000,312.058910,1711.022810,-4.900000,-687.941090,711.022810,0.880293
7,1000,3,106,5.000000,456.757626,1361.416946,-2.000000,-543.242374,361.416946,0.964417
7,1000,3,107,1.900000,545.184556,1458.323566,-5.100000,-454.815444,458.323566,0.886485
7,1000,3,108,5.000000,314.475016,1622.203695,-2.000000,-685.524984,622.203695,0.965138
7,1000,3,109,5.000000,418.437326,1614.266923,-2.000000,-581.562674,614.266923,0.978581
7,1000,3,110,1.900000,535.433429,1424.550947,-5.100000,-464.566571,424.550947,0.774490
7,1000,3,111,5.000000,748.955758,1392.756896,-2.000000,-251.044242,392.756896,0.787411
7,1000,3,112,1.900000,230.810285,1907.238137,-5.100000,-769.189715,907.238137,0.710231
7,1000,3,113,2.100000,380.707028,1721.173924,-4.900000,-619.292972,721.173924,0.891566
7,1000,3,114,5.000000,654.777542,1292.939895,-2.000000,-345.222458,292.939895,0.758122
7,1000,3,115,1.900000,203.091400,1702.087907,-5.100000,-796.908600,702.087907,0.812249
7,1000,3,116,5.000000,1574.331205,243.685344,-2.000000,574.331205,-756.314656,0.656287
7,1000,3,117,2.100000,508.534959,1425.443966,-4.900000,-491.465041,425.443966,0.898750
7,1000,3,118,1.900000,348.334877,1557.770805,-5.100000,-651.665123,557.770805,0.877625
7,1000,3,119,5.000000,770.227567,1102.112798,-2.000000,-229.772433,102.112798,0.985625
7,1000,3,120,5.000000,266.753212,1833.888409,-2.000000,-733.246788,833.888409,0.691717
7,1000,3,121,5.000000,347.568461,1701.993273,-2.000000,-652.431539,701.993273,0.973087
7,1000,3,122,5.000000,921.640358,1127.826706,-2.000000,-78.359642,127.826706,0.855334
7,1000,3,123,5.000000,346.411797,1608.270623,-2.000000,-653.588203,608.270623,0.759088
7,1000,3,124,2.100000,277.301861,1647.897917,-4.900000,-722.698139,647.897917,0.882730
7,1000,3,125,5.000000,981.029772,1011.799123,-2.000000,-18.970228,11.799123,0.967819
7,1000,3,126,5.000000,1381.933850,685.364528,-2.000000,381.933850,-314.635472,0.839013
7,1000,3,127,5.000000,173.851765,1779.447737,-2.000000,-826.148235,779.447737,0.981207
7,1000,3,128,5.000000,554.559337,1429.307030,-2.000000,-445.440663,429.307030,0.718778
7,1000,3,129,1.900000,80.571671,1891.645406,-5.100000,-919.428329,891.645406,0.779650
7,1000,3,130,5.000000,1330.514309,697.542521,-2.000000,330.514309,-302.457479,0.982923
7,1000,3,131,5.000000,189.750325,1777.866953,-2.000000,-810.249675,777.866953,0.983659
7,1000,3,132,2.100000,219.469688,1829.932713,-4.900000,-780.530312,829.932713,0.843286
7,1000,3,133,5.000000,658.516506,1362.663660,-2.000000,-341.483494,362.663660,0.979412
7,1000,3,134,5.000000,497.150383,1476.484540,-2.000000,-502.849617,476.484540,0.962730
7,1000,3,135,5.000000,636.649702,1358.630443,-2.000000,-363.350298,358.630443,0.980139
7,1000,3,136,5.000000,604.123963,1350.111113,-2.000000,-395.876037,350.111113,0.979917
7,1000,3,137,5.000000,972.650743,857.891898,-2.000000,-27.349257,-142.108102,0.982507
7,1000,3,138,2.100000,606.746880,1351.973909,-4.900000,-393.253120,351.973909,0.926419
7,1000,3,139,1.900000,226.346445,1694.012875,-5.100000,-773.653555,694.012875,0.710345
7,1000,3,140,5.000000,1119.542093,978.997976,-2.000000,119.542093,-21.002024,0.971269
7,1000,3,141,1.900000,259.146147,1820.141547,-5.100000,-740.853853,820.141547,0.790723
7,1000,3,142,5.000000,784.792543,1080.877574,-2.000000,-215.207457,80.877574,0.777743
7,1000,3,143,2.300000,190.340989,1833.715402,-4.700000,-809.659011,833.715402,0.698923
7,1000,3,144,5.000000,1100.269898,726.795182,-2.000000,100.269898,-273.204818,0.712942
7,1000,3,145,5.000000,1065.622210,959.833926,-2.000000,65.622210,-40.166074,0.977168
7,1000,3,146,1.900000,346.996631,1700.880326,-5.100000,-653.003369,700.880326,0.908752
7,1000,3,147,1.900000,548.620716,1337.586430,-5.100000,-451.379284,337.586430,0.710247
7,1000,3,148,5.000000,633.439843,1338.000473,-2.000000,-366.560157,338.000473,0.915411
7,1000,3,149,1.900000,610.552577,1362.104155,-5.100000,-389.447423,362.104155,0.843202
7,1000,3,150,1.900000,398.164837,1717.326910,-5.100000,-601.835163,717.326910,0.784688
7,1000,3,151,1.900000,143.863512,2004.721532,-5.100000,-856.136488,1004.721532,0.843686
7,1000,3,152,5.000000,1053.638826,846.737047,-2.000000,53.638826,-153.262953,0.830633
7,1000,3,153,5.000000,166.290064,1748.881717,-2.000000,-833.709936,748.881717,0.654588
7,1000,3,154,5.000000,359.577014,1590.858980,-2.000000,-640.422986,590.858980,0.972259
7,1000,3,155,1.900000,409.556123,1643.219833,-5.100000,-590.443877,643.219833,0.761425
7,1000,3,156,2.300000,73.832666,1935.101771,-4.700000,-926.167334,935.101771,0.755376
7,1000,3,157,5.000000,995.720666,920.838073,-2.000000,-4.279334,-79.161927,0.919167
7,1000,3,158,5.000000,350.128520,1760.538415,-2.000000,-649.871480,760.538415,0.954896
7,1000,3,159,1.900000,383.659283,1576.893006,-5.100000,-616.340717,576.893006,0.810367
7,1000,3,160,5.000000,1423.072458,584.439815,-2.000000,423.072458,-415.560185,0.943473
7,1000,3,161,5.000000,747.633836,1308.627490,-2.000000,-252.366164,308.627490,0.729110
7,1000,3,162,5.000000,1061.764046,1126.002015,-2.000000,61.764046,126.002015,0.752174
7,1000,3,163,2.100000,331.502554,1434.115285,-4.900000,-668.497446,434.115285,0.872444
7,1000,3,164,5.000000,137.402283,1863.743796,-2.000000,-862.597717,863.743796,0.977936
7,1000,3,165,5.000000,685.720879,1162.347223,-2.000000,-314.279121,162.347223,0.762604
7,1000,3,166,5.000000,782.778131,1342.025046,-2.000000,-217.221869,342.025046,0.774177
7,1000,3,167,5.000000,1022.187186,1045.392064,-2.000000,22.187186,45.392064,0.970945
7,1000,3,168,5.000000,1310.230665,681.016727,-2.000000,310.230665,-318.983273,0.833726
7,1000,3,169,5.000000,742.966045,1243.501247,-2.000000,-257.033955,243.501247,0.650505
7,1000,3,170,5.000000,692.425486,1245.040636,-2.000000,-307.574514,245.040636,0.941830
7,1000,3,171,5.000000,327.059635,1708.300628,-2.000000,-672.940365,708.300628,0.801424
7,1000,3,172,4.400000,1778.559074,66.000392,-2.600000,778.559074,-933.999608,0.979077
7,1000,3,173,5.000000,1445.221915,350.820570,-2.000000,445.221915,-649.179430,0.912398
7,1000,3,174,5.000000,193.247309,1724.597813,-2.000000,-806.752691,724.597813,0.831669
7,1000,3,175,2.100000,417.597491,1678.937290,-4.900000,-582.402509,678.937290,0.863439
7,1000,3,176,5.000000,847.629697,1080.195199,-2.000000,-152.370303,80.195199,0.850158
7,1000,3,177,1.900000,513.634260,1497.609165,-5.100000,-486.365740,497.609165,0.703022
7,1000,3,178,5.000000,650.416937,1336.147779,-2.000000,-349.583063,336.147779,0.898209
7,1000,3,179,1.900000,476.268057,1465.612341,-5.100000,-523.731943,465.612341,0.743912
7,1000,3,180,5.000000,574.548665,1491.549917,-2.000000,-425.451335,491.549917,0.984113
7,1000,3,181,5.000000,1501.485290,522.751153,-2.000000,501.485290,-477.248847,0.983203
7,1000,3,182,5.000000,25.555272,1865.357314,-2.000000,-974.444728,865.357314,0.833124
7,1000,3,183,5.000000,333.457383,1741.971462,-2.000000,-666.542617,741.971462,0.805323
7,1000,3,184,5.000000,903.908688,1086.886816,-2.000000,-96.091312,86.886816,0.846056
7,1000,3,185,5.000000,655.999496,1476.873706,-2.000000,-344.000504,476.873706,0.774826
7,1000,3,186,5.000000,906.485467,1094.221381,-2.000000,-93.514533,94.221381,0.940264
7,1000,3,187,5.000000,714.784552,1269.872496,-2.000000,-285.215448,269.872496,0.812181
7,1000,3,188,1.900000,550.028027,1372.124812,-5.100000,-449.971973,372.124812,0.872738
7,1000,3,189,5.000000,83.277653,1814.850207,-2.000000,-916.722347,814.850207,0.808158
7,1000,3,190,5.000000,315.409774,1644.214487,-2.000000,-684.590226,644.214487,0.907637
7,1000,3,191,5.000000,158.536339,2023.677014,-2.000000,-841.463661,1023.677014,0.983197
7,1000,3,192,1.900000,353.374395,1541.029492,-5.100000,-646.625605,541.029492,0.732406
7,1000,3,193,2.100000,405.241293,1524.675109,-4.900000,-594.758707,524.675109,0.835557
7,1000,3,194,1.900000,187.567459,1834.409131,-5.100000,-812.432541,834.409131,0.825759
7,1000,3,195,5.000000,724.073079,1341.373586,-2.000000,-275.926921,341.373586,0.986097
7,1000,3,196,2.900000,24.099760,1930.809141,-4.100000,-975.900240,930.809141,0.868636
7,1000,3,197,1.900000,269.129962,1765.901193,-5.100000,-730.870038,765.901193,0.755465
7,1000,3,198,1.900000,217.321337,1730.262435,-5.100000,-782.678663,730.262435,0.757585
7,1000,3,199,1.900000,386.751983,1617.171304,-5.100000,-613.248017,617.171304,0.762180
7,1000,3,200,5.000000,588.673740,1524.232536,-2.000000,-411.326260,524.232536,0.969146
7,1000,3,201,5.000000,976.690743,937.336655,-2.000000,-23.309257,-62.663345,0.984369
7,1000,3,202,1.900000,489.203319,1545.368667,-5.100000,-510.796681,545.368667,0.728383
7,1000,3,203,5.000000,451.054385,1465.527920,-2.000000,-548.945615,465.527920,0.913295
7,1000,3,204,1.900000,395.291893,1361.361778,-5.100000,-604.708107,361.361778,0.736808
7,1000,3,205,5.000000,1681.035973,383.390361,-2.000000,681.035973,-616.609639,0.747021
7,1000,3,206,1.900000,360.617831,1719.150940,-5.100000,-639.382169,719.150940,0.939756
7,1000,3,207,1.900000,756.807085,1195.252279,-5.100000,-243.192915,195.252279,0.807250
7,1000,3,208,1.900000,413.959253,1618.904313,-5.100000,-586.040747,618.904313,0.805033
7,1000,3,209,2.100000,408.542003,1548.138126,-4.900000,-591.457997,548.138126,0.893607
7,1000,3,210,5.000000,399.903594,1619.899059,-2.000000,-600.096406,619.899059,0.969807
7,1000,3,211,1.900000,322.553890,1572.333155,-5.100000,-677.446110,572.333155,0.751492
7,1000,3,212,5.000000,298.026492,1841.672023,-2.000000,-701.973508,841.672023,0.970013
7,1000,3,213,1.900000,503.528977,1460.481002,-5.100000,-496.471023,460.481002,0.803906
7,1000,3,214,5.000000,371.064975,1689.619426,-2.000000,-628.935025,689.619426,0.965406
7,1000,3,215,1.900000,230.223679,1573.810381,-5.100000,-769.776321,573.810381,0.702034
7,1000,3,216,5.000000,1014.468590,972.442216,-2.000000,14.468590,-27.557784,0.649278
7,1000,3,217,1.900000,254.709555,1729.838986,-5.100000,-745.290445,729.838986,0.808052
7,1000,3,218,1.900000,692.581592,1269.494818,-5.100000,-307.418408,269.494818,0.832492
7,1000,3,219,5.000000,275.443979,1833.152984,-2.000000,-724.556021,833.152984,0.929341
7,1000,3,220,1.900000,878.029540,1051.967362,-5.100000,-121.970460,51.967362,0.882009
7,1000,3,221,2.100000,209.852531,1765.093066,-4.900000,-790.147469,765.093066,0.909883
7,1000,3,222,5.000000,723.050607,1200.234315,-2.000000,-276.949393,200.234315,0.972131
7,1000,3,223,5.000000,279.849729,1727.125011,-2.000000,-720.150271,727.125011,0.960721
7,1000,3,224,5.000000,169.617082,1801.713008,-2.000000,-830.382918,801.713008,0.952162
7,1000,3,225,5.000000,586.061842,1445.414938,-2.000000,-413.938158,445.414938,0.834568
7,1000,3,226,5.000000,1713.779870,188.018182,-2.000000,713.779870,-811.981818,0.722324
7,1000,3,227,1.900000,291.091162,1669.943594,-5.100000,-708.908838,669.943594,0.893216
7,1000,3,228,5.000000,501.596826,1364.359589,-2.000000,-498.403174,364.359589,0.967409
7,1000,3,229,5.000000,267.417453,1752.543815,-2.000000,-732.582547,752.543815,0.958050
7,1000,3,230,1.900000,65.835969,1831.856389,-5.100000,-934.164031,831.856389,0.853967
7,1000,3,231,5.000000,627.159633,1364.065340,-2.000000,-372.840367,364.065340,0.975022
7,1000,3,232,5.000000,709.538354,1269.305620,-2.000000,-290.461646,269.305620,0.979200
7,1000,3,233,5.000000,768.075631,1281.745189,-2.000000,-231.924369,281.745189,0.952270
7,1000,3,234,5.000000,696.040109,1416.861619,-2.000000,-303.959891,416.861619,0.664731
7,1000,3,235,1.900000,461.215486,1620.737918,-5.100000,-538.784514,620.737918,0.705479
7,1000,3,236,5.000000,864.605210,1063.694957,-2.000000,-135.394790,63.694957,0.968023
7,1000,3,237,5.000000,1102.595358,897.386765,-2.000000,102.595358,-102.613235,0.897786
7,1000,3,238,1.900000,349.211619,1752.701396,-5.100000,-650.788381,752.701396,0.821881
7,1000,3,239,5.000000,1037.829149,927.387552,-2.000000,37.829149,-72.612448,0.986104
7,1000,3,240,1.900000,280.198686,1603.301415,-5.100000,-719.801314,603.301415,0.826250
7,1000,3,241,5.000000,1044.036884,948.598370,-2.000000,44.036884,-51.401630,0.964053
7,1000,3,242,2.100000,242.479544,1519.752324,-4.900000,-757.520456,519.752324,0.911155
7,1000,3,243,1.900000,357.700483,1663.198465,-5.100000,-642.299517,663.198465,0.909355
7,1000,3,244,1.900000,199.593337,1738.093102,-5.100000,-800.406663,738.093102,0.766718
7,1000,3,245,1.900000,454.152583,1574.524782,-5.100000,-545.847417,574.524782,0.755866
7,1000,3,246,2.300000,153.828952,1796.024422,-4.700000,-846.171048,796.024422,0.845860
7,1000,3,247,5.000000,703.354436,1275.961421,-2.000000,-296.645564,275.961421,0.977324
7,1000,3,248,1.900000,206.953750,1652.370261,-5.100000,-793.046250,652.370261,0.790124
7,1000,3,249,2.100000,434.072417,1615.586018,-4.900000,-565.927583,615.586018,0.879344
7,1000,3,250,5.000000,937.603713,927.300939,-2.000000,-62.396287,-72.699061,0.985259
7,1000,3,251,1.900000,462.180523,1448.556069,-5.100000,-537.819477,448.556069,0.819909
7,1000,3,252,5.000000,129.611353,1838.391061,-2.000000,-870.388647,838.391061,0.984167
7,1000,3,253,2.100000,206.796597,1871.186820,-4.900000,-793.203403,871.186820,0.920429
7,1000,3,254,5.000000,970.956660,994.424303,-2.000000,-29.043340,-5.575697,0.963477
7,1000,3,255,5.000000,805.621583,1024.926358,-2.000000,-194.378417,24.926358,0.982280
7,1000,3,256,1.900000,426.221505,1610.993830,-5.100000,-573.778495,610.993830,0.796344
7,1000,3,257,5.000000,307.279833,1620.514593,-2.000000,-692.720167,620.514593,0.920415
7,1000,3,258,5.000000,488.783157,1393.951211,-2.000000,-511.216843,393.951211,0.983988
7,1000,3,259,5.000000,115.821553,1711.763541,-2.000000,-884.178447,711.763541,0.953314
7,1000,3,260,2.100000,323.723665,1715.978438,-4.900000,-676.276335,715.978438,0.806407
7,1000,3,261,5.000000,263.389792,1656.854509,-2.000000,-736.610208,656.854509,0.930158
7,1000,3,262,5.000000,954.964649,1123.396485,-2.000000,-45.035351,123.396485,0.926084
7,1000,3,263,5.000000,669.859520,1364.037581,-2.000000,-330.140480,364.037581,0.830590
7,1000,3,264,1.900000,202.436571,1741.591612,-5.100000,-797.563429,741.591612,0.823125
7,1000,3,265,1.900000,880.292427,1227.831135,-5.100000,-119.707573,227.831135,0.818857
7,1000,3,266,1.900000,103.274924,1889.189221,-5.100000,-896.725076,889.189221,0.770132
7,1000,3,267,5.000000,919.473863,1099.737891,-2.000000,-80.526137,99.737891,0.862782
7,1000,3,268,1.900000,511.299098,1424.471431,-5.100000,-488.700902,424.471431,0.703245
7,1000,3,269,5.000000,677.887131,1453.816101,-2.000000,-322.112869,453.816101,0.986034
7,1000,3,270,5.000000,482.243284,1544.441640,-2.000000,-517.756716,544.441640,0.842793
7,1000,3,271,5.000000,1485.990283,444.115742,-2.000000,485.990283,-555.884258,0.985687
7,1000,3,272,2.100000,681.159422,1319.842581,-4.900000,-318.840578,319.842581,0.837687
7,1000,3,273,2.300000,100.785110,1865.501371,-4.700000,-899.214890,865.501371,0.845619
7,1000,3,274,1.900000,256.907009,1722.987350,-5.100000,-743.092991,722.987350,0.805988
7,1000,3,275,5.000000,123.895813,1854.476664,-2.000000,-876.104187,854.476664,0.819938
7,1000,3,276,5.000000,559.635851,1264.057388,-2.000000,-440.364149,264.057388,0.871061
7,1000,3,277,1.900000,579.767620,1357.806712,-5.100000,-420.232380,357.806712,0.832593
7,1000,3,278,2.300000,195.044515,1739.648219,-4.700000,-804.955485,739.648219,0.847910
7,1000,3,279,5.000000,1106.029854,962.618849,-2.000000,106.029854,-37.381151,0.831788
7,1000,3,280,2.100000,502.509617,1512.639519,-4.900000,-497.490383,512.639519,0.830635
7,1000,3,281,5.000000,255.611806,1615.880846,-2.000000,-744.388194,615.880846,0.924813
7,1000,3,282,5.000000,367.811209,1639.930997,-2.000000,-632.188791,639.930997,0.929306
7,1000,3,283,1.900000,332.536718,1656.448738,-5.100000,-667.463282,656.448738,0.732192
7,1000,3,284,5.000000,299.351082,1750.278779,-2.000000,-700.648918,750.278779,0.911477
7,1000,3,285,1.900000,253.845514,1890.851580,-5.100000,-746.154486,890.851580,0.904539
7,1000,3,286,1.900000,298.412678,1466.532145,-5.100000,-701.587322,466.532145,0.912703
7,1000,3,287,1.900000,300.610063,1874.586058,-5.100000,-699.389937,874.586058,0.769957
7,1000,3,288,1.900000,246.684646,1665.468599,-5.100000,-753.315354,665.468599,0.763027
7,1000,3,289,2.100000,80.672259,1978.433596,-4.900000,-919.327741,978.433596,0.924737
7,1000,3,290,5.000000,635.827710,1404.680398,-2.000000,-364.172290,404.680398,0.819087
7,1000,3,291,5.000000,315.043031,1661.851175,-2.000000,-684.956969,661.851175,0.911229
7,1000,3,292,5.000000,321.295316,1468.505796,-2.000000,-678.704684,468.505796,0.921014
7,1000,3,293,5.000000,1587.168823,384.085355,-2.000000,587.168823,-615.914645,0.982565
7,1000,3,294,5.000000,268.196916,1643.534399,-2.000000,-731.803084,643.534399,0.926281
7,1000,3,295,5.000000,687.158973,1390.825919,-2.000000,-312.841027,390.825919,0.845436
