beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,3,61,2.958239,4820.474820,0.000009,0.958239,-179.525180,-999.999991,0.932276
2.0,5000,3,62,2.046485,5393.371939,0.000008,0.046485,393.371939,-999.999992,0.959210
2.0,5000,3,63,1.900000,3398.281015,1810.967899,-0.100000,-1601.718985,810.967899,0.739140
2.0,5000,3,64,5.000000,3159.563450,2267.880830,3.000000,-1840.436550,1267.880830,0.980839
2.0,5000,3,65,5.000000,2757.155573,2519.419821,3.000000,-2242.844427,1519.419821,0.698720
2.0,5000,3,66,3.546117,8440.847648,0.000036,1.546117,3440.847648,-999.999964,0.758936
2.0,5000,3,67,3.900000,5679.998505,62.911296,1.900000,679.998505,-937.088704,0.827669
2.0,5000,3,68,4.875211,4405.123484,0.000004,2.875211,-594.876516,-999.999996,0.750371
2.0,5000,3,69,2.522810,5689.219391,0.000013,0.522810,689.219391,-999.999987,0.972682
2.0,5000,3,70,1.900000,3521.020471,3734.311883,-0.100000,-1478.979529,2734.311883,0.847783
2.0,5000,3,71,2.013445,5572.648375,0.000006,0.013445,572.648375,-999.999994,0.644688
2.0,5000,3,72,1.900000,4774.335431,180.647468,-0.100000,-225.664569,-819.352532,0.965965
2.0,5000,3,73,1.900000,865.369989,3778.124977,-0.100000,-4134.630011,2778.124977,0.743145
2.0,5000,3,74,5.000000,6103.149242,670.428300,3.000000,1103.149242,-329.571700,0.976036
2.0,5000,3,75,3.192978,5109.254373,0.000036,1.192978,109.254373,-999.999964,0.972426
2.0,5000,3,76,1.046939,6152.989528,1227.761996,-0.953061,1152.989528,227.761996,0.799073
2.0,5000,3,77,4.291405,8563.925032,0.000010,2.291405,3563.925032,-999.999990,0.977793
2.0,5000,3,78,1.020261,1513.176118,4092.754241,-0.979739,-3486.823882,3092.754241,0.829997
2.0,5000,3,79,1.723740,5844.141730,0.000074,-0.276260,844.141730,-999.999926,0.975709
2.0,5000,3,80,1.919210,5444.668822,0.000013,-0.080790,444.668822,-999.999987,0.768361
2.0,5000,3,81,5.000000,5575.285606,281.027577,3.000000,575.285606,-718.972423,0.985980
2.0,5000,3,82,2.947293,4946.421412,0.000028,0.947293,-53.578588,-999.999972,0.977391
2.0,5000,3,83,1.900000,4028.715995,2195.884745,-0.100000,-971.284005,1195.884745,0.769388
2.0,5000,3,84,2.949971,9397.554655,0.000012,0.949971,4397.554655,-999.999988,0.973124
2.0,5000,3,85,1.828194,5525.000574,0.000050,-0.171806,525.000574,-999.999950,0.972876
2.0,5000,3,86,1.984920,3715.350451,0.000018,-0.015080,-1284.649549,-999.999982,0.960290
2.0,5000,3,87,1.900000,8110.048365,99.891042,-0.100000,3110.048365,-900.108958,0.797110
2.0,5000,3,88,2.300000,8424.880245,0.379980,0.300000,3424.880245,-999.620020,0.844368
2.0,5000,3,89,1.765858,6710.871955,0.000048,-0.234142,1710.871955,-999.999952,0.944906
2.0,5000,3,90,1.900000,5648.526974,357.713584,-0.100000,648.526974,-642.286416,0.896341
2.0,5000,3,91,3.618214,5950.439276,0.000036,1.618214,950.439276,-999.999964,0.981138
2.0,5000,3,92,1.668750,6428.767301,0.000000,-0.331250,1428.767301,-1000.000000,0.826756
2.0,5000,3,93,3.900000,5945.527014,78.126986,1.900000,945.527014,-921.873014,0.952238
2.0,5000,3,94,4.400000,5267.220693,83.113452,2.400000,267.220693,-916.886548,0.975965
2.0,5000,3,95,4.663083,4592.923546,0.000073,2.663083,-407.076454,-999.999927,0.758945
2.0,5000,3,96,3.248575,5670.295103,0.000009,1.248575,670.295103,-999.999991,0.953111
2.0,5000,3,97,5.000000,1514.808467,6175.899597,3.000000,-3485.191533,5175.899597,0.780792
2.0,5000,3,98,1.820491,5245.783251,0.000001,-0.179509,245.783251,-999.999999,0.972656
2.0,5000,3,99,1.821998,7492.714338,0.000073,-0.178002,2492.714338,-999.999927,0.867401
2.0,5000,3,100,2.812587,5840.024414,0.000119,0.812587,840.024414,-999.999881,0.957567
2.0,5000,3,101,2.418750,5520.389760,0.000000,0.418750,520.389760,-1000.000000,0.937514
2.0,5000,3,102,2.858273,7305.188256,0.000075,0.858273,2305.188256,-999.999925,0.654494
2.0,5000,3,103,2.162114,3890.912165,0.000019,0.162114,-1109.087835,-999.999981,0.873110
2.0,5000,3,104,5.000000,2563.039531,2196.725136,3.000000,-2436.960469,1196.725136,0.741922
2.0,5000,3,105,5.000000,3844.729621,1776.166435,3.000000,-1155.270379,776.166435,0.695698
2.0,5000,3,106,2.788971,6783.509278,0.000002,0.788971,1783.509278,-999.999998,0.888943
2.0,5000,3,107,3.367670,5089.614609,0.000010,1.367670,89.614609,-999.999990,0.889035
2.0,5000,3,108,1.900000,5583.555214,626.366395,-0.100000,583.555214,-373.633605,0.769569
2.0,5000,3,109,1.900000,1120.005994,5478.625086,-0.100000,-3879.994006,4478.625086,0.729071
2.0,5000,3,110,2.300000,2949.086866,1674.515585,0.300000,-2050.913134,674.515585,0.720536
2.0,5000,3,111,1.900000,3826.604816,199.588296,-0.100000,-1173.395184,-800.411704,0.803020
2.0,5000,3,112,1.553975,5293.130626,0.000207,-0.446025,293.130626,-999.999793,0.761669
2.0,5000,3,113,5.000000,5372.528690,1234.776342,3.000000,372.528690,234.776342,0.777041
2.0,5000,3,114,2.692771,4830.230774,0.000011,0.692771,-169.769226,-999.999989,0.892476
2.0,5000,3,115,3.900000,3954.254870,119.632318,1.900000,-1045.745130,-880.367682,0.648556
2.0,5000,3,116,1.200000,5129.548462,0.000052,-0.800000,129.548462,-999.999948,0.960861
2.0,5000,3,117,2.796981,6315.544930,0.000042,0.796981,1315.544930,-999.999958,0.911633
2.0,5000,3,118,5.000000,5939.148698,1216.243952,3.000000,939.148698,216.243952,0.972193
2.0,5000,3,119,2.077435,7036.919175,0.000061,0.077435,2036.919175,-999.999939,0.898680
2.0,5000,3,120,3.100000,5337.027293,0.000032,1.100000,337.027293,-999.999968,0.942734
2.0,5000,3,121,5.000000,3740.817806,1156.591015,3.000000,-1259.182194,156.591015,0.888838
2.0,5000,3,122,2.027933,5757.833922,0.000090,0.027933,757.833922,-999.999910,0.954685
2.0,5000,3,123,1.900000,4159.693498,266.097976,-0.100000,-840.306502,-733.902024,0.714662
2.0,5000,3,124,4.100000,4676.214730,60.931566,2.100000,-323.785270,-939.068434,0.894730
2.0,5000,3,125,2.704822,7391.914424,0.000026,0.704822,2391.914424,-999.999974,0.971577
2.0,5000,3,126,2.100000,7059.324425,236.174519,0.100000,2059.324425,-763.825481,0.834739
2.0,5000,3,127,1.839219,6240.258114,0.000026,-0.160781,1240.258114,-999.999974,0.872050
2.0,5000,3,128,2.300000,4391.348275,985.711043,0.300000,-608.651725,-14.288957,0.791887
2.0,5000,3,129,3.599999,2606.043020,0.000024,1.599999,-2393.956980,-999.999976,0.959197
2.0,5000,3,130,2.782799,5941.195422,0.000138,0.782799,941.195422,-999.999862,0.938210
2.0,5000,3,131,2.344313,7059.009487,0.000037,0.344313,2059.009487,-999.999963,0.939211
2.0,5000,3,132,5.000000,3727.349247,727.918075,3.000000,-1272.650753,-272.081925,0.850610
2.0,5000,3,133,1.500000,3171.597607,153.461949,-0.500000,-1828.402393,-846.538051,0.973895
2.0,5000,3,134,2.585334,4898.991023,0.000006,0.585334,-101.008977,-999.999994,0.946091
2.0,5000,3,135,3.600000,10345.522752,0.000096,1.600000,5345.522752,-999.999904,0.958697
2.0,5000,3,136,2.100000,2462.940518,4814.007787,0.100000,-2537.059482,3814.007787,0.901823
2.0,5000,3,137,1.996871,6969.662714,0.000024,-0.003129,1969.662714,-999.999976,0.938653
2.0,5000,3,138,4.100000,6763.587467,120.519041,2.100000,1763.587467,-879.480959,0.876693
2.0,5000,3,139,4.100000,8269.849271,0.000025,2.100000,3269.849271,-999.999975,0.862711
2.0,5000,3,140,2.300000,4822.276085,30.712379,0.300000,-177.723915,-969.287621,0.844492
2.0,5000,3,141,4.891457,6483.363256,0.000001,2.891457,1483.363256,-999.999999,0.979706
2.0,5000,3,142,3.900000,3610.119615,0.000106,1.900000,-1389.880385,-999.999894,0.837601
2.0,5000,3,143,1.900000,4371.068047,1482.281646,-0.100000,-628.931953,482.281646,0.818053
2.0,5000,3,144,2.930026,9137.679175,0.000022,0.930026,4137.679175,-999.999978,0.855896
2.0,5000,3,145,2.796035,4348.748585,0.000020,0.796035,-651.251415,-999.999980,0.911190
2.0,5000,3,146,4.300000,7627.198194,0.000003,2.300000,2627.198194,-999.999997,0.843478
2.0,5000,3,147,2.507462,7189.541860,0.000070,0.507462,2189.541860,-999.999930,0.874613
2.0,5000,3,148,5.000000,3960.913600,705.038594,3.000000,-1039.086400,-294.961406,0.859193
2.0,5000,3,149,3.272893,4633.254470,0.000021,1.272893,-366.745530,-999.999979,0.795319
2.0,5000,3,150,1.025608,5140.806363,795.909826,-0.974392,140.806363,-204.090174,0.824682
2.0,5000,3,151,0.752391,3619.441619,618.001574,-1.247609,-1380.558381,-381.998426,0.946976
2.0,5000,3,152,3.048189,6629.859646,0.000114,1.048189,1629.859646,-999.999886,0.959337
2.0,5000,3,153,2.633879,5455.536465,0.000052,0.633879,455.536465,-999.999948,0.813793
2.0,5000,3,154,0.960273,3813.464814,1007.368184,-1.039727,-1186.535186,7.368184,0.871699
2.0,5000,3,155,1.018172,5241.787196,903.185715,-0.981828,241.787196,-96.814285,0.831997
2.0,5000,3,156,2.625000,5319.528241,0.000000,0.625000,319.528241,-1000.000000,0.923011
2.0,5000,3,157,2.746548,6691.884562,0.000011,0.746548,1691.884562,-999.999989,0.635183
2.0,5000,3,158,3.184241,6009.567074,0.000011,1.184241,1009.567074,-999.999989,0.941512
2.0,5000,3,159,1.900000,5085.557997,91.399319,-0.100000,85.557997,-908.600681,0.771856
2.0,5000,3,160,5.000000,2974.804731,926.076238,3.000000,-2025.195269,-73.923762,0.672019
2.0,5000,3,161,1.100000,8313.288950,64.203297,-0.900000,3313.288950,-935.796703,0.976514
2.0,5000,3,162,2.300000,6451.943962,91.243588,0.300000,1451.943962,-908.756412,0.851121
2.0,5000,3,163,1.041253,4998.003726,1475.597922,-0.958747,-1.996274,475.597922,0.806876
2.0,5000,3,164,1.063730,4069.712658,767.038000,-0.936270,-930.287342,-232.962000,0.756318
2.0,5000,3,165,1.400814,4566.196134,0.000037,-0.599186,-433.803866,-999.999963,0.811936
2.0,5000,3,166,2.782047,7706.612154,0.000110,0.782047,2706.612154,-999.999890,0.928711
2.0,5000,3,167,5.000000,2091.155896,3877.034189,3.000000,-2908.844104,2877.034189,0.825910
2.0,5000,3,168,2.900000,6389.476976,177.202506,0.900000,1389.476976,-822.797494,0.865583
2.0,5000,3,169,5.000000,6074.800980,1095.718274,3.000000,1074.800980,95.718274,0.713798
2.0,5000,3,170,1.900000,636.303698,4998.645233,-0.100000,-4363.696302,3998.645233,0.721088
2.0,5000,3,171,3.395970,3253.167189,0.000032,1.395970,-1746.832811,-999.999968,0.732159
2.0,5000,3,172,1.063759,6821.575843,1115.925759,-0.936241,1821.575843,115.925759,0.755993
2.0,5000,3,173,1.500000,6022.523618,317.851260,-0.500000,1022.523618,-682.148740,0.976847
2.0,5000,3,174,3.012823,5471.197754,0.000067,1.012823,471.197754,-999.999933,0.954629
2.0,5000,3,175,3.147481,6513.742962,0.000129,1.147481,1513.742962,-999.999871,0.967920
2.0,5000,3,176,1.900000,350.416509,3545.017772,-0.100000,-4649.583491,2545.017772,0.847914
2.0,5000,3,177,1.900000,6763.701542,0.000022,-0.100000,1763.701542,-999.999978,0.783225
2.0,5000,3,178,3.143296,5184.867894,0.000038,1.143296,184.867894,-999.999962,0.976689
2.0,5000,3,179,3.200000,6318.743742,0.000098,1.200000,1318.743742,-999.999902,0.740524
2.0,5000,3,180,0.969617,4952.564355,1096.579914,-1.030383,-47.435645,96.579914,0.866290
2.0,5000,3,181,3.268486,6336.113772,0.000043,1.268486,1336.113772,-999.999957,0.920012
2.0,5000,3,182,1.826339,4854.711123,0.000236,-0.173661,-145.288877,-999.999764,0.957438
2.0,5000,3,183,1.581129,7043.188112,0.000018,-0.418871,2043.188112,-999.999982,0.781121
2.0,5000,3,184,4.300000,4348.610019,0.000048,2.300000,-651.389981,-999.999952,0.699975
2.0,5000,3,185,5.000000,1447.180530,2643.965876,3.000000,-3552.819470,1643.965876,0.880359
2.0,5000,3,186,1.900000,370.630673,5640.954009,-0.100000,-4629.369327,4640.954009,0.726462
2.0,5000,3,187,2.317369,7417.446134,0.000040,0.317369,2417.446134,-999.999960,0.674007
2.0,5000,3,188,2.311563,9472.604808,0.000058,0.311563,4472.604808,-999.999942,0.976932
2.0,5000,3,189,3.458110,3574.728652,0.000011,1.458110,-1425.271348,-999.999989,0.790435
2.0,5000,3,190,5.000000,7127.270486,680.293712,3.000000,2127.270486,-319.706288,0.973394
2.0,5000,3,191,2.300000,5185.887253,719.494273,0.300000,185.887253,-280.505727,0.751456
2.0,5000,3,192,0.746591,4919.047496,630.295836,-1.253409,-80.952504,-369.704164,0.948401
2.0,5000,3,193,2.224504,5158.176029,0.000001,0.224504,158.176029,-999.999999,0.973221
2.0,5000,3,194,1.054379,4927.660773,1032.390939,-0.945621,-72.339227,32.390939,0.786692
2.0,5000,3,195,1.800855,6790.574248,0.000060,-0.199145,1790.574248,-999.999940,0.887383
2.0,5000,3,196,0.955521,4566.075848,1336.309797,-1.044479,-433.924152,336.309797,0.874410
2.0,5000,3,197,1.840731,4443.574386,0.000003,-0.159269,-556.425614,-999.999997,0.818448
2.0,5000,3,198,1.900000,652.150797,3071.614312,-0.100000,-4347.849203,2071.614312,0.799025
2.0,5000,3,199,2.855325,7599.294814,0.000006,0.855325,2599.294814,-999.999994,0.951246
2.0,5000,3,200,1.536528,5851.087672,0.000014,-0.463472,851.087672,-999.999986,0.816612
2.0,5000,3,201,4.100000,7708.420850,0.000046,2.100000,2708.420850,-999.999954,0.963305
2.0,5000,3,202,1.662890,5477.061231,0.000026,-0.337110,477.061231,-999.999974,0.934272
2.0,5000,3,203,1.400000,4801.675184,162.320034,-0.600000,-198.324816,-837.679966,0.973846
2.0,5000,3,204,3.433435,5526.677066,0.000026,1.433435,526.677066,-999.999974,0.927340
2.0,5000,3,205,2.505688,5180.884798,0.000069,0.505688,180.884798,-999.999931,0.838270
2.0,5000,3,206,2.100000,4208.771237,3836.054469,0.100000,-791.228763,2836.054469,0.867245
2.0,5000,3,207,2.071674,7177.283164,0.000054,0.071674,2177.283164,-999.999946,0.801466
2.0,5000,3,208,2.982239,4946.423574,0.000013,0.982239,-53.576426,-999.999987,0.937539
2.0,5000,3,209,0.996691,3362.220214,940.547785,-1.003309,-1637.779786,-59.452215,0.850042
2.0,5000,3,210,5.000000,737.878610,4981.799004,3.000000,-4262.121390,3981.799004,0.956427
2.0,5000,3,211,4.400000,6784.575584,521.005261,2.400000,1784.575584,-478.994739,0.962988
2.0,5000,3,212,5.000000,5679.044638,2471.774693,3.000000,679.044638,1471.774693,0.984834
2.0,5000,3,213,2.545453,6308.298128,0.000006,0.545453,1308.298128,-999.999994,0.824435
2.0,5000,3,214,2.733054,9064.068310,0.000035,0.733054,4064.068310,-999.999965,0.695406
2.0,5000,3,215,1.900000,2004.179819,3536.341401,-0.100000,-2995.820181,2536.341401,0.860360
2.0,5000,3,216,1.621258,5006.875182,0.000042,-0.378742,6.875182,-999.999958,0.702014
2.0,5000,3,217,2.717743,6017.618081,0.000177,0.717743,1017.618081,-999.999823,0.883706
2.0,5000,3,218,2.012376,7804.638072,0.000121,0.012376,2804.638072,-999.999879,0.691293
2.0,5000,3,219,2.077088,4972.989418,0.000003,0.077088,-27.010582,-999.999997,0.786907
2.0,5000,3,220,3.353138,7620.190719,0.000056,1.353138,2620.190719,-999.999944,0.768067
2.0,5000,3,221,1.687099,5299.221055,0.000009,-0.312901,299.221055,-999.999991,0.926134
2.0,5000,3,222,2.299999,4355.130718,0.000110,0.299999,-644.869282,-999.999890,0.792631
2.0,5000,3,223,1.900000,3099.067873,3801.619342,-0.100000,-1900.932127,2801.619342,0.761112
2.0,5000,3,224,3.150914,8686.490871,0.000011,1.150914,3686.490871,-999.999989,0.941391
2.0,5000,3,225,1.877567,3469.806540,0.000017,-0.122433,-1530.193460,-999.999983,0.950339
2.0,5000,3,226,1.900000,1423.442319,3669.878597,-0.100000,-3576.557681,2669.878597,0.923319
2.0,5000,3,227,3.900000,6531.287088,0.000084,1.900000,1531.287088,-999.999916,0.980952
2.0,5000,3,228,1.873448,6707.777289,0.000059,-0.126552,1707.777289,-999.999941,0.893853
2.0,5000,3,229,1.900000,6497.674232,2079.780787,-0.100000,1497.674232,1079.780787,0.799496
2.0,5000,3,230,1.900000,442.348398,3491.577841,-0.100000,-4557.651602,2491.577841,0.782896
2.0,5000,3,231,2.982673,5920.173289,0.000015,0.982673,920.173289,-999.999985,0.768637
2.0,5000,3,232,1.787459,6306.414197,0.000011,-0.212541,1306.414197,-999.999989,0.933557
2.0,5000,3,233,2.208345,5297.729105,0.000011,0.208345,297.729105,-999.999989,0.843947
2.0,5000,3,234,5.000000,4885.728386,3641.206201,3.000000,-114.271614,2641.206201,0.911356
2.0,5000,3,235,0.978832,3719.131652,997.171798,-1.021168,-1280.868348,-2.828202,0.860854
2.0,5000,3,236,2.450682,9444.904228,0.000043,0.450682,4444.904228,-999.999957,0.885195
2.0,5000,3,237,3.393577,10231.129751,0.000007,1.393577,5231.129751,-999.999993,0.913546
2.0,5000,3,238,3.900000,4706.296438,8.649741,1.900000,-293.703562,-991.350259,0.956786
2.0,5000,3,239,2.254514,2951.942121,0.000018,0.254514,-2048.057879,-999.999982,0.948410
2.0,5000,3,240,3.900000,6484.132229,0.000013,1.900000,1484.132229,-999.999987,0.827384
2.0,5000,3,241,0.928517,4295.399054,808.555565,-1.071483,-704.600946,-191.444435,0.889298
2.0,5000,3,242,1.522027,3208.300165,0.000003,-0.477973,-1791.699835,-999.999997,0.768877
2.0,5000,3,243,1.689951,6957.754462,0.000002,-0.310049,1957.754462,-999.999998,0.656717
2.0,5000,3,244,3.732936,6113.088137,0.000008,1.732936,1113.088137,-999.999992,0.719080
2.0,5000,3,245,1.599650,5748.014598,0.000036,-0.400350,748.014598,-999.999964,0.620024
2.0,5000,3,246,1.900000,3979.554378,2171.459071,-0.100000,-1020.445622,1171.459071,0.797947
2.0,5000,3,247,1.384025,4768.870318,0.000005,-0.615975,-231.129682,-999.999995,0.890028
2.0,5000,3,248,1.842759,6100.297856,0.000087,-0.157241,1100.297856,-999.999913,0.921766
2.0,5000,3,249,2.100000,1601.451917,2734.327294,0.100000,-3398.548083,1734.327294,0.929594
2.0,5000,3,250,1.900000,3327.595670,3617.832581,-0.100000,-1672.404330,2617.832581,0.790402
2.0,5000,3,251,3.278375,6622.506695,0.000207,1.278375,1622.506695,-999.999793,0.885151
2.0,5000,3,252,3.880414,6378.789770,0.000064,1.880414,1378.789770,-999.999936,0.953240
2.0,5000,3,253,2.143050,5037.381185,0.000126,0.143050,37.381185,-999.999874,0.971692
2.0,5000,3,254,2.404664,6239.992988,0.000030,0.404664,1239.992988,-999.999970,0.928445
2.0,5000,3,255,2.848623,3877.440312,0.000060,0.848623,-1122.559688,-999.999940,0.876551
2.0,5000,3,256,2.450921,9333.882699,0.000078,0.450921,4333.882699,-999.999922,0.813204
2.0,5000,3,257,0.999554,3258.434550,857.934342,-1.000446,-1741.565450,-142.065658,0.848276
2.0,5000,3,258,2.752869,7262.628230,0.000029,0.752869,2262.628230,-999.999971,0.934917
2.0,5000,3,259,2.100000,1469.718564,5656.601227,0.100000,-3530.281436,4656.601227,0.914433
2.0,5000,3,260,2.097793,6773.523601,0.000002,0.097793,1773.523601,-999.999998,0.959128
2.0,5000,3,261,2.987857,5749.106403,0.000012,0.987857,749.106403,-999.999988,0.924338
2.0,5000,3,262,2.739940,4036.615138,0.000001,0.739940,-963.384862,-999.999999,0.819283
2.0,5000,3,263,1.900000,1772.453009,2738.193146,-0.100000,-3227.546991,1738.193146,0.742504
2.0,5000,3,264,1.416295,6700.806426,0.000027,-0.583705,1700.806426,-999.999973,0.975030
2.0,5000,3,265,1.809895,5470.814925,0.000044,-0.190105,470.814925,-999.999956,0.958855
2.0,5000,3,266,2.159930,7055.216943,0.000011,0.159930,2055.216943,-999.999989,0.968297
2.0,5000,3,267,1.900000,3228.175580,3815.619096,-0.100000,-1771.824420,2815.619096,0.808536
2.0,5000,3,268,0.643241,3326.969054,1140.524050,-1.356759,-1673.030946,140.524050,0.968417
2.0,5000,3,269,5.000000,3170.710922,3318.661729,3.000000,-1829.289078,2318.661729,0.983446
2.0,5000,3,270,2.300000,6319.430411,1704.290519,0.300000,1319.430411,704.290519,0.724425
2.0,5000,3,271,3.458896,6021.835123,0.000050,1.458896,1021.835123,-999.999950,0.979201
2.0,5000,3,272,3.410278,5038.190684,0.000116,1.410278,38.190684,-999.999884,0.885612
2.0,5000,3,273,1.900000,1414.952299,3222.362647,-0.100000,-3585.047701,2222.362647,0.837719
2.0,5000,3,274,1.341222,6364.344062,0.000042,-0.658778,1364.344062,-999.999958,0.802788
2.0,5000,3,275,2.010309,7203.266541,0.000009,0.010309,2203.266541,-999.999991,0.956371
2.0,5000,3,276,0.861017,6244.707189,2293.257885,-1.138983,1244.707189,1293.257885,0.915789
2.0,5000,3,277,2.300000,2248.468270,1344.082146,0.300000,-2751.531730,344.082146,0.814208
2.0,5000,3,278,5.000000,4737.020422,827.044869,3.000000,-262.979578,-172.955131,0.936539
2.0,5000,3,279,3.772050,7815.781489,0.000074,1.772050,2815.781489,-999.999926,0.955355
2.0,5000,3,280,1.815193,8272.762034,0.000193,-0.184807,3272.762034,-999.999807,0.881138
