beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,3,32,2.100000,851.435044,1486.553781,-0.900000,-148.564956,486.553781,0.882575
3,1000,3,33,5.000000,1058.601839,878.672795,2.000000,58.601839,-121.327205,0.830803
3,1000,3,34,5.000000,1189.229245,452.947016,2.000000,189.229245,-547.052984,0.893370
3,1000,3,35,1.900000,536.684140,1319.913283,-1.100000,-463.315860,319.913283,0.872514
3,1000,3,36,1.900000,240.648770,1807.359609,-1.100000,-759.351230,807.359609,0.787176
3,1000,3,37,1.900000,489.587791,1571.871636,-1.100000,-510.412209,571.871636,0.795677
3,1000,3,38,5.000000,1391.656372,599.293292,2.000000,391.656372,-400.706708,0.815989
3,1000,3,39,5.000000,239.118372,1603.133802,2.000000,-760.881628,603.133802,0.746886
3,1000,3,40,5.000000,1287.310223,398.717179,2.000000,287.310223,-601.282821,0.974440
3,1000,3,41,5.000000,874.927955,1143.605513,2.000000,-125.072045,143.605513,0.874847
3,1000,3,42,5.000000,508.822963,1319.662163,2.000000,-491.177037,319.662163,0.658674
3,1000,3,43,1.900000,411.975493,1827.984840,-1.100000,-588.024507,827.984840,0.791239
3,1000,3,44,5.000000,932.394454,837.850683,2.000000,-67.605546,-162.149317,0.668693
3,1000,3,45,5.000000,1562.421914,708.135183,2.000000,562.421914,-291.864817,0.985425
3,1000,3,46,5.000000,1511.009394,250.061188,2.000000,511.009394,-749.938812,0.952519
3,1000,3,47,5.000000,1634.060535,488.884521,2.000000,634.060535,-511.115479,0.974857
3,1000,3,48,1.900000,288.208358,1821.480226,-1.100000,-711.791642,821.480226,0.764273
3,1000,3,49,1.900000,616.429012,1330.551850,-1.100000,-383.570988,330.551850,0.820173
3,1000,3,50,2.100000,368.524868,1606.967762,-0.900000,-631.475132,606.967762,0.873117
3,1000,3,51,1.900000,278.793590,1540.125757,-1.100000,-721.206410,540.125757,0.836813
3,1000,3,52,5.000000,283.885434,1411.974533,2.000000,-716.114566,411.974533,0.872002
3,1000,3,53,1.900000,608.039558,1351.934590,-1.100000,-391.960442,351.934590,0.799203
3,1000,3,54,3.899997,1996.813676,0.000111,0.899997,996.813676,-999.999889,0.950426
3,1000,3,55,5.000000,282.507452,1870.317654,2.000000,-717.492548,870.317654,0.976662
3,1000,3,56,5.000000,1647.098671,524.693832,2.000000,647.098671,-475.306168,0.952328
3,1000,3,57,1.900000,625.422616,1662.607331,-1.100000,-374.577384,662.607331,0.809384
3,1000,3,58,5.000000,617.664711,1295.143115,2.000000,-382.335289,295.143115,0.925258
3,1000,3,59,5.000000,1351.154599,431.445948,2.000000,351.154599,-568.554052,0.741708
3,1000,3,60,5.000000,1141.315156,826.685992,2.000000,141.315156,-173.314008,0.700156
3,1000,3,61,5.000000,1527.884519,552.879670,2.000000,527.884519,-447.120330,0.883119
3,1000,3,62,5.000000,941.337448,639.434578,2.000000,-58.662552,-360.565422,0.737843
3,1000,3,63,5.000000,1668.908455,24.175210,2.000000,668.908455,-975.824790,0.699781
3,1000,3,64,2.100000,1040.240746,1130.340164,-0.900000,40.240746,130.340164,0.885637
3,1000,3,65,5.000000,1178.235925,668.508482,2.000000,178.235925,-331.491518,0.976982
3,1000,3,66,4.845939,2217.413767,0.000041,1.845939,1217.413767,-999.999959,0.677052
3,1000,3,67,5.000000,1465.161658,416.100174,2.000000,465.161658,-583.899826,0.977963
3,1000,3,68,5.000000,756.092324,1765.239318,2.000000,-243.907676,765.239318,0.771060
3,1000,3,69,5.000000,2077.373722,179.792412,2.000000,1077.373722,-820.207588,0.966695
3,1000,3,70,2.100000,684.545750,1408.896936,-0.900000,-315.454250,408.896936,0.909962
3,1000,3,71,5.000000,1424.708150,550.670977,2.000000,424.708150,-449.329023,0.932807
3,1000,3,72,4.100000,2430.267791,43.195218,1.100000,1430.267791,-956.804782,0.982880
3,1000,3,73,1.900000,879.632873,1183.961249,-1.100000,-120.367127,183.961249,0.789353
3,1000,3,74,5.000000,1133.924317,572.106166,2.000000,133.924317,-427.893834,0.902737
3,1000,3,75,5.000000,1017.245730,1030.536666,2.000000,17.245730,30.536666,0.947002
3,1000,3,76,1.900000,537.718633,1819.961274,-1.100000,-462.281367,819.961274,0.822732
3,1000,3,77,1.061805,333.698253,1254.511259,-1.938195,-666.301747,254.511259,0.767522
3,1000,3,78,2.100000,1221.869531,1243.720639,-0.900000,221.869531,243.720639,0.829156
3,1000,3,79,5.000000,586.155418,1459.055716,2.000000,-413.844582,459.055716,0.983791
3,1000,3,80,5.000000,732.941662,1103.472315,2.000000,-267.058338,103.472315,0.984035
3,1000,3,81,2.100000,783.078059,1070.689636,-0.900000,-216.921941,70.689636,0.891390
3,1000,3,82,3.900000,2323.409403,52.434499,0.900000,1323.409403,-947.565501,0.896077
3,1000,3,83,5.000000,698.235741,1063.366454,2.000000,-301.764259,63.366454,0.825834
3,1000,3,84,1.900000,529.332605,1473.624059,-1.100000,-470.667395,473.624059,0.733093
3,1000,3,85,3.114200,1981.823166,0.000078,0.114200,981.823166,-999.999922,0.962044
3,1000,3,86,5.000000,1573.881387,346.418014,2.000000,573.881387,-653.581986,0.982721
3,1000,3,87,5.000000,1834.073805,187.229223,2.000000,834.073805,-812.770777,0.853760
3,1000,3,88,5.000000,969.096333,1262.542079,2.000000,-30.903667,262.542079,0.977506
3,1000,3,89,5.000000,1896.849688,246.490725,2.000000,896.849688,-753.509275,0.986268
3,1000,3,90,5.000000,782.914668,1164.008620,2.000000,-217.085332,164.008620,0.705552
3,1000,3,91,1.900000,607.952015,1290.823953,-1.100000,-392.047985,290.823953,0.724398
3,1000,3,92,5.000000,1110.357848,912.116161,2.000000,110.357848,-87.883839,0.983246
3,1000,3,93,1.900000,290.418685,1590.498095,-1.100000,-709.581315,590.498095,0.735258
3,1000,3,94,1.900000,684.965148,1237.742000,-1.100000,-315.034852,237.742000,0.750529
3,1000,3,95,1.900000,961.738121,1061.673227,-1.100000,-38.261879,61.673227,0.806422
3,1000,3,96,5.000000,481.213170,1659.707975,2.000000,-518.786830,659.707975,0.979665
3,1000,3,97,2.348867,2418.093471,0.000016,-0.651133,1418.093471,-999.999984,0.968435
3,1000,3,98,3.693302,2223.312658,0.000008,0.693302,1223.312658,-999.999992,0.792109
3,1000,3,99,5.000000,1779.910039,437.581975,2.000000,779.910039,-562.418025,0.927907
3,1000,3,100,4.300000,2170.839462,0.000108,1.300000,1170.839462,-999.999892,0.839755
3,1000,3,101,5.000000,1872.405461,321.036499,2.000000,872.405461,-678.963501,0.986213
3,1000,3,102,4.753527,2405.281900,0.000030,1.753527,1405.281900,-999.999970,0.945181
3,1000,3,103,1.900000,358.641202,1721.249307,-1.100000,-641.358798,721.249307,0.792202
3,1000,3,104,5.000000,1253.344802,663.872876,2.000000,253.344802,-336.127124,0.822160
3,1000,3,105,2.941338,2211.287854,0.000072,-0.058662,1211.287854,-999.999928,0.635573
3,1000,3,106,2.100000,264.712628,1314.489905,-0.900000,-735.287372,314.489905,0.917405
3,1000,3,107,5.000000,1686.709819,370.013504,2.000000,686.709819,-629.986496,0.984912
3,1000,3,108,5.000000,1858.198656,54.729273,2.000000,858.198656,-945.270727,0.758497
3,1000,3,109,5.000000,1318.727155,707.143537,2.000000,318.727155,-292.856463,0.983411
3,1000,3,110,3.779399,1984.941686,0.000002,0.779399,984.941686,-999.999998,0.806935
3,1000,3,111,5.000000,1483.587314,260.253129,2.000000,483.587314,-739.746871,0.969921
3,1000,3,112,5.000000,834.810336,1043.876003,2.000000,-165.189664,43.876003,0.964061
3,1000,3,113,2.100000,516.043143,1479.543152,-0.900000,-483.956857,479.543152,0.890796
3,1000,3,114,2.100000,635.620438,1212.566053,-0.900000,-364.379562,212.566053,0.898051
3,1000,3,115,1.900000,888.952209,1045.352322,-1.100000,-111.047791,45.352322,0.840895
3,1000,3,116,5.000000,411.374532,1260.455823,2.000000,-588.625468,260.455823,0.986277
3,1000,3,117,2.100000,618.959669,1361.785505,-0.900000,-381.040331,361.785505,0.912874
3,1000,3,118,5.000000,864.746843,833.836963,2.000000,-135.253157,-166.163037,0.985466
3,1000,3,119,1.900000,886.936421,1212.542528,-1.100000,-113.063579,212.542528,0.797051
3,1000,3,120,5.000000,1457.237373,322.257551,2.000000,457.237373,-677.742449,0.965277
3,1000,3,121,5.000000,1788.837572,188.030151,2.000000,788.837572,-811.969849,0.969466
3,1000,3,122,1.900000,326.001908,1320.376223,-1.100000,-673.998092,320.376223,0.718799
3,1000,3,123,5.000000,1809.406837,267.548109,2.000000,809.406837,-732.451891,0.920344
3,1000,3,124,4.599999,2021.572821,0.000144,1.599999,1021.572821,-999.999856,0.805339
3,1000,3,125,3.530133,2034.825172,0.000005,0.530133,1034.825172,-999.999995,0.949199
3,1000,3,126,2.100000,339.895596,1354.026957,-0.900000,-660.104404,354.026957,0.905266
3,1000,3,127,2.100000,971.691558,1049.864225,-0.900000,-28.308442,49.864225,0.915748
3,1000,3,128,5.000000,320.648086,1528.474476,2.000000,-679.351914,528.474476,0.902298
3,1000,3,129,5.000000,1655.376078,552.534526,2.000000,655.376078,-447.465474,0.941925
3,1000,3,130,1.900000,815.136871,1463.170094,-1.100000,-184.863129,463.170094,0.801598
3,1000,3,131,5.000000,1435.830391,714.827463,2.000000,435.830391,-285.172537,0.803446
3,1000,3,132,4.059298,2210.269497,0.000088,1.059298,1210.269497,-999.999912,0.946965
3,1000,3,133,5.000000,1740.414151,102.509663,2.000000,740.414151,-897.490337,0.828874
3,1000,3,134,1.900000,389.391164,1453.025540,-1.100000,-610.608836,453.025540,0.758381
3,1000,3,135,5.000000,1218.943080,790.437841,2.000000,218.943080,-209.562159,0.979357
3,1000,3,136,5.000000,1147.376439,880.770376,2.000000,147.376439,-119.229624,0.859873
3,1000,3,137,5.000000,843.489211,1360.310065,2.000000,-156.510789,360.310065,0.986006
3,1000,3,138,5.000000,1568.565427,571.243432,2.000000,568.565427,-428.756568,0.890681
3,1000,3,139,5.000000,706.720612,1195.985382,2.000000,-293.279388,195.985382,0.972358
3,1000,3,140,5.000000,1301.616820,551.955361,2.000000,301.616820,-448.044639,0.868546
3,1000,3,141,2.100000,735.887252,858.767090,-0.900000,-264.112748,-141.232910,0.911238
3,1000,3,142,5.000000,1805.514006,232.911552,2.000000,805.514006,-767.088448,0.984134
3,1000,3,143,1.900000,663.089879,999.769880,-1.100000,-336.910121,-0.230120,0.737496
3,1000,3,144,2.300000,1589.371002,582.573003,-0.700000,589.371002,-417.426997,0.734051
3,1000,3,145,1.900000,939.319157,1437.834415,-1.100000,-60.680843,437.834415,0.837420
3,1000,3,146,5.000000,1539.055580,309.378681,2.000000,539.055580,-690.621319,0.951605
3,1000,3,147,5.000000,300.620103,1388.374497,2.000000,-699.379897,388.374497,0.918222
3,1000,3,148,4.649230,2172.591683,0.000103,1.649230,1172.591683,-999.999897,0.913901
3,1000,3,149,4.862586,1808.029567,0.000002,1.862586,808.029567,-999.999998,0.848764
3,1000,3,150,5.000000,821.145001,1273.193120,2.000000,-178.854999,273.193120,0.949858
3,1000,3,151,1.900000,509.294444,1500.208685,-1.100000,-490.705556,500.208685,0.711130
3,1000,3,152,1.900000,951.848985,1366.068116,-1.100000,-48.151015,366.068116,0.844119
3,1000,3,153,2.300000,729.866496,1010.029404,-0.700000,-270.133504,10.029404,0.695662
3,1000,3,154,4.800001,2143.655669,0.000024,1.800001,1143.655669,-999.999976,0.828872
3,1000,3,155,2.100000,314.470355,1659.373472,-0.900000,-685.529645,659.373472,0.866060
3,1000,3,156,1.900000,1142.188111,995.242254,-1.100000,142.188111,-4.757746,0.796319
3,1000,3,157,3.830169,1952.773164,0.000000,0.830169,952.773164,-1000.000000,0.838504
3,1000,3,158,1.900000,648.510522,1329.683546,-1.100000,-351.489478,329.683546,0.808712
3,1000,3,159,1.900000,429.620490,1658.071762,-1.100000,-570.379510,658.071762,0.752044
3,1000,3,160,1.900000,699.776241,1678.704340,-1.100000,-300.223759,678.704340,0.775814
3,1000,3,161,5.000000,2061.272326,170.602013,2.000000,1061.272326,-829.397987,0.975393
3,1000,3,162,1.900000,894.239212,1073.187854,-1.100000,-105.760788,73.187854,0.859544
3,1000,3,163,5.000000,1655.100507,172.167739,2.000000,655.100507,-827.832261,0.952225
3,1000,3,164,2.894677,2047.532340,0.000105,-0.105323,1047.532340,-999.999895,0.940333
3,1000,3,165,5.000000,614.930711,1018.319031,2.000000,-385.069289,18.319031,0.658780
3,1000,3,166,1.900000,1052.741610,967.975808,-1.100000,52.741610,-32.024192,0.744064
3,1000,3,167,5.000000,1774.618269,303.541693,2.000000,774.618269,-696.458307,0.985903
3,1000,3,168,1.900000,370.511377,1800.753779,-1.100000,-629.488623,800.753779,0.810412
3,1000,3,169,2.300000,1457.707121,566.801827,-0.700000,457.707121,-433.198173,0.872681
3,1000,3,170,3.281304,2388.139983,0.000043,0.281304,1388.139983,-999.999957,0.946572
3,1000,3,171,1.900000,995.560616,1164.505173,-1.100000,-4.439384,164.505173,0.781903
3,1000,3,172,5.000000,1546.636313,599.987663,2.000000,546.636313,-400.012337,0.935725
3,1000,3,173,1.900000,685.208244,1092.636265,-1.100000,-314.791756,92.636265,0.748497
3,1000,3,174,2.100000,440.536571,1736.109643,-0.900000,-559.463429,736.109643,0.850720
3,1000,3,175,1.900000,936.018369,1010.228459,-1.100000,-63.981631,10.228459,0.818631
3,1000,3,176,2.561911,2023.775480,0.000041,-0.438089,1023.775480,-999.999959,0.952300
3,1000,3,177,5.000000,1770.606213,408.354127,2.000000,770.606213,-591.645873,0.972696
3,1000,3,178,4.160425,1698.936148,0.000007,1.160425,698.936148,-999.999993,0.752668
3,1000,3,179,5.000000,1085.807102,1178.270449,2.000000,85.807102,178.270449,0.978344
3,1000,3,180,3.899985,1937.845305,0.000108,0.899985,937.845305,-999.999892,0.646283
3,1000,3,181,5.000000,467.917370,1351.063550,2.000000,-532.082630,351.063550,0.934870
3,1000,3,182,1.900000,1120.780595,1278.937864,-1.100000,120.780595,278.937864,0.766165
3,1000,3,183,5.000000,961.817672,1079.811021,2.000000,-38.182328,79.811021,0.695336
3,1000,3,184,5.000000,1346.117992,676.932808,2.000000,346.117992,-323.067192,0.979881
3,1000,3,185,5.000000,935.466490,1097.847620,2.000000,-64.533510,97.847620,0.986207
3,1000,3,186,5.000000,1410.230216,926.120420,2.000000,410.230216,-73.879580,0.895851
3,1000,3,187,5.000000,1300.680573,752.193433,2.000000,300.680573,-247.806567,0.971439
3,1000,3,188,1.900000,566.934569,1322.421375,-1.100000,-433.065431,322.421375,0.819595
3,1000,3,189,5.000000,1594.748953,425.350990,2.000000,594.748953,-574.649010,0.986251
3,1000,3,190,1.900000,429.878100,1540.488043,-1.100000,-570.121900,540.488043,0.797788
3,1000,3,191,1.900000,831.369672,1231.014278,-1.100000,-168.630328,231.014278,0.826551
3,1000,3,192,2.100000,532.488456,1523.011609,-0.900000,-467.511544,523.011609,0.872438
3,1000,3,193,1.900000,591.416080,1519.334002,-1.100000,-408.583920,519.334002,0.738505
3,1000,3,194,4.349700,2023.076363,0.000128,1.349700,1023.076363,-999.999872,0.900687
3,1000,3,195,3.349321,2051.011917,0.000077,0.349321,1051.011917,-999.999923,0.978761
3,1000,3,196,2.100000,538.385676,1150.559751,-0.900000,-461.614324,150.559751,0.902698
3,1000,3,197,5.000000,1812.024362,344.967530,2.000000,812.024362,-655.032470,0.985734
3,1000,3,198,5.000000,1803.466819,369.859585,2.000000,803.466819,-630.140415,0.882704
3,1000,3,199,5.000000,1849.365410,66.339505,2.000000,849.365410,-933.660495,0.973827
3,1000,3,200,5.000000,1121.250777,555.501020,2.000000,121.250777,-444.498980,0.930970
3,1000,3,201,1.900000,558.606740,1794.193453,-1.100000,-441.393260,794.193453,0.837864
3,1000,3,202,3.790728,2303.980971,0.000005,0.790728,1303.980971,-999.999995,0.980727
3,1000,3,203,2.100000,557.860063,1492.991424,-0.900000,-442.139937,492.991424,0.888936
3,1000,3,204,1.900000,1020.279106,984.079165,-1.100000,20.279106,-15.920835,0.761999
3,1000,3,205,2.100000,691.460923,1467.003956,-0.900000,-308.539077,467.003956,0.859880
3,1000,3,206,5.000000,1286.582880,860.025057,2.000000,286.582880,-139.974943,0.969127
3,1000,3,207,3.404261,2201.051619,0.000161,0.404261,1201.051619,-999.999839,0.973959
3,1000,3,208,5.000000,890.015749,1023.191433,2.000000,-109.984251,23.191433,0.760921
3,1000,3,209,3.806935,2162.009081,0.000013,0.806935,1162.009081,-999.999987,0.730373
3,1000,3,210,3.900000,2084.726537,84.539468,0.900000,1084.726537,-915.460532,0.903316
3,1000,3,211,5.000000,532.689518,1346.510066,2.000000,-467.310482,346.510066,0.730788
3,1000,3,212,2.100000,314.234788,1640.768477,-0.900000,-685.765212,640.768477,0.932406
3,1000,3,213,1.900000,502.732635,1770.262178,-1.100000,-497.267365,770.262178,0.782285
3,1000,3,214,5.000000,1518.652172,421.458562,2.000000,518.652172,-578.541438,0.956923
3,1000,3,215,5.000000,1158.897420,766.764735,2.000000,158.897420,-233.235265,0.728752
3,1000,3,216,3.202913,2082.808021,0.000104,0.202913,1082.808021,-999.999896,0.974784
3,1000,3,217,1.900000,355.595706,1358.086261,-1.100000,-644.404294,358.086261,0.820561
3,1000,3,218,4.766008,2244.930498,0.000006,1.766008,1244.930498,-999.999994,0.956580
3,1000,3,219,5.000000,1425.311169,507.114544,2.000000,425.311169,-492.885456,0.965967
3,1000,3,220,5.000000,1593.508066,507.683875,2.000000,593.508066,-492.316125,0.949389
3,1000,3,221,4.400000,870.376622,1014.542269,1.400000,-129.623378,14.542269,0.979258
3,1000,3,222,5.000000,245.066276,1594.470193,2.000000,-754.933724,594.470193,0.957355
3,1000,3,223,4.180226,2114.068639,0.000063,1.180226,1114.068639,-999.999937,0.927865
3,1000,3,224,5.000000,1657.230896,274.903902,2.000000,657.230896,-725.096098,0.984362
3,1000,3,225,5.000000,583.410136,1274.222198,2.000000,-416.589864,274.222198,0.847690
3,1000,3,226,5.000000,333.098111,1538.401863,2.000000,-666.901889,538.401863,0.978671
3,1000,3,227,5.000000,1122.052359,1092.065229,2.000000,122.052359,92.065229,0.981455
3,1000,3,228,1.900000,1015.977776,918.265829,-1.100000,15.977776,-81.734171,0.811411
3,1000,3,229,5.000000,888.169883,903.549142,2.000000,-111.830117,-96.450858,0.986021
3,1000,3,230,2.100000,685.673497,1370.371471,-0.900000,-314.326503,370.371471,0.897918
3,1000,3,231,5.000000,1921.039725,455.084926,2.000000,921.039725,-544.915074,0.799053
3,1000,3,232,5.000000,1657.169997,336.237396,2.000000,657.169997,-663.762604,0.985654
3,1000,3,233,1.900000,377.029938,1508.416473,-1.100000,-622.970062,508.416473,0.840058
3,1000,3,234,1.900000,154.480334,2097.307153,-1.100000,-845.519666,1097.307153,0.709303
3,1000,3,235,1.900000,555.156242,1098.624202,-1.100000,-444.843758,98.624202,0.752807
3,1000,3,236,1.900000,458.049203,1338.312706,-1.100000,-541.950797,338.312706,0.771401
3,1000,3,237,1.900000,223.907313,1615.176073,-1.100000,-776.092687,615.176073,0.825703
3,1000,3,238,5.000000,1248.925827,866.242619,2.000000,248.925827,-133.757381,0.694802
3,1000,3,239,1.900000,527.872980,1448.246336,-1.100000,-472.127020,448.246336,0.873172
3,1000,3,240,5.000000,1576.883711,252.404096,2.000000,576.883711,-747.595904,0.934690
3,1000,3,241,5.000000,1391.124772,611.021287,2.000000,391.124772,-388.978713,0.984596
3,1000,3,242,1.900000,424.028967,1452.886815,-1.100000,-575.971033,452.886815,0.711279
3,1000,3,243,5.000000,1035.106782,936.398246,2.000000,35.106782,-63.601754,0.986265
3,1000,3,244,4.262311,1775.776609,0.000018,1.262311,775.776609,-999.999982,0.848630
3,1000,3,245,1.900000,397.583994,1716.807970,-1.100000,-602.416006,716.807970,0.783224
3,1000,3,246,1.900000,333.765579,1558.116932,-1.100000,-666.234421,558.116932,0.797758
3,1000,3,247,4.400000,2075.558070,156.333201,1.400000,1075.558070,-843.666799,0.953773
3,1000,3,248,2.100000,673.831685,1433.796304,-0.900000,-326.168315,433.796304,0.909830
3,1000,3,249,3.477999,2441.379857,0.000061,0.477999,1441.379857,-999.999939,0.894798
3,1000,3,250,5.000000,1506.608600,681.879377,2.000000,506.608600,-318.120623,0.939458
3,1000,3,251,5.000000,1132.533681,1272.737879,2.000000,132.533681,272.737879,0.982852
3,1000,3,252,5.000000,878.421661,825.463406,2.000000,-121.578339,-174.536594,0.985524
3,1000,3,253,5.000000,974.434248,1220.677060,2.000000,-25.565752,220.677060,0.841681
3,1000,3,254,5.000000,2103.115042,233.917768,2.000000,1103.115042,-766.082232,0.838925
3,1000,3,255,5.000000,1612.949550,314.975969,2.000000,612.949550,-685.024031,0.701848
3,1000,3,256,1.900000,529.237905,1383.132064,-1.100000,-470.762095,383.132064,0.764026
3,1000,3,257,5.000000,994.404718,747.477779,2.000000,-5.595282,-252.522221,0.848192
3,1000,3,258,4.400000,1627.764888,138.863907,1.400000,627.764888,-861.136093,0.903603
3,1000,3,259,5.000000,1088.113705,810.572564,2.000000,88.113705,-189.427436,0.978324
3,1000,3,260,1.900000,547.260708,1387.949859,-1.100000,-452.739292,387.949859,0.919486
3,1000,3,261,3.862998,2050.249398,0.000314,0.862998,1050.249398,-999.999686,0.772878
3,1000,3,262,5.000000,1015.192685,900.238925,2.000000,15.192685,-99.761075,0.920594
3,1000,3,263,1.900000,542.513993,1456.902218,-1.100000,-457.486007,456.902218,0.814709
3,1000,3,264,4.400000,1501.151798,344.839293,1.400000,501.151798,-655.160707,0.958291
3,1000,3,265,2.100000,454.705715,1181.021587,-0.900000,-545.294285,181.021587,0.871871
3,1000,3,266,1.900000,414.087507,1689.888169,-1.100000,-585.912493,689.888169,0.726582
3,1000,3,267,4.300000,2065.388683,0.000070,1.300000,1065.388683,-999.999930,0.902440
3,1000,3,268,2.100000,224.105930,1640.656340,-0.900000,-775.894070,640.656340,0.904462
3,1000,3,269,1.900000,896.303941,855.126015,-1.100000,-103.696059,-144.873985,0.844248
3,1000,3,270,5.000000,2103.134316,220.635046,2.000000,1103.134316,-779.364954,0.975195
3,1000,3,271,5.000000,314.007704,1874.414861,2.000000,-685.992296,874.414861,0.822486
3,1000,3,272,5.000000,1874.267553,106.793602,2.000000,874.267553,-893.206398,0.867412
3,1000,3,273,1.900000,714.031610,1133.309037,-1.100000,-285.968390,133.309037,0.711908
3,1000,3,274,4.789860,1908.658988,0.000013,1.789860,908.658988,-999.999987,0.716426
3,1000,3,275,1.900000,191.354261,1692.095656,-1.100000,-808.645739,692.095656,0.834913
3,1000,3,276,1.900000,846.411789,1074.094405,-1.100000,-153.588211,74.094405,0.916982
3,1000,3,277,5.000000,738.441473,1256.637055,2.000000,-261.558527,256.637055,0.884027
3,1000,3,278,3.900000,1863.081714,26.698515,0.900000,863.081714,-973.301485,0.912323
3,1000,3,279,5.000000,216.632195,1497.064940,2.000000,-783.367805,497.064940,0.985550
3,1000,3,280,5.000000,123.536291,1517.046046,2.000000,-876.463709,517.046046,0.985994
3,1000,3,281,5.000000,961.497832,761.298962,2.000000,-38.502168,-238.701038,0.779394
3,1000,3,282,2.100000,874.505450,1146.289494,-0.900000,-125.494550,146.289494,0.918631
3,1000,3,283,5.000000,1094.676454,755.507604,2.000000,94.676454,-244.492396,0.842374
3,1000,3,284,2.100000,413.785875,1267.180927,-0.900000,-586.214125,267.180927,0.856694
3,1000,3,285,1.900000,404.175220,1827.800798,-1.100000,-595.824780,827.800798,0.701577
3,1000,3,286,1.900000,616.977751,1742.798761,-1.100000,-383.022249,742.798761,0.751567
3,1000,3,287,4.951879,2116.625229,0.000000,1.951879,1116.625229,-1000.000000,0.931802
3,1000,3,288,5.000000,1206.023339,655.039764,2.000000,206.023339,-344.960236,0.968524
3,1000,3,289,1.900000,539.608558,1652.609357,-1.100000,-460.391442,652.609357,0.854732
3,1000,3,290,5.000000,272.519235,1491.478176,2.000000,-727.480765,491.478176,0.759805
3,1000,3,291,1.900000,1109.360731,1289.960750,-1.100000,109.360731,289.960750,0.721241
3,1000,3,292,5.000000,722.106857,1513.996328,2.000000,-277.893143,513.996328,0.985774
3,1000,3,293,4.744624,1942.882382,0.000027,1.744624,942.882382,-999.999973,0.672050
3,1000,3,294,1.900000,153.603353,2080.692274,-1.100000,-846.396647,1080.692274,0.807228
3,1000,3,295,5.000000,1783.121419,168.496417,2.000000,783.121419,-831.503583,0.985334
3,1000,3,296,5.000000,482.646620,1511.846005,2.000000,-517.353380,511.846005,0.743542
3,1000,3,297,5.000000,1704.689009,453.745409,2.000000,704.689009,-546.254591,0.946254
3,1000,3,298,5.000000,1120.155145,531.159865,2.000000,120.155145,-468.840135,0.809879
