beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,3,41,5.000000,415.992385,1013.766743,3.500000,-584.007615,13.766743,0.985977
1.5,1000,3,42,1.900000,927.559720,971.028036,0.400000,-72.440280,-28.971964,0.879343
1.5,1000,3,43,2.863773,2077.144117,0.000001,1.363773,1077.144117,-999.999999,0.976865
1.5,1000,3,44,3.408370,3047.176545,0.000059,1.908370,2047.176545,-999.999941,0.890594
1.5,1000,3,45,2.518750,2248.092484,0.000000,1.018750,1248.092484,-1000.000000,0.895104
1.5,1000,3,46,2.481713,2230.943677,0.000106,0.981713,1230.943677,-999.999894,0.704036
1.5,1000,3,47,4.339055,1529.638842,0.000124,2.839055,529.638842,-999.999876,0.921203
1.5,1000,3,48,4.817046,1590.222891,0.000003,3.317046,590.222891,-999.999997,0.741354
1.5,1000,3,49,5.000000,1036.208176,768.030918,3.500000,36.208176,-231.969082,0.912786
1.5,1000,3,50,3.418630,2157.886996,0.000006,1.918630,1157.886996,-999.999994,0.974866
1.5,1000,3,51,2.100000,1379.456888,1150.833295,0.600000,379.456888,150.833295,0.882135
1.5,1000,3,52,1.787280,2533.426837,0.000045,0.287280,1533.426837,-999.999955,0.959667
1.5,1000,3,53,4.592367,1612.180009,0.000021,3.092367,612.180009,-999.999979,0.851370
1.5,1000,3,54,5.000000,958.289510,771.307064,3.500000,-41.710490,-228.692936,0.968401
1.5,1000,3,55,5.000000,2779.719174,439.555826,3.500000,1779.719174,-560.444174,0.984346
1.5,1000,3,56,1.884796,2356.049793,0.000003,0.384796,1356.049793,-999.999997,0.955949
1.5,1000,3,57,3.077957,2727.277345,0.000016,1.577957,1727.277345,-999.999984,0.965771
1.5,1000,3,58,5.000000,1236.399782,804.821182,3.500000,236.399782,-195.178818,0.730676
1.5,1000,3,59,2.300000,2181.121206,0.000086,0.800000,1181.121206,-999.999914,0.717531
1.5,1000,3,60,1.900000,1525.628935,516.167907,0.400000,525.628935,-483.832093,0.840749
1.5,1000,3,61,5.000000,2489.868544,75.277246,3.500000,1489.868544,-924.722754,0.786085
1.5,1000,3,62,2.300000,1708.405136,931.757005,0.800000,708.405136,-68.242995,0.741740
1.5,1000,3,63,5.000000,205.013010,1954.270790,3.500000,-794.986990,954.270790,0.877500
1.5,1000,3,64,2.100000,684.646280,1035.468384,0.600000,-315.353720,35.468384,0.888894
1.5,1000,3,65,1.900000,467.569947,887.307662,0.400000,-532.430053,-112.692338,0.777425
1.5,1000,3,66,2.300000,2031.834436,407.376882,0.800000,1031.834436,-592.623118,0.766422
1.5,1000,3,67,2.300000,1765.727345,726.649924,0.800000,765.727345,-273.350076,0.815454
1.5,1000,3,68,2.300000,1376.087536,473.134159,0.800000,376.087536,-526.865841,0.805552
1.5,1000,3,69,4.300001,1695.886257,0.000210,2.800001,695.886257,-999.999790,0.865114
1.5,1000,3,70,5.000000,648.889739,947.444466,3.500000,-351.110261,-52.555534,0.932050
1.5,1000,3,71,2.100000,178.299262,1068.175346,0.600000,-821.700738,68.175346,0.906167
1.5,1000,3,72,5.000000,1078.964709,294.929972,3.500000,78.964709,-705.070028,0.986022
1.5,1000,3,73,1.900000,348.222334,1086.082699,0.400000,-651.777666,86.082699,0.850685
1.5,1000,3,74,1.900000,209.425445,1207.554578,0.400000,-790.574555,207.554578,0.808823
1.5,1000,3,75,5.000000,788.029817,827.958734,3.500000,-211.970183,-172.041266,0.840162
1.5,1000,3,76,5.000000,400.532572,1332.228071,3.500000,-599.467428,332.228071,0.971012
1.5,1000,3,77,5.000000,2220.936488,116.091716,3.500000,1220.936488,-883.908284,0.981063
1.5,1000,3,78,5.000000,616.794277,1187.128869,3.500000,-383.205723,187.128869,0.965898
1.5,1000,3,79,3.379854,1947.322588,0.000027,1.879854,947.322588,-999.999973,0.721344
1.5,1000,3,80,1.900000,977.215895,1242.561388,0.400000,-22.784105,242.561388,0.803342
1.5,1000,3,81,2.300000,1491.223638,640.433763,0.800000,491.223638,-359.566237,0.701359
1.5,1000,3,82,2.100000,120.617319,2046.109962,0.600000,-879.382681,1046.109962,0.866546
1.5,1000,3,83,5.000000,940.619107,422.644541,3.500000,-59.380893,-577.355459,0.935435
1.5,1000,3,84,3.782853,1846.473141,0.000016,2.282853,846.473141,-999.999984,0.972365
1.5,1000,3,85,4.245237,2146.882410,0.000040,2.745237,1146.882410,-999.999960,0.906606
1.5,1000,3,86,1.900000,1022.387513,879.760996,0.400000,22.387513,-120.239004,0.724463
1.5,1000,3,87,2.100000,734.957795,879.282285,0.600000,-265.042205,-120.717715,0.875628
1.5,1000,3,88,5.000000,582.127257,1417.673274,3.500000,-417.872743,417.673274,0.915880
1.5,1000,3,89,3.489969,2172.674733,0.000001,1.989969,1172.674733,-999.999999,0.957000
1.5,1000,3,90,5.000000,2620.403717,83.862037,3.500000,1620.403717,-916.137963,0.741719
1.5,1000,3,91,1.900000,593.452194,1077.122381,0.400000,-406.547806,77.122381,0.748533
1.5,1000,3,92,1.900000,760.857747,911.049738,0.400000,-239.142253,-88.950262,0.845280
1.5,1000,3,93,3.402145,2311.677977,0.000089,1.902145,1311.677977,-999.999911,0.731366
1.5,1000,3,94,3.599990,2305.367596,0.000033,2.099990,1305.367596,-999.999967,0.979081
1.5,1000,3,95,4.400000,2144.709544,45.132398,2.900000,1144.709544,-954.867602,0.759185
1.5,1000,3,96,4.100000,1867.007787,56.892222,2.600000,867.007787,-943.107778,0.761051
1.5,1000,3,97,5.000000,420.750786,1338.135081,3.500000,-579.249214,338.135081,0.939759
1.5,1000,3,98,2.969680,2075.305511,0.000129,1.469680,1075.305511,-999.999871,0.977632
1.5,1000,3,99,5.000000,1157.572237,899.147955,3.500000,157.572237,-100.852045,0.669117
1.5,1000,3,100,2.734147,2194.543803,0.000017,1.234147,1194.543803,-999.999983,0.780487
1.5,1000,3,101,2.100000,872.982348,1178.532285,0.600000,-127.017652,178.532285,0.885090
1.5,1000,3,102,1.900000,317.479421,1868.067447,0.400000,-682.520579,868.067447,0.940406
1.5,1000,3,103,2.449477,2254.359274,0.000027,0.949477,1254.359274,-999.999973,0.797342
1.5,1000,3,104,5.000000,1233.426990,320.155446,3.500000,233.426990,-679.844554,0.979071
1.5,1000,3,105,1.784200,2231.214478,0.000055,0.284200,1231.214478,-999.999945,0.890112
1.5,1000,3,106,4.400000,1697.870075,49.147047,2.900000,697.870075,-950.852953,0.949104
1.5,1000,3,107,3.379778,1779.970960,0.000057,1.879778,779.970960,-999.999943,0.899230
1.5,1000,3,108,1.900000,695.961810,1053.160840,0.400000,-304.038190,53.160840,0.819558
1.5,1000,3,109,2.951182,1811.503883,0.000068,1.451182,811.503883,-999.999932,0.965643
1.5,1000,3,110,4.967412,1989.738962,0.000003,3.467412,989.738962,-999.999997,0.900738
1.5,1000,3,111,5.000000,1438.113714,551.118220,3.500000,438.113714,-448.881780,0.880716
1.5,1000,3,112,3.199998,1892.019291,0.000025,1.699998,892.019291,-999.999975,0.914202
1.5,1000,3,113,2.300000,1794.760683,287.520696,0.800000,794.760683,-712.479304,0.753062
1.5,1000,3,114,1.623271,2590.263776,0.000017,0.123271,1590.263776,-999.999983,0.941691
1.5,1000,3,115,2.795692,2248.873071,0.000034,1.295692,1248.873071,-999.999966,0.974776
1.5,1000,3,116,2.950842,1895.420066,0.000253,1.450842,895.420066,-999.999747,0.965530
1.5,1000,3,117,4.891027,2577.304017,0.000036,3.391027,1577.304017,-999.999964,0.982486
1.5,1000,3,118,4.882176,1781.271052,0.000037,3.382176,781.271052,-999.999963,0.983859
1.5,1000,3,119,3.571753,2155.470642,0.000028,2.071753,1155.470642,-999.999972,0.675620
1.5,1000,3,120,2.675615,2509.789444,0.000017,1.175615,1509.789444,-999.999983,0.933723
1.5,1000,3,121,2.100000,1077.427789,1352.327962,0.600000,77.427789,352.327962,0.935752
1.5,1000,3,122,3.900000,2066.986638,0.000176,2.400000,1066.986638,-999.999824,0.821297
1.5,1000,3,123,1.900000,735.119015,798.367791,0.400000,-264.880985,-201.632209,0.710147
1.5,1000,3,124,2.121925,2426.289253,0.000057,0.621925,1426.289253,-999.999943,0.793516
1.5,1000,3,125,2.310324,2336.342396,0.000018,0.810324,1336.342396,-999.999982,0.963122
1.5,1000,3,126,3.052660,2671.769797,0.000090,1.552660,1671.769797,-999.999910,0.952494
1.5,1000,3,127,1.900000,308.931802,1118.015637,0.400000,-691.068198,118.015637,0.856285
1.5,1000,3,128,5.000000,1266.526977,323.771492,3.500000,266.526977,-676.228508,0.968098
1.5,1000,3,129,3.600288,2132.143786,0.000089,2.100288,1132.143786,-999.999911,0.926818
1.5,1000,3,130,5.000000,1331.696503,598.605459,3.500000,331.696503,-401.394541,0.704075
1.5,1000,3,131,3.303765,1829.854130,0.000014,1.803765,829.854130,-999.999986,0.977398
1.5,1000,3,132,2.300000,1924.597253,491.161802,0.800000,924.597253,-508.838198,0.789347
1.5,1000,3,133,3.899948,1855.381393,0.000020,2.399948,855.381393,-999.999980,0.898186
1.5,1000,3,134,5.000000,1509.631330,280.167383,3.500000,509.631330,-719.832617,0.965708
1.5,1000,3,135,3.486086,1784.716722,0.000027,1.986086,784.716722,-999.999973,0.899019
1.5,1000,3,136,1.638059,2738.216007,0.000007,0.138059,1738.216007,-999.999993,0.894770
1.5,1000,3,137,1.900000,554.593035,847.661973,0.400000,-445.406965,-152.338027,0.814011
1.5,1000,3,138,4.304667,2269.740328,0.000043,2.804667,1269.740328,-999.999957,0.976211
1.5,1000,3,139,5.000000,1318.982980,297.533474,3.500000,318.982980,-702.466526,0.982207
1.5,1000,3,140,1.893750,2326.445005,0.000000,0.393750,1326.445005,-1000.000000,0.884279
1.5,1000,3,141,2.100000,874.977587,1208.598654,0.600000,-125.022413,208.598654,0.905288
1.5,1000,3,142,5.000000,187.180508,1200.135343,3.500000,-812.819492,200.135343,0.917369
1.5,1000,3,143,2.762128,1801.173000,0.000033,1.262128,801.173000,-999.999967,0.686207
1.5,1000,3,144,3.486710,1804.945918,0.000021,1.986710,804.945918,-999.999979,0.809609
1.5,1000,3,145,2.300000,1989.654539,185.669176,0.800000,989.654539,-814.330824,0.785017
1.5,1000,3,146,2.300000,2432.407481,378.051329,0.800000,1432.407481,-621.948671,0.787032
1.5,1000,3,147,1.555574,2839.512534,0.000028,0.055574,1839.512534,-999.999972,0.617725
1.5,1000,3,148,2.344689,1965.174959,0.000049,0.844689,965.174959,-999.999951,0.762618
1.5,1000,3,149,3.746072,1487.995143,0.000014,2.246072,487.995143,-999.999986,0.923954
1.5,1000,3,150,2.890975,1763.719658,0.000056,1.390975,763.719658,-999.999944,0.730636
1.5,1000,3,151,2.300000,1649.009900,345.158620,0.800000,649.009900,-654.841380,0.701145
1.5,1000,3,152,1.900000,260.094554,1227.926195,0.400000,-739.905446,227.926195,0.774888
1.5,1000,3,153,4.327902,2001.031077,0.000017,2.827902,1001.031077,-999.999983,0.728747
1.5,1000,3,154,3.077981,1847.595834,0.000007,1.577981,847.595834,-999.999993,0.844127
1.5,1000,3,155,2.418559,2576.554284,0.000003,0.918559,1576.554284,-999.999997,0.959588
1.5,1000,3,156,3.613453,2077.780242,0.000040,2.113453,1077.780242,-999.999960,0.794604
1.5,1000,3,157,1.900000,317.695337,1158.465644,0.400000,-682.304663,158.465644,0.730979
1.5,1000,3,158,1.900000,471.470366,1152.932179,0.400000,-528.529634,152.932179,0.755139
1.5,1000,3,159,1.900000,977.746317,1499.004196,0.400000,-22.253683,499.004196,0.759246
1.5,1000,3,160,1.900000,904.008561,1561.466501,0.400000,-95.991439,561.466501,0.863457
1.5,1000,3,161,3.883985,2670.667525,0.000011,2.383985,1670.667525,-999.999989,0.684906
1.5,1000,3,162,1.900000,1122.221790,1425.499802,0.400000,122.221790,425.499802,0.747772
1.5,1000,3,163,3.026381,2112.327284,0.000063,1.526381,1112.327284,-999.999937,0.971305
1.5,1000,3,164,1.900000,679.827947,1080.619134,0.400000,-320.172053,80.619134,0.743044
1.5,1000,3,165,2.467863,2021.762322,0.000132,0.967863,1021.762322,-999.999868,0.960715
1.5,1000,3,166,3.100000,2486.230375,0.000058,1.600000,1486.230375,-999.999942,0.976789
1.5,1000,3,167,2.891989,2123.355541,0.000083,1.391989,1123.355541,-999.999917,0.952819
1.5,1000,3,168,2.239998,2300.463867,0.000023,0.739998,1300.463867,-999.999977,0.860263
1.5,1000,3,169,5.000000,1843.198414,466.190018,3.500000,843.198414,-533.809982,0.973404
1.5,1000,3,170,5.000000,1739.384122,80.482165,3.500000,739.384122,-919.517835,0.947913
1.5,1000,3,171,2.609386,1942.315271,0.000037,1.109386,942.315271,-999.999963,0.630267
1.5,1000,3,172,2.877023,2278.388465,0.000053,1.377023,1278.388465,-999.999947,0.644614
1.5,1000,3,173,3.101932,1946.894700,0.000007,1.601932,946.894700,-999.999993,0.707751
1.5,1000,3,174,3.400002,2263.219889,0.000139,1.900002,1263.219889,-999.999861,0.834490
1.5,1000,3,175,1.900000,931.370952,868.650475,0.400000,-68.629048,-131.349525,0.737546
1.5,1000,3,176,2.911945,1750.594341,0.000094,1.411945,750.594341,-999.999906,0.772696
1.5,1000,3,177,4.125205,1840.224161,0.000014,2.625205,840.224161,-999.999986,0.971903
1.5,1000,3,178,1.900000,762.114633,1551.496859,0.400000,-237.885367,551.496859,0.736941
1.5,1000,3,179,2.486138,2302.842755,0.000156,0.986138,1302.842755,-999.999844,0.941447
1.5,1000,3,180,4.400000,2612.330193,123.350854,2.900000,1612.330193,-876.649146,0.973542
1.5,1000,3,181,2.300000,1701.074961,426.023826,0.800000,701.074961,-573.976174,0.791090
1.5,1000,3,182,2.185972,2241.276693,0.000013,0.685972,1241.276693,-999.999987,0.932590
1.5,1000,3,183,3.522300,2360.725563,0.000037,2.022300,1360.725563,-999.999963,0.926496
1.5,1000,3,184,2.977153,1923.523287,0.000085,1.477153,923.523287,-999.999915,0.948635
1.5,1000,3,185,4.812455,2563.034960,0.000063,3.312455,1563.034960,-999.999937,0.815863
1.5,1000,3,186,5.000000,1234.193973,613.325425,3.500000,234.193973,-386.674575,0.845724
1.5,1000,3,187,2.603767,2571.238851,0.000004,1.103767,1571.238851,-999.999996,0.977939
1.5,1000,3,188,2.575246,2252.201850,0.000024,1.075246,1252.201850,-999.999976,0.934159
1.5,1000,3,189,1.900000,2714.354926,139.710217,0.400000,1714.354926,-860.289783,0.828669
1.5,1000,3,190,3.448120,2402.017132,0.000016,1.948120,1402.017132,-999.999984,0.917585
1.5,1000,3,191,2.100000,793.221032,1471.895180,0.600000,-206.778968,471.895180,0.940856
1.5,1000,3,192,5.000000,1011.364899,1512.288365,3.500000,11.364899,512.288365,0.895016
1.5,1000,3,193,2.481103,2454.691520,0.000030,0.981103,1454.691520,-999.999970,0.969490
1.5,1000,3,194,5.000000,982.715800,1192.550495,3.500000,-17.284200,192.550495,0.720457
1.5,1000,3,195,2.300000,1983.074295,265.022572,0.800000,983.074295,-734.977428,0.728891
1.5,1000,3,196,2.494526,2545.275460,0.000002,0.994526,1545.275460,-999.999998,0.749119
1.5,1000,3,197,2.963269,1734.475481,0.000054,1.463269,734.475481,-999.999946,0.874234
1.5,1000,3,198,3.900000,3128.825771,0.000043,2.400000,2128.825771,-999.999957,0.836393
1.5,1000,3,199,2.736714,2729.563347,0.000051,1.236714,1729.563347,-999.999949,0.927583
1.5,1000,3,200,2.100000,757.099049,783.306384,0.600000,-242.900951,-216.693616,0.866226
1.5,1000,3,201,2.394221,2267.249982,0.000045,0.894221,1267.249982,-999.999955,0.975853
1.5,1000,3,202,2.709190,1694.702575,0.000014,1.209190,694.702575,-999.999986,0.701110
1.5,1000,3,203,2.942172,2063.409267,0.000045,1.442172,1063.409267,-999.999955,0.959123
1.5,1000,3,204,2.489191,2365.103858,0.000136,0.989191,1365.103858,-999.999864,0.953217
1.5,1000,3,205,2.300000,1620.095980,687.997870,0.800000,620.095980,-312.002130,0.724059
1.5,1000,3,206,4.100000,2282.539709,0.000027,2.600000,1282.539709,-999.999973,0.957651
1.5,1000,3,207,5.000000,393.568701,1492.565748,3.500000,-606.431299,492.565748,0.934081
1.5,1000,3,208,4.100000,2243.217638,0.000151,2.600000,1243.217638,-999.999849,0.967982
1.5,1000,3,209,2.701782,1813.656371,0.000003,1.201782,813.656371,-999.999997,0.940331
1.5,1000,3,210,1.900000,551.793548,1332.133260,0.400000,-448.206452,332.133260,0.891844
1.5,1000,3,211,3.666457,2024.426821,0.000107,2.166457,1024.426821,-999.999893,0.933829
1.5,1000,3,212,1.929703,2645.523268,0.000007,0.429703,1645.523268,-999.999993,0.840265
1.5,1000,3,213,2.300000,1527.577478,447.325404,0.800000,527.577478,-552.674596,0.690828
1.5,1000,3,214,2.809007,1932.768987,0.000006,1.309007,932.768987,-999.999994,0.971913
1.5,1000,3,215,5.000000,1715.656406,57.054744,3.500000,715.656406,-942.945256,0.885151
1.5,1000,3,216,1.900000,376.466187,1154.811234,0.400000,-623.533813,154.811234,0.799689
1.5,1000,3,217,2.300000,1412.076693,716.482225,0.800000,412.076693,-283.517775,0.854839
1.5,1000,3,218,5.000000,972.790684,508.897134,3.500000,-27.209316,-491.102866,0.978702
1.5,1000,3,219,3.600000,2088.178200,0.000046,2.100000,1088.178200,-999.999954,0.976738
1.5,1000,3,220,3.650969,1858.219061,0.000000,2.150969,858.219061,-1000.000000,0.898279
1.5,1000,3,221,5.000000,1420.074385,545.250045,3.500000,420.074385,-454.749955,0.819182
1.5,1000,3,222,3.076533,2277.761858,0.000046,1.576533,1277.761858,-999.999954,0.968614
1.5,1000,3,223,4.400000,1710.007916,9.951089,2.900000,710.007916,-990.048911,0.712835
1.5,1000,3,224,2.300000,2033.067043,424.048244,0.800000,1033.067043,-575.951756,0.766085
1.5,1000,3,225,4.400000,1838.086506,18.836681,2.900000,838.086506,-981.163319,0.895925
1.5,1000,3,226,5.000000,1613.520864,308.224917,3.500000,613.520864,-691.775083,0.827992
1.5,1000,3,227,5.000000,1038.458132,444.798343,3.500000,38.458132,-555.201657,0.774668
1.5,1000,3,228,2.902256,2118.938241,0.000008,1.402256,1118.938241,-999.999992,0.949810
1.5,1000,3,229,3.204281,2300.475866,0.000024,1.704281,1300.475866,-999.999976,0.921333
1.5,1000,3,230,3.715801,1630.211346,0.000025,2.215801,630.211346,-999.999975,0.948262
1.5,1000,3,231,2.842078,2033.296592,0.000008,1.342078,1033.296592,-999.999992,0.920968
1.5,1000,3,232,5.000000,920.315505,977.655460,3.500000,-79.684495,-22.344540,0.985621
1.5,1000,3,233,3.599846,2678.153236,0.000007,2.099846,1678.153236,-999.999993,0.941586
1.5,1000,3,234,5.000000,2845.411724,8.539638,3.500000,1845.411724,-991.460362,0.829230
1.5,1000,3,235,3.446924,2159.355385,0.000040,1.946924,1159.355385,-999.999960,0.656095
1.5,1000,3,236,2.019533,2168.619622,0.000002,0.519533,1168.619622,-999.999998,0.705267
1.5,1000,3,237,2.100000,805.955692,928.346739,0.600000,-194.044308,-71.653261,0.911079
1.5,1000,3,238,2.585954,1905.758303,0.000012,1.085954,905.758303,-999.999988,0.975078
1.5,1000,3,239,1.900000,841.268056,910.315347,0.400000,-158.731944,-89.684653,0.767208
1.5,1000,3,240,5.000000,1605.326546,586.038458,3.500000,605.326546,-413.961542,0.718643
1.5,1000,3,241,3.027361,2127.905059,0.000001,1.527361,1127.905059,-999.999999,0.897807
1.5,1000,3,242,2.100000,868.875821,1016.785626,0.600000,-131.124179,16.785626,0.881773
1.5,1000,3,243,2.625000,2000.707775,0.000000,1.125000,1000.707775,-1000.000000,0.951539
1.5,1000,3,244,5.000000,1196.875592,167.710505,3.500000,196.875592,-832.289495,0.864753
1.5,1000,3,245,1.990051,2405.072768,0.000007,0.490051,1405.072768,-999.999993,0.913586
1.5,1000,3,246,1.900000,1457.323850,465.535967,0.400000,457.323850,-534.464033,0.753330
1.5,1000,3,247,2.293706,2063.434246,0.000096,0.793706,1063.434246,-999.999904,0.696172
1.5,1000,3,248,2.300000,1415.004509,584.285045,0.800000,415.004509,-415.714955,0.792850
1.5,1000,3,249,1.900000,1322.739742,719.224756,0.400000,322.739742,-280.775244,0.774970
1.5,1000,3,250,2.759762,2157.028331,0.000108,1.259762,1157.028331,-999.999892,0.900728
1.5,1000,3,251,2.680576,2425.063711,0.000140,1.180576,1425.063711,-999.999860,0.957161
1.5,1000,3,252,3.600000,1688.761331,0.000222,2.100000,688.761331,-999.999778,0.979048
1.5,1000,3,253,1.394066,2650.603704,0.000183,-0.105934,1650.603704,-999.999817,0.780756
1.5,1000,3,254,4.400000,2367.911617,0.000064,2.900000,1367.911617,-999.999936,0.971888
1.5,1000,3,255,3.830581,1883.614718,0.000077,2.330581,883.614718,-999.999923,0.977968
1.5,1000,3,256,1.516535,3118.641358,0.000008,0.016535,2118.641358,-999.999992,0.822767
1.5,1000,3,257,1.900000,2675.331159,101.864219,0.400000,1675.331159,-898.135781,0.878162
1.5,1000,3,258,3.223069,1936.289053,0.000019,1.723069,936.289053,-999.999981,0.859099
1.5,1000,3,259,2.807066,2298.689601,0.000001,1.307066,1298.689601,-999.999999,0.923626
1.5,1000,3,260,5.000000,1950.360388,382.315950,3.500000,950.360388,-617.684050,0.979541
1.5,1000,3,261,3.766675,1750.221967,0.000003,2.266675,750.221967,-999.999997,0.974104
1.5,1000,3,262,5.000000,1115.459491,340.110535,3.500000,115.459491,-659.889465,0.958539
1.5,1000,3,263,5.000000,553.204236,782.357284,3.500000,-446.795764,-217.642716,0.947153
1.5,1000,3,264,1.755417,2319.792338,0.000186,0.255417,1319.792338,-999.999814,0.658625
1.5,1000,3,265,3.198280,2173.180004,0.000117,1.698280,1173.180004,-999.999883,0.978801
1.5,1000,3,266,4.886671,2501.290289,0.000027,3.386671,1501.290289,-999.999973,0.977317
1.5,1000,3,267,2.512930,1861.101599,0.000002,1.012930,861.101599,-999.999998,0.826156
1.5,1000,3,268,3.255279,2873.167219,0.000007,1.755279,1873.167219,-999.999993,0.973672
1.5,1000,3,269,5.000000,1087.566367,430.959461,3.500000,87.566367,-569.040539,0.751542
1.5,1000,3,270,3.076259,1925.237876,0.000047,1.576259,925.237876,-999.999953,0.964261
1.5,1000,3,271,4.099999,2846.851566,0.000068,2.599999,1846.851566,-999.999932,0.937044
1.5,1000,3,272,1.900000,1286.655299,1135.091790,0.400000,286.655299,135.091790,0.747679
1.5,1000,3,273,3.471757,1719.771723,0.000003,1.971757,719.771723,-999.999997,0.678302
1.5,1000,3,274,2.300000,1429.318454,588.080108,0.800000,429.318454,-411.919892,0.749725
1.5,1000,3,275,2.100000,711.823562,1448.527993,0.600000,-288.176438,448.527993,0.908981
1.5,1000,3,276,2.643366,2516.051257,0.000032,1.143366,1516.051257,-999.999968,0.830073
1.5,1000,3,277,1.900000,2108.082726,0.000087,0.400000,1108.082726,-999.999913,0.627665
1.5,1000,3,278,2.100000,927.307009,1103.221670,0.600000,-72.692991,103.221670,0.909879
1.5,1000,3,279,1.900000,425.107814,1230.647691,0.400000,-574.892186,230.647691,0.891301
1.5,1000,3,280,3.587772,1896.130406,0.000006,2.087772,896.130406,-999.999994,0.955084
1.5,1000,3,281,3.198620,1573.550738,0.000058,1.698620,573.550738,-999.999942,0.648381
1.5,1000,3,282,1.900000,636.443375,985.156325,0.400000,-363.556625,-14.843675,0.703238
1.5,1000,3,283,5.000000,1321.580391,56.227033,3.500000,321.580391,-943.772967,0.788567
1.5,1000,3,284,1.900000,472.527323,849.125866,0.400000,-527.472677,-150.874134,0.776328
1.5,1000,3,285,1.900000,480.727369,1087.016122,0.400000,-519.272631,87.016122,0.804956
1.5,1000,3,286,2.995210,1871.672628,0.000045,1.495210,871.672628,-999.999955,0.880389
