beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,10,46,1.727785,231.738068,992.228256,-0.272215,31.738068,-7.771744,0.933557
2.0,200,10,47,3.235680,325.206080,899.317604,1.235680,125.206080,-100.682396,0.907188
2.0,200,10,48,5.000000,476.131800,792.375351,3.000000,276.131800,-207.624649,0.893867
2.0,200,10,49,2.000000,239.636540,985.812583,-0.000000,39.636540,-14.187417,0.916208
2.0,200,10,50,1.411942,108.286407,1051.873694,-0.588058,-91.713593,51.873694,0.945350
2.0,200,10,51,2.300000,148.296029,991.199609,0.300000,-51.703971,-8.800391,0.944076
2.0,200,10,52,5.000000,414.587162,800.020514,3.000000,214.587162,-199.979486,0.882215
2.0,200,10,53,5.000000,346.601423,851.678790,3.000000,146.601423,-148.321210,0.847307
2.0,200,10,54,5.000000,550.294253,658.022493,3.000000,350.294253,-341.977507,0.900270
2.0,200,10,55,5.000000,393.746685,771.542869,3.000000,193.746685,-228.457131,0.787833
2.0,200,10,56,3.323599,265.903875,934.581220,1.323599,65.903875,-65.418780,0.907542
2.0,200,10,57,5.000000,428.445401,711.210297,3.000000,228.445401,-288.789703,0.826264
2.0,200,10,58,2.216016,365.112902,938.068400,0.216016,165.112902,-61.931600,0.850953
2.0,200,10,59,1.574404,135.309329,1035.248478,-0.425596,-64.690671,35.248478,0.940508
2.0,200,10,60,5.000000,521.606340,706.302327,3.000000,321.606340,-293.697673,0.819167
2.0,200,10,61,2.262561,133.360247,1053.196183,0.262561,-66.639753,53.196183,0.931287
2.0,200,10,62,5.063961,173.041279,1012.404727,3.063961,-26.958721,12.404727,0.692603
2.0,200,10,63,1.671398,152.064224,1066.376399,-0.328602,-47.935776,66.376399,0.941941
2.0,200,10,64,2.000000,277.802870,981.760197,0.000000,77.802870,-18.239803,0.951171
2.0,200,10,65,1.555766,175.773457,1009.367091,-0.444234,-24.226543,9.367091,0.959978
2.0,200,10,66,2.000000,214.159456,967.676663,-0.000000,14.159456,-32.323337,0.959890
2.0,200,10,67,3.036219,269.300382,952.216935,1.036219,69.300382,-47.783065,0.886544
2.0,200,10,68,2.491463,244.982167,972.427525,0.491463,44.982167,-27.572475,0.899176
2.0,200,10,69,1.727494,181.592419,1048.538418,-0.272506,-18.407581,48.538418,0.939246
2.0,200,10,70,1.982753,183.480569,983.272860,-0.017247,-16.519431,-16.727140,0.876200
2.0,200,10,71,4.900000,592.003423,643.144404,2.900000,392.003423,-356.855596,0.887903
2.0,200,10,72,5.000000,532.757041,729.898407,3.000000,332.757041,-270.101593,0.875790
2.0,200,10,73,4.900000,262.829364,898.190736,2.900000,62.829364,-101.809264,0.919377
2.0,200,10,74,1.664489,132.699987,1053.854226,-0.335511,-67.300013,53.854226,0.849255
2.0,200,10,75,1.796053,143.207422,1020.208268,-0.203947,-56.792578,20.208268,0.909906
2.0,200,10,76,2.100000,309.036118,921.403642,0.100000,109.036118,-78.596358,0.933728
2.0,200,10,77,4.900000,401.812700,746.782880,2.900000,201.812700,-253.217120,0.902061
2.0,200,10,78,1.520509,184.358852,990.941643,-0.479491,-15.641148,-9.058357,0.958112
2.0,200,10,79,1.728253,156.094769,1029.775407,-0.271747,-43.905231,29.775407,0.891042
2.0,200,10,80,5.008597,371.470796,831.111022,3.008597,171.470796,-168.888978,0.814765
2.0,200,10,81,1.626579,163.074867,1026.964557,-0.373421,-36.925133,26.964557,0.953271
2.0,200,10,82,4.900000,476.385613,694.324574,2.900000,276.385613,-305.675426,0.832697
2.0,200,10,83,2.100000,135.784080,998.604527,0.100000,-64.215920,-1.395473,0.938562
2.0,200,10,84,2.001667,239.306066,957.168962,0.001667,39.306066,-42.831038,0.918125
2.0,200,10,85,3.900001,240.077190,945.954510,1.900001,40.077190,-54.045490,0.888998
2.0,200,10,86,1.642602,195.453857,1009.585754,-0.357398,-4.546143,9.585754,0.906923
2.0,200,10,87,4.900000,458.168628,746.036801,2.900000,258.168628,-253.963199,0.880071
2.0,200,10,88,5.000000,553.541286,658.389666,3.000000,353.541286,-341.610334,0.858413
2.0,200,10,89,2.521160,235.041274,968.074253,0.521160,35.041274,-31.925747,0.881829
2.0,200,10,90,2.100000,90.299086,1045.417659,0.100000,-109.700914,45.417659,0.960351
2.0,200,10,91,5.000000,527.718313,706.735628,3.000000,327.718313,-293.264372,0.657660
2.0,200,10,92,1.494618,118.851834,1066.353816,-0.505382,-81.148166,66.353816,0.946771
2.0,200,10,93,1.883457,245.066907,960.714848,-0.116543,45.066907,-39.285152,0.925079
2.0,200,10,94,5.000000,461.092117,726.169671,3.000000,261.092117,-273.830329,0.733940
2.0,200,10,95,1.399382,116.602101,1066.479633,-0.600618,-83.397899,66.479633,0.940734
2.0,200,10,96,1.668812,216.816519,1015.212672,-0.331188,16.816519,15.212672,0.904273
2.0,200,10,97,1.416261,166.116110,1072.054005,-0.583739,-33.883890,72.054005,0.961715
2.0,200,10,98,3.646358,382.582002,875.122985,1.646358,182.582002,-124.877015,0.913708
2.0,200,10,99,1.642582,121.890075,1060.643852,-0.357418,-78.109925,60.643852,0.951764
2.0,200,10,100,1.838289,148.792868,1002.231841,-0.161711,-51.207132,2.231841,0.955738
2.0,200,10,101,5.000000,509.260093,689.941023,3.000000,309.260093,-310.058977,0.764193
2.0,200,10,102,1.804759,178.646681,1067.706622,-0.195241,-21.353319,67.706622,0.904991
2.0,200,10,103,2.078174,130.554987,1041.551988,0.078174,-69.445013,41.551988,0.910120
2.0,200,10,104,1.932991,173.202558,1008.850792,-0.067009,-26.797442,8.850792,0.956317
2.0,200,10,105,2.226460,198.072699,983.420184,0.226460,-1.927301,-16.579816,0.944819
2.0,200,10,106,3.561403,236.518905,957.106266,1.561403,36.518905,-42.893734,0.907287
2.0,200,10,107,4.321879,226.755121,933.042616,2.321879,26.755121,-66.957384,0.882061
2.0,200,10,108,5.000000,446.914018,772.510275,3.000000,246.914018,-227.489725,0.840169
2.0,200,10,109,1.808702,142.563462,1044.153945,-0.191298,-57.436538,44.153945,0.969369
2.0,200,10,110,5.192807,327.732333,866.311854,3.192807,127.732333,-133.688146,0.660530
2.0,200,10,111,5.000000,818.277731,447.709485,3.000000,618.277731,-552.290515,0.780038
2.0,200,10,112,5.000000,374.607500,852.128827,3.000000,174.607500,-147.871173,0.866014
2.0,200,10,113,4.900000,506.032639,690.259202,2.900000,306.032639,-309.740798,0.905851
2.0,200,10,114,2.309560,203.070898,1004.967970,0.309560,3.070898,4.967970,0.943081
2.0,200,10,115,5.000000,340.233695,835.224672,3.000000,140.233695,-164.775328,0.716345
2.0,200,10,116,4.900000,411.754495,748.771143,2.900000,211.754495,-251.228857,0.881878
2.0,200,10,117,5.000000,772.395264,522.572124,3.000000,572.395264,-477.427876,0.833359
2.0,200,10,118,5.000000,503.111264,741.478653,3.000000,303.111264,-258.521347,0.805595
2.0,200,10,119,5.000000,521.780378,689.843334,3.000000,321.780378,-310.156666,0.786016
2.0,200,10,120,2.000000,245.211397,988.902119,0.000000,45.211397,-11.097881,0.903466
2.0,200,10,121,1.724739,147.569191,1051.842309,-0.275261,-52.430809,51.842309,0.972478
2.0,200,10,122,3.817492,266.377422,914.676821,1.817492,66.377422,-85.323179,0.906829
2.0,200,10,123,5.000000,470.167382,711.368716,3.000000,270.167382,-288.631284,0.888709
2.0,200,10,124,5.000000,481.377957,698.525239,3.000000,281.377957,-301.474761,0.810673
2.0,200,10,125,5.000000,652.991058,564.872693,3.000000,452.991058,-435.127307,0.774625
2.0,200,10,126,1.539183,199.222897,984.629308,-0.460817,-0.777103,-15.370692,0.911849
2.0,200,10,127,1.377287,126.773317,1104.937010,-0.622713,-73.226683,104.937010,0.957192
2.0,200,10,128,3.226302,223.879475,973.053199,1.226302,23.879475,-26.946801,0.891551
2.0,200,10,129,4.900000,552.030662,662.883979,2.900000,352.030662,-337.116021,0.903357
2.0,200,10,130,1.746122,182.877081,1006.652622,-0.253878,-17.122919,6.652622,0.954019
2.0,200,10,131,2.100000,274.950459,1015.559795,0.100000,74.950459,15.559795,0.969859
2.0,200,10,132,2.100000,160.256595,1002.192581,0.100000,-39.743405,2.192581,0.874483
2.0,200,10,133,1.439719,140.852580,1034.589123,-0.560281,-59.147420,34.589123,0.967057
2.0,200,10,134,1.832131,203.820363,969.008194,-0.167869,3.820363,-30.991806,0.808646
2.0,200,10,135,1.505093,153.484418,1000.510651,-0.494907,-46.515582,0.510651,0.915350
2.0,200,10,136,1.844968,219.693089,1005.740139,-0.155032,19.693089,5.740139,0.957696
2.0,200,10,137,1.786908,243.150477,1037.939172,-0.213092,43.150477,37.939172,0.960835
2.0,200,10,138,1.665022,203.841054,983.819194,-0.334978,3.841054,-16.180806,0.891829
2.0,200,10,139,1.872856,149.186546,1031.088554,-0.127144,-50.813454,31.088554,0.854029
2.0,200,10,140,4.175919,224.711348,930.153520,2.175919,24.711348,-69.846480,0.803759
2.0,200,10,141,1.676742,106.625348,1064.568293,-0.323258,-93.374652,64.568293,0.934853
2.0,200,10,142,2.000000,264.170295,1014.207594,-0.000000,64.170295,14.207594,0.930862
2.0,200,10,143,5.000000,836.896098,490.899044,3.000000,636.896098,-509.100956,0.763624
2.0,200,10,144,2.403106,232.721345,975.320773,0.403106,32.721345,-24.679227,0.871862
2.0,200,10,145,1.717303,146.206359,1001.207501,-0.282697,-53.793641,1.207501,0.932062
2.0,200,10,146,3.221683,215.628379,996.344067,1.221683,15.628379,-3.655933,0.868414
2.0,200,10,147,1.446355,184.852253,1003.693225,-0.553645,-15.147747,3.693225,0.951299
2.0,200,10,148,4.900000,394.287401,812.370553,2.900000,194.287401,-187.629447,0.840947
2.0,200,10,149,2.000000,200.310910,973.461121,-0.000000,0.310910,-26.538879,0.895656
2.0,200,10,150,5.000000,460.851399,793.196787,3.000000,260.851399,-206.803213,0.844484
2.0,200,10,151,5.000000,511.566969,705.354327,3.000000,311.566969,-294.645673,0.794071
2.0,200,10,152,1.723176,235.804757,986.509070,-0.276824,35.804757,-13.490930,0.874369
2.0,200,10,153,5.000000,385.595318,812.795931,3.000000,185.595318,-187.204069,0.695332
2.0,200,10,154,5.000000,430.172879,752.112311,3.000000,230.172879,-247.887689,0.854463
2.0,200,10,155,1.715614,121.683353,1033.482436,-0.284386,-78.316647,33.482436,0.964052
2.0,200,10,156,1.675738,167.090311,1003.092388,-0.324262,-32.909689,3.092388,0.939886
2.0,200,10,157,1.546671,120.469049,1073.528075,-0.453329,-79.530951,73.528075,0.893519
2.0,200,10,158,2.306700,229.095778,981.767772,0.306700,29.095778,-18.232228,0.880928
2.0,200,10,159,5.756380,218.185409,945.501565,3.756380,18.185409,-54.498435,0.186277
2.0,200,10,160,2.429901,188.130844,996.966055,0.429901,-11.869156,-3.033945,0.847764
2.0,200,10,161,2.119742,287.180817,985.905475,0.119742,87.180817,-14.094525,0.910806
2.0,200,10,162,1.420625,198.514211,1013.863553,-0.579375,-1.485789,13.863553,0.980209
2.0,200,10,163,2.233959,197.536910,1020.062876,0.233959,-2.463090,20.062876,0.938149
2.0,200,10,164,1.698482,190.304318,1032.656753,-0.301518,-9.695682,32.656753,0.948176
2.0,200,10,165,1.928060,132.764940,1058.647621,-0.071940,-67.235060,58.647621,0.950445
2.0,200,10,166,2.466496,237.616599,964.011964,0.466496,37.616599,-35.988036,0.920607
2.0,200,10,167,4.900000,659.660845,550.036003,2.900000,459.660845,-449.963997,0.841182
2.0,200,10,168,5.000000,593.890243,600.565531,3.000000,393.890243,-399.434469,0.705839
2.0,200,10,169,1.561285,214.471285,979.157252,-0.438715,14.471285,-20.842748,0.948356
2.0,200,10,170,1.692009,180.219875,991.848973,-0.307991,-19.780125,-8.151027,0.925977
2.0,200,10,171,2.118335,278.163901,971.743792,0.118335,78.163901,-28.256208,0.918592
2.0,200,10,172,1.580667,206.637750,1052.386171,-0.419333,6.637750,52.386171,0.913270
2.0,200,10,173,5.000000,472.396801,724.988813,3.000000,272.396801,-275.011187,0.883456
2.0,200,10,174,5.000000,431.857607,760.195857,3.000000,231.857607,-239.804143,0.851203
2.0,200,10,175,1.801148,206.312646,1001.908269,-0.198852,6.312646,1.908269,0.902898
2.0,200,10,176,2.115298,175.338707,1012.587061,0.115298,-24.661293,12.587061,0.924154
2.0,200,10,177,1.569866,136.168108,1027.525859,-0.430134,-63.831892,27.525859,0.913182
2.0,200,10,178,1.732277,146.710856,1087.846615,-0.267723,-53.289144,87.846615,0.906431
2.0,200,10,179,5.000000,463.108350,735.949466,3.000000,263.108350,-264.050534,0.851039
2.0,200,10,180,1.903843,211.077294,989.723546,-0.096157,11.077294,-10.276454,0.944823
2.0,200,10,181,1.797540,199.632876,1026.138485,-0.202460,-0.367124,26.138485,0.968860
2.0,200,10,182,2.053362,264.163074,965.421009,0.053362,64.163074,-34.578991,0.920958
2.0,200,10,183,3.895404,317.758587,922.285635,1.895404,117.758587,-77.714365,0.841357
2.0,200,10,184,1.877696,197.244326,1011.939420,-0.122304,-2.755674,11.939420,0.960977
2.0,200,10,185,1.660117,196.451118,981.066478,-0.339883,-3.548882,-18.933522,0.914567
2.0,200,10,186,5.000000,644.894043,588.501945,3.000000,444.894043,-411.498055,0.669246
2.0,200,10,187,2.776909,161.765288,1012.275160,0.776909,-38.234712,12.275160,0.889814
2.0,200,10,188,2.000000,196.137580,976.779724,-0.000000,-3.862420,-23.220276,0.968879
2.0,200,10,189,2.160682,177.491177,1005.932878,0.160682,-22.508823,5.932878,0.874082
2.0,200,10,190,2.710275,215.931823,945.544890,0.710275,15.931823,-54.455110,0.929545
2.0,200,10,191,2.000000,227.420372,1005.142426,-0.000000,27.420372,5.142426,0.957218
2.0,200,10,192,5.000000,654.690379,577.125335,3.000000,454.690379,-422.874665,0.754019
2.0,200,10,193,2.285286,218.967799,965.846681,0.285286,18.967799,-34.153319,0.942351
2.0,200,10,194,5.000000,489.995427,703.536376,3.000000,289.995427,-296.463624,0.854414
2.0,200,10,195,1.704935,220.631346,1002.947828,-0.295065,20.631346,2.947828,0.956481
2.0,200,10,196,1.877684,260.757780,981.695586,-0.122316,60.757780,-18.304414,0.930863
2.0,200,10,197,3.036052,233.923499,997.981659,1.036052,33.923499,-2.018341,0.906371
2.0,200,10,198,5.000000,388.275022,776.694126,3.000000,188.275022,-223.305874,0.779133
2.0,200,10,199,2.001625,147.511225,1065.663230,0.001625,-52.488775,65.663230,0.931578
2.0,200,10,200,1.933504,200.091776,1020.050615,-0.066496,0.091776,20.050615,0.938991
2.0,200,10,201,1.757353,112.864382,1075.613150,-0.242647,-87.135618,75.613150,0.929621
2.0,200,10,202,1.404461,148.696166,1015.219450,-0.595539,-51.303834,15.219450,0.952482
2.0,200,10,203,1.602668,176.068642,1059.233325,-0.397332,-23.931358,59.233325,0.954308
2.0,200,10,204,3.050730,271.110912,959.104904,1.050730,71.110912,-40.895096,0.926684
2.0,200,10,205,5.000000,398.820555,775.011974,3.000000,198.820555,-224.988026,0.845779
2.0,200,10,206,2.519015,227.973932,965.237214,0.519015,27.973932,-34.762786,0.926012
2.0,200,10,207,2.149027,255.407670,977.633805,0.149027,55.407670,-22.366195,0.909218
2.0,200,10,208,2.547241,121.506631,1116.991264,0.547241,-78.493369,116.991264,0.899458
2.0,200,10,209,2.000000,211.824923,1031.939150,-0.000000,11.824923,31.939150,0.938605
2.0,200,10,210,5.000000,605.888722,606.684748,3.000000,405.888722,-393.315252,0.839559
2.0,200,10,211,1.568413,170.753896,1024.162648,-0.431587,-29.246104,24.162648,0.906674
2.0,200,10,212,2.000000,160.036282,1018.487395,0.000000,-39.963718,18.487395,0.944732
2.0,200,10,213,1.745245,162.555304,1005.912065,-0.254755,-37.444696,5.912065,0.908479
2.0,200,10,214,2.100000,250.692074,977.082672,0.100000,50.692074,-22.917328,0.942961
2.0,200,10,215,1.523252,171.455665,1074.547393,-0.476748,-28.544335,74.547393,0.940775
2.0,200,10,216,4.900000,798.453736,467.632995,2.900000,598.453736,-532.367005,0.780922
2.0,200,10,217,4.900000,372.507549,811.049927,2.900000,172.507549,-188.950073,0.826785
2.0,200,10,218,5.000000,354.215336,805.802861,3.000000,154.215336,-194.197139,0.788473
2.0,200,10,219,2.075218,227.743818,991.731571,0.075218,27.743818,-8.268429,0.931118
2.0,200,10,220,3.407128,220.652624,956.302952,1.407128,20.652624,-43.697048,0.811364
2.0,200,10,221,1.603176,166.844144,1022.953927,-0.396824,-33.155856,22.953927,0.948332
2.0,200,10,222,1.886913,171.690125,1036.168065,-0.113087,-28.309875,36.168065,0.859329
2.0,200,10,223,2.042883,186.762001,1002.696389,0.042883,-13.237999,2.696389,0.934926
2.0,200,10,224,1.756360,206.274609,1029.792318,-0.243640,6.274609,29.792318,0.932839
2.0,200,10,225,5.000000,405.376810,749.566453,3.000000,205.376810,-250.433547,0.810873
2.0,200,10,226,3.052529,243.106889,969.109843,1.052529,43.106889,-30.890157,0.866798
2.0,200,10,227,1.703591,204.460784,987.117454,-0.296409,4.460784,-12.882546,0.971861
2.0,200,10,228,1.810166,219.490565,995.857126,-0.189834,19.490565,-4.142874,0.882089
2.0,200,10,229,2.000000,188.378496,992.374911,0.000000,-11.621504,-7.625089,0.885185
2.0,200,10,230,1.740066,179.760239,1058.204587,-0.259934,-20.239761,58.204587,0.959515
2.0,200,10,231,5.000000,678.744727,556.088429,3.000000,478.744727,-443.911571,0.859131
2.0,200,10,232,4.900000,551.877999,663.594738,2.900000,351.877999,-336.405262,0.904317
2.0,200,10,233,2.100000,210.034022,963.877352,0.100000,10.034022,-36.122648,0.909784
2.0,200,10,234,5.000000,393.046585,843.834575,3.000000,193.046585,-156.165425,0.815156
2.0,200,10,235,3.625406,199.726387,973.709947,1.625406,-0.273613,-26.290053,0.912371
2.0,200,10,236,1.438721,208.335420,1024.325690,-0.561279,8.335420,24.325690,0.958406
2.0,200,10,237,5.119394,260.321800,910.472921,3.119394,60.321800,-89.527079,0.801477
2.0,200,10,238,5.050303,295.466575,884.951386,3.050303,95.466575,-115.048614,0.834584
2.0,200,10,239,2.192430,217.167435,959.692607,0.192430,17.167435,-40.307393,0.929739
2.0,200,10,240,5.000000,598.768513,629.124604,3.000000,398.768513,-370.875396,0.877981
2.0,200,10,241,2.100000,178.543372,1014.760965,0.100000,-21.456628,14.760965,0.848036
2.0,200,10,242,1.494550,149.320621,1058.113530,-0.505450,-50.679379,58.113530,0.910475
2.0,200,10,243,2.065476,178.819038,1042.793234,0.065476,-21.180962,42.793234,0.897569
2.0,200,10,244,1.750486,240.151978,981.271190,-0.249514,40.151978,-18.728810,0.947770
2.0,200,10,245,5.000000,442.642922,727.104444,3.000000,242.642922,-272.895556,0.819343
2.0,200,10,246,3.813152,254.166878,909.317154,1.813152,54.166878,-90.682846,0.913862
2.0,200,10,247,1.963249,187.046035,1002.735505,-0.036751,-12.953965,2.735505,0.898001
2.0,200,10,248,5.000000,505.510370,698.705705,3.000000,305.510370,-301.294295,0.854359
2.0,200,10,249,1.688002,170.134626,1007.272365,-0.311998,-29.865374,7.272365,0.929284
2.0,200,10,250,4.900000,512.120802,739.121726,2.900000,312.120802,-260.878274,0.866005
2.0,200,10,251,1.865798,137.931659,1118.504256,-0.134202,-62.068341,118.504256,0.888304
2.0,200,10,252,1.412941,205.057927,984.838582,-0.587059,5.057927,-15.161418,0.935212
2.0,200,10,253,1.849551,164.596425,1080.557702,-0.150449,-35.403575,80.557702,0.941376
2.0,200,10,254,5.000000,460.635420,747.348774,3.000000,260.635420,-252.651226,0.856650
2.0,200,10,255,1.633790,144.381983,1029.594672,-0.366210,-55.618017,29.594672,0.966188
2.0,200,10,256,2.074483,191.442233,1011.920116,0.074483,-8.557767,11.920116,0.919944
2.0,200,10,257,3.302639,338.613642,885.041178,1.302639,138.613642,-114.958822,0.892808
2.0,200,10,258,5.000000,679.077444,573.716564,3.000000,479.077444,-426.283436,0.710637
2.0,200,10,259,2.085483,230.023205,974.452099,0.085483,30.023205,-25.547901,0.940744
2.0,200,10,260,1.584880,172.308992,1001.390259,-0.415120,-27.691008,1.390259,0.943938
2.0,200,10,261,4.900000,428.946022,755.661904,2.900000,228.946022,-244.338096,0.822528
2.0,200,10,262,1.950038,173.889286,1037.658441,-0.049962,-26.110714,37.658441,0.927845
2.0,200,10,263,5.000000,499.428847,739.088313,3.000000,299.428847,-260.911687,0.746607
2.0,200,10,264,1.643400,222.429801,964.495206,-0.356600,22.429801,-35.504794,0.915749
2.0,200,10,265,5.000000,670.932051,575.466428,3.000000,470.932051,-424.533572,0.856010
2.0,200,10,266,1.573639,156.231994,1074.641668,-0.426361,-43.768006,74.641668,0.962130
2.0,200,10,267,5.000000,548.687614,648.944456,3.000000,348.687614,-351.055544,0.827563
2.0,200,10,268,5.000000,529.590067,673.203860,3.000000,329.590067,-326.796140,0.812005
2.0,200,10,269,4.900000,666.512742,577.888818,2.900000,466.512742,-422.111182,0.882541
2.0,200,10,270,5.000000,875.152264,364.238599,3.000000,675.152264,-635.761401,0.724864
2.0,200,10,271,2.365515,233.410899,1004.018859,0.365515,33.410899,4.018859,0.903072
2.0,200,10,272,3.013213,187.922661,974.576407,1.013213,-12.077339,-25.423593,0.917953
2.0,200,10,273,2.816869,300.302464,937.841842,0.816869,100.302464,-62.158158,0.927986
2.0,200,10,274,3.342736,325.175688,909.764649,1.342736,125.175688,-90.235351,0.861785
2.0,200,10,275,2.052937,250.429482,960.072556,0.052937,50.429482,-39.927444,0.858445
2.0,200,10,276,5.000000,449.116975,748.133469,3.000000,249.116975,-251.866531,0.839616
2.0,200,10,277,2.455514,248.443328,963.565061,0.455514,48.443328,-36.434939,0.934239
2.0,200,10,278,2.318510,321.960195,956.154538,0.318510,121.960195,-43.845462,0.932665
2.0,200,10,279,5.000000,719.965882,522.798980,3.000000,519.965882,-477.201020,0.749595
2.0,200,10,280,2.000000,270.492294,951.093980,-0.000000,70.492294,-48.906020,0.965159
2.0,200,10,281,3.320683,293.030908,908.118125,1.320683,93.030908,-91.881875,0.919002
2.0,200,10,282,5.000000,484.231555,717.460315,3.000000,284.231555,-282.539685,0.800548
2.0,200,10,283,1.847517,128.972789,1033.917117,-0.152483,-71.027211,33.917117,0.934140
2.0,200,10,284,2.019052,281.190107,955.818932,0.019052,81.190107,-44.181068,0.946221
2.0,200,10,285,1.971043,160.616659,984.810159,-0.028957,-39.383341,-15.189841,0.848307
2.0,200,10,286,2.100000,148.719198,1036.048678,0.100000,-51.280802,36.048678,0.899487
2.0,200,10,287,4.900000,314.012896,878.951558,2.900000,114.012896,-121.048442,0.855513
2.0,200,10,288,5.000000,636.917351,619.312791,3.000000,436.917351,-380.687209,0.879447
2.0,200,10,289,1.648133,168.436492,1019.427154,-0.351867,-31.563508,19.427154,0.934073
2.0,200,10,290,1.897856,208.247653,985.182418,-0.102144,8.247653,-14.817582,0.948508
2.0,200,10,291,1.685913,161.677450,1019.956493,-0.314087,-38.322550,19.956493,0.964067
2.0,200,10,292,2.000000,198.465123,979.840241,0.000000,-1.534877,-20.159759,0.925311
2.0,200,10,293,5.000000,609.203973,653.281039,3.000000,409.203973,-346.718961,0.867281
2.0,200,10,294,5.000000,450.654822,744.575453,3.000000,250.654822,-255.424547,0.793647
2.0,200,10,295,2.031249,185.879108,1004.762293,0.031249,-14.120892,4.762293,0.941484
2.0,200,10,296,2.376436,199.383929,1012.481252,0.376436,-0.616071,12.481252,0.929135
