beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,10,23,1.657151,705.041648,1094.547397,-1.342849,-294.958352,94.547397,0.955102
3,1000,10,24,2.332919,1022.223546,995.710097,-0.667081,22.223546,-4.289903,0.943783
3,1000,10,25,3.073936,1180.029564,663.959790,0.073936,180.029564,-336.040210,0.926999
3,1000,10,26,2.000000,715.042637,1256.657168,-1.000000,-284.957363,256.657168,0.970482
3,1000,10,27,2.000000,479.255525,1641.369806,-1.000000,-520.744475,641.369806,0.950653
3,1000,10,28,2.107021,590.480085,1472.770259,-0.892979,-409.519915,472.770259,0.910733
3,1000,10,29,5.000000,1812.962959,318.026778,2.000000,812.962959,-681.973222,0.814576
3,1000,10,30,5.051977,1504.256272,500.795395,2.051977,504.256272,-499.204605,0.808404
3,1000,10,31,1.746419,656.772675,1242.601635,-1.253581,-343.227325,242.601635,0.941328
3,1000,10,32,5.035806,1370.624719,797.526365,2.035806,370.624719,-202.473635,0.855922
3,1000,10,33,5.000000,1889.355135,219.833181,2.000000,889.355135,-780.166819,0.875595
3,1000,10,34,2.492407,831.862056,1102.101838,-0.507593,-168.137944,102.101838,0.905496
3,1000,10,35,3.151105,716.360170,1231.950904,0.151105,-283.639830,231.950904,0.853829
3,1000,10,36,3.342703,1560.824690,619.866302,0.342703,560.824690,-380.133698,0.916706
3,1000,10,37,5.413152,1826.609012,277.565068,2.413152,826.609012,-722.434932,0.547948
3,1000,10,38,1.730250,596.884798,1319.308734,-1.269750,-403.115202,319.308734,0.954270
3,1000,10,39,2.488416,990.859692,1033.525449,-0.511584,-9.140308,33.525449,0.933727
3,1000,10,40,2.527351,771.133936,1201.906433,-0.472649,-228.866064,201.906433,0.909059
3,1000,10,41,1.942063,810.183861,1271.248304,-1.057937,-189.816139,271.248304,0.940251
3,1000,10,42,2.155016,731.938555,1267.219904,-0.844984,-268.061445,267.219904,0.936607
3,1000,10,43,3.001114,986.786149,948.860242,0.001114,-13.213851,-51.139758,0.931776
3,1000,10,44,1.868792,795.972275,1220.271634,-1.131208,-204.027725,220.271634,0.941311
3,1000,10,45,5.000000,1887.133524,299.361372,2.000000,887.133524,-700.638628,0.829742
3,1000,10,46,4.605587,2018.499410,0.000013,1.605587,1018.499410,-999.999987,0.829843
3,1000,10,47,2.074191,750.693050,1304.030227,-0.925809,-249.306950,304.030227,0.902824
3,1000,10,48,4.332521,1110.664361,912.860168,1.332521,110.664361,-87.139832,0.879455
3,1000,10,49,5.000000,1865.292423,117.003925,2.000000,865.292423,-882.996075,0.764398
3,1000,10,50,3.554148,848.299689,1094.627958,0.554148,-151.700311,94.627958,0.888934
3,1000,10,51,3.312603,1137.126304,1087.617835,0.312603,137.126304,87.617835,0.883353
3,1000,10,52,5.132340,1278.105986,910.793901,2.132340,278.105986,-89.206099,0.754900
3,1000,10,53,2.401160,869.768517,1279.138352,-0.598840,-130.231483,279.138352,0.891345
3,1000,10,54,3.835395,1220.765974,672.740041,0.835395,220.765974,-327.259959,0.845108
3,1000,10,55,5.000000,1653.312437,431.660206,2.000000,653.312437,-568.339794,0.804905
3,1000,10,56,1.838831,530.209364,1318.170043,-1.161169,-469.790636,318.170043,0.859529
3,1000,10,57,1.975606,840.127413,1366.451972,-1.024394,-159.872587,366.451972,0.955302
3,1000,10,58,4.072284,790.502688,1064.592445,1.072284,-209.497312,64.592445,0.909593
3,1000,10,59,1.904567,425.118793,1671.143762,-1.095433,-574.881207,671.143762,0.870507
3,1000,10,60,1.540220,504.127303,1425.249884,-1.459780,-495.872697,425.249884,0.933904
3,1000,10,61,1.499601,564.793251,1131.605755,-1.500399,-435.206749,131.605755,0.937640
3,1000,10,62,4.900000,1252.213740,706.502829,1.900000,252.213740,-293.497171,0.883497
3,1000,10,63,3.316971,1264.729846,768.401993,0.316971,264.729846,-231.598007,0.890607
3,1000,10,64,2.634851,1152.028208,883.023342,-0.365149,152.028208,-116.976658,0.913215
3,1000,10,65,1.780205,688.900857,1348.220373,-1.219795,-311.099143,348.220373,0.926875
3,1000,10,66,3.330279,993.435860,954.239356,0.330279,-6.564140,-45.760644,0.920042
3,1000,10,67,2.749394,760.404242,1109.669229,-0.250606,-239.595758,109.669229,0.890970
3,1000,10,68,4.638577,994.510342,844.510456,1.638577,-5.489658,-155.489544,0.762496
3,1000,10,69,5.000000,2190.712191,39.728648,2.000000,1190.712191,-960.271352,0.734499
3,1000,10,70,4.340682,1423.609478,582.319302,1.340682,423.609478,-417.680698,0.823268
3,1000,10,71,2.000000,641.503694,1317.747736,-1.000000,-358.496306,317.747736,0.959037
3,1000,10,72,2.000000,590.116739,1347.586295,-1.000000,-409.883261,347.586295,0.890157
3,1000,10,73,3.197538,1092.969292,938.465882,0.197538,92.969292,-61.534118,0.921547
3,1000,10,74,1.947149,597.916325,1384.392984,-1.052851,-402.083675,384.392984,0.935614
3,1000,10,75,5.000000,1754.871703,331.509520,2.000000,754.871703,-668.490480,0.787199
3,1000,10,76,5.102773,1902.184084,172.024014,2.102773,902.184084,-827.975986,0.758756
3,1000,10,77,2.100000,817.115416,1175.475620,-0.900000,-182.884584,175.475620,0.937820
3,1000,10,78,1.806731,648.925738,1285.377124,-1.193269,-351.074262,285.377124,0.929697
3,1000,10,79,1.828198,647.424017,1335.044468,-1.171802,-352.575983,335.044468,0.940903
3,1000,10,80,3.998627,2032.515501,0.000009,0.998627,1032.515501,-999.999991,0.895955
3,1000,10,81,2.942662,786.842464,1181.983625,-0.057338,-213.157536,181.983625,0.894024
3,1000,10,82,4.992932,759.514617,1191.745222,1.992932,-240.485383,191.745222,0.871239
3,1000,10,83,1.810548,390.721545,1570.792804,-1.189452,-609.278455,570.792804,0.911706
3,1000,10,84,5.212851,1249.216056,838.882647,2.212851,249.216056,-161.117353,0.743192
3,1000,10,85,2.454349,561.435541,1392.889479,-0.545651,-438.564459,392.889479,0.802447
3,1000,10,86,2.114442,958.564720,937.524857,-0.885558,-41.435280,-62.475143,0.891501
3,1000,10,87,2.618323,948.734045,1039.034789,-0.381677,-51.265955,39.034789,0.876346
3,1000,10,88,2.941304,960.311680,1128.108301,-0.058696,-39.688320,128.108301,0.913586
3,1000,10,89,1.400352,703.102932,1130.746172,-1.599648,-296.897068,130.746172,0.938372
3,1000,10,90,3.150951,847.286441,1146.162506,0.150951,-152.713559,146.162506,0.853235
3,1000,10,91,2.565781,1137.202258,932.571736,-0.434219,137.202258,-67.428264,0.830915
3,1000,10,92,2.252082,1158.042813,870.345681,-0.747918,158.042813,-129.654319,0.890803
3,1000,10,93,3.787691,1057.161952,833.963985,0.787691,57.161952,-166.036015,0.916455
3,1000,10,94,5.000000,1672.849686,429.908841,2.000000,672.849686,-570.091159,0.805241
3,1000,10,95,1.544947,475.753506,1570.631703,-1.455053,-524.246494,570.631703,0.908022
3,1000,10,96,5.000000,1439.062445,450.832116,2.000000,439.062445,-549.167884,0.761705
3,1000,10,97,2.000000,550.509232,1517.014187,-1.000000,-449.490768,517.014187,0.957319
3,1000,10,98,3.864096,909.239390,1147.835966,0.864096,-90.760610,147.835966,0.896101
3,1000,10,99,2.000000,753.434342,1319.285069,-1.000000,-246.565658,319.285069,0.864442
3,1000,10,100,2.310972,879.128721,1022.717665,-0.689028,-120.871279,22.717665,0.937897
3,1000,10,101,1.954269,645.405725,1288.213622,-1.045731,-354.594275,288.213622,0.953341
3,1000,10,102,3.338719,1169.160731,1032.424102,0.338719,169.160731,32.424102,0.909092
3,1000,10,103,2.554498,792.928194,1276.241754,-0.445502,-207.071806,276.241754,0.913833
3,1000,10,104,3.736928,1141.236224,719.053399,0.736928,141.236224,-280.946601,0.800108
3,1000,10,105,2.803823,1081.630517,957.541363,-0.196177,81.630517,-42.458637,0.860752
3,1000,10,106,4.900000,1305.747895,570.129019,1.900000,305.747895,-429.870981,0.812872
3,1000,10,107,3.422824,1254.204760,756.471222,0.422824,254.204760,-243.528778,0.878562
3,1000,10,108,5.000000,1769.001567,197.624956,2.000000,769.001567,-802.375044,0.701070
3,1000,10,109,1.901188,454.785500,1481.617212,-1.098812,-545.214500,481.617212,0.954908
3,1000,10,110,1.582060,635.859225,1360.281502,-1.417940,-364.140775,360.281502,0.931176
3,1000,10,111,1.479876,535.151416,1651.994200,-1.520124,-464.848584,651.994200,0.964125
3,1000,10,112,2.000000,808.774280,1180.227945,-1.000000,-191.225720,180.227945,0.935786
3,1000,10,113,1.430582,533.448354,1446.330914,-1.569418,-466.551646,446.330914,0.970016
3,1000,10,114,4.373793,1352.962488,611.174999,1.373793,352.962488,-388.825001,0.897578
3,1000,10,115,1.686972,560.965131,1293.896207,-1.313028,-439.034869,293.896207,0.942656
3,1000,10,116,1.964470,514.565593,1622.016842,-1.035530,-485.434407,622.016842,0.956948
3,1000,10,117,5.000000,1968.988111,60.116004,2.000000,968.988111,-939.883996,0.836772
3,1000,10,118,1.773690,647.110609,1342.390859,-1.226310,-352.889391,342.390859,0.957310
3,1000,10,119,5.001663,855.789860,966.376838,2.001663,-144.210140,-33.623162,0.873532
3,1000,10,120,4.900000,1867.658756,117.294704,1.900000,867.658756,-882.705296,0.886198
3,1000,10,121,2.304168,1190.047561,841.772438,-0.695832,190.047561,-158.227562,0.935899
3,1000,10,122,2.100000,793.986898,1172.504235,-0.900000,-206.013102,172.504235,0.897170
3,1000,10,123,1.648846,390.279401,1550.456260,-1.351154,-609.720599,550.456260,0.946580
3,1000,10,124,2.035345,791.047887,1062.446852,-0.964655,-208.952113,62.446852,0.937226
3,1000,10,125,4.160319,1373.493924,678.872044,1.160319,373.493924,-321.127956,0.860255
3,1000,10,126,5.669606,1093.775482,937.915910,2.669606,93.775482,-62.084090,0.288649
3,1000,10,127,2.487571,1151.615052,977.117244,-0.512429,151.615052,-22.882756,0.910776
3,1000,10,128,2.935614,1465.115216,929.767917,-0.064386,465.115216,-70.232083,0.881873
3,1000,10,129,4.900000,1191.316288,717.067632,1.900000,191.316288,-282.932368,0.845328
3,1000,10,130,2.799037,879.850920,1209.817248,-0.200963,-120.149080,209.817248,0.859655
3,1000,10,131,2.324599,687.917128,1130.303421,-0.675401,-312.082872,130.303421,0.900825
3,1000,10,132,2.000000,531.801926,1492.641751,-1.000000,-468.198074,492.641751,0.970541
3,1000,10,133,2.000000,567.654057,1314.750926,-1.000000,-432.345943,314.750926,0.897174
3,1000,10,134,2.602519,734.585501,1122.034514,-0.397481,-265.414499,122.034514,0.901589
3,1000,10,135,5.000000,934.713003,946.974135,2.000000,-65.286997,-53.025865,0.839064
3,1000,10,136,2.114303,575.811388,1363.296004,-0.885697,-424.188612,363.296004,0.955734
3,1000,10,137,1.654530,554.399800,1364.271824,-1.345470,-445.600200,364.271824,0.953903
3,1000,10,138,4.900000,1339.468345,674.402839,1.900000,339.468345,-325.597161,0.850754
3,1000,10,139,1.742285,628.107947,1528.559774,-1.257715,-371.892053,528.559774,0.952416
3,1000,10,140,2.000000,576.641301,1250.995803,-1.000000,-423.358699,250.995803,0.947274
3,1000,10,141,2.838221,800.048042,1095.279475,-0.161779,-199.951958,95.279475,0.925863
3,1000,10,142,1.543110,427.747283,1711.224174,-1.456890,-572.252717,711.224174,0.961166
3,1000,10,143,5.000000,1713.349014,240.876545,2.000000,713.349014,-759.123455,0.826661
3,1000,10,144,2.345599,705.665863,1338.684570,-0.654401,-294.334137,338.684570,0.901316
3,1000,10,145,2.613070,962.590960,1037.381116,-0.386930,-37.409040,37.381116,0.928351
3,1000,10,146,2.216588,682.274611,1375.989302,-0.783412,-317.725389,375.989302,0.909949
3,1000,10,147,2.103462,578.921128,1319.234815,-0.896538,-421.078872,319.234815,0.931614
3,1000,10,148,1.554271,622.186742,1219.543392,-1.445729,-377.813258,219.543392,0.937872
3,1000,10,149,2.000000,684.955508,1283.227081,-1.000000,-315.044492,283.227081,0.964418
3,1000,10,150,1.834950,796.999321,1160.616344,-1.165050,-203.000679,160.616344,0.899626
3,1000,10,151,2.107446,822.999250,1078.607396,-0.892554,-177.000750,78.607396,0.937689
3,1000,10,152,5.000000,1807.592417,220.984552,2.000000,807.592417,-779.015448,0.884453
3,1000,10,153,5.000000,1337.502866,592.126434,2.000000,337.502866,-407.873566,0.858629
3,1000,10,154,5.050683,1081.762153,861.707426,2.050683,81.762153,-138.292574,0.834229
3,1000,10,155,4.325755,1145.958394,908.499438,1.325755,145.958394,-91.500562,0.834706
3,1000,10,156,1.501208,558.410590,1136.840833,-1.498792,-441.589410,136.840833,0.950768
3,1000,10,157,3.638737,1396.272012,697.021960,0.638737,396.272012,-302.978040,0.876764
3,1000,10,158,1.500322,493.416072,1330.831787,-1.499678,-506.583928,330.831787,0.931469
3,1000,10,159,2.100000,628.024066,1396.353118,-0.900000,-371.975934,396.353118,0.905503
3,1000,10,160,2.091318,654.132670,1260.111039,-0.908682,-345.867330,260.111039,0.935169
3,1000,10,161,4.900000,1703.116445,360.686888,1.900000,703.116445,-639.313112,0.904207
3,1000,10,162,1.752405,713.708052,1403.634791,-1.247595,-286.291948,403.634791,0.949105
3,1000,10,163,5.000000,1496.158322,479.037081,2.000000,496.158322,-520.962919,0.812155
3,1000,10,164,5.054400,1243.928209,831.224441,2.054400,243.928209,-168.775559,0.820035
3,1000,10,165,2.752919,1266.653154,760.289080,-0.247081,266.653154,-239.710920,0.933063
3,1000,10,166,4.023485,754.509639,1099.630631,1.023485,-245.490361,99.630631,0.855951
3,1000,10,167,1.792764,777.801557,1182.653302,-1.207236,-222.198443,182.653302,0.944818
3,1000,10,168,5.000000,1061.972548,884.892536,2.000000,61.972548,-115.107464,0.773568
3,1000,10,169,1.733039,568.055415,1467.519627,-1.266961,-431.944585,467.519627,0.935949
3,1000,10,170,3.177377,1139.070792,1000.670086,0.177377,139.070792,0.670086,0.917941
3,1000,10,171,2.100000,578.427662,1348.972613,-0.900000,-421.572338,348.972613,0.939516
3,1000,10,172,5.460284,1327.917991,643.596258,2.460284,327.917991,-356.403742,0.487587
3,1000,10,173,2.255927,512.021594,1315.995079,-0.744073,-487.978406,315.995079,0.943567
3,1000,10,174,2.434223,727.783689,1211.088608,-0.565777,-272.216311,211.088608,0.912960
3,1000,10,175,3.010637,422.769713,1465.324065,0.010637,-577.230287,465.324065,0.930185
3,1000,10,176,3.642584,1105.813190,987.937376,0.642584,105.813190,-12.062624,0.836931
3,1000,10,177,3.085217,396.610958,1314.120980,0.085217,-603.389042,314.120980,0.867238
3,1000,10,178,3.490745,1081.706314,821.516457,0.490745,81.706314,-178.483543,0.906748
3,1000,10,179,5.059691,1357.715188,679.084460,2.059691,357.715188,-320.915540,0.829318
3,1000,10,180,2.006223,903.320550,1217.703499,-0.993777,-96.679450,217.703499,0.936228
3,1000,10,181,2.169693,996.758655,996.592608,-0.830307,-3.241345,-3.407392,0.954352
3,1000,10,182,1.784169,524.055763,1265.272397,-1.215831,-475.944237,265.272397,0.954364
3,1000,10,183,4.900000,1112.759590,900.079467,1.900000,112.759590,-99.920533,0.881450
3,1000,10,184,1.584338,401.971505,1485.422213,-1.415662,-598.028495,485.422213,0.944233
3,1000,10,185,1.625682,682.849495,1421.073393,-1.374318,-317.150505,421.073393,0.925079
3,1000,10,186,2.810173,799.078544,962.583280,-0.189827,-200.921456,-37.416720,0.888340
3,1000,10,187,4.778142,981.068411,984.442905,1.778142,-18.931589,-15.557095,0.858287
3,1000,10,188,5.011912,1720.908962,263.808411,2.011912,720.908962,-736.191589,0.838727
3,1000,10,189,2.100000,642.808620,1248.084142,-0.900000,-357.191380,248.084142,0.889415
3,1000,10,190,1.774524,727.867159,1299.718473,-1.225476,-272.132841,299.718473,0.877414
3,1000,10,191,5.040802,1407.799449,486.961181,2.040802,407.799449,-513.038819,0.796975
3,1000,10,192,1.476146,494.150791,1538.687697,-1.523854,-505.849209,538.687697,0.899908
3,1000,10,193,1.962376,935.158443,994.770097,-1.037624,-64.841557,-5.229903,0.959792
3,1000,10,194,1.795286,598.424746,1468.165081,-1.204714,-401.575254,468.165081,0.943034
3,1000,10,195,2.159674,660.940308,1118.556117,-0.840326,-339.059692,118.556117,0.917932
3,1000,10,196,1.424006,736.245590,1350.981988,-1.575994,-263.754410,350.981988,0.940821
3,1000,10,197,1.559549,584.964454,1180.852400,-1.440451,-415.035546,180.852400,0.937753
3,1000,10,198,2.616617,828.469398,1194.530163,-0.383383,-171.530602,194.530163,0.899859
3,1000,10,199,1.993064,716.284265,1225.323538,-1.006936,-283.715735,225.323538,0.935716
3,1000,10,200,1.962590,867.819473,1308.206473,-1.037410,-132.180527,308.206473,0.952014
3,1000,10,201,2.984768,1060.377884,1095.921584,-0.015232,60.377884,95.921584,0.883941
3,1000,10,202,1.476759,493.098127,1691.532316,-1.523241,-506.901873,691.532316,0.892899
3,1000,10,203,5.181250,1199.346806,976.540039,2.181250,199.346806,-23.459961,0.714490
3,1000,10,204,2.784131,847.500748,1058.844131,-0.215869,-152.499252,58.844131,0.869736
3,1000,10,205,5.009633,1365.559181,730.765254,2.009633,365.559181,-269.234746,0.853895
3,1000,10,206,2.151719,731.009371,1244.074708,-0.848281,-268.990629,244.074708,0.937223
3,1000,10,207,2.727627,839.611746,1312.505470,-0.272373,-160.388254,312.505470,0.919116
3,1000,10,208,5.000000,1267.254113,632.396112,2.000000,267.254113,-367.603888,0.818359
3,1000,10,209,1.590398,545.073108,1490.989040,-1.409602,-454.926892,490.989040,0.926943
3,1000,10,210,1.919362,894.888405,1145.431087,-1.080638,-105.111595,145.431087,0.941680
3,1000,10,211,4.563786,1895.667441,0.000097,1.563786,895.667441,-999.999903,0.809058
3,1000,10,212,2.300000,1058.884979,869.710382,-0.700000,58.884979,-130.289618,0.938428
3,1000,10,213,2.329131,1005.260931,1062.310419,-0.670869,5.260931,62.310419,0.919526
3,1000,10,214,4.719817,1163.642475,735.651013,1.719817,163.642475,-264.348987,0.863748
3,1000,10,215,2.503265,1008.657183,1081.868127,-0.496735,8.657183,81.868127,0.826336
3,1000,10,216,4.910403,1463.708464,509.679266,1.910403,463.708464,-490.320734,0.883095
3,1000,10,217,1.858321,628.547656,1341.718522,-1.141679,-371.452344,341.718522,0.946261
3,1000,10,218,1.691134,527.890805,1467.691959,-1.308866,-472.109195,467.691959,0.944653
3,1000,10,219,4.900000,1881.340905,139.819321,1.900000,881.340905,-860.180679,0.901502
3,1000,10,220,2.638334,755.645260,1259.555337,-0.361666,-244.354740,259.555337,0.915349
3,1000,10,221,1.682216,411.474353,1488.236528,-1.317784,-588.525647,488.236528,0.961947
3,1000,10,222,4.918583,954.277894,939.224354,1.918583,-45.722106,-60.775646,0.842998
3,1000,10,223,3.022317,1454.584562,856.682003,0.022317,454.584562,-143.317997,0.924942
3,1000,10,224,1.726184,689.629555,1142.722702,-1.273816,-310.370445,142.722702,0.880490
3,1000,10,225,3.568240,789.020149,1077.654631,0.568240,-210.979851,77.654631,0.911106
3,1000,10,226,4.712831,2246.164561,0.000166,1.712831,1246.164561,-999.999834,0.924887
3,1000,10,227,2.166837,702.061050,1084.836195,-0.833163,-297.938950,84.836195,0.947680
3,1000,10,228,2.464851,1045.856899,1042.328103,-0.535149,45.856899,42.328103,0.903770
3,1000,10,229,1.918088,693.515319,1282.381872,-1.081912,-306.484681,282.381872,0.957739
3,1000,10,230,1.464350,332.569343,1480.071043,-1.535650,-667.430657,480.071043,0.960184
3,1000,10,231,3.303167,1380.190330,660.194784,0.303167,380.190330,-339.805216,0.927343
3,1000,10,232,5.000000,2007.571315,2.471341,2.000000,1007.571315,-997.528659,0.874163
3,1000,10,233,4.561674,2068.829949,0.000080,1.561674,1068.829949,-999.999920,0.874059
3,1000,10,234,5.000000,1188.694069,851.435240,2.000000,188.694069,-148.564760,0.809200
3,1000,10,235,4.600000,1571.015393,401.372242,1.600000,571.015393,-598.627758,0.901374
3,1000,10,236,2.965729,726.841508,1425.558908,-0.034271,-273.158492,425.558908,0.884215
3,1000,10,237,1.949397,605.476735,1231.919874,-1.050603,-394.523265,231.919874,0.825546
3,1000,10,238,1.396019,566.691953,1476.170120,-1.603981,-433.308047,476.170120,0.962544
3,1000,10,239,5.212012,729.401358,1127.326582,2.212012,-270.598642,127.326582,0.578295
3,1000,10,240,1.972120,762.025942,1094.443329,-1.027880,-237.974058,94.443329,0.958121
3,1000,10,241,5.474649,1147.106132,683.246758,2.474649,147.106132,-316.753242,0.508346
3,1000,10,242,1.800620,687.847606,1117.230312,-1.199380,-312.152394,117.230312,0.937008
3,1000,10,243,2.039613,842.577540,1122.353464,-0.960387,-157.422460,122.353464,0.929224
3,1000,10,244,3.864057,679.710987,1373.428617,0.864057,-320.289013,373.428617,0.810432
3,1000,10,245,5.000000,2195.378751,51.522742,2.000000,1195.378751,-948.477258,0.849202
3,1000,10,246,1.423228,544.229913,1274.407908,-1.576772,-455.770087,274.407908,0.968111
3,1000,10,247,2.676849,1165.315519,750.725055,-0.323151,165.315519,-249.274945,0.928495
3,1000,10,248,4.901476,1029.521503,1118.001799,1.901476,29.521503,118.001799,0.875215
3,1000,10,249,2.031218,873.729970,1248.051892,-0.968782,-126.270030,248.051892,0.925023
3,1000,10,250,3.028837,1223.559599,810.758850,0.028837,223.559599,-189.241150,0.917440
3,1000,10,251,4.638739,2227.003751,0.000017,1.638739,1227.003751,-999.999983,0.882605
3,1000,10,252,2.603365,996.909441,1084.041633,-0.396635,-3.090559,84.041633,0.916848
3,1000,10,253,5.342723,1520.126652,651.119530,2.342723,520.126652,-348.880470,0.601367
3,1000,10,254,2.480209,924.557284,1163.536540,-0.519791,-75.442716,163.536540,0.851089
3,1000,10,255,1.963823,727.453112,1205.408553,-1.036177,-272.546888,205.408553,0.965855
3,1000,10,256,2.000000,648.595933,1230.563691,-1.000000,-351.404067,230.563691,0.902708
3,1000,10,257,3.570496,1249.858522,647.491347,0.570496,249.858522,-352.508653,0.911027
3,1000,10,258,3.463794,1007.345258,1032.308272,0.463794,7.345258,32.308272,0.863450
3,1000,10,259,2.100000,809.826723,978.113456,-0.900000,-190.173277,-21.886544,0.803107
3,1000,10,260,2.602572,1138.954446,793.303881,-0.397428,138.954446,-206.696119,0.940509
3,1000,10,261,1.741740,724.597254,1259.014770,-1.258260,-275.402746,259.014770,0.962833
3,1000,10,262,1.793790,722.327431,1164.600831,-1.206210,-277.672569,164.600831,0.949716
3,1000,10,263,5.000000,1385.747486,455.716626,2.000000,385.747486,-544.283374,0.771446
3,1000,10,264,5.059623,509.273653,1382.780845,2.059623,-490.726347,382.780845,0.665617
3,1000,10,265,3.531377,1223.008361,784.218181,0.531377,223.008361,-215.781819,0.916192
3,1000,10,266,2.160982,703.611638,1167.368011,-0.839018,-296.388362,167.368011,0.903471
3,1000,10,267,4.001352,1209.609841,646.620550,1.001352,209.609841,-353.379450,0.817400
3,1000,10,268,2.244872,836.123651,1223.258252,-0.755128,-163.876349,223.258252,0.904601
3,1000,10,269,2.100000,402.893036,1328.794811,-0.900000,-597.106964,328.794811,0.961871
3,1000,10,270,4.332199,2196.028814,0.000008,1.332199,1196.028814,-999.999992,0.905627
3,1000,10,271,2.068019,797.456836,1331.219949,-0.931981,-202.543164,331.219949,0.919580
3,1000,10,272,5.134107,1663.259936,345.189224,2.134107,663.259936,-654.810776,0.774494
3,1000,10,273,4.047493,1241.788227,746.075146,1.047493,241.788227,-253.924854,0.909788
3,1000,10,274,3.704637,1226.265824,967.290362,0.704637,226.265824,-32.709638,0.903742
3,1000,10,275,2.388882,1155.686953,890.469837,-0.611118,155.686953,-109.530163,0.921035
3,1000,10,276,3.214914,842.482235,849.596316,0.214914,-157.517765,-150.403684,0.920483
3,1000,10,277,1.290317,438.623605,1562.954812,-1.709683,-561.376395,562.954812,0.896259
3,1000,10,278,4.900000,1388.099892,578.347460,1.900000,388.099892,-421.652540,0.925956
3,1000,10,279,5.000000,1603.479835,519.411209,2.000000,603.479835,-480.588791,0.901603
3,1000,10,280,2.034811,679.886352,1480.901762,-0.965189,-320.113648,480.901762,0.959012
3,1000,10,281,2.730011,1153.061302,786.542245,-0.269989,153.061302,-213.457755,0.916103
3,1000,10,282,2.025701,453.835433,1507.338544,-0.974299,-546.164567,507.338544,0.942429
3,1000,10,283,3.768976,1141.622431,937.452172,0.768976,141.622431,-62.547828,0.913551
3,1000,10,284,2.350671,548.244289,1358.963852,-0.649329,-451.755711,358.963852,0.839484
3,1000,10,285,2.344925,828.918704,1212.720070,-0.655075,-171.081296,212.720070,0.933062
3,1000,10,286,3.566659,924.365885,1159.322018,0.566659,-75.634115,159.322018,0.844115
3,1000,10,287,1.710046,687.844066,1241.024790,-1.289954,-312.155934,241.024790,0.939366
3,1000,10,288,5.000000,1495.384181,416.370297,2.000000,495.384181,-583.629703,0.826875
3,1000,10,289,1.997630,416.311917,1654.148610,-1.002370,-583.688083,654.148610,0.916064
3,1000,10,290,3.186888,795.399159,1212.745145,0.186888,-204.600841,212.745145,0.889216
3,1000,10,291,1.748595,596.640397,1385.937733,-1.251405,-403.359603,385.937733,0.924385
3,1000,10,292,2.863967,682.643157,1119.481398,-0.136033,-317.356843,119.481398,0.909582
3,1000,10,293,2.151450,613.334946,1560.343681,-0.848550,-386.665054,560.343681,0.869273
3,1000,10,294,5.030435,1064.012601,888.007658,2.030435,64.012601,-111.992342,0.844762
3,1000,10,295,2.320514,935.664440,1236.484969,-0.679486,-64.335560,236.484969,0.901303
3,1000,10,296,1.837564,395.152140,1388.761982,-1.162436,-604.847860,388.761982,0.961760
3,1000,10,297,2.289221,930.620456,919.791025,-0.710779,-69.379544,-80.208975,0.932944
