beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,5,76,4.900000,648.742151,565.871088,2.900000,448.742151,-434.128912,0.891568
2.0,200,5,77,4.900000,383.721858,812.123775,2.900000,183.721858,-187.876225,0.952857
2.0,200,5,78,4.900000,619.707442,563.885074,2.900000,419.707442,-436.114926,0.821405
2.0,200,5,79,4.900000,461.924941,702.148566,2.900000,261.924941,-297.851434,0.863904
2.0,200,5,80,4.900000,409.455392,757.441861,2.900000,209.455392,-242.558139,0.851653
2.0,200,5,81,4.900000,464.300830,760.889444,2.900000,264.300830,-239.110556,0.797878
2.0,200,5,82,4.900000,323.283362,871.125884,2.900000,123.283362,-128.874116,0.934271
2.0,200,5,83,2.324690,187.762747,1031.148189,0.324690,-12.237253,31.148189,0.830982
2.0,200,5,84,4.900000,204.708697,1043.191142,2.900000,4.708697,43.191142,0.808793
2.0,200,5,85,4.900000,470.631345,779.002701,2.900000,270.631345,-220.997299,0.942556
2.0,200,5,86,2.100000,204.951948,1000.830801,0.100000,4.951948,0.830801,0.958901
2.0,200,5,87,1.792835,185.158012,989.633466,-0.207165,-14.841988,-10.366534,0.841623
2.0,200,5,88,4.900000,593.008650,684.000265,2.900000,393.008650,-315.999735,0.752625
2.0,200,5,89,4.900000,264.411486,861.787846,2.900000,64.411486,-138.212154,0.827757
2.0,200,5,90,2.324558,211.532179,1010.241633,0.324558,11.532179,10.241633,0.832267
2.0,200,5,91,2.333240,192.905623,988.904365,0.333240,-7.094377,-11.095635,0.837831
2.0,200,5,92,2.300000,124.351461,1079.437388,0.300000,-75.648539,79.437388,0.898087
2.0,200,5,93,4.900000,301.730751,937.150606,2.900000,101.730751,-62.849394,0.839706
2.0,200,5,94,4.900000,468.505843,716.846459,2.900000,268.505843,-283.153541,0.872651
2.0,200,5,95,1.424873,146.594970,1070.879413,-0.575127,-53.405030,70.879413,0.921802
2.0,200,5,96,4.900000,527.665343,819.681062,2.900000,327.665343,-180.318938,0.939596
2.0,200,5,97,4.900000,603.677359,557.755707,2.900000,403.677359,-442.244293,0.727038
2.0,200,5,98,4.900000,195.378336,991.237985,2.900000,-4.621664,-8.762015,0.957142
2.0,200,5,99,4.900000,923.732823,366.897003,2.900000,723.732823,-633.102997,0.748555
2.0,200,5,100,1.781824,158.504834,1028.132908,-0.218176,-41.495166,28.132908,0.864876
2.0,200,5,101,1.615860,171.418356,983.977621,-0.384140,-28.581644,-16.022379,0.876898
2.0,200,5,102,4.900000,344.185489,843.361051,2.900000,144.185489,-156.638949,0.920465
2.0,200,5,103,2.100000,156.946522,995.605001,0.100000,-43.053478,-4.394999,0.865684
2.0,200,5,104,4.731176,484.196157,804.860526,2.731176,284.196157,-195.139474,0.464040
2.0,200,5,105,4.900000,447.887479,731.517201,2.900000,247.887479,-268.482799,0.709979
2.0,200,5,106,2.100000,195.467866,1010.337717,0.100000,-4.532134,10.337717,0.943879
2.0,200,5,107,1.325122,138.510859,1029.094300,-0.674878,-61.489141,29.094300,0.956699
2.0,200,5,108,4.900000,792.508405,465.721651,2.900000,592.508405,-534.278349,0.863625
2.0,200,5,109,4.900000,439.171443,755.749484,2.900000,239.171443,-244.250516,0.803251
2.0,200,5,110,4.900000,450.856101,697.893383,2.900000,250.856101,-302.106617,0.772306
2.0,200,5,111,1.437870,139.960965,1033.198196,-0.562130,-60.039035,33.198196,0.926109
2.0,200,5,112,1.693349,169.043298,1014.067903,-0.306651,-30.956702,14.067903,0.898784
2.0,200,5,113,2.096732,306.301153,956.111956,0.096732,106.301153,-43.888044,0.861297
2.0,200,5,114,1.782645,143.245290,1067.242018,-0.217355,-56.754710,67.242018,0.872924
2.0,200,5,115,2.100000,202.430963,1039.712215,0.100000,2.430963,39.712215,0.975276
2.0,200,5,116,2.100000,132.591728,974.086199,0.100000,-67.408272,-25.913801,0.937428
2.0,200,5,117,4.900000,566.401027,687.977444,2.900000,366.401027,-312.022556,0.783793
2.0,200,5,118,2.100000,195.480488,1036.640159,0.100000,-4.519512,36.640159,0.939861
2.0,200,5,119,2.100000,208.875988,976.821261,0.100000,8.875988,-23.178739,0.829620
2.0,200,5,120,4.900000,522.640596,693.057046,2.900000,322.640596,-306.942954,0.856886
2.0,200,5,121,1.823217,273.187407,938.005700,-0.176783,73.187407,-61.994300,0.827297
2.0,200,5,122,4.900000,284.672281,856.670235,2.900000,84.672281,-143.329765,0.875638
2.0,200,5,123,1.461163,115.488716,1083.634566,-0.538837,-84.511284,83.634566,0.882443
2.0,200,5,124,2.300000,218.911292,981.689256,0.300000,18.911292,-18.310744,0.953515
2.0,200,5,125,1.492728,176.463944,1039.410557,-0.507272,-23.536056,39.410557,0.917875
2.0,200,5,126,2.100000,223.818222,1009.630899,0.100000,23.818222,9.630899,0.930724
2.0,200,5,127,4.900000,161.285367,1072.428059,2.900000,-38.714633,72.428059,0.957585
2.0,200,5,128,2.300000,255.488017,957.764073,0.300000,55.488017,-42.235927,0.821960
2.0,200,5,129,2.300000,166.678401,992.458796,0.300000,-33.321599,-7.541204,0.938123
2.0,200,5,130,4.900000,775.412791,521.064939,2.900000,575.412791,-478.935061,0.966737
2.0,200,5,131,4.900000,428.589825,774.927710,2.900000,228.589825,-225.072290,0.904346
2.0,200,5,132,4.900000,531.810764,646.009698,2.900000,331.810764,-353.990302,0.799267
2.0,200,5,133,1.509119,158.098473,1041.440451,-0.490881,-41.901527,41.440451,0.937584
2.0,200,5,134,2.100000,209.060133,1006.434440,0.100000,9.060133,6.434440,0.976184
2.0,200,5,135,2.917181,279.081610,946.140847,0.917181,79.081610,-53.859153,0.785708
2.0,200,5,136,4.900000,380.294588,829.730637,2.900000,180.294588,-170.269363,0.863870
2.0,200,5,137,1.632482,96.200570,1044.636567,-0.367518,-103.799430,44.636567,0.913485
2.0,200,5,138,4.900000,152.585512,990.843855,2.900000,-47.414488,-9.156145,0.840716
2.0,200,5,139,4.900000,315.113097,843.938731,2.900000,115.113097,-156.061269,0.829670
2.0,200,5,140,5.020060,331.934708,885.756349,3.020060,131.934708,-114.243651,0.452646
2.0,200,5,141,4.900000,630.268318,563.822549,2.900000,430.268318,-436.177451,0.892980
2.0,200,5,142,4.900000,324.171923,867.468453,2.900000,124.171923,-132.531547,0.776980
2.0,200,5,143,4.900000,421.707698,765.507899,2.900000,221.707698,-234.492101,0.676424
2.0,200,5,144,4.900000,252.163474,922.213997,2.900000,52.163474,-77.786003,0.775166
2.0,200,5,145,2.100000,296.156042,937.129325,0.100000,96.156042,-62.870675,0.933291
2.0,200,5,146,4.900000,248.563703,907.897902,2.900000,48.563703,-92.102098,0.761934
2.0,200,5,147,1.664638,220.182707,972.955886,-0.335362,20.182707,-27.044114,0.918902
2.0,200,5,148,2.300000,110.680557,1077.200512,0.300000,-89.319443,77.200512,0.771073
2.0,200,5,149,4.900000,285.218770,945.459696,2.900000,85.218770,-54.540304,0.869308
2.0,200,5,150,4.900000,505.292800,668.992083,2.900000,305.292800,-331.007917,0.928398
2.0,200,5,151,2.100000,190.244073,1026.341776,0.100000,-9.755927,26.341776,0.955445
2.0,200,5,152,1.898631,256.500933,1002.824063,-0.101369,56.500933,2.824063,0.867154
2.0,200,5,153,3.343959,218.416922,975.900553,1.343959,18.416922,-24.099447,0.722926
2.0,200,5,154,4.900000,549.371599,642.857397,2.900000,349.371599,-357.142603,0.936049
2.0,200,5,155,4.900000,437.681393,752.344671,2.900000,237.681393,-247.655329,0.923195
2.0,200,5,156,2.683063,125.066519,1030.725039,0.683063,-74.933481,30.725039,0.773484
2.0,200,5,157,4.900000,639.903924,591.439796,2.900000,439.903924,-408.560204,0.893964
2.0,200,5,158,4.900000,488.978686,698.121240,2.900000,288.978686,-301.878760,0.829899
2.0,200,5,159,4.900000,309.155730,897.706736,2.900000,109.155730,-102.293264,0.903360
2.0,200,5,160,4.900000,447.745319,792.617425,2.900000,247.745319,-207.382575,0.802142
2.0,200,5,161,2.797427,129.077570,1040.289263,0.797427,-70.922430,40.289263,0.755384
2.0,200,5,162,2.100000,204.912142,1030.964614,0.100000,4.912142,30.964614,0.956498
2.0,200,5,163,4.900000,413.274717,844.545986,2.900000,213.274717,-155.454014,0.907225
2.0,200,5,164,4.900000,384.965492,758.965904,2.900000,184.965492,-241.034096,0.903867
2.0,200,5,165,4.900000,777.204771,536.287679,2.900000,577.204771,-463.712321,0.849002
2.0,200,5,166,1.870347,160.320649,1077.648740,-0.129653,-39.679351,77.648740,0.861026
2.0,200,5,167,3.936158,293.085326,903.682848,1.936158,93.085326,-96.317152,0.631051
2.0,200,5,168,4.900000,772.760212,502.151001,2.900000,572.760212,-497.848999,0.889804
2.0,200,5,169,2.100000,237.947547,983.214636,0.100000,37.947547,-16.785364,0.934082
2.0,200,5,170,4.900000,190.140059,997.489107,2.900000,-9.859941,-2.510893,0.879507
2.0,200,5,171,2.300000,126.087781,1033.928016,0.300000,-73.912219,33.928016,0.981478
2.0,200,5,172,4.900000,694.665785,556.344843,2.900000,494.665785,-443.655157,0.904350
2.0,200,5,173,4.900000,339.120875,934.208195,2.900000,139.120875,-65.791805,0.877310
2.0,200,5,174,4.900000,452.189826,777.525905,2.900000,252.189826,-222.474095,0.907974
2.0,200,5,175,4.900000,498.029594,751.034059,2.900000,298.029594,-248.965941,0.766853
2.0,200,5,176,4.900000,561.923771,697.204889,2.900000,361.923771,-302.795111,0.917100
2.0,200,5,177,2.100000,202.119286,976.149387,0.100000,2.119286,-23.850613,0.929163
2.0,200,5,178,2.100000,301.133939,974.652572,0.100000,101.133939,-25.347428,0.934396
2.0,200,5,179,2.300000,222.924420,954.363823,0.300000,22.924420,-45.636177,0.925027
2.0,200,5,180,4.900000,451.311197,764.947503,2.900000,251.311197,-235.052497,0.909647
2.0,200,5,181,2.100000,226.386981,1046.405903,0.100000,26.386981,46.405903,0.949416
2.0,200,5,182,2.600000,130.395323,988.415020,0.600000,-69.604677,-11.584980,0.923706
2.0,200,5,183,3.653820,193.108335,1006.314535,1.653820,-6.891665,6.314535,0.658634
2.0,200,5,184,2.100000,158.446634,999.933931,0.100000,-41.553366,-0.066069,0.819944
2.0,200,5,185,4.900000,430.126874,775.105117,2.900000,230.126874,-224.894883,0.934406
2.0,200,5,186,1.601627,168.759373,1049.471236,-0.398373,-31.240627,49.471236,0.924546
2.0,200,5,187,2.100000,193.528298,1032.625975,0.100000,-6.471702,32.625975,0.891187
2.0,200,5,188,4.900000,305.710750,889.483377,2.900000,105.710750,-110.516623,0.801520
2.0,200,5,189,1.700348,272.654595,944.675440,-0.299652,72.654595,-55.324560,0.888042
2.0,200,5,190,2.100000,174.334369,1057.800112,0.100000,-25.665631,57.800112,0.953188
2.0,200,5,191,4.900000,492.944351,734.059491,2.900000,292.944351,-265.940509,0.824926
2.0,200,5,192,2.100000,268.199350,959.835054,0.100000,68.199350,-40.164946,0.935847
2.0,200,5,193,2.100000,167.753173,1078.692732,0.100000,-32.246827,78.692732,0.859761
2.0,200,5,194,1.826785,120.569848,1022.104845,-0.173215,-79.430152,22.104845,0.901490
2.0,200,5,195,4.900000,594.361917,614.444485,2.900000,394.361917,-385.555515,0.844666
2.0,200,5,196,4.900000,524.862309,656.122313,2.900000,324.862309,-343.877687,0.789319
2.0,200,5,197,4.900000,329.122893,887.723243,2.900000,129.122893,-112.276757,0.953316
2.0,200,5,198,4.900000,410.745244,803.568846,2.900000,210.745244,-196.431154,0.863415
2.0,200,5,199,3.054621,179.266451,1015.170484,1.054621,-20.733549,15.170484,0.670829
2.0,200,5,200,2.201491,202.956276,959.354207,0.201491,2.956276,-40.645793,0.836989
2.0,200,5,201,4.900000,387.759829,775.227796,2.900000,187.759829,-224.772204,0.785721
2.0,200,5,202,4.900000,408.548515,745.959999,2.900000,208.548515,-254.040001,0.859396
2.0,200,5,203,2.100000,230.446177,975.678895,0.100000,30.446177,-24.321105,0.941767
2.0,200,5,204,2.200470,253.922103,969.242693,0.200470,53.922103,-30.757307,0.855136
2.0,200,5,205,2.300000,300.450929,913.485361,0.300000,100.450929,-86.514639,0.933276
2.0,200,5,206,4.900000,548.888010,683.851678,2.900000,348.888010,-316.148322,0.913305
2.0,200,5,207,4.900000,502.397442,737.302673,2.900000,302.397442,-262.697327,0.927335
2.0,200,5,208,4.900000,690.713821,525.599372,2.900000,490.713821,-474.400628,0.834421
2.0,200,5,209,4.900000,447.965086,799.389262,2.900000,247.965086,-200.610738,0.909498
2.0,200,5,210,4.900000,366.592536,848.795049,2.900000,166.592536,-151.204951,0.896431
2.0,200,5,211,2.300000,79.172014,1047.561276,0.300000,-120.827986,47.561276,0.839133
2.0,200,5,212,1.965274,173.081880,1042.782191,-0.034726,-26.918120,42.782191,0.856266
2.0,200,5,213,2.300000,166.335358,1113.366731,0.300000,-33.664642,113.366731,0.785654
2.0,200,5,214,4.900000,360.728146,899.645345,2.900000,160.728146,-100.354655,0.872243
2.0,200,5,215,4.900000,380.045468,812.336777,2.900000,180.045468,-187.663223,0.716618
2.0,200,5,216,4.900000,449.187081,766.799493,2.900000,249.187081,-233.200507,0.865658
2.0,200,5,217,2.334631,310.296497,966.153255,0.334631,110.296497,-33.846745,0.735303
2.0,200,5,218,2.759182,189.449682,981.957205,0.759182,-10.550318,-18.042795,0.763666
2.0,200,5,219,4.900000,742.625997,586.760996,2.900000,542.625997,-413.239004,0.684243
2.0,200,5,220,1.800278,286.714648,996.987377,-0.199722,86.714648,-3.012623,0.890287
2.0,200,5,221,2.004017,108.411672,1122.790521,0.004017,-91.588328,122.790521,0.883553
2.0,200,5,222,2.100000,126.434943,993.531170,0.100000,-73.565057,-6.468830,0.967422
2.0,200,5,223,2.100000,161.147632,1077.346014,0.100000,-38.852368,77.346014,0.957334
2.0,200,5,224,4.900000,486.545643,744.179134,2.900000,286.545643,-255.820866,0.842496
2.0,200,5,225,2.100000,183.305877,959.501841,0.100000,-16.694123,-40.498159,0.929733
2.0,200,5,226,2.100000,149.385282,958.114232,0.100000,-50.614718,-41.885768,0.857328
2.0,200,5,227,1.720617,158.226467,975.877552,-0.279383,-41.773533,-24.122448,0.912634
2.0,200,5,228,1.881262,237.610187,1031.333708,-0.118738,37.610187,31.333708,0.894208
2.0,200,5,229,2.447603,340.649181,914.472556,0.447603,140.649181,-85.527444,0.833566
2.0,200,5,230,2.100000,82.767479,993.321498,0.100000,-117.232521,-6.678502,0.922789
2.0,200,5,231,4.900000,276.064745,909.723601,2.900000,76.064745,-90.276399,0.706053
2.0,200,5,232,3.364173,290.639276,924.705949,1.364173,90.639276,-75.294051,0.685158
2.0,200,5,233,4.900000,496.008890,776.951286,2.900000,296.008890,-223.048714,0.849452
2.0,200,5,234,2.300000,124.481896,1060.928445,0.300000,-75.518104,60.928445,0.974870
2.0,200,5,235,4.900000,737.223908,480.096123,2.900000,537.223908,-519.903877,0.734129
2.0,200,5,236,4.900000,743.278863,552.628673,2.900000,543.278863,-447.371327,0.830432
2.0,200,5,237,4.419697,392.131948,880.778194,2.419697,192.131948,-119.221806,0.512487
2.0,200,5,238,4.900000,208.719553,963.800223,2.900000,8.719553,-36.199777,0.879281
2.0,200,5,239,2.100000,75.700515,1098.045846,0.100000,-124.299485,98.045846,0.910879
2.0,200,5,240,4.900000,437.847787,772.456335,2.900000,237.847787,-227.543665,0.898207
2.0,200,5,241,3.911893,287.779980,939.873792,1.911893,87.779980,-60.126208,0.645991
2.0,200,5,242,1.796053,116.618679,1174.548521,-0.203947,-83.381321,174.548521,0.888139
2.0,200,5,243,4.900000,718.633803,525.780245,2.900000,518.633803,-474.219755,0.667106
2.0,200,5,244,2.056649,221.346436,960.794598,0.056649,21.346436,-39.205402,0.832260
2.0,200,5,245,4.900000,576.078866,575.882568,2.900000,376.078866,-424.117432,0.769278
2.0,200,5,246,2.100000,79.779192,1130.530856,0.100000,-120.220808,130.530856,0.927728
2.0,200,5,247,4.900000,691.725100,531.180673,2.900000,491.725100,-468.819327,0.897129
2.0,200,5,248,2.100000,82.418063,1083.723175,0.100000,-117.581937,83.723175,0.923296
2.0,200,5,249,1.509634,195.638882,1004.632239,-0.490366,-4.361118,4.632239,0.932960
2.0,200,5,250,1.760888,117.317217,1045.347320,-0.239112,-82.682783,45.347320,0.883761
2.0,200,5,251,1.768692,143.853240,1017.894288,-0.231308,-56.146760,17.894288,0.905568
2.0,200,5,252,2.100000,279.206884,953.743719,0.100000,79.206884,-46.256281,0.923071
2.0,200,5,253,2.100000,306.377649,925.569114,0.100000,106.377649,-74.430886,0.838439
2.0,200,5,254,1.934977,256.258895,949.685424,-0.065023,56.258895,-50.314576,0.867317
2.0,200,5,255,4.900000,639.296185,595.607354,2.900000,439.296185,-404.392646,0.799211
2.0,200,5,256,4.900000,482.658691,701.137088,2.900000,282.658691,-298.862912,0.910244
2.0,200,5,257,4.900000,636.262506,594.344238,2.900000,436.262506,-405.655762,0.907016
2.0,200,5,258,1.948543,168.217628,1048.978493,-0.051457,-31.782372,48.978493,0.876273
2.0,200,5,259,4.900000,251.876380,894.826726,2.900000,51.876380,-105.173274,0.876913
2.0,200,5,260,2.560158,270.030115,917.973588,0.560158,70.030115,-82.026412,0.813734
2.0,200,5,261,2.100000,139.522862,1054.388405,0.100000,-60.477138,54.388405,0.946845
2.0,200,5,262,2.057532,270.573597,938.888849,0.057532,70.573597,-61.111151,0.875989
2.0,200,5,263,1.970820,144.026252,1056.052213,-0.029180,-55.973748,56.052213,0.845200
2.0,200,5,264,2.300000,186.213587,999.208375,0.300000,-13.786413,-0.791625,0.804272
2.0,200,5,265,2.300000,321.265947,878.211918,0.300000,121.265947,-121.788082,0.957120
2.0,200,5,266,4.900000,567.651930,653.523309,2.900000,367.651930,-346.476691,0.720270
2.0,200,5,267,1.635835,115.312103,1043.747156,-0.364165,-84.687897,43.747156,0.888867
2.0,200,5,268,4.900000,237.916567,959.961553,2.900000,37.916567,-40.038447,0.917839
2.0,200,5,269,2.909689,189.656708,976.257034,0.909689,-10.343292,-23.742966,0.768548
2.0,200,5,270,1.790175,120.673283,1072.524881,-0.209825,-79.326717,72.524881,0.856391
2.0,200,5,271,2.100000,210.522572,996.755929,0.100000,10.522572,-3.244071,0.856622
2.0,200,5,272,4.900000,477.961240,678.569186,2.900000,277.961240,-321.430814,0.694478
2.0,200,5,273,2.355750,269.842807,981.694229,0.355750,69.842807,-18.305771,0.717946
2.0,200,5,274,4.900000,415.117440,724.160378,2.900000,215.117440,-275.839622,0.918047
2.0,200,5,275,4.900000,466.013343,677.301354,2.900000,266.013343,-322.698646,0.897371
2.0,200,5,276,4.900000,690.239288,543.745422,2.900000,490.239288,-456.254578,0.928159
2.0,200,5,277,4.900000,423.260100,750.611790,2.900000,223.260100,-249.388210,0.897020
2.0,200,5,278,1.944450,229.033721,988.774025,-0.055550,29.033721,-11.225975,0.852694
2.0,200,5,279,4.900000,468.099952,770.208801,2.900000,268.099952,-229.791199,0.958849
2.0,200,5,280,2.100000,295.414175,912.806378,0.100000,95.414175,-87.193622,0.915798
2.0,200,5,281,4.900000,373.695142,871.354841,2.900000,173.695142,-128.645159,0.757395
2.0,200,5,282,4.900000,407.906953,836.467737,2.900000,207.906953,-163.532263,0.903326
2.0,200,5,283,2.100000,224.864015,991.598900,0.100000,24.864015,-8.401100,0.950629
2.0,200,5,284,2.300000,130.186016,1111.181239,0.300000,-69.813984,111.181239,0.966166
2.0,200,5,285,4.900000,616.844362,591.712226,2.900000,416.844362,-408.287774,0.873391
2.0,200,5,286,4.900000,310.575556,884.754303,2.900000,110.575556,-115.245697,0.824691
2.0,200,5,287,2.300000,326.279722,898.564926,0.300000,126.279722,-101.435074,0.936085
2.0,200,5,288,2.686148,258.457135,939.849167,0.686148,58.457135,-60.150833,0.788165
2.0,200,5,289,4.900000,719.161005,532.920068,2.900000,519.161005,-467.079932,0.834215
2.0,200,5,290,2.300000,98.651849,1055.010572,0.300000,-101.348151,55.010572,0.976161
2.0,200,5,291,2.379558,241.609576,949.523356,0.379558,41.609576,-50.476644,0.848427
2.0,200,5,292,4.900000,265.522851,905.208053,2.900000,65.522851,-94.791947,0.862275
2.0,200,5,293,2.923794,440.215990,855.293949,0.923794,240.215990,-144.706051,0.781259
2.0,200,5,294,2.100000,315.681540,963.713336,0.100000,115.681540,-36.286664,0.956838
2.0,200,5,295,3.307754,278.397527,943.437554,1.307754,78.397527,-56.562446,0.737095
2.0,200,5,296,1.524050,145.535419,1076.794308,-0.475950,-54.464581,76.794308,0.921650
2.0,200,5,297,4.900000,306.446607,885.878952,2.900000,106.446607,-114.121048,0.730309
2.0,200,5,298,4.900000,255.965047,932.638106,2.900000,55.965047,-67.361894,0.897306
