beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,30,60,2.025588,4908.017338,922.675915,0.025588,-91.982662,-77.324085,0.965799
2.0,5000,30,61,2.537246,5575.401702,0.000068,0.537246,575.401702,-999.999932,0.949467
2.0,5000,30,62,1.909733,4975.076156,763.520486,-0.090267,-24.923844,-236.479514,0.972514
2.0,5000,30,63,2.661622,6243.696603,0.000034,0.661622,1243.696603,-999.999966,0.911284
2.0,5000,30,64,1.992708,5337.823212,1667.673475,-0.007292,337.823212,667.673475,0.982031
2.0,5000,30,65,2.286720,5592.924023,1013.231503,0.286720,592.924023,13.231503,0.955058
2.0,5000,30,66,1.894957,4713.469805,1121.878318,-0.105043,-286.530195,121.878318,0.977765
2.0,5000,30,67,1.800519,3834.435857,1990.397340,-0.199481,-1165.564143,990.397340,0.938155
2.0,5000,30,68,2.345079,6119.561911,0.000080,0.345079,1119.561911,-999.999920,0.961830
2.0,5000,30,69,2.610463,6600.195069,0.000023,0.610463,1600.195069,-999.999977,0.955539
2.0,5000,30,70,2.884223,7156.023494,0.000106,0.884223,2156.023494,-999.999894,0.980453
2.0,5000,30,71,1.635897,3616.604665,2185.492626,-0.364103,-1383.395335,1185.492626,0.985174
2.0,5000,30,72,1.731435,4458.968267,1458.629959,-0.268565,-541.031733,458.629959,0.981932
2.0,5000,30,73,1.801123,5388.658962,975.610408,-0.198877,388.658962,-24.389592,0.953059
2.0,5000,30,74,1.724517,4171.466214,1536.887573,-0.275483,-828.533786,536.887573,0.967518
2.0,5000,30,75,2.779949,5976.260953,230.166316,0.779949,976.260953,-769.833684,0.972984
2.0,5000,30,76,2.639348,5217.693870,0.000031,0.639348,217.693870,-999.999969,0.958249
2.0,5000,30,77,1.843737,4313.576113,1465.409275,-0.156263,-686.423887,465.409275,0.944022
2.0,5000,30,78,2.325255,6643.244563,0.000012,0.325255,1643.244563,-999.999988,0.960682
2.0,5000,30,79,2.240693,4906.232054,1017.075505,0.240693,-93.767946,17.075505,0.980699
2.0,5000,30,80,2.139377,4708.198850,1504.812669,0.139377,-291.801150,504.812669,0.965189
2.0,5000,30,81,2.590814,6154.700263,0.000010,0.590814,1154.700263,-999.999990,0.934087
2.0,5000,30,82,2.432249,5389.908339,639.223219,0.432249,389.908339,-360.776781,0.968801
2.0,5000,30,83,1.894911,3964.030420,1803.498416,-0.105089,-1035.969580,803.498416,0.979496
2.0,5000,30,84,2.245750,5272.371602,708.749581,0.245750,272.371602,-291.250419,0.955451
2.0,5000,30,85,2.226649,5317.906484,1001.658519,0.226649,317.906484,1.658519,0.938358
2.0,5000,30,86,1.902864,4242.881179,1936.700729,-0.097136,-757.118821,936.700729,0.968377
2.0,5000,30,87,1.896411,4231.460869,1362.869090,-0.103589,-768.539131,362.869090,0.930186
2.0,5000,30,88,2.174529,5136.540508,915.919420,0.174529,136.540508,-84.080580,0.982481
2.0,5000,30,89,2.970694,4687.312388,1239.429074,0.970694,-312.687612,239.429074,0.927426
2.0,5000,30,90,1.625891,4268.243276,1274.474788,-0.374109,-731.756724,274.474788,0.943119
2.0,5000,30,91,2.635176,5733.875572,0.000003,0.635176,733.875572,-999.999997,0.947500
2.0,5000,30,92,2.605806,5615.657552,246.200223,0.605806,615.657552,-753.799777,0.973353
2.0,5000,30,93,1.645212,4244.249985,1528.837531,-0.354788,-755.750015,528.837531,0.914406
2.0,5000,30,94,2.703664,5982.240239,736.510135,0.703664,982.240239,-263.489865,0.969854
2.0,5000,30,95,2.012275,5713.207824,0.000162,0.012275,713.207824,-999.999838,0.939480
2.0,5000,30,96,2.446245,6059.132518,0.017811,0.446245,1059.132518,-999.982189,0.973512
2.0,5000,30,97,2.030476,4951.065486,570.063788,0.030476,-48.934514,-429.936212,0.957101
2.0,5000,30,98,1.565345,3714.187438,1848.268901,-0.434655,-1285.812562,848.268901,0.961180
2.0,5000,30,99,1.697385,4145.156719,1834.665850,-0.302615,-854.843281,834.665850,0.971811
2.0,5000,30,100,2.000202,4329.203469,1009.424007,0.000202,-670.796531,9.424007,0.960025
2.0,5000,30,101,1.852166,4588.780885,1553.673201,-0.147834,-411.219115,553.673201,0.919825
2.0,5000,30,102,1.805153,4365.408238,1292.921603,-0.194847,-634.591762,292.921603,0.977856
2.0,5000,30,103,2.538960,5859.484506,0.000084,0.538960,859.484506,-999.999916,0.932442
2.0,5000,30,104,1.916011,4217.743900,2052.305249,-0.083989,-782.256100,1052.305249,0.851574
2.0,5000,30,105,2.838420,5600.667406,280.432629,0.838420,600.667406,-719.567371,0.962011
2.0,5000,30,106,2.022307,5863.172124,461.200465,0.022307,863.172124,-538.799535,0.963907
2.0,5000,30,107,2.207814,6171.089421,0.000002,0.207814,1171.089421,-999.999998,0.905744
2.0,5000,30,108,1.720715,3598.279186,2127.028006,-0.279285,-1401.720814,1127.028006,0.986223
2.0,5000,30,109,1.781747,4945.954989,1402.543642,-0.218253,-54.045011,402.543642,0.984384
2.0,5000,30,110,1.763807,4578.547721,1365.898287,-0.236193,-421.452279,365.898287,0.985426
2.0,5000,30,111,2.356227,5798.082604,900.945799,0.356227,798.082604,-99.054201,0.976402
2.0,5000,30,112,1.760211,3521.618757,2182.170382,-0.239789,-1478.381243,1182.170382,0.950975
2.0,5000,30,113,2.069056,5200.545800,1070.931663,0.069056,200.545800,70.931663,0.972359
2.0,5000,30,114,2.400000,5859.419061,238.652700,0.400000,859.419061,-761.347300,0.970831
2.0,5000,30,115,2.126069,3881.533927,1817.326437,0.126069,-1118.466073,817.326437,0.977829
2.0,5000,30,116,2.858856,6266.116195,0.000102,0.858856,1266.116195,-999.999898,0.953581
2.0,5000,30,117,2.813796,6280.727380,170.250571,0.813796,1280.727380,-829.749429,0.949250
2.0,5000,30,118,1.978187,5272.756390,1605.383736,-0.021813,272.756390,605.383736,0.972285
2.0,5000,30,119,2.833583,6289.143887,0.000016,0.833583,1289.143887,-999.999984,0.912315
2.0,5000,30,120,2.052723,5044.154415,736.690311,0.052723,44.154415,-263.309689,0.973729
2.0,5000,30,121,2.706195,5876.308325,386.692020,0.706195,876.308325,-613.307980,0.943520
2.0,5000,30,122,2.759171,5966.968098,0.000071,0.759171,966.968098,-999.999929,0.939994
2.0,5000,30,123,2.021816,4787.662925,2026.526134,0.021816,-212.337075,1026.526134,0.957980
2.0,5000,30,124,2.575219,5708.109579,0.000000,0.575219,708.109579,-1000.000000,0.901695
2.0,5000,30,125,1.939243,4904.764596,1183.211178,-0.060757,-95.235404,183.211178,0.967997
2.0,5000,30,126,2.869348,5929.269098,0.000149,0.869348,929.269098,-999.999851,0.967793
2.0,5000,30,127,1.778177,4375.551612,2063.037019,-0.221823,-624.448388,1063.037019,0.979102
2.0,5000,30,128,1.828356,4955.491187,1811.107566,-0.171644,-44.508813,811.107566,0.975060
2.0,5000,30,129,1.898328,5056.237520,1882.438852,-0.101672,56.237520,882.438852,0.980591
2.0,5000,30,130,2.817211,6016.005207,0.000011,0.817211,1016.005207,-999.999989,0.920707
2.0,5000,30,131,2.069288,4715.197385,837.671326,0.069288,-284.802615,-162.328674,0.966274
2.0,5000,30,132,2.596779,6119.020458,0.000040,0.596779,1119.020458,-999.999960,0.937365
2.0,5000,30,133,2.100153,5199.047456,1285.788642,0.100153,199.047456,285.788642,0.960420
2.0,5000,30,134,1.783994,4969.564466,1798.724435,-0.216006,-30.435534,798.724435,0.970824
2.0,5000,30,135,2.138966,4549.852994,1847.027201,0.138966,-450.147006,847.027201,0.979920
2.0,5000,30,136,2.033372,4627.044902,897.111425,0.033372,-372.955098,-102.888575,0.976878
2.0,5000,30,137,1.435105,4236.321896,1314.483461,-0.564895,-763.678104,314.483461,0.980062
2.0,5000,30,138,2.666588,4326.366692,698.095199,0.666588,-673.633308,-301.904801,0.952074
2.0,5000,30,139,2.184924,4558.003681,1025.183818,0.184924,-441.996319,25.183818,0.946844
2.0,5000,30,140,1.877145,4713.578505,969.805161,-0.122855,-286.421495,-30.194839,0.978335
2.0,5000,30,141,1.849185,5407.748586,1457.323522,-0.150815,407.748586,457.323522,0.975881
2.0,5000,30,142,2.643925,5496.468940,1049.927446,0.643925,496.468940,49.927446,0.975067
2.0,5000,30,143,1.860354,4408.515975,1700.480497,-0.139646,-591.484025,700.480497,0.974506
2.0,5000,30,144,1.928011,4833.621317,889.585127,-0.071989,-166.378683,-110.414873,0.977204
2.0,5000,30,145,2.022113,4114.501402,1594.585159,0.022113,-885.498598,594.585159,0.971331
2.0,5000,30,146,2.012812,5090.620020,1295.455186,0.012812,90.620020,295.455186,0.962452
2.0,5000,30,147,1.850798,5837.899016,856.626601,-0.149202,837.899016,-143.373399,0.937922
2.0,5000,30,148,2.209525,5774.967861,766.338056,0.209525,774.967861,-233.661944,0.963764
2.0,5000,30,149,1.858014,4574.972127,1010.808551,-0.141986,-425.027873,10.808551,0.968549
2.0,5000,30,150,2.255985,5900.540717,0.000024,0.255985,900.540717,-999.999976,0.946263
2.0,5000,30,151,1.523636,4612.565982,1027.497003,-0.476364,-387.434018,27.497003,0.972443
2.0,5000,30,152,2.118820,5053.267874,1229.108805,0.118820,53.267874,229.108805,0.946176
2.0,5000,30,153,2.461385,6478.415779,0.000075,0.461385,1478.415779,-999.999925,0.939312
2.0,5000,30,154,1.686244,3716.808566,2114.594112,-0.313756,-1283.191434,1114.594112,0.962734
2.0,5000,30,155,3.122048,6013.095061,133.269488,1.122048,1013.095061,-866.730512,0.936827
2.0,5000,30,156,2.566661,6081.424760,0.000014,0.566661,1081.424760,-999.999986,0.927586
2.0,5000,30,157,2.081348,5329.152472,869.855394,0.081348,329.152472,-130.144606,0.969533
2.0,5000,30,158,1.674957,4360.850885,1633.219391,-0.325043,-639.149115,633.219391,0.964315
2.0,5000,30,159,2.710183,4632.298749,1457.547025,0.710183,-367.701251,457.547025,0.965302
2.0,5000,30,160,1.900464,3889.714661,1739.054431,-0.099536,-1110.285339,739.054431,0.950511
2.0,5000,30,161,1.501681,3923.570767,1973.157639,-0.498319,-1076.429233,973.157639,0.976997
2.0,5000,30,162,1.563806,3681.459850,1630.321958,-0.436194,-1318.540150,630.321958,0.952807
2.0,5000,30,163,2.143430,5352.180333,941.082804,0.143430,352.180333,-58.917196,0.969297
2.0,5000,30,164,2.989121,6416.677850,0.000052,0.989121,1416.677850,-999.999948,0.957939
2.0,5000,30,165,1.604971,4791.921818,881.905132,-0.395029,-208.078182,-118.094868,0.983563
2.0,5000,30,166,1.510090,4519.428391,1336.439168,-0.489910,-480.571609,336.439168,0.970635
2.0,5000,30,167,1.891825,4826.937399,2074.992652,-0.108175,-173.062601,1074.992652,0.874757
2.0,5000,30,168,2.766164,5951.182320,0.000001,0.766164,951.182320,-999.999999,0.945044
2.0,5000,30,169,2.224216,5662.637663,541.522385,0.224216,662.637663,-458.477615,0.968645
2.0,5000,30,170,1.703283,4676.596480,1432.244091,-0.296717,-323.403520,432.244091,0.978271
2.0,5000,30,171,2.488404,6054.768432,0.000075,0.488404,1054.768432,-999.999925,0.873533
2.0,5000,30,172,2.592338,5893.902768,0.000062,0.592338,893.902768,-999.999938,0.895013
2.0,5000,30,173,2.733775,5889.636191,0.000017,0.733775,889.636191,-999.999983,0.925166
2.0,5000,30,174,2.472716,7072.594364,0.000065,0.472716,2072.594364,-999.999935,0.938420
2.0,5000,30,175,2.439483,6233.958937,0.000007,0.439483,1233.958937,-999.999993,0.937813
2.0,5000,30,176,2.192250,5427.625483,563.467849,0.192250,427.625483,-436.532151,0.948304
2.0,5000,30,177,2.402243,5759.595218,127.595397,0.402243,759.595218,-872.404603,0.946909
2.0,5000,30,178,2.119029,5767.790700,1351.926389,0.119029,767.790700,351.926389,0.958616
2.0,5000,30,179,2.073049,3945.145605,1356.830900,0.073049,-1054.854395,356.830900,0.952413
2.0,5000,30,180,1.918787,4758.895139,953.033477,-0.081213,-241.104861,-46.966523,0.968767
2.0,5000,30,181,2.342762,5376.872110,0.000142,0.342762,376.872110,-999.999858,0.969125
2.0,5000,30,182,2.069049,5184.629783,814.167693,0.069049,184.629783,-185.832307,0.975134
2.0,5000,30,183,2.324941,5334.195159,530.315380,0.324941,334.195159,-469.684620,0.933619
2.0,5000,30,184,1.723814,4120.268004,1360.565704,-0.276186,-879.731996,360.565704,0.969182
2.0,5000,30,185,2.862769,6433.042737,0.000020,0.862769,1433.042737,-999.999980,0.977041
2.0,5000,30,186,3.069700,5617.025858,0.000005,1.069700,617.025858,-999.999995,0.950938
2.0,5000,30,187,2.893969,6399.757100,0.000007,0.893969,1399.757100,-999.999993,0.947493
2.0,5000,30,188,3.219061,6506.868994,123.789406,1.219061,1506.868994,-876.210594,0.960412
2.0,5000,30,189,2.020374,5121.342480,1017.933758,0.020374,121.342480,17.933758,0.941169
2.0,5000,30,190,2.355270,6101.513089,0.000070,0.355270,1101.513089,-999.999930,0.941964
2.0,5000,30,191,1.897425,5133.305753,1162.705078,-0.102575,133.305753,162.705078,0.965817
2.0,5000,30,192,1.934678,4185.856331,2012.517706,-0.065322,-814.143669,1012.517706,0.966866
2.0,5000,30,193,3.668928,6583.219996,0.000094,1.668928,1583.219996,-999.999906,0.920476
2.0,5000,30,194,2.282824,6414.336665,0.000011,0.282824,1414.336665,-999.999989,0.931088
2.0,5000,30,195,3.245377,6665.968801,118.382028,1.245377,1665.968801,-881.617972,0.950176
2.0,5000,30,196,2.933384,6908.418987,0.000052,0.933384,1908.418987,-999.999948,0.963862
2.0,5000,30,197,1.658867,4505.796150,1197.113151,-0.341133,-494.203850,197.113151,0.981763
2.0,5000,30,198,2.911792,5840.280619,366.705971,0.911792,840.280619,-633.294029,0.974296
2.0,5000,30,199,1.660498,5303.203150,1534.749264,-0.339502,303.203150,534.749264,0.961729
2.0,5000,30,200,2.413745,6922.756405,0.000033,0.413745,1922.756405,-999.999967,0.958820
2.0,5000,30,201,2.461877,5690.525146,369.147590,0.461877,690.525146,-630.852410,0.955920
2.0,5000,30,202,3.483523,6153.979636,0.000050,1.483523,1153.979636,-999.999950,0.920563
2.0,5000,30,203,1.742322,5266.776852,841.326803,-0.257678,266.776852,-158.673197,0.954888
2.0,5000,30,204,2.324367,5561.487425,0.000036,0.324367,561.487425,-999.999964,0.955598
2.0,5000,30,205,1.764929,5023.978946,889.200978,-0.235071,23.978946,-110.799022,0.870685
2.0,5000,30,206,1.661189,3884.376628,1637.652919,-0.338811,-1115.623372,637.652919,0.983695
2.0,5000,30,207,2.430776,5885.347245,898.043669,0.430776,885.347245,-101.956331,0.963737
2.0,5000,30,208,2.938946,5478.848211,0.000025,0.938946,478.848211,-999.999975,0.953087
2.0,5000,30,209,2.490852,6624.103290,0.000118,0.490852,1624.103290,-999.999882,0.931460
2.0,5000,30,210,2.491362,6402.838526,0.000048,0.491362,1402.838526,-999.999952,0.952587
2.0,5000,30,211,2.632103,5824.441073,0.000066,0.632103,824.441073,-999.999934,0.927353
2.0,5000,30,212,2.983959,5342.217230,0.000041,0.983959,342.217230,-999.999959,0.940777
2.0,5000,30,213,1.635929,4247.527697,946.533616,-0.364071,-752.472303,-53.466384,0.978727
2.0,5000,30,214,2.295957,6144.387031,0.000082,0.295957,1144.387031,-999.999918,0.948611
2.0,5000,30,215,2.010170,6550.769279,0.000069,0.010170,1550.769279,-999.999931,0.929332
2.0,5000,30,216,2.521297,5564.231002,0.000096,0.521297,564.231002,-999.999904,0.929921
2.0,5000,30,217,2.368233,6159.840577,519.610554,0.368233,1159.840577,-480.389446,0.944177
2.0,5000,30,218,2.511925,5713.633734,0.000041,0.511925,713.633734,-999.999959,0.944938
2.0,5000,30,219,2.199741,5360.543780,377.729324,0.199741,360.543780,-622.270676,0.961125
2.0,5000,30,220,1.479864,4919.599749,1182.982295,-0.520136,-80.400251,182.982295,0.979614
2.0,5000,30,221,2.915978,6624.717524,0.000008,0.915978,1624.717524,-999.999992,0.958655
2.0,5000,30,222,2.698438,6949.598461,0.000009,0.698438,1949.598461,-999.999991,0.971714
2.0,5000,30,223,1.976642,3829.836288,967.662673,-0.023358,-1170.163712,-32.337327,0.949146
2.0,5000,30,224,2.622138,5675.996374,0.000113,0.622138,675.996374,-999.999887,0.926077
2.0,5000,30,225,2.781469,6018.933731,0.000032,0.781469,1018.933731,-999.999968,0.970990
2.0,5000,30,226,2.103537,5468.828241,0.000062,0.103537,468.828241,-999.999938,0.899089
2.0,5000,30,227,1.315964,3832.715706,1167.258812,-0.684036,-1167.284294,167.258812,0.947466
2.0,5000,30,228,1.977777,4315.320989,1331.167677,-0.022223,-684.679011,331.167677,0.957147
2.0,5000,30,229,1.880212,5216.020351,1705.901764,-0.119788,216.020351,705.901764,0.979477
2.0,5000,30,230,2.422289,6380.215869,542.628052,0.422289,1380.215869,-457.371948,0.964232
2.0,5000,30,231,1.629578,4848.158911,1122.331220,-0.370422,-151.841089,122.331220,0.942322
2.0,5000,30,232,2.482623,5853.267907,60.491387,0.482623,853.267907,-939.508613,0.958015
2.0,5000,30,233,1.996118,4192.907479,1399.042202,-0.003882,-807.092521,399.042202,0.976126
2.0,5000,30,234,2.384454,5418.081495,0.000005,0.384454,418.081495,-999.999995,0.921220
2.0,5000,30,235,1.794303,4142.032269,1158.701628,-0.205697,-857.967731,158.701628,0.983067
2.0,5000,30,236,1.818536,5651.760986,844.956347,-0.181464,651.760986,-155.043653,0.977158
2.0,5000,30,237,3.128652,5674.257001,267.828604,1.128652,674.257001,-732.171396,0.980454
2.0,5000,30,238,2.211051,5005.199488,287.488754,0.211051,5.199488,-712.511246,0.960406
2.0,5000,30,239,2.355973,5250.436523,0.000044,0.355973,250.436523,-999.999956,0.813273
2.0,5000,30,240,1.710914,4784.336173,1020.535575,-0.289086,-215.663827,20.535575,0.965309
2.0,5000,30,241,2.829399,5444.391045,0.000019,0.829399,444.391045,-999.999981,0.940009
2.0,5000,30,242,2.099612,3348.724396,1711.484765,0.099612,-1651.275604,711.484765,0.970929
2.0,5000,30,243,1.996075,5229.596864,685.055187,-0.003925,229.596864,-314.944813,0.970971
2.0,5000,30,244,2.478080,6757.846248,0.000001,0.478080,1757.846248,-999.999999,0.952800
2.0,5000,30,245,2.528228,6351.607347,0.000057,0.528228,1351.607347,-999.999943,0.916104
2.0,5000,30,246,1.903281,6129.412246,628.897385,-0.096719,1129.412246,-371.102615,0.971326
2.0,5000,30,247,2.425288,6138.855516,0.000050,0.425288,1138.855516,-999.999950,0.960613
2.0,5000,30,248,2.600000,6832.034271,0.000111,0.600000,1832.034271,-999.999889,0.912983
2.0,5000,30,249,3.059701,5648.994040,0.000091,1.059701,648.994040,-999.999909,0.907936
2.0,5000,30,250,2.078577,4456.493607,1801.517246,0.078577,-543.506393,801.517246,0.976756
2.0,5000,30,251,2.181087,6295.571729,1031.687145,0.181087,1295.571729,31.687145,0.980481
2.0,5000,30,252,2.144919,6230.980742,0.000024,0.144919,1230.980742,-999.999976,0.940286
2.0,5000,30,253,2.363921,6565.684914,0.000028,0.363921,1565.684914,-999.999972,0.946126
2.0,5000,30,254,1.717309,5201.672101,1021.463631,-0.282691,201.672101,21.463631,0.876661
2.0,5000,30,255,2.149574,4553.970726,908.987604,0.149574,-446.029274,-91.012396,0.964891
2.0,5000,30,256,1.593035,3198.706572,2192.820886,-0.406965,-1801.293428,1192.820886,0.962000
2.0,5000,30,257,2.653664,5970.636067,0.000010,0.653664,970.636067,-999.999990,0.931420
2.0,5000,30,258,2.534188,6151.798674,45.907998,0.534188,1151.798674,-954.092002,0.969101
2.0,5000,30,259,2.870974,6296.131817,0.000014,0.870974,1296.131817,-999.999986,0.964843
2.0,5000,30,260,2.324224,5556.110591,863.876972,0.324224,556.110591,-136.123028,0.981807
2.0,5000,30,261,2.640046,5728.437254,0.000043,0.640046,728.437254,-999.999957,0.965750
2.0,5000,30,262,1.770470,4829.011750,1268.675337,-0.229530,-170.988250,268.675337,0.973405
2.0,5000,30,263,2.654494,6664.634629,0.000022,0.654494,1664.634629,-999.999978,0.938548
2.0,5000,30,264,2.082699,5510.270581,1023.202954,0.082699,510.270581,23.202954,0.969306
2.0,5000,30,265,2.159767,4330.641166,2152.747287,0.159767,-669.358834,1152.747287,0.979779
2.0,5000,30,266,2.362272,6123.524344,0.000089,0.362272,1123.524344,-999.999911,0.951469
2.0,5000,30,267,2.136048,4280.434471,1739.793637,0.136048,-719.565529,739.793637,0.927932
2.0,5000,30,268,2.175950,4547.836979,1662.227323,0.175950,-452.163021,662.227323,0.979730
2.0,5000,30,269,2.288482,5132.037156,1747.136936,0.288482,132.037156,747.136936,0.949584
2.0,5000,30,270,1.518331,3399.952070,2596.999561,-0.481669,-1600.047930,1596.999561,0.981576
2.0,5000,30,271,1.561884,4399.476892,1203.529852,-0.438116,-600.523108,203.529852,0.982588
2.0,5000,30,272,2.398430,6141.603200,0.000012,0.398430,1141.603200,-999.999988,0.940782
2.0,5000,30,273,1.621897,4424.808405,3209.280336,-0.378103,-575.191595,2209.280336,0.948292
2.0,5000,30,274,3.245959,6121.837925,0.000001,1.245959,1121.837925,-999.999999,0.904902
2.0,5000,30,275,2.035084,4730.796904,1085.968842,0.035084,-269.203096,85.968842,0.961370
2.0,5000,30,276,1.954848,4727.355292,1351.712767,-0.045152,-272.644708,351.712767,0.966499
2.0,5000,30,277,1.962525,4697.840938,1211.370037,-0.037475,-302.159062,211.370037,0.975841
2.0,5000,30,278,2.352226,6271.764183,0.000111,0.352226,1271.764183,-999.999889,0.870470
2.0,5000,30,279,1.353839,4621.628862,1322.363950,-0.646161,-378.371138,322.363950,0.985302
2.0,5000,30,280,1.977247,5191.046996,1212.547802,-0.022753,191.046996,212.547802,0.974518
2.0,5000,30,281,2.038994,4398.549488,1492.746552,0.038994,-601.450512,492.746552,0.978172
2.0,5000,30,282,1.824679,4373.061182,1525.527781,-0.175321,-626.938818,525.527781,0.967648
