beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,3,27,1.900000,306.117617,1835.466628,-3.100000,-693.882383,835.466628,0.753451
5,1000,3,28,2.100000,952.381077,1128.341994,-2.900000,-47.618923,128.341994,0.930403
5,1000,3,29,5.000000,1221.419102,1068.161414,0.000000,221.419102,68.161414,0.666858
5,1000,3,30,4.941829,2142.199646,0.000015,-0.058171,1142.199646,-999.999985,0.953859
5,1000,3,31,1.900000,893.090163,1199.289465,-3.100000,-106.909837,199.289465,0.762787
5,1000,3,32,5.000000,445.937178,1650.755921,-0.000000,-554.062822,650.755921,0.983292
5,1000,3,33,1.900000,206.110401,1774.781901,-3.100000,-793.889599,774.781901,0.824456
5,1000,3,34,2.100000,683.144250,1414.503290,-2.900000,-316.855750,414.503290,0.867319
5,1000,3,35,1.900000,705.274604,1178.872924,-3.100000,-294.725396,178.872924,0.720957
5,1000,3,36,5.000000,756.320206,1213.408114,-0.000000,-243.679794,213.408114,0.950263
5,1000,3,37,1.900000,392.075827,1418.450313,-3.100000,-607.924173,418.450313,0.795875
5,1000,3,38,5.000000,874.521019,1298.471755,-0.000000,-125.478981,298.471755,0.981791
5,1000,3,39,2.100000,596.306733,1298.920797,-2.900000,-403.693267,298.920797,0.924735
5,1000,3,40,1.900000,172.706959,1744.051029,-3.100000,-827.293041,744.051029,0.876755
5,1000,3,41,5.000000,309.984408,1894.679484,-0.000000,-690.015592,894.679484,0.729592
5,1000,3,42,5.000000,1225.842917,1027.099772,-0.000000,225.842917,27.099772,0.814894
5,1000,3,43,5.000000,968.650093,1019.554840,0.000000,-31.349907,19.554840,0.797203
5,1000,3,44,5.000000,1921.847533,163.504363,-0.000000,921.847533,-836.495637,0.986225
5,1000,3,45,5.000000,1478.671333,515.669307,0.000000,478.671333,-484.330693,0.673466
5,1000,3,46,1.900000,409.736990,1498.714927,-3.100000,-590.263010,498.714927,0.878061
5,1000,3,47,1.900000,1128.114866,1060.500228,-3.100000,128.114866,60.500228,0.729415
5,1000,3,48,2.300000,51.852321,1935.058312,-2.700000,-948.147679,935.058312,0.755954
5,1000,3,49,1.900000,262.330261,1715.114276,-3.100000,-737.669739,715.114276,0.802320
5,1000,3,50,5.000000,1627.927648,384.596290,-0.000000,627.927648,-615.403710,0.946662
5,1000,3,51,5.000000,1166.427492,884.849370,-0.000000,166.427492,-115.150630,0.982480
5,1000,3,52,5.000000,779.552157,1206.320018,0.000000,-220.447843,206.320018,0.903604
5,1000,3,53,5.000000,459.530170,1619.559461,-0.000000,-540.469830,619.559461,0.968298
5,1000,3,54,5.000000,891.849660,1198.770839,-0.000000,-108.150340,198.770839,0.720677
5,1000,3,55,5.000000,1921.363430,29.546426,0.000000,921.363430,-970.453574,0.983947
5,1000,3,56,5.000000,479.985219,1529.364876,-0.000000,-520.014781,529.364876,0.900374
5,1000,3,57,5.000000,1481.966645,550.771372,-0.000000,481.966645,-449.228628,0.734417
5,1000,3,58,5.000000,1177.135936,855.334065,-0.000000,177.135936,-144.665935,0.985534
5,1000,3,59,1.900000,307.755064,1761.471696,-3.100000,-692.244936,761.471696,0.731252
5,1000,3,60,5.000000,640.169849,1412.768106,-0.000000,-359.830151,412.768106,0.725166
5,1000,3,61,2.100000,339.224495,1745.467958,-2.900000,-660.775505,745.467958,0.935718
5,1000,3,62,5.000000,306.895310,1777.604197,-0.000000,-693.104690,777.604197,0.982454
5,1000,3,63,1.900000,439.772615,1512.200855,-3.100000,-560.227385,512.200855,0.850450
5,1000,3,64,5.000000,751.327214,1288.351491,-0.000000,-248.672786,288.351491,0.847469
5,1000,3,65,2.100000,81.710960,1823.389526,-2.900000,-918.289040,823.389526,0.904981
5,1000,3,66,1.900000,201.755487,1752.670006,-3.100000,-798.244513,752.670006,0.733811
5,1000,3,67,5.000000,1516.566728,537.680155,-0.000000,516.566728,-462.319845,0.982370
5,1000,3,68,2.100000,257.007620,1771.706935,-2.900000,-742.992380,771.706935,0.870296
5,1000,3,69,5.000000,1314.532709,832.425276,-0.000000,314.532709,-167.574724,0.960510
5,1000,3,70,4.054119,2011.143844,0.000024,-0.945881,1011.143844,-999.999976,0.815077
5,1000,3,71,5.000000,863.253669,1042.696571,0.000000,-136.746331,42.696571,0.967334
5,1000,3,72,1.900000,429.621829,1469.247688,-3.100000,-570.378171,469.247688,0.714416
5,1000,3,73,5.000000,1324.723060,535.766145,-0.000000,324.723060,-464.233855,0.985785
5,1000,3,74,5.000000,983.484193,970.040859,-0.000000,-16.515807,-29.959141,0.732569
5,1000,3,75,5.000000,488.165061,1364.753761,-0.000000,-511.834939,364.753761,0.968529
5,1000,3,76,5.000000,528.876397,1619.894471,-0.000000,-471.123603,619.894471,0.985169
5,1000,3,77,5.000000,988.486758,1225.532606,0.000000,-11.513242,225.532606,0.810501
5,1000,3,78,1.900000,207.479716,1542.501984,-3.100000,-792.520284,542.501984,0.771281
5,1000,3,79,5.000000,750.035745,1209.772141,-0.000000,-249.964255,209.772141,0.915981
5,1000,3,80,1.900000,591.436044,1466.267854,-3.100000,-408.563956,466.267854,0.845880
5,1000,3,81,1.900000,719.565392,1024.316132,-3.100000,-280.434608,24.316132,0.792426
5,1000,3,82,1.900000,637.731179,1288.517855,-3.100000,-362.268821,288.517855,0.729014
5,1000,3,83,5.000000,1226.041320,763.505385,0.000000,226.041320,-236.494615,0.986262
5,1000,3,84,1.900000,495.220853,1491.899896,-3.100000,-504.779147,491.899896,0.785107
5,1000,3,85,2.300000,160.972152,1758.883672,-2.700000,-839.027848,758.883672,0.746782
5,1000,3,86,5.000000,751.486905,1048.921996,-0.000000,-248.513095,48.921996,0.838070
5,1000,3,87,5.000000,920.266904,1135.264456,-0.000000,-79.733096,135.264456,0.824817
5,1000,3,88,5.000000,699.485810,1166.777766,0.000000,-300.514190,166.777766,0.875121
5,1000,3,89,2.100000,695.680940,1180.590995,-2.900000,-304.319060,180.590995,0.924931
5,1000,3,90,1.900000,1072.761598,964.526801,-3.100000,72.761598,-35.473199,0.848264
5,1000,3,91,2.100000,80.923462,1827.573839,-2.900000,-919.076538,827.573839,0.943446
5,1000,3,92,5.000000,542.494129,1448.451622,-0.000000,-457.505871,448.451622,0.651758
5,1000,3,93,5.000000,1371.660354,685.354288,-0.000000,371.660354,-314.645712,0.905446
5,1000,3,94,2.100000,306.813421,1553.281206,-2.900000,-693.186579,553.281206,0.895865
5,1000,3,95,5.000000,1017.407477,906.620259,-0.000000,17.407477,-93.379741,0.971731
5,1000,3,96,1.900000,327.987927,1453.676076,-3.100000,-672.012073,453.676076,0.851169
5,1000,3,97,5.000000,546.593749,1385.378014,0.000000,-453.406251,385.378014,0.906585
5,1000,3,98,2.100000,109.957613,1931.483053,-2.900000,-890.042387,931.483053,0.906053
5,1000,3,99,5.000000,989.093804,1153.972638,-0.000000,-10.906196,153.972638,0.985885
5,1000,3,100,5.000000,1189.787706,817.294624,-0.000000,189.787706,-182.705376,0.941995
5,1000,3,101,1.900000,496.674682,1389.049149,-3.100000,-503.325318,389.049149,0.764979
5,1000,3,102,1.900000,788.834724,1134.036235,-3.100000,-211.165276,134.036235,0.703663
5,1000,3,103,5.000000,1413.173184,671.096028,0.000000,413.173184,-328.903972,0.984775
5,1000,3,104,2.100000,355.917197,1520.219388,-2.900000,-644.082803,520.219388,0.696866
5,1000,3,105,1.900000,466.164610,1571.564272,-3.100000,-533.835390,571.564272,0.813168
5,1000,3,106,2.100000,272.011572,1970.452507,-2.900000,-727.988428,970.452507,0.898494
5,1000,3,107,5.000000,757.725819,1336.524908,-0.000000,-242.274181,336.524908,0.925272
5,1000,3,108,1.900000,411.213026,1693.587035,-3.100000,-588.786974,693.587035,0.752841
5,1000,3,109,5.000000,1407.277917,678.744332,-0.000000,407.277917,-321.255668,0.986279
5,1000,3,110,5.000000,804.986317,1261.276598,-0.000000,-195.013683,261.276598,0.914005
5,1000,3,111,5.000000,1011.779398,1017.995768,-0.000000,11.779398,17.995768,0.983803
5,1000,3,112,1.900000,684.406938,1457.305554,-3.100000,-315.593062,457.305554,0.791381
5,1000,3,113,1.900000,911.845492,1144.791032,-3.100000,-88.154508,144.791032,0.795172
5,1000,3,114,5.000000,1032.154878,996.889180,0.000000,32.154878,-3.110820,0.969552
5,1000,3,115,5.000000,835.553587,1261.299355,-0.000000,-164.446413,261.299355,0.981027
5,1000,3,116,1.900000,990.921107,1001.141723,-3.100000,-9.078893,1.141723,0.708398
5,1000,3,117,2.100000,265.176041,1639.430909,-2.900000,-734.823959,639.430909,0.844036
5,1000,3,118,1.900000,277.546873,1404.549125,-3.100000,-722.453127,404.549125,0.812110
5,1000,3,119,1.900000,382.694355,1661.221790,-3.100000,-617.305645,661.221790,0.738061
5,1000,3,120,5.000000,332.468547,1557.645450,-0.000000,-667.531453,557.645450,0.707391
5,1000,3,121,5.000000,1838.951516,362.236796,-0.000000,838.951516,-637.763204,0.942957
5,1000,3,122,5.000000,1243.294284,720.455686,-0.000000,243.294284,-279.544314,0.985763
5,1000,3,123,5.000000,517.880957,1554.452894,0.000000,-482.119043,554.452894,0.929697
5,1000,3,124,1.900000,430.678561,1637.053865,-3.100000,-569.321439,637.053865,0.718875
5,1000,3,125,2.100000,497.713651,1571.694952,-2.900000,-502.286349,571.694952,0.938327
5,1000,3,126,5.000000,1203.698796,919.807859,-0.000000,203.698796,-80.192141,0.748057
5,1000,3,127,5.000000,863.118690,1123.055314,-0.000000,-136.881310,123.055314,0.972037
5,1000,3,128,1.900000,407.053065,1375.901399,-3.100000,-592.946935,375.901399,0.774289
5,1000,3,129,5.000000,522.049487,1369.588367,0.000000,-477.950513,369.588367,0.986279
5,1000,3,130,1.900000,380.575725,1852.845462,-3.100000,-619.424275,852.845462,0.798873
5,1000,3,131,5.000000,1463.325903,443.680541,-0.000000,463.325903,-556.319459,0.984020
5,1000,3,132,5.000000,346.114052,1441.189448,0.000000,-653.885948,441.189448,0.913220
5,1000,3,133,1.900000,270.691252,1780.050941,-3.100000,-729.308748,780.050941,0.857577
5,1000,3,134,1.900000,610.791027,1256.492797,-3.100000,-389.208973,256.492797,0.835964
5,1000,3,135,3.894267,2014.079205,0.000021,-1.105733,1014.079205,-999.999979,0.973457
5,1000,3,136,5.000000,568.894229,1329.765558,-0.000000,-431.105771,329.765558,0.920065
5,1000,3,137,1.900000,769.883427,1194.938416,-3.100000,-230.116573,194.938416,0.853341
5,1000,3,138,1.900000,604.911450,1517.112970,-3.100000,-395.088550,517.112970,0.815710
5,1000,3,139,5.000000,1376.347314,845.743520,-0.000000,376.347314,-154.256480,0.686434
5,1000,3,140,5.000000,1268.178686,726.314632,-0.000000,268.178686,-273.685368,0.983877
5,1000,3,141,5.000000,876.521417,1023.210270,-0.000000,-123.478583,23.210270,0.985295
5,1000,3,142,5.000000,1017.687901,902.864942,-0.000000,17.687901,-97.135058,0.836873
5,1000,3,143,5.000000,480.381170,1737.711325,0.000000,-519.618830,737.711325,0.837535
5,1000,3,144,5.000000,1317.543165,917.447696,-0.000000,317.543165,-82.552304,0.907341
5,1000,3,145,5.000000,814.989963,1187.955650,-0.000000,-185.010037,187.955650,0.932114
5,1000,3,146,5.000000,256.077046,1924.578798,-0.000000,-743.922954,924.578798,0.979452
5,1000,3,147,4.400000,1297.229681,726.539383,-0.600000,297.229681,-273.460617,0.970867
5,1000,3,148,5.000000,918.283923,1232.463450,-0.000000,-81.716077,232.463450,0.821957
5,1000,3,149,1.900000,910.114009,1238.468505,-3.100000,-89.885991,238.468505,0.719199
5,1000,3,150,5.000000,1287.543994,761.646981,0.000000,287.543994,-238.353019,0.922548
5,1000,3,151,1.900000,835.911639,1176.177698,-3.100000,-164.088361,176.177698,0.708127
5,1000,3,152,5.000000,1579.898114,271.630762,-0.000000,579.898114,-728.369238,0.974781
5,1000,3,153,5.000000,102.450134,1797.471012,0.000000,-897.549866,797.471012,0.873984
5,1000,3,154,5.000000,906.835762,1084.935176,-0.000000,-93.164238,84.935176,0.784806
5,1000,3,155,1.900000,538.980233,1352.325599,-3.100000,-461.019767,352.325599,0.895733
5,1000,3,156,1.900000,680.836370,1377.101155,-3.100000,-319.163630,377.101155,0.702522
5,1000,3,157,5.000000,446.489565,1408.796335,-0.000000,-553.510435,408.796335,0.975398
5,1000,3,158,5.000000,324.115905,1531.580751,0.000000,-675.884095,531.580751,0.840950
5,1000,3,159,5.000000,521.099322,1428.851136,-0.000000,-478.900678,428.851136,0.896943
5,1000,3,160,5.000000,1820.992804,2.859104,-0.000000,820.992804,-997.140896,0.966979
5,1000,3,161,5.000000,555.840377,1275.993318,-0.000000,-444.159623,275.993318,0.955434
5,1000,3,162,5.000000,1734.329880,235.567608,0.000000,734.329880,-764.432392,0.986057
5,1000,3,163,2.100000,557.211137,1523.345600,-2.900000,-442.788863,523.345600,0.932108
5,1000,3,164,5.000000,985.177274,1140.560755,-0.000000,-14.822726,140.560755,0.833950
5,1000,3,165,5.000000,540.319137,1223.642407,-0.000000,-459.680863,223.642407,0.985423
5,1000,3,166,1.900000,254.586175,1456.893575,-3.100000,-745.413825,456.893575,0.907393
5,1000,3,167,2.100000,883.458112,980.608624,-2.900000,-116.541888,-19.391376,0.911155
5,1000,3,168,5.000000,1359.913998,608.411729,-0.000000,359.913998,-391.588271,0.968447
5,1000,3,169,5.000000,1143.521520,880.895338,-0.000000,143.521520,-119.104662,0.985967
5,1000,3,170,1.900000,423.752615,1609.550378,-3.100000,-576.247385,609.550378,0.837680
5,1000,3,171,5.000000,380.061750,1468.894371,-0.000000,-619.938250,468.894371,0.980673
5,1000,3,172,5.000000,1545.845658,521.653035,-0.000000,545.845658,-478.346965,0.984695
5,1000,3,173,5.000000,1404.654178,629.052798,0.000000,404.654178,-370.947202,0.971951
5,1000,3,174,2.100000,338.795397,1611.487007,-2.900000,-661.204603,611.487007,0.860914
5,1000,3,175,5.000000,1040.071379,986.481711,-0.000000,40.071379,-13.518289,0.799350
5,1000,3,176,5.000000,1012.942405,1053.712661,0.000000,12.942405,53.712661,0.975891
5,1000,3,177,5.000000,1066.629092,916.686459,-0.000000,66.629092,-83.313541,0.971595
5,1000,3,178,5.000000,879.482083,1311.241096,-0.000000,-120.517917,311.241096,0.892658
5,1000,3,179,1.900000,590.000175,1338.840662,-3.100000,-409.999825,338.840662,0.743993
5,1000,3,180,1.900000,631.678984,1370.672409,-3.100000,-368.321016,370.672409,0.811853
5,1000,3,181,5.000000,846.631660,1123.951714,-0.000000,-153.368340,123.951714,0.854787
5,1000,3,182,5.000000,1526.455399,597.711990,-0.000000,526.455399,-402.288010,0.956006
5,1000,3,183,5.000000,1256.194746,827.342074,0.000000,256.194746,-172.657926,0.919761
5,1000,3,184,5.000000,909.547771,1064.893653,-0.000000,-90.452229,64.893653,0.982608
5,1000,3,185,5.000000,370.352563,1888.741262,-0.000000,-629.647437,888.741262,0.940649
5,1000,3,186,5.000000,942.396523,1089.490994,-0.000000,-57.603477,89.490994,0.950867
5,1000,3,187,5.000000,482.649382,1552.854586,0.000000,-517.350618,552.854586,0.801337
5,1000,3,188,5.000000,661.801395,1095.258517,0.000000,-338.198605,95.258517,0.971207
5,1000,3,189,1.900000,183.257012,1796.006053,-3.100000,-816.742988,796.006053,0.852321
5,1000,3,190,2.100000,415.097722,1672.642924,-2.900000,-584.902278,672.642924,0.896618
5,1000,3,191,5.000000,421.476797,1262.903872,-0.000000,-578.523203,262.903872,0.931506
5,1000,3,192,1.900000,252.032353,2018.200967,-3.100000,-747.967647,1018.200967,0.708396
5,1000,3,193,1.900000,293.256719,1470.046252,-3.100000,-706.743281,470.046252,0.704268
5,1000,3,194,1.900000,386.762172,1486.669632,-3.100000,-613.237828,486.669632,0.804086
5,1000,3,195,1.900000,401.203383,1648.780291,-3.100000,-598.796617,648.780291,0.775494
5,1000,3,196,2.100000,72.603933,1643.614546,-2.900000,-927.396067,643.614546,0.912108
5,1000,3,197,1.900000,306.164053,1435.300406,-3.100000,-693.835947,435.300406,0.825480
5,1000,3,198,5.000000,172.841035,1577.590281,-0.000000,-827.158965,577.590281,0.723511
5,1000,3,199,1.900000,384.271321,1471.369839,-3.100000,-615.728679,471.369839,0.719888
5,1000,3,200,1.900000,119.365872,2028.802416,-3.100000,-880.634128,1028.802416,0.816476
5,1000,3,201,1.900000,751.145845,1086.967278,-3.100000,-248.854155,86.967278,0.830219
5,1000,3,202,2.100000,642.648236,1601.948449,-2.900000,-357.351764,601.948449,0.906720
5,1000,3,203,5.000000,1421.295460,824.922627,-0.000000,421.295460,-175.077373,0.939415
5,1000,3,204,5.000000,543.548737,1252.757326,-0.000000,-456.451263,252.757326,0.984226
5,1000,3,205,1.900000,296.943914,1762.078423,-3.100000,-703.056086,762.078423,0.739814
5,1000,3,206,1.900000,172.991104,1714.662629,-3.100000,-827.008896,714.662629,0.736669
5,1000,3,207,1.900000,446.684124,1602.568741,-3.100000,-553.315876,602.568741,0.763109
5,1000,3,208,1.900000,646.776340,1399.216532,-3.100000,-353.223660,399.216532,0.832725
5,1000,3,209,5.000000,1211.039549,782.498885,0.000000,211.039549,-217.501115,0.859265
5,1000,3,210,2.100000,735.411552,1368.503099,-2.900000,-264.588448,368.503099,0.877309
5,1000,3,211,1.900000,210.147428,1773.396981,-3.100000,-789.852572,773.396981,0.888808
5,1000,3,212,5.000000,1185.885555,895.472927,-0.000000,185.885555,-104.527073,0.979235
5,1000,3,213,5.000000,453.499956,1450.723687,0.000000,-546.500044,450.723687,0.838534
5,1000,3,214,1.900000,589.995160,1440.550797,-3.100000,-410.004840,440.550797,0.821539
5,1000,3,215,1.900000,695.068473,1327.161658,-3.100000,-304.931527,327.161658,0.815208
5,1000,3,216,1.900000,381.267126,1635.229000,-3.100000,-618.732874,635.229000,0.715144
5,1000,3,217,5.000000,1718.671062,343.510453,0.000000,718.671062,-656.489547,0.695959
5,1000,3,218,5.000000,1182.704135,863.528336,-0.000000,182.704135,-136.471664,0.986245
5,1000,3,219,2.100000,608.192873,1286.020782,-2.900000,-391.807127,286.020782,0.938538
5,1000,3,220,5.000000,178.346040,1844.280119,0.000000,-821.653960,844.280119,0.919749
5,1000,3,221,1.900000,337.148770,1415.958442,-3.100000,-662.851230,415.958442,0.853025
5,1000,3,222,1.900000,540.453011,1465.184633,-3.100000,-459.546989,465.184633,0.793899
5,1000,3,223,1.900000,218.000147,1674.788009,-3.100000,-781.999853,674.788009,0.786808
5,1000,3,224,5.000000,1590.390252,349.533589,-0.000000,590.390252,-650.466411,0.982839
5,1000,3,225,5.000000,879.833060,1021.921418,-0.000000,-120.166940,21.921418,0.981873
5,1000,3,226,5.000000,588.800473,1684.886061,-0.000000,-411.199527,684.886061,0.812412
5,1000,3,227,5.000000,1275.326765,754.033206,0.000000,275.326765,-245.966794,0.943446
5,1000,3,228,2.100000,399.077967,1598.461749,-2.900000,-600.922033,598.461749,0.864456
5,1000,3,229,5.000000,1076.578166,777.750888,0.000000,76.578166,-222.249112,0.713738
5,1000,3,230,5.000000,1306.939937,698.122266,0.000000,306.939937,-301.877734,0.806301
5,1000,3,231,5.000000,244.081104,1518.273341,-0.000000,-755.918896,518.273341,0.842842
5,1000,3,232,1.900000,709.004007,1507.488601,-3.100000,-290.995993,507.488601,0.802335
5,1000,3,233,5.000000,1410.998005,810.351129,0.000000,410.998005,-189.648871,0.901598
5,1000,3,234,5.000000,621.989614,1315.628203,0.000000,-378.010386,315.628203,0.979433
5,1000,3,235,2.100000,744.603190,1396.759054,-2.900000,-255.396810,396.759054,0.898851
5,1000,3,236,5.000000,714.840602,1124.349194,-0.000000,-285.159398,124.349194,0.986210
5,1000,3,237,4.760668,1995.220303,0.000025,-0.239332,995.220303,-999.999975,0.961404
5,1000,3,238,2.100000,218.801164,1593.923967,-2.900000,-781.198836,593.923967,0.922024
5,1000,3,239,5.000000,145.185816,1843.337367,0.000000,-854.814184,843.337367,0.855766
5,1000,3,240,5.000000,1329.748916,668.888118,-0.000000,329.748916,-331.111882,0.789228
5,1000,3,241,5.000000,1543.479612,299.214734,0.000000,543.479612,-700.785266,0.808852
5,1000,3,242,5.000000,565.836609,1309.316861,0.000000,-434.163391,309.316861,0.985483
5,1000,3,243,4.400000,1795.698599,70.062048,-0.600000,795.698599,-929.937952,0.983850
5,1000,3,244,5.000000,872.884021,1051.922302,0.000000,-127.115979,51.922302,0.774630
5,1000,3,245,1.900000,383.586232,1660.972479,-3.100000,-616.413768,660.972479,0.805053
5,1000,3,246,5.000000,490.335312,1523.223386,0.000000,-509.664688,523.223386,0.651705
5,1000,3,247,5.000000,1391.010041,682.203740,-0.000000,391.010041,-317.796260,0.765628
5,1000,3,248,4.400000,961.652613,779.593592,-0.600000,-38.347387,-220.406408,0.981635
5,1000,3,249,1.900000,662.666710,1238.052268,-3.100000,-337.333290,238.052268,0.752799
5,1000,3,250,5.000000,377.585635,1464.227732,-0.000000,-622.414365,464.227732,0.969997
5,1000,3,251,5.000000,535.809136,1630.525923,-0.000000,-464.190864,630.525923,0.845421
5,1000,3,252,5.000000,526.494121,1439.875021,0.000000,-473.505879,439.875021,0.843735
5,1000,3,253,2.100000,344.514050,1510.417005,-2.900000,-655.485950,510.417005,0.856754
5,1000,3,254,5.000000,361.468250,1467.592953,-0.000000,-638.531750,467.592953,0.876058
5,1000,3,255,1.900000,402.539120,1486.271487,-3.100000,-597.460880,486.271487,0.763397
5,1000,3,256,1.900000,239.952763,1689.290739,-3.100000,-760.047237,689.290739,0.747219
5,1000,3,257,5.000000,784.146397,1307.006260,-0.000000,-215.853603,307.006260,0.973019
5,1000,3,258,5.000000,507.738790,1511.450701,-0.000000,-492.261210,511.450701,0.912454
5,1000,3,259,1.900000,993.937635,1010.073845,-3.100000,-6.062365,10.073845,0.786143
5,1000,3,260,5.000000,558.404892,1499.506806,0.000000,-441.595108,499.506806,0.954463
5,1000,3,261,1.900000,479.601407,1502.852559,-3.100000,-520.398593,502.852559,0.912546
5,1000,3,262,1.900000,155.652147,1610.243705,-3.100000,-844.347853,610.243705,0.850431
5,1000,3,263,5.000000,855.062803,1019.461311,-0.000000,-144.937197,19.461311,0.799132
5,1000,3,264,5.000000,1400.966974,474.832742,-0.000000,400.966974,-525.167258,0.985574
5,1000,3,265,1.900000,603.772261,1571.668049,-3.100000,-396.227739,571.668049,0.927339
5,1000,3,266,1.900000,313.699849,1644.291524,-3.100000,-686.300151,644.291524,0.740171
5,1000,3,267,2.100000,733.069632,1222.878052,-2.900000,-266.930368,222.878052,0.847959
5,1000,3,268,5.000000,1273.948581,827.083652,0.000000,273.948581,-172.916348,0.829870
5,1000,3,269,5.000000,1121.266975,867.097925,-0.000000,121.266975,-132.902075,0.830837
5,1000,3,270,5.000000,744.172364,1055.860056,-0.000000,-255.827636,55.860056,0.977376
5,1000,3,271,2.100000,445.056846,1624.877810,-2.900000,-554.943154,624.877810,0.896419
5,1000,3,272,1.900000,1009.318306,1024.011444,-3.100000,9.318306,24.011444,0.748373
5,1000,3,273,1.900000,340.802124,1702.530899,-3.100000,-659.197876,702.530899,0.789847
5,1000,3,274,5.000000,157.042564,1825.975116,-0.000000,-842.957436,825.975116,0.921444
5,1000,3,275,2.100000,297.002502,1746.835270,-2.900000,-702.997498,746.835270,0.759858
5,1000,3,276,5.000000,1453.644404,471.951135,-0.000000,453.644404,-528.048865,0.986168
5,1000,3,277,5.000000,1328.504485,769.461538,-0.000000,328.504485,-230.538462,0.984688
5,1000,3,278,5.000000,1172.101492,745.922128,0.000000,172.101492,-254.077872,0.975979
5,1000,3,279,5.000000,1609.220036,476.492455,0.000000,609.220036,-523.507545,0.661511
5,1000,3,280,1.900000,371.540494,1489.210956,-3.100000,-628.459506,489.210956,0.704687
5,1000,3,281,5.000000,892.576256,726.388975,0.000000,-107.423744,-273.611025,0.932893
5,1000,3,282,5.000000,1072.392943,748.317604,0.000000,72.392943,-251.682396,0.731671
5,1000,3,283,2.100000,716.386708,1393.177865,-2.900000,-283.613292,393.177865,0.914697
5,1000,3,284,2.300000,74.758451,1943.634569,-2.700000,-925.241549,943.634569,0.722378
5,1000,3,285,5.000000,1097.636898,585.921326,0.000000,97.636898,-414.078674,0.880041
5,1000,3,286,2.100000,641.492287,1261.940023,-2.900000,-358.507713,261.940023,0.863512
5,1000,3,287,4.300002,2101.454856,0.000027,-0.699998,1101.454856,-999.999973,0.949518
5,1000,3,288,2.100000,319.155963,1713.460745,-2.900000,-680.844037,713.460745,0.783038
5,1000,3,289,5.000000,204.130879,2037.861012,0.000000,-795.869121,1037.861012,0.899431
5,1000,3,290,5.000000,1116.732995,941.422559,-0.000000,116.732995,-58.577441,0.983340
5,1000,3,291,5.000000,259.921512,1772.429058,0.000000,-740.078488,772.429058,0.852524
5,1000,3,292,5.000000,1558.709644,488.098567,0.000000,558.709644,-511.901433,0.730334
5,1000,3,293,5.000000,777.698964,1222.331323,0.000000,-222.301036,222.331323,0.735211
5,1000,3,294,5.000000,1176.342225,1039.550594,-0.000000,176.342225,39.550594,0.912008
5,1000,3,295,5.000000,1027.333732,888.347666,-0.000000,27.333732,-111.652334,0.920805
5,1000,3,296,1.900000,691.705624,1482.104769,-3.100000,-308.294376,482.104769,0.787892
