beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,10,43,1.688295,1958.293427,3571.148245,-3.311705,-3041.706573,2571.148245,0.915018
5,5000,10,44,2.513166,2907.902418,3756.326799,-2.486834,-2092.097582,2756.326799,0.921124
5,5000,10,45,5.021434,4779.697407,1007.118386,0.021434,-220.302593,7.118386,0.846928
5,5000,10,46,3.011449,3426.515534,2698.835628,-1.988551,-1573.484466,1698.835628,0.863532
5,5000,10,47,2.726574,2707.567785,2849.282839,-2.273426,-2292.432215,1849.282839,0.860548
5,5000,10,48,4.359252,4624.935934,524.064323,-0.640748,-375.064066,-475.935677,0.871092
5,5000,10,49,2.340144,2500.406362,3555.615028,-2.659856,-2499.593638,2555.615028,0.927532
5,5000,10,50,5.000000,3092.509224,2812.973089,-0.000000,-1907.490776,1812.973089,0.817490
5,5000,10,51,4.818548,4644.327837,1074.235481,-0.181452,-355.672163,74.235481,0.885061
5,5000,10,52,3.900000,4840.758764,969.431052,-1.100000,-159.241236,-30.568948,0.830606
5,5000,10,53,2.722479,2354.311395,3977.782369,-2.277521,-2645.688605,2977.782369,0.884090
5,5000,10,54,4.240083,6052.544060,0.000068,-0.759917,1052.544060,-999.999932,0.778589
5,5000,10,55,3.082978,3090.703099,2678.217516,-1.917022,-1909.296901,1678.217516,0.922558
5,5000,10,56,2.666648,1868.833509,3722.194535,-2.333352,-3131.166491,2722.194535,0.926037
5,5000,10,57,1.720035,1979.811259,4556.351039,-3.279965,-3020.188741,3556.351039,0.918404
5,5000,10,58,1.973898,2101.511607,3660.846573,-3.026102,-2898.488393,2660.846573,0.941263
5,5000,10,59,1.870299,2788.090802,3247.113014,-3.129701,-2211.909198,2247.113014,0.941711
5,5000,10,60,2.000000,1823.301177,4261.280141,-3.000000,-3176.698823,3261.280141,0.919039
5,5000,10,61,3.211872,4005.512928,2035.125260,-1.788128,-994.487072,1035.125260,0.933794
5,5000,10,62,5.000000,4422.356429,1766.835568,-0.000000,-577.643571,766.835568,0.796048
5,5000,10,63,5.000000,4650.794585,1323.164220,-0.000000,-349.205415,323.164220,0.791885
5,5000,10,64,4.800350,4573.180408,1200.233806,-0.199650,-426.819592,200.233806,0.856736
5,5000,10,65,2.486847,2410.258168,2703.666659,-2.513153,-2589.741832,1703.666659,0.869551
5,5000,10,66,2.890604,1959.406462,3823.031585,-2.109396,-3040.593538,2823.031585,0.801775
5,5000,10,67,2.429962,2425.741473,3491.976852,-2.570038,-2574.258527,2491.976852,0.916681
5,5000,10,68,1.470897,1737.723641,4199.968547,-3.529103,-3262.276359,3199.968547,0.922900
5,5000,10,69,1.971669,1917.774970,3668.372395,-3.028331,-3082.225030,2668.372395,0.957743
5,5000,10,70,3.999155,4038.485029,2260.267720,-1.000845,-961.514971,1260.267720,0.902194
5,5000,10,71,2.076823,2343.313082,3379.767285,-2.923177,-2656.686918,2379.767285,0.954689
5,5000,10,72,2.449596,2341.378880,3135.644389,-2.550404,-2658.621120,2135.644389,0.843383
5,5000,10,73,2.189846,2309.460090,3156.683521,-2.810154,-2690.539910,2156.683521,0.897866
5,5000,10,74,4.644088,6028.910551,0.000001,-0.355912,1028.910551,-999.999999,0.845945
5,5000,10,75,2.849765,3294.926575,3054.294024,-2.150235,-1705.073425,2054.294024,0.910575
5,5000,10,76,2.650030,2787.968196,3545.473856,-2.349970,-2212.031804,2545.473856,0.902275
5,5000,10,77,1.537253,2029.052125,4085.869893,-3.462747,-2970.947875,3085.869893,0.940991
5,5000,10,78,2.733970,3687.815248,2167.744509,-2.266030,-1312.184752,1167.744509,0.871953
5,5000,10,79,4.476494,4083.088034,2263.751521,-0.523506,-916.911966,1263.751521,0.717332
5,5000,10,80,5.000000,4835.373231,767.144775,0.000000,-164.626769,-232.855225,0.860937
5,5000,10,81,2.322118,2951.197315,3317.285094,-2.677882,-2048.802685,2317.285094,0.953808
5,5000,10,82,2.000000,1723.433257,4574.660030,-3.000000,-3276.566743,3574.660030,0.940101
5,5000,10,83,2.100000,2622.152054,3169.465119,-2.900000,-2377.847946,2169.465119,0.934220
5,5000,10,84,5.000000,4752.416410,1041.286549,-0.000000,-247.583590,41.286549,0.766074
5,5000,10,85,1.622903,1456.588384,4055.028726,-3.377097,-3543.411616,3055.028726,0.926561
5,5000,10,86,2.442299,2531.954856,3321.531153,-2.557701,-2468.045144,2321.531153,0.722866
5,5000,10,87,2.572833,2886.716603,2903.110583,-2.427167,-2113.283397,1903.110583,0.893764
5,5000,10,88,2.767677,3554.081698,3026.893842,-2.232323,-1445.918302,2026.893842,0.935789
5,5000,10,89,2.753812,1436.209152,4532.202248,-2.246188,-3563.790848,3532.202248,0.829719
5,5000,10,90,1.672346,1828.156071,3644.552449,-3.327654,-3171.843929,2644.552449,0.888303
5,5000,10,91,2.185134,1698.983072,4218.410411,-2.814866,-3301.016928,3218.410411,0.895707
5,5000,10,92,2.727459,2211.792480,3280.705939,-2.272541,-2788.207520,2280.705939,0.918267
5,5000,10,93,5.561808,5174.750780,706.522349,0.561808,174.750780,-293.477651,0.408244
5,5000,10,94,4.619165,5655.348903,0.000015,-0.380835,655.348903,-999.999985,0.866470
5,5000,10,95,2.145272,3141.807648,2509.013292,-2.854728,-1858.192352,1509.013292,0.955027
5,5000,10,96,5.074970,5140.763365,506.414561,0.074970,140.763365,-493.585439,0.739747
5,5000,10,97,5.223607,5420.612024,245.888361,0.223607,420.612024,-754.111639,0.695844
5,5000,10,98,2.100000,1845.608621,3524.414452,-2.900000,-3154.391379,2524.414452,0.928618
5,5000,10,99,5.000000,4109.214812,1658.420507,-0.000000,-890.785188,658.420507,0.859018
5,5000,10,100,2.718138,2663.281111,3038.596437,-2.281862,-2336.718889,2038.596437,0.890916
5,5000,10,101,5.148235,3450.680207,2609.107463,0.148235,-1549.319793,1609.107463,0.704118
5,5000,10,102,3.350545,4046.821790,1959.488344,-1.649455,-953.178210,959.488344,0.906549
5,5000,10,103,5.415878,4510.544172,1549.438486,0.415878,-489.455828,549.438486,0.548419
5,5000,10,104,1.622894,1738.997437,4406.332181,-3.377106,-3261.002563,3406.332181,0.958677
5,5000,10,105,1.456670,2059.777357,3331.965619,-3.543330,-2940.222643,2331.965619,0.948022
5,5000,10,106,4.085451,3350.129996,2525.532054,-0.914549,-1649.870004,1525.532054,0.847628
5,5000,10,107,4.246692,4558.038941,1455.778437,-0.753308,-441.961059,455.778437,0.901416
5,5000,10,108,2.826964,2848.883612,2831.923028,-2.173036,-2151.116388,1831.923028,0.902912
5,5000,10,109,2.636034,3144.957440,3093.872531,-2.363966,-1855.042560,2093.872531,0.893612
5,5000,10,110,5.067797,6294.736999,47.588111,0.067797,1294.736999,-952.411889,0.776668
5,5000,10,111,2.122841,1874.227927,4190.144336,-2.877159,-3125.772073,3190.144336,0.930057
5,5000,10,112,1.903546,2039.153008,3527.631716,-3.096454,-2960.846992,2527.631716,0.930142
5,5000,10,113,4.681442,5954.732802,0.000051,-0.318558,954.732802,-999.999949,0.852999
5,5000,10,114,3.046199,2502.190095,3267.249378,-1.953801,-2497.809905,2267.249378,0.893608
5,5000,10,115,1.806484,1957.602432,4007.796440,-3.193516,-3042.397568,3007.796440,0.959132
5,5000,10,116,2.747291,3697.110056,1993.936429,-2.252709,-1302.889944,993.936429,0.831296
5,5000,10,117,1.505142,2394.624832,3091.199484,-3.494858,-2605.375168,2091.199484,0.957444
5,5000,10,118,5.009624,4173.012253,1369.945462,0.009624,-826.987747,369.945462,0.829269
5,5000,10,119,4.925527,4304.660469,1484.742985,-0.074473,-695.339531,484.742985,0.864744
5,5000,10,120,5.000000,5781.416350,512.613137,-0.000000,781.416350,-487.386863,0.876697
5,5000,10,121,3.105058,3740.817888,2261.155216,-1.894942,-1259.182112,1261.155216,0.915949
5,5000,10,122,2.802851,2562.471662,3143.133884,-2.197149,-2437.528338,2143.133884,0.906828
5,5000,10,123,3.797065,4085.927371,2270.772755,-1.202935,-914.072629,1270.772755,0.828430
5,5000,10,124,2.838267,3581.346297,2198.372270,-2.161733,-1418.653703,1198.372270,0.864328
5,5000,10,125,3.900000,4351.001264,1182.160506,-1.100000,-648.998736,182.160506,0.890296
5,5000,10,126,5.062109,4923.837872,1692.330701,0.062109,-76.162128,692.330701,0.741772
5,5000,10,127,5.134743,4685.194013,1385.095067,0.134743,-314.805987,385.095067,0.758977
5,5000,10,128,3.850019,3159.128010,2972.106649,-1.149981,-1840.871990,1972.106649,0.858746
5,5000,10,129,1.712159,1943.378603,3483.892678,-3.287841,-3056.621397,2483.892678,0.893985
5,5000,10,130,2.265228,3467.180836,2785.115138,-2.734772,-1532.819164,1785.115138,0.912136
5,5000,10,131,2.171543,2548.485150,3350.372644,-2.828457,-2451.514850,2350.372644,0.920287
5,5000,10,132,3.312438,2550.380100,2950.331816,-1.687562,-2449.619900,1950.331816,0.881815
5,5000,10,133,3.376519,3893.054617,1982.846320,-1.623481,-1106.945383,982.846320,0.902463
5,5000,10,134,3.388171,3392.724849,2849.844887,-1.611829,-1607.275151,1849.844887,0.839427
5,5000,10,135,3.892788,6126.002630,0.000071,-1.107212,1126.002630,-999.999929,0.799355
5,5000,10,136,2.016605,2617.545253,3083.790345,-2.983395,-2382.454747,2083.790345,0.955039
5,5000,10,137,3.576759,4178.299294,1709.671957,-1.423241,-821.700706,709.671957,0.887134
5,5000,10,138,3.130983,2242.797459,4235.182602,-1.869017,-2757.202541,3235.182602,0.882446
5,5000,10,139,1.961408,2244.484714,3956.758647,-3.038592,-2755.515286,2956.758647,0.946523
5,5000,10,140,5.000000,4983.906981,559.587788,-0.000000,-16.093019,-440.412212,0.819266
5,5000,10,141,1.398137,1329.849019,4353.500763,-3.601863,-3670.150981,3353.500763,0.952391
5,5000,10,142,2.658785,2654.456402,3151.812518,-2.341215,-2345.543598,2151.812518,0.932504
5,5000,10,143,2.308496,2907.218400,2823.777952,-2.691504,-2092.781600,1823.777952,0.952176
5,5000,10,144,3.702790,4913.415039,951.002031,-1.297210,-86.584961,-48.997969,0.812267
5,5000,10,145,1.753428,2001.876681,4234.063904,-3.246572,-2998.123319,3234.063904,0.952392
5,5000,10,146,2.051089,1780.294566,3867.343811,-2.948911,-3219.705434,2867.343811,0.893197
5,5000,10,147,2.001850,2246.961209,3529.824863,-2.998150,-2753.038791,2529.824863,0.947593
5,5000,10,148,2.831361,3191.275347,2720.314714,-2.168639,-1808.724653,1720.314714,0.913274
5,5000,10,149,2.134405,2471.184199,3308.279931,-2.865595,-2528.815801,2308.279931,0.885537
5,5000,10,150,2.095457,1764.900363,4461.412649,-2.904543,-3235.099637,3461.412649,0.946968
5,5000,10,151,2.626034,2172.765599,3428.778937,-2.373966,-2827.234401,2428.778937,0.915557
5,5000,10,152,2.927710,3975.724367,1407.533171,-2.072290,-1024.275633,407.533171,0.936453
5,5000,10,153,5.126290,4462.397282,1232.054773,0.126290,-537.602718,232.054773,0.740886
5,5000,10,154,3.198981,3847.448472,2439.534382,-1.801019,-1152.551528,1439.534382,0.860037
5,5000,10,155,2.640430,4884.918892,1182.658698,-2.359570,-115.081108,182.658698,0.897850
5,5000,10,156,1.501341,1584.626993,4128.115136,-3.498659,-3415.373007,3128.115136,0.922860
5,5000,10,157,2.720707,3208.346552,2803.154848,-2.279293,-1791.653448,1803.154848,0.785560
5,5000,10,158,3.521508,3383.563516,2429.797941,-1.478492,-1616.436484,1429.797941,0.896036
5,5000,10,159,2.100000,2071.050629,3629.741462,-2.900000,-2928.949371,2629.741462,0.928229
5,5000,10,160,2.600236,3803.042267,2669.788296,-2.399764,-1196.957733,1669.788296,0.940577
5,5000,10,161,2.993257,4355.726904,1558.065529,-2.006743,-644.273096,558.065529,0.919443
5,5000,10,162,3.302114,3901.550008,2082.571940,-1.697886,-1098.449992,1082.571940,0.834194
5,5000,10,163,5.421307,4268.853459,1480.143544,0.421307,-731.146541,480.143544,0.518690
5,5000,10,164,5.151045,5341.737260,734.277548,0.151045,341.737260,-265.722452,0.778069
5,5000,10,165,3.783326,4388.164457,1907.052759,-1.216674,-611.835543,907.052759,0.887835
5,5000,10,166,1.917097,2660.351984,3536.459119,-3.082903,-2339.648016,2536.459119,0.956625
5,5000,10,167,3.908303,3331.072502,2554.582969,-1.091697,-1668.927498,1554.582969,0.755544
5,5000,10,168,4.389624,6420.220579,0.000001,-0.610376,1420.220579,-999.999999,0.715261
5,5000,10,169,2.915710,3191.039931,2305.400969,-2.084290,-1808.960069,1305.400969,0.877183
5,5000,10,170,5.000000,4327.107416,1736.696678,-0.000000,-672.892584,736.696678,0.838495
5,5000,10,171,5.325114,2743.365237,3676.995561,0.325114,-2256.634763,2676.995561,0.508189
5,5000,10,172,2.154773,2712.468678,2742.441801,-2.845227,-2287.531322,1742.441801,0.935764
5,5000,10,173,4.308142,4149.124925,1461.601851,-0.691858,-850.875075,461.601851,0.849501
5,5000,10,174,2.708831,3783.260067,2030.695162,-2.291169,-1216.739933,1030.695162,0.936822
5,5000,10,175,1.802827,1872.853110,3847.969651,-3.197173,-3127.146890,2847.969651,0.869804
5,5000,10,176,3.087549,3295.811483,2086.493529,-1.912451,-1704.188517,1086.493529,0.876304
5,5000,10,177,2.059722,2350.764682,3113.440405,-2.940278,-2649.235318,2113.440405,0.893794
5,5000,10,178,1.669356,2331.872816,3435.573880,-3.330644,-2668.127184,2435.573880,0.897527
5,5000,10,179,3.900000,4762.866478,1813.493742,-1.100000,-237.133522,813.493742,0.860389
5,5000,10,180,3.013907,3179.673079,2337.868389,-1.986093,-1820.326921,1337.868389,0.926858
5,5000,10,181,2.379220,2188.086603,3938.925464,-2.620780,-2811.913397,2938.925464,0.909673
5,5000,10,182,1.376743,1940.526336,3614.004060,-3.623257,-3059.473664,2614.004060,0.898474
5,5000,10,183,3.084720,4637.787727,1142.982143,-1.915280,-362.212273,142.982143,0.923848
5,5000,10,184,3.486049,2770.059416,2433.751851,-1.513951,-2229.940584,1433.751851,0.921852
5,5000,10,185,3.197830,4008.776359,1804.737047,-1.802170,-991.223641,804.737047,0.900947
5,5000,10,186,5.404676,4831.758472,662.465937,0.404676,-168.241528,-337.534063,0.563642
5,5000,10,187,3.612114,5278.427409,1063.494684,-1.387886,278.427409,63.494684,0.909432
5,5000,10,188,3.101888,2608.183178,3888.475681,-1.898112,-2391.816822,2888.475681,0.891200
5,5000,10,189,2.100000,2541.238161,3386.775264,-2.900000,-2458.761839,2386.775264,0.965192
5,5000,10,190,2.109456,2595.968817,2677.267991,-2.890544,-2404.031183,1677.267991,0.951224
5,5000,10,191,2.765102,2289.366734,3059.135971,-2.234898,-2710.633266,2059.135971,0.931480
5,5000,10,192,3.679236,4504.140067,1534.027549,-1.320764,-495.859933,534.027549,0.836684
5,5000,10,193,1.999274,2635.628425,2696.374428,-3.000726,-2364.371575,1696.374428,0.944817
5,5000,10,194,5.000000,5641.311390,419.069926,-0.000000,641.311390,-580.930074,0.701240
5,5000,10,195,5.148380,5523.193509,639.078484,0.148380,523.193509,-360.921516,0.649284
5,5000,10,196,3.923520,5207.652708,1031.152992,-1.076480,207.652708,31.152992,0.876416
5,5000,10,197,3.705847,5736.141605,0.000113,-1.294153,736.141605,-999.999887,0.871056
5,5000,10,198,2.336170,4108.084647,1490.098929,-2.663830,-891.915353,490.098929,0.918009
5,5000,10,199,1.801531,2606.498418,3203.075972,-3.198469,-2393.501582,2203.075972,0.952219
5,5000,10,200,1.775654,2739.701654,3287.997928,-3.224346,-2260.298346,2287.997928,0.923412
5,5000,10,201,2.430833,3342.833812,2592.715594,-2.569167,-1657.166188,1592.715594,0.945915
5,5000,10,202,2.786334,3358.354507,2547.772592,-2.213666,-1641.645493,1547.772592,0.915473
5,5000,10,203,5.044682,5618.409069,281.859050,0.044682,618.409069,-718.140950,0.721922
5,5000,10,204,4.804232,5310.376126,521.977137,-0.195768,310.376126,-478.022863,0.868343
5,5000,10,205,5.269566,3807.511403,1606.258434,0.269566,-1192.488597,606.258434,0.639295
5,5000,10,206,1.513456,1727.618020,4186.674611,-3.486544,-3272.381980,3186.674611,0.946922
5,5000,10,207,4.722101,6462.019013,0.000020,-0.277899,1462.019013,-999.999980,0.757702
5,5000,10,208,5.217718,4048.763082,1573.233021,0.217718,-951.236918,573.233021,0.713722
5,5000,10,209,5.037033,3817.118002,1902.534687,0.037033,-1182.881998,902.534687,0.855971
5,5000,10,210,1.541385,857.203207,5011.210569,-3.458615,-4142.796793,4011.210569,0.945966
5,5000,10,211,2.106247,2376.026320,3381.312696,-2.893753,-2623.973680,2381.312696,0.928676
5,5000,10,212,5.247241,5740.329242,299.389892,0.247241,740.329242,-700.610108,0.708662
5,5000,10,213,1.816470,2107.697624,3532.066181,-3.183530,-2892.302376,2532.066181,0.957378
5,5000,10,214,3.033314,4265.446915,1523.108856,-1.966686,-734.553085,523.108856,0.896486
5,5000,10,215,3.736759,3986.684661,2143.103011,-1.263241,-1013.315339,1143.103011,0.881119
5,5000,10,216,2.314628,2891.826061,2727.810006,-2.685372,-2108.173939,1727.810006,0.828715
5,5000,10,217,2.110232,2383.569625,3302.762377,-2.889768,-2616.430375,2302.762377,0.912097
5,5000,10,218,5.117613,3848.496177,1815.677443,0.117613,-1151.503823,815.677443,0.653227
5,5000,10,219,1.835426,1577.125329,3901.688139,-3.164574,-3422.874671,2901.688139,0.933115
5,5000,10,220,5.181146,3581.709622,2434.299015,0.181146,-1418.290378,1434.299015,0.709660
5,5000,10,221,3.048231,4077.848831,1822.883659,-1.951769,-922.151169,822.883659,0.892503
5,5000,10,222,5.058869,5718.944011,712.633016,0.058869,718.944011,-287.366984,0.820880
5,5000,10,223,2.735592,3231.475552,2534.937834,-2.264408,-1768.524448,1534.937834,0.924747
5,5000,10,224,3.592826,3930.399844,2104.671221,-1.407174,-1069.600156,1104.671221,0.735729
5,5000,10,225,2.892495,3829.007782,2426.364777,-2.107505,-1170.992218,1426.364777,0.900880
5,5000,10,226,1.912231,2225.157195,3339.927678,-3.087769,-2774.842805,2339.927678,0.945758
5,5000,10,227,1.615738,2292.229212,3295.700536,-3.384262,-2707.770788,2295.700536,0.853608
5,5000,10,228,4.737276,3773.814450,2498.043859,-0.262724,-1226.185550,1498.043859,0.885078
5,5000,10,229,3.578381,2434.641694,2769.720067,-1.421619,-2565.358306,1769.720067,0.888889
5,5000,10,230,4.731296,5824.412514,0.000062,-0.268704,824.412514,-999.999938,0.482156
5,5000,10,231,5.197584,4368.340473,1572.762830,0.197584,-631.659527,572.762830,0.730053
5,5000,10,232,2.727814,2959.218060,3075.993909,-2.272186,-2040.781940,2075.993909,0.912946
5,5000,10,233,2.443752,2829.534244,2955.512520,-2.556248,-2170.465756,1955.512520,0.939333
5,5000,10,234,2.023119,2508.111990,3330.374335,-2.976881,-2491.888010,2330.374335,0.952738
5,5000,10,235,5.000000,3552.037404,2043.955880,-0.000000,-1447.962596,1043.955880,0.832731
5,5000,10,236,2.618087,3231.272305,1868.084036,-2.381913,-1768.727695,868.084036,0.912065
5,5000,10,237,2.812132,2967.401589,3016.334015,-2.187868,-2032.598411,2016.334015,0.852441
5,5000,10,238,3.239790,4243.716930,1434.526557,-1.760210,-756.283070,434.526557,0.911277
5,5000,10,239,1.964396,1983.188406,4163.190774,-3.035604,-3016.811594,3163.190774,0.868722
5,5000,10,240,4.930075,4402.169561,1818.976363,-0.069925,-597.830439,818.976363,0.864876
5,5000,10,241,2.638165,3676.854410,2440.380337,-2.361835,-1323.145590,1440.380337,0.919157
5,5000,10,242,4.900000,3604.793750,2166.184298,-0.100000,-1395.206250,1166.184298,0.862684
5,5000,10,243,4.186411,4444.821159,1180.714715,-0.813589,-555.178841,180.714715,0.875884
5,5000,10,244,1.857083,2870.677909,2602.567134,-3.142917,-2129.322091,1602.567134,0.954537
5,5000,10,245,1.712542,1567.765872,4543.035507,-3.287458,-3432.234128,3543.035507,0.931211
5,5000,10,246,3.029180,3239.870613,2716.036704,-1.970820,-1760.129387,1716.036704,0.921058
5,5000,10,247,2.929134,3816.042331,3116.827966,-2.070866,-1183.957669,2116.827966,0.919300
5,5000,10,248,1.878726,2408.489298,2988.567789,-3.121274,-2591.510702,1988.567789,0.934065
5,5000,10,249,1.594381,1674.545522,4100.815433,-3.405619,-3325.454478,3100.815433,0.940982
5,5000,10,250,3.314124,3887.407956,1990.470823,-1.685876,-1112.592044,990.470823,0.860132
5,5000,10,251,4.672697,5636.250027,0.000004,-0.327303,636.250027,-999.999996,0.070943
5,5000,10,252,2.001323,3946.084677,1987.822944,-2.998677,-1053.915323,987.822944,0.962034
5,5000,10,253,3.466675,3184.048783,2020.522710,-1.533325,-1815.951217,1020.522710,0.915377
5,5000,10,254,1.532859,1764.514366,3906.768513,-3.467141,-3235.485634,2906.768513,0.938590
5,5000,10,255,2.026833,2125.462173,3224.678284,-2.973167,-2874.537827,2224.678284,0.945455
5,5000,10,256,2.156830,2955.292296,3189.650257,-2.843170,-2044.707704,2189.650257,0.939575
5,5000,10,257,4.091217,1990.263511,4479.796526,-0.908783,-3009.736489,3479.796526,0.832989
5,5000,10,258,2.602168,1870.062299,3943.724767,-2.397832,-3129.937701,2943.724767,0.906516
5,5000,10,259,1.955731,1713.496277,3764.657137,-3.044269,-3286.503723,2764.657137,0.927047
5,5000,10,260,2.744657,3904.806487,2406.548170,-2.255343,-1095.193513,1406.548170,0.927850
5,5000,10,261,2.906689,3214.011693,2301.440323,-2.093311,-1785.988307,1301.440323,0.873594
5,5000,10,262,2.224485,2435.532600,3073.326180,-2.775515,-2564.467400,2073.326180,0.921710
5,5000,10,263,1.670142,1616.979505,3609.642619,-3.329858,-3383.020495,2609.642619,0.946333
5,5000,10,264,5.086110,4100.224357,1822.763933,0.086110,-899.775643,822.763933,0.819660
5,5000,10,265,3.134538,4389.339786,1015.027797,-1.865462,-610.660214,15.027797,0.908609
5,5000,10,266,3.812474,3158.225224,2667.959217,-1.187526,-1841.774776,1667.959217,0.916122
5,5000,10,267,2.710090,1757.922123,4468.087756,-2.289910,-3242.077877,3468.087756,0.899855
5,5000,10,268,2.761031,1880.243413,3983.277576,-2.238969,-3119.756587,2983.277576,0.932370
5,5000,10,269,3.052454,3194.814859,2117.302474,-1.947546,-1805.185141,1117.302474,0.891548
5,5000,10,270,2.100000,2559.876955,3077.578386,-2.900000,-2440.123045,2077.578386,0.975725
5,5000,10,271,2.854619,2929.842238,3000.068369,-2.145381,-2070.157762,2000.068369,0.920574
5,5000,10,272,3.185532,3158.390016,2481.027917,-1.814468,-1841.609984,1481.027917,0.866511
5,5000,10,273,3.751694,4977.303991,371.674372,-1.248306,-22.696009,-628.325628,0.838495
5,5000,10,274,2.677089,2964.362256,3615.293622,-2.322911,-2035.637744,2615.293622,0.868202
5,5000,10,275,4.900000,5340.131012,987.699447,-0.100000,340.131012,-12.300553,0.875179
5,5000,10,276,2.410962,2339.581508,3533.857796,-2.589038,-2660.418492,2533.857796,0.936307
5,5000,10,277,3.770598,3067.700175,3235.307461,-1.229402,-1932.299825,2235.307461,0.884575
5,5000,10,278,4.893665,5908.691645,0.000164,-0.106335,908.691645,-999.999836,0.889456
5,5000,10,279,2.117105,3136.141624,2418.318286,-2.882895,-1863.858376,1418.318286,0.918120
5,5000,10,280,1.529197,1117.588469,4604.839428,-3.470803,-3882.411531,3604.839428,0.878572
5,5000,10,281,3.042557,4685.527449,1262.304824,-1.957443,-314.472551,262.304824,0.887950
5,5000,10,282,1.690640,2254.845610,4300.554467,-3.309360,-2745.154390,3300.554467,0.934264
