beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,10,69,1.537981,1063.043511,1116.507526,0.037981,63.043511,116.507526,0.901830
1.5,1000,10,70,4.692363,1934.769563,0.000070,3.192363,934.769563,-999.999930,0.880678
1.5,1000,10,71,3.501247,1979.349687,0.000023,2.001247,979.349687,-999.999977,0.772438
1.5,1000,10,72,2.100000,1233.309992,972.495590,0.600000,233.309992,-27.504410,0.965713
1.5,1000,10,73,2.106394,1503.293688,772.449524,0.606394,503.293688,-227.550476,0.940591
1.5,1000,10,74,2.490068,2534.180636,0.000012,0.990068,1534.180636,-999.999988,0.820338
1.5,1000,10,75,1.912368,1173.164016,906.742510,0.412368,173.164016,-93.257490,0.898978
1.5,1000,10,76,2.832340,2049.604740,0.000130,1.332340,1049.604740,-999.999870,0.865405
1.5,1000,10,77,1.427097,1087.932419,1160.152188,-0.072903,87.932419,160.152188,0.967160
1.5,1000,10,78,3.859879,2143.612819,0.000092,2.359879,1143.612819,-999.999908,0.835624
1.5,1000,10,79,3.058705,2593.840777,0.000103,1.558705,1593.840777,-999.999897,0.782710
1.5,1000,10,80,2.988038,2343.890460,0.000119,1.488038,1343.890460,-999.999881,0.954406
1.5,1000,10,81,2.527455,2355.969757,0.000106,1.027455,1355.969757,-999.999894,0.727566
1.5,1000,10,82,2.795566,2287.933779,0.000134,1.295566,1287.933779,-999.999866,0.892202
1.5,1000,10,83,1.331872,885.533892,1220.224830,-0.168128,-114.466108,220.224830,0.868889
1.5,1000,10,84,2.010134,1315.597688,741.242928,0.510134,315.597688,-258.757072,0.955804
1.5,1000,10,85,2.100000,996.934085,749.759410,0.600000,-3.065915,-250.240590,0.946561
1.5,1000,10,86,3.116433,2241.443616,0.000012,1.616433,1241.443616,-999.999988,0.919900
1.5,1000,10,87,3.473831,1994.695720,0.000061,1.973831,994.695720,-999.999939,0.907266
1.5,1000,10,88,2.982609,2383.843913,0.000009,1.482609,1383.843913,-999.999991,0.847978
1.5,1000,10,89,2.100000,891.800157,1216.816407,0.600000,-108.199843,216.816407,0.916320
1.5,1000,10,90,1.880006,1089.451136,1075.332933,0.380006,89.451136,75.332933,0.916507
1.5,1000,10,91,2.895720,2220.758697,0.000059,1.395720,1220.758697,-999.999941,0.897341
1.5,1000,10,92,2.786982,2522.211498,0.000015,1.286982,1522.211498,-999.999985,0.870833
1.5,1000,10,93,1.577765,838.688301,947.449169,0.077765,-161.311699,-52.550831,0.893781
1.5,1000,10,94,2.083624,1065.593318,825.589914,0.583624,65.593318,-174.410086,0.864699
1.5,1000,10,95,1.646572,1022.411593,920.521517,0.146572,22.411593,-79.478483,0.943242
1.5,1000,10,96,2.878533,1990.254387,0.000000,1.378533,990.254387,-1000.000000,0.869328
1.5,1000,10,97,1.580393,779.975107,1077.377474,0.080393,-220.024893,77.377474,0.893109
1.5,1000,10,98,3.300000,2339.301803,0.000199,1.800000,1339.301803,-999.999801,0.776600
1.5,1000,10,99,1.617552,1184.870422,936.844827,0.117552,184.870422,-63.155173,0.962219
1.5,1000,10,100,3.638397,2557.976287,0.000012,2.138397,1557.976287,-999.999988,0.908785
1.5,1000,10,101,2.003797,1128.593972,1025.492935,0.503797,128.593972,25.492935,0.919873
1.5,1000,10,102,1.638895,1250.862634,891.987148,0.138895,250.862634,-108.012852,0.915486
1.5,1000,10,103,2.941271,2556.649149,0.000032,1.441271,1556.649149,-999.999968,0.873273
1.5,1000,10,104,1.746324,1512.655717,747.331482,0.246324,512.655717,-252.668518,0.890110
1.5,1000,10,105,3.419953,2309.191810,0.000022,1.919953,1309.191810,-999.999978,0.858246
1.5,1000,10,106,1.644887,502.425863,1015.900199,0.144887,-497.574137,15.900199,0.919918
1.5,1000,10,107,1.820020,926.400272,933.589921,0.320020,-73.599728,-66.410079,0.908523
1.5,1000,10,108,5.187006,1390.110520,435.856427,3.687006,390.110520,-564.143573,0.733741
1.5,1000,10,109,1.831625,1346.678745,835.249548,0.331625,346.678745,-164.750452,0.966205
1.5,1000,10,110,2.118609,728.353813,1024.904454,0.618609,-271.646187,24.904454,0.875852
1.5,1000,10,111,2.966233,1995.665919,0.000003,1.466233,995.665919,-999.999997,0.855054
1.5,1000,10,112,2.714389,2060.288094,0.000089,1.214389,1060.288094,-999.999911,0.783764
1.5,1000,10,113,3.185337,2064.711686,0.000006,1.685337,1064.711686,-999.999994,0.803531
1.5,1000,10,114,2.265328,921.388582,954.093805,0.765328,-78.611418,-45.906195,0.934664
1.5,1000,10,115,2.007275,1652.160254,722.429699,0.507275,652.160254,-277.570301,0.932288
1.5,1000,10,116,2.473600,2344.285486,0.000054,0.973600,1344.285486,-999.999946,0.678756
1.5,1000,10,117,1.588766,693.196223,1029.094754,0.088766,-306.803777,29.094754,0.966008
1.5,1000,10,118,2.431879,1580.502602,841.179368,0.931879,580.502602,-158.820632,0.942076
1.5,1000,10,119,1.399955,762.212187,1230.642973,-0.100045,-237.787813,230.642973,0.951446
1.5,1000,10,120,1.949784,804.213864,1163.951770,0.449784,-195.786136,163.951770,0.949625
1.5,1000,10,121,4.092993,1763.262047,0.000002,2.592993,763.262047,-999.999998,0.841251
1.5,1000,10,122,1.615299,1281.908883,859.821484,0.115299,281.908883,-140.178516,0.953460
1.5,1000,10,123,3.165141,1936.552118,0.000038,1.665141,936.552118,-999.999962,0.844510
1.5,1000,10,124,3.747706,2436.142122,0.000059,2.247706,1436.142122,-999.999941,0.858722
1.5,1000,10,125,3.136619,2507.460236,0.000001,1.636619,1507.460236,-999.999999,0.928391
1.5,1000,10,126,2.017336,1361.320881,802.254702,0.517336,361.320881,-197.745298,0.906742
1.5,1000,10,127,3.234410,1962.626607,0.000020,1.734410,962.626607,-999.999980,0.850043
1.5,1000,10,128,1.568663,755.612127,969.167497,0.068663,-244.387873,-30.832503,0.946018
1.5,1000,10,129,3.825885,1936.574891,0.000083,2.325885,936.574891,-999.999917,0.893716
1.5,1000,10,130,1.714848,1332.203762,817.914737,0.214848,332.203762,-182.085263,0.944628
1.5,1000,10,131,4.221962,2187.543035,0.000029,2.721962,1187.543035,-999.999971,0.883002
1.5,1000,10,132,3.598363,2318.983300,0.000097,2.098363,1318.983300,-999.999903,0.912857
1.5,1000,10,133,2.636503,2150.722425,0.000001,1.136503,1150.722425,-999.999999,0.789494
1.5,1000,10,134,1.701556,815.823795,964.669042,0.201556,-184.176205,-35.330958,0.947657
1.5,1000,10,135,3.329802,2104.959518,0.000066,1.829802,1104.959518,-999.999934,0.891637
1.5,1000,10,136,2.842218,1404.429800,573.559059,1.342218,404.429800,-426.440941,0.898905
1.5,1000,10,137,3.398367,2492.360163,0.000016,1.898367,1492.360163,-999.999984,0.796691
1.5,1000,10,138,2.600000,2078.474504,0.000093,1.100000,1078.474504,-999.999907,0.804360
1.5,1000,10,139,3.079391,2287.675470,0.000012,1.579391,1287.675470,-999.999988,0.873009
1.5,1000,10,140,2.854722,2469.584530,0.000077,1.354722,1469.584530,-999.999923,0.915986
1.5,1000,10,141,3.335030,1826.067844,533.755975,1.835030,826.067844,-466.244025,0.913687
1.5,1000,10,142,2.300000,1599.282917,597.044298,0.800000,599.282917,-402.955702,0.958998
1.5,1000,10,143,3.301150,2068.226163,0.000148,1.801150,1068.226163,-999.999852,0.874025
1.5,1000,10,144,3.518681,1970.891047,0.000025,2.018681,970.891047,-999.999975,0.928103
1.5,1000,10,145,2.883292,2418.385030,0.000041,1.383292,1418.385030,-999.999959,0.916280
1.5,1000,10,146,4.057694,2291.736793,0.000009,2.557694,1291.736793,-999.999991,0.912749
1.5,1000,10,147,3.430939,2127.733125,0.000036,1.930939,1127.733125,-999.999964,0.938412
1.5,1000,10,148,4.086704,2179.119849,0.000021,2.586704,1179.119849,-999.999979,0.898906
1.5,1000,10,149,2.700003,3032.139615,0.000025,1.200003,2032.139615,-999.999975,0.827427
1.5,1000,10,150,3.922433,1856.551317,0.000008,2.422433,856.551317,-999.999992,0.880039
1.5,1000,10,151,1.606408,759.017255,991.737007,0.106408,-240.982745,-8.262993,0.936570
1.5,1000,10,152,4.542139,1872.807129,317.773367,3.042139,872.807129,-682.226633,0.785992
1.5,1000,10,153,4.302068,2010.094723,0.000017,2.802068,1010.094723,-999.999983,0.812743
1.5,1000,10,154,3.233947,2161.280363,0.000088,1.733947,1161.280363,-999.999912,0.906852
1.5,1000,10,155,4.424116,1417.880538,615.134872,2.924116,417.880538,-384.865128,0.721485
1.5,1000,10,156,1.393357,1009.895670,1134.308302,-0.106643,9.895670,134.308302,0.937097
1.5,1000,10,157,2.846301,2198.020800,0.000031,1.346301,1198.020800,-999.999969,0.854506
1.5,1000,10,158,3.344147,1988.536381,0.000003,1.844147,988.536381,-999.999997,0.782849
1.5,1000,10,159,3.123866,2183.496921,0.000020,1.623866,1183.496921,-999.999980,0.812131
1.5,1000,10,160,3.012961,2202.896198,0.000024,1.512961,1202.896198,-999.999976,0.890305
1.5,1000,10,161,3.594103,1896.507224,0.000149,2.094103,896.507224,-999.999851,0.880618
1.5,1000,10,162,3.610449,2090.234951,0.000043,2.110449,1090.234951,-999.999957,0.891984
1.5,1000,10,163,5.000000,2032.761751,60.197980,3.500000,1032.761751,-939.802020,0.761379
1.5,1000,10,164,2.778026,2526.972887,0.000028,1.278026,1526.972887,-999.999972,0.874464
1.5,1000,10,165,1.605326,797.811726,930.681855,0.105326,-202.188274,-69.318145,0.917627
1.5,1000,10,166,1.766365,1094.492181,893.435665,0.266365,94.492181,-106.564335,0.950906
1.5,1000,10,167,3.242134,2258.299906,0.000158,1.742134,1258.299906,-999.999842,0.869990
1.5,1000,10,168,3.534226,2141.270766,0.000092,2.034226,1141.270766,-999.999908,0.912284
1.5,1000,10,169,2.301376,1405.550754,1035.526916,0.801376,405.550754,35.526916,0.880388
1.5,1000,10,170,3.479748,2305.952314,0.000003,1.979748,1305.952314,-999.999997,0.933399
1.5,1000,10,171,3.459209,2108.095824,0.000019,1.959209,1108.095824,-999.999981,0.913365
1.5,1000,10,172,2.758937,2128.911924,0.000138,1.258937,1128.911924,-999.999862,0.740613
1.5,1000,10,173,2.505475,1231.576222,1134.452989,1.005475,231.576222,134.452989,0.881230
1.5,1000,10,174,3.424551,1914.256855,0.000063,1.924551,914.256855,-999.999937,0.810941
1.5,1000,10,175,1.386275,890.689720,1092.953762,-0.113725,-109.310280,92.953762,0.923398
1.5,1000,10,176,3.787166,1723.209344,0.000008,2.287166,723.209344,-999.999992,0.791061
1.5,1000,10,177,3.000000,2209.715329,0.000014,1.500000,1209.715329,-999.999986,0.855813
1.5,1000,10,178,3.577697,2159.660314,0.000005,2.077697,1159.660314,-999.999995,0.946000
1.5,1000,10,179,1.817771,819.170266,990.632119,0.317771,-180.829734,-9.367881,0.960103
1.5,1000,10,180,2.954860,2183.043361,0.000010,1.454860,1183.043361,-999.999990,0.700598
1.5,1000,10,181,2.547557,2179.843633,0.000044,1.047557,1179.843633,-999.999956,0.744003
1.5,1000,10,182,3.404819,2395.401022,0.000086,1.904819,1395.401022,-999.999914,0.827032
1.5,1000,10,183,3.585380,2085.513875,0.000038,2.085380,1085.513875,-999.999962,0.850303
1.5,1000,10,184,1.540884,1082.986603,969.809010,0.040884,82.986603,-30.190990,0.957127
1.5,1000,10,185,3.038529,2144.140762,0.000066,1.538529,1144.140762,-999.999934,0.820394
1.5,1000,10,186,1.739860,809.919742,1111.498198,0.239860,-190.080258,111.498198,0.945406
1.5,1000,10,187,1.550700,1011.298512,950.453317,0.050700,11.298512,-49.546683,0.925182
1.5,1000,10,188,2.764698,2141.535506,0.000018,1.264698,1141.535506,-999.999982,0.858151
1.5,1000,10,189,3.019356,1899.966684,0.000040,1.519356,899.966684,-999.999960,0.818272
1.5,1000,10,190,2.155266,1362.486413,791.288199,0.655266,362.486413,-208.711801,0.891880
1.5,1000,10,191,3.926768,1926.471309,0.000006,2.426768,926.471309,-999.999994,0.770030
1.5,1000,10,192,3.458471,2282.051190,0.000126,1.958471,1282.051190,-999.999874,0.907153
1.5,1000,10,193,3.755563,1700.069902,0.000076,2.255563,700.069902,-999.999924,0.816353
1.5,1000,10,194,2.126139,1561.797433,663.384427,0.626139,561.797433,-336.615573,0.880363
1.5,1000,10,195,2.763531,1509.775725,735.112772,1.263531,509.775725,-264.887228,0.923638
1.5,1000,10,196,2.638483,2232.193335,0.000035,1.138483,1232.193335,-999.999965,0.896083
1.5,1000,10,197,1.437174,743.597466,1028.705789,-0.062826,-256.402534,28.705789,0.958562
1.5,1000,10,198,1.916449,1150.744055,815.454455,0.416449,150.744055,-184.545545,0.960986
1.5,1000,10,199,3.494907,2135.982140,0.000029,1.994907,1135.982140,-999.999971,0.877215
1.5,1000,10,200,2.960682,2028.794306,0.000095,1.460682,1028.794306,-999.999905,0.707310
1.5,1000,10,201,3.192585,2203.063212,0.000011,1.692585,1203.063212,-999.999989,0.834080
1.5,1000,10,202,3.734507,2127.917816,0.000094,2.234507,1127.917816,-999.999906,0.867858
1.5,1000,10,203,1.733131,854.380312,1156.583621,0.233131,-145.619688,156.583621,0.942246
1.5,1000,10,204,2.211772,1559.977885,774.236160,0.711772,559.977885,-225.763840,0.918551
1.5,1000,10,205,3.404117,2321.023679,0.000075,1.904117,1321.023679,-999.999925,0.847073
1.5,1000,10,206,1.814430,1192.456996,730.820792,0.314430,192.456996,-269.179208,0.865999
1.5,1000,10,207,1.691384,1316.734720,839.711180,0.191384,316.734720,-160.288820,0.947248
1.5,1000,10,208,1.603858,912.392084,946.508335,0.103858,-87.607916,-53.491665,0.914026
1.5,1000,10,209,3.009897,2302.476146,0.000032,1.509897,1302.476146,-999.999968,0.831426
1.5,1000,10,210,2.193525,2177.478731,0.000011,0.693525,1177.478731,-999.999989,0.710895
1.5,1000,10,211,1.653224,1077.254941,823.344569,0.153224,77.254941,-176.655431,0.896744
1.5,1000,10,212,3.886733,2095.758381,0.000151,2.386733,1095.758381,-999.999849,0.786528
1.5,1000,10,213,2.755265,2106.318634,0.000062,1.255265,1106.318634,-999.999938,0.873205
1.5,1000,10,214,2.953151,2203.103121,0.000094,1.453151,1203.103121,-999.999906,0.731256
1.5,1000,10,215,2.369310,2142.467490,0.000041,0.869310,1142.467490,-999.999959,0.707925
1.5,1000,10,216,1.659977,1287.975281,872.394609,0.159977,287.975281,-127.605391,0.955965
1.5,1000,10,217,3.278200,1979.152173,0.000101,1.778200,979.152173,-999.999899,0.916922
1.5,1000,10,218,2.013990,1082.406716,846.365430,0.513990,82.406716,-153.634570,0.939169
1.5,1000,10,219,3.036903,1929.901187,0.000027,1.536903,929.901187,-999.999973,0.837015
1.5,1000,10,220,2.732805,1768.378099,0.000070,1.232805,768.378099,-999.999930,0.743254
1.5,1000,10,221,2.819042,1571.022801,703.138094,1.319042,571.022801,-296.861906,0.835563
1.5,1000,10,222,3.243438,1926.699473,0.000027,1.743438,926.699473,-999.999973,0.897755
1.5,1000,10,223,4.168512,2067.936430,0.000003,2.668512,1067.936430,-999.999997,0.785733
1.5,1000,10,224,2.004129,1350.024786,806.209903,0.504129,350.024786,-193.790097,0.862716
1.5,1000,10,225,3.115126,2377.662336,0.000009,1.615126,1377.662336,-999.999991,0.843026
1.5,1000,10,226,3.021284,3002.831062,0.000019,1.521284,2002.831062,-999.999981,0.904993
1.5,1000,10,227,3.390356,2325.633860,0.000037,1.890356,1325.633860,-999.999963,0.860071
1.5,1000,10,228,1.425309,875.084997,1177.964852,-0.074691,-124.915003,177.964852,0.960726
1.5,1000,10,229,4.295361,1877.636535,0.000070,2.795361,877.636535,-999.999930,0.829039
1.5,1000,10,230,2.664082,2069.521468,0.000075,1.164082,1069.521468,-999.999925,0.759905
1.5,1000,10,231,1.976726,1182.548496,1083.281962,0.476726,182.548496,83.281962,0.935516
1.5,1000,10,232,3.271887,2236.485730,0.000028,1.771887,1236.485730,-999.999972,0.898012
1.5,1000,10,233,3.869354,2341.723594,0.000235,2.369354,1341.723594,-999.999765,0.905064
1.5,1000,10,234,3.257185,2256.624980,0.000002,1.757185,1256.624980,-999.999998,0.816386
1.5,1000,10,235,1.738844,548.585026,1238.103860,0.238844,-451.414974,238.103860,0.956004
1.5,1000,10,236,1.426586,822.851706,1052.825678,-0.073414,-177.148294,52.825678,0.929250
1.5,1000,10,237,3.126543,2133.529154,0.000046,1.626543,1133.529154,-999.999954,0.840576
1.5,1000,10,238,1.974643,1075.631968,1014.817669,0.474643,75.631968,14.817669,0.944573
1.5,1000,10,239,1.763179,1002.457477,1141.628775,0.263179,2.457477,141.628775,0.931808
1.5,1000,10,240,1.893837,1231.805325,1009.253369,0.393837,231.805325,9.253369,0.909753
1.5,1000,10,241,3.669962,2065.380245,0.000029,2.169962,1065.380245,-999.999971,0.813504
1.5,1000,10,242,5.000000,1015.103016,871.601847,3.500000,15.103016,-128.398153,0.856323
1.5,1000,10,243,3.843936,1955.733825,0.000182,2.343936,955.733825,-999.999818,0.838237
1.5,1000,10,244,1.605897,817.100848,1309.861055,0.105897,-182.899152,309.861055,0.959813
1.5,1000,10,245,4.217868,1697.740178,0.000039,2.717868,697.740178,-999.999961,0.698883
1.5,1000,10,246,2.236335,2413.035263,0.000101,0.736335,1413.035263,-999.999899,0.882570
1.5,1000,10,247,1.747378,1437.387123,796.790665,0.247378,437.387123,-203.209335,0.914214
1.5,1000,10,248,3.264013,2268.046309,0.000002,1.764013,1268.046309,-999.999998,0.906179
1.5,1000,10,249,2.997620,2241.040278,0.000020,1.497620,1241.040278,-999.999980,0.923034
1.5,1000,10,250,2.717964,1071.941403,759.309301,1.217964,71.941403,-240.690699,0.927529
1.5,1000,10,251,1.771902,1408.261799,1071.696598,0.271902,408.261799,71.696598,0.935709
1.5,1000,10,252,2.700000,2370.053263,59.188797,1.200000,1370.053263,-940.811203,0.946299
1.5,1000,10,253,1.587107,715.472149,1053.544675,0.087107,-284.527851,53.544675,0.957473
1.5,1000,10,254,2.786134,2113.801280,0.000000,1.286134,1113.801280,-1000.000000,0.773665
1.5,1000,10,255,1.568970,614.405978,1035.586546,0.068970,-385.594022,35.586546,0.921290
1.5,1000,10,256,3.973960,2098.071112,0.000068,2.473960,1098.071112,-999.999932,0.899633
1.5,1000,10,257,2.942990,2361.307421,0.000010,1.442990,1361.307421,-999.999990,0.710939
1.5,1000,10,258,3.147555,1740.214688,882.523101,1.647555,740.214688,-117.476899,0.922446
1.5,1000,10,259,3.276882,1931.309927,0.000025,1.776882,931.309927,-999.999975,0.889263
1.5,1000,10,260,2.422060,1422.472171,572.197468,0.922060,422.472171,-427.802532,0.880350
1.5,1000,10,261,1.975911,952.580378,868.003455,0.475911,-47.419622,-131.996545,0.928557
1.5,1000,10,262,1.456757,659.631690,946.183107,-0.043243,-340.368310,-53.816893,0.958519
1.5,1000,10,263,2.891583,2401.541536,0.000047,1.391583,1401.541536,-999.999953,0.888094
1.5,1000,10,264,2.100000,1058.685446,917.094452,0.600000,58.685446,-82.905548,0.968144
1.5,1000,10,265,2.967235,2251.071350,0.000057,1.467235,1251.071350,-999.999943,0.795571
1.5,1000,10,266,3.482090,2197.300458,0.000039,1.982090,1197.300458,-999.999961,0.909532
1.5,1000,10,267,3.178744,2194.510265,0.000062,1.678744,1194.510265,-999.999938,0.773601
1.5,1000,10,268,3.104497,2208.783753,0.000008,1.604497,1208.783753,-999.999992,0.801273
1.5,1000,10,269,3.086178,2046.066295,0.000094,1.586178,1046.066295,-999.999906,0.720544
1.5,1000,10,270,3.531667,2043.377352,0.000005,2.031667,1043.377352,-999.999995,0.887079
1.5,1000,10,271,3.534766,2052.810938,0.000001,2.034766,1052.810938,-999.999999,0.946221
1.5,1000,10,272,3.172692,2197.831540,0.000072,1.672692,1197.831540,-999.999928,0.867697
1.5,1000,10,273,2.601674,2169.593524,0.000042,1.101674,1169.593524,-999.999958,0.832376
1.5,1000,10,274,1.858841,1290.858553,809.924209,0.358841,290.858553,-190.075791,0.935576
1.5,1000,10,275,1.505553,1141.816668,1323.042340,0.005553,141.816668,323.042340,0.924954
1.5,1000,10,276,2.921212,2176.572699,0.000004,1.421212,1176.572699,-999.999996,0.882060
1.5,1000,10,277,3.260171,1713.924489,0.000135,1.760171,713.924489,-999.999865,0.815283
1.5,1000,10,278,1.949469,993.250187,897.177593,0.449469,-6.749813,-102.822407,0.929279
1.5,1000,10,279,3.206144,1828.695163,0.000015,1.706144,828.695163,-999.999985,0.851256
1.5,1000,10,280,1.910528,1372.083360,1070.963951,0.410528,372.083360,70.963951,0.894287
1.5,1000,10,281,2.738181,2175.832006,0.000016,1.238181,1175.832006,-999.999984,0.698841
1.5,1000,10,282,2.687711,2702.492497,0.000001,1.187711,1702.492497,-999.999999,0.873037
1.5,1000,10,283,3.385118,1735.644709,0.000040,1.885118,735.644709,-999.999960,0.620604
1.5,1000,10,284,3.180795,2214.770035,0.000078,1.680795,1214.770035,-999.999922,0.825811
1.5,1000,10,285,2.569344,2302.675412,0.000007,1.069344,1302.675412,-999.999993,0.912253
