beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,30,26,2.177899,550.632329,1315.782705,-0.822101,-449.367671,315.782705,0.941043
3,1000,30,27,1.842562,829.912766,1154.471326,-1.157438,-170.087234,154.471326,0.974613
3,1000,30,28,3.617317,1241.695917,736.999993,0.617317,241.695917,-263.000007,0.947558
3,1000,30,29,1.961961,650.266834,1309.809041,-1.038039,-349.733166,309.809041,0.979741
3,1000,30,30,2.657642,795.060764,1204.467474,-0.342358,-204.939236,204.467474,0.952998
3,1000,30,31,3.207019,1073.561693,995.997778,0.207019,73.561693,-4.002222,0.942096
3,1000,30,32,2.618806,862.464453,1136.117842,-0.381194,-137.535547,136.117842,0.964506
3,1000,30,33,2.564868,848.024295,1101.626884,-0.435132,-151.975705,101.626884,0.960118
3,1000,30,34,5.000000,1538.358582,411.613676,2.000000,538.358582,-588.386324,0.882063
3,1000,30,35,5.000809,1247.828148,812.524510,2.000809,247.828148,-187.475490,0.962310
3,1000,30,36,1.519520,548.042262,1408.765259,-1.480480,-451.957738,408.765259,0.978740
3,1000,30,37,3.058619,877.105091,1154.202462,0.058619,-122.894909,154.202462,0.956566
3,1000,30,38,2.539932,874.568708,1120.083705,-0.460068,-125.431292,120.083705,0.965294
3,1000,30,39,2.341315,869.949890,1173.535992,-0.658685,-130.050110,173.535992,0.949920
3,1000,30,40,2.011156,624.194107,1393.432061,-0.988844,-375.805893,393.432061,0.948230
3,1000,30,41,2.706283,952.987331,1019.903123,-0.293717,-47.012669,19.903123,0.906512
3,1000,30,42,5.035247,1427.639680,621.527431,2.035247,427.639680,-378.472569,0.949162
3,1000,30,43,2.686330,797.138801,1122.017947,-0.313670,-202.861199,122.017947,0.971489
3,1000,30,44,2.269434,900.412302,1147.485802,-0.730566,-99.587698,147.485802,0.926387
3,1000,30,45,2.670731,992.016584,947.617104,-0.329269,-7.983416,-52.382896,0.967326
3,1000,30,46,2.163382,830.157133,1028.316906,-0.836618,-169.842867,28.316906,0.969634
3,1000,30,47,2.445572,802.642637,1188.161844,-0.554428,-197.357363,188.161844,0.948487
3,1000,30,48,2.297417,814.972751,1258.250004,-0.702583,-185.027249,258.250004,0.976318
3,1000,30,49,2.863918,937.715212,1086.062739,-0.136082,-62.284788,86.062739,0.972260
3,1000,30,50,3.460890,969.133645,1038.636009,0.460890,-30.866355,38.636009,0.941420
3,1000,30,51,2.467410,779.698794,1177.393393,-0.532590,-220.301206,177.393393,0.975387
3,1000,30,52,1.829370,684.522565,1260.340945,-1.170630,-315.477435,260.340945,0.982723
3,1000,30,53,1.651073,487.624189,1417.657100,-1.348927,-512.375811,417.657100,0.973127
3,1000,30,54,5.000000,1516.007302,598.527703,2.000000,516.007302,-401.472297,0.867212
3,1000,30,55,2.724571,804.550842,1078.110329,-0.275429,-195.449158,78.110329,0.968099
3,1000,30,56,3.219819,1155.082651,946.184957,0.219819,155.082651,-53.815043,0.978457
3,1000,30,57,1.814815,724.560930,1248.153532,-1.185185,-275.439070,248.153532,0.970148
3,1000,30,58,2.306063,816.771237,986.195681,-0.693937,-183.228763,-13.804319,0.974329
3,1000,30,59,2.196974,901.392653,1085.310366,-0.803026,-98.607347,85.310366,0.955871
3,1000,30,60,1.876213,702.498595,1238.384407,-1.123787,-297.501405,238.384407,0.973702
3,1000,30,61,2.299742,849.042305,1119.864086,-0.700258,-150.957695,119.864086,0.983845
3,1000,30,62,2.432545,875.988885,1122.295331,-0.567455,-124.011115,122.295331,0.973546
3,1000,30,63,2.258335,579.713052,1375.682868,-0.741665,-420.286948,375.682868,0.941971
3,1000,30,64,2.622368,1056.865024,950.066665,-0.377632,56.865024,-49.933335,0.933571
3,1000,30,65,2.771120,801.842861,1264.111582,-0.228880,-198.157139,264.111582,0.939941
3,1000,30,66,2.905178,1080.768679,935.993260,-0.094822,80.768679,-64.006740,0.979929
3,1000,30,67,2.087624,806.806516,1189.621882,-0.912376,-193.193484,189.621882,0.966653
3,1000,30,68,2.733376,833.181771,1116.483825,-0.266624,-166.818229,116.483825,0.960459
3,1000,30,69,1.716140,562.710295,1382.927230,-1.283860,-437.289705,382.927230,0.970265
3,1000,30,70,2.953976,1077.994053,963.499198,-0.046024,77.994053,-36.500802,0.964094
3,1000,30,71,3.493879,1085.259016,895.694752,0.493879,85.259016,-104.305248,0.965575
3,1000,30,72,2.622826,974.456835,1021.455858,-0.377174,-25.543165,21.455858,0.967644
3,1000,30,73,2.180014,678.342018,1221.904561,-0.819986,-321.657982,221.904561,0.939673
3,1000,30,74,1.811839,743.283738,1243.955382,-1.188161,-256.716262,243.955382,0.980507
3,1000,30,75,3.850001,1211.683240,801.631722,0.850001,211.683240,-198.368278,0.940914
3,1000,30,76,2.429207,926.922222,1084.149980,-0.570793,-73.077778,84.149980,0.951259
3,1000,30,77,3.496155,1199.005473,802.109867,0.496155,199.005473,-197.890133,0.964048
3,1000,30,78,3.468924,1049.982747,1006.894595,0.468924,49.982747,6.894595,0.959979
3,1000,30,79,1.793655,725.716346,1232.339228,-1.206345,-274.283654,232.339228,0.929797
3,1000,30,80,3.970270,991.962597,931.978454,0.970270,-8.037403,-68.021546,0.921368
3,1000,30,81,3.170053,889.139706,1091.307129,0.170053,-110.860294,91.307129,0.968262
3,1000,30,82,3.834125,1203.980504,759.809942,0.834125,203.980504,-240.190058,0.975467
3,1000,30,83,3.677232,1021.297016,995.909746,0.677232,21.297016,-4.090254,0.952620
3,1000,30,84,1.817343,494.737974,1584.676993,-1.182657,-505.262026,584.676993,0.968489
3,1000,30,85,4.443977,1511.483868,603.180868,1.443977,511.483868,-396.819132,0.968748
3,1000,30,86,5.036946,1603.202797,491.209715,2.036946,603.202797,-508.790285,0.960017
3,1000,30,87,2.805706,934.230965,1067.635560,-0.194294,-65.769035,67.635560,0.914447
3,1000,30,88,3.764333,1166.935959,831.531281,0.764333,166.935959,-168.468719,0.975007
3,1000,30,89,3.144794,1087.224826,864.501312,0.144794,87.224826,-135.498688,0.973946
3,1000,30,90,4.276143,1529.473634,536.328613,1.276143,529.473634,-463.671387,0.967067
3,1000,30,91,2.610648,650.212547,1334.671677,-0.389352,-349.787453,334.671677,0.959990
3,1000,30,92,2.062960,846.927753,1225.254791,-0.937040,-153.072247,225.254791,0.973935
3,1000,30,93,2.251027,955.006419,1007.616682,-0.748973,-44.993581,7.616682,0.964792
3,1000,30,94,3.492566,1192.586703,870.869900,0.492566,192.586703,-129.130100,0.960092
3,1000,30,95,2.244163,741.781979,1333.848254,-0.755837,-258.218021,333.848254,0.954274
3,1000,30,96,3.167922,952.124822,948.224475,0.167922,-47.875178,-51.775525,0.976140
3,1000,30,97,1.565719,479.937100,1417.875583,-1.434281,-520.062900,417.875583,0.989171
3,1000,30,98,3.744537,1034.556311,952.285309,0.744537,34.556311,-47.714691,0.926492
3,1000,30,99,2.430010,676.432407,1236.326355,-0.569990,-323.567593,236.326355,0.973026
3,1000,30,100,2.258543,851.654145,1041.542005,-0.741457,-148.345855,41.542005,0.959493
3,1000,30,101,2.042901,778.398126,1203.747293,-0.957099,-221.601874,203.747293,0.980158
3,1000,30,102,1.674584,759.634413,1267.898245,-1.325416,-240.365587,267.898245,0.979809
3,1000,30,103,5.170443,1706.395655,362.281510,2.170443,706.395655,-637.718490,0.929496
3,1000,30,104,3.248525,1251.801559,802.052549,0.248525,251.801559,-197.947451,0.957732
3,1000,30,105,1.778339,642.454881,1346.672001,-1.221661,-357.545119,346.672001,0.953893
3,1000,30,106,2.309980,901.445778,922.018474,-0.690020,-98.554222,-77.981526,0.980852
3,1000,30,107,3.601596,1016.998717,1038.881603,0.601596,16.998717,38.881603,0.946049
3,1000,30,108,2.417175,877.270929,1094.695070,-0.582825,-122.729071,94.695070,0.929090
3,1000,30,109,2.418949,774.909113,1117.788566,-0.581051,-225.090887,117.788566,0.969683
3,1000,30,110,2.086300,800.820566,1273.468289,-0.913700,-199.179434,273.468289,0.950816
3,1000,30,111,2.221281,883.745743,1148.484844,-0.778719,-116.254257,148.484844,0.981822
3,1000,30,112,4.233010,1448.865629,656.764480,1.233010,448.865629,-343.235520,0.969321
3,1000,30,113,2.748798,936.534800,1128.196440,-0.251202,-63.465200,128.196440,0.961122
3,1000,30,114,2.731232,934.807626,1014.320934,-0.268768,-65.192374,14.320934,0.957778
3,1000,30,115,2.203039,824.590642,1218.969360,-0.796961,-175.409358,218.969360,0.879320
3,1000,30,116,2.793975,894.656230,1179.880028,-0.206025,-105.343770,179.880028,0.979794
3,1000,30,117,2.382933,1012.141799,952.625618,-0.617067,12.141799,-47.374382,0.970525
3,1000,30,118,2.851586,853.551770,1220.112400,-0.148414,-146.448230,220.112400,0.966504
3,1000,30,119,3.848541,1068.672389,1036.247726,0.848541,68.672389,36.247726,0.950943
3,1000,30,120,2.143816,718.501297,1144.732571,-0.856184,-281.498703,144.732571,0.968249
3,1000,30,121,2.561565,764.255805,1249.115778,-0.438435,-235.744195,249.115778,0.979552
3,1000,30,122,1.785672,699.175646,1357.232205,-1.214328,-300.824354,357.232205,0.975654
3,1000,30,123,2.693651,993.433908,1011.177239,-0.306349,-6.566092,11.177239,0.952430
3,1000,30,124,4.763437,1948.135932,0.000009,1.763437,948.135932,-999.999991,0.861221
3,1000,30,125,1.822945,643.474748,1324.443837,-1.177055,-356.525252,324.443837,0.965234
3,1000,30,126,5.014000,1332.592335,795.225500,2.014000,332.592335,-204.774500,0.966181
3,1000,30,127,3.404981,996.326016,1031.829879,0.404981,-3.673984,31.829879,0.945988
3,1000,30,128,2.097535,825.095909,1130.134313,-0.902465,-174.904091,130.134313,0.963846
3,1000,30,129,2.086259,713.754495,1281.007652,-0.913741,-286.245505,281.007652,0.949365
3,1000,30,130,2.893665,1056.911781,1062.531192,-0.106335,56.911781,62.531192,0.907789
3,1000,30,131,3.306121,1071.892026,865.015100,0.306121,71.892026,-134.984900,0.957335
3,1000,30,132,2.072216,423.278299,1450.592131,-0.927784,-576.721701,450.592131,0.966363
3,1000,30,133,2.825921,912.699593,1145.752332,-0.174079,-87.300407,145.752332,0.975545
3,1000,30,134,3.077953,889.846663,1201.445582,0.077953,-110.153337,201.445582,0.971965
3,1000,30,135,2.014783,902.343257,1076.800654,-0.985217,-97.656743,76.800654,0.977383
3,1000,30,136,2.836967,941.119942,1194.428931,-0.163033,-58.880058,194.428931,0.961444
3,1000,30,137,2.502813,979.820372,1001.961320,-0.497187,-20.179628,1.961320,0.966537
3,1000,30,138,3.828925,1237.589247,792.941440,0.828925,237.589247,-207.058560,0.959713
3,1000,30,139,2.089565,862.610329,1164.475958,-0.910435,-137.389671,164.475958,0.969746
3,1000,30,140,3.826994,1093.326825,839.604403,0.826994,93.326825,-160.395597,0.963972
3,1000,30,141,4.078537,1355.493986,739.265069,1.078537,355.493986,-260.734931,0.968876
3,1000,30,142,2.244940,712.548307,1204.045043,-0.755060,-287.451693,204.045043,0.967251
3,1000,30,143,2.563408,927.510716,1011.813405,-0.436592,-72.489284,11.813405,0.907725
3,1000,30,144,1.439404,608.374275,1329.902126,-1.560596,-391.625725,329.902126,0.954983
3,1000,30,145,2.599234,917.745816,1147.544037,-0.400766,-82.254184,147.544037,0.962643
3,1000,30,146,2.960764,951.567352,1087.791159,-0.039236,-48.432648,87.791159,0.973918
3,1000,30,147,3.292196,1074.366227,879.658680,0.292196,74.366227,-120.341320,0.958026
3,1000,30,148,1.904776,582.496712,1379.853533,-1.095224,-417.503288,379.853533,0.982123
3,1000,30,149,5.056464,1230.876559,767.733697,2.056464,230.876559,-232.266303,0.953787
3,1000,30,150,1.860608,787.963846,1194.838826,-1.139392,-212.036154,194.838826,0.970498
3,1000,30,151,2.915452,1098.220997,917.079634,-0.084548,98.220997,-82.920366,0.967474
3,1000,30,152,1.964353,746.497976,1207.736278,-1.035647,-253.502024,207.736278,0.968301
3,1000,30,153,2.602465,784.686187,1141.127763,-0.397535,-215.313813,141.127763,0.983327
3,1000,30,154,5.064974,1546.240901,442.930121,2.064974,546.240901,-557.069879,0.951995
3,1000,30,155,2.316147,890.331339,1164.044828,-0.683853,-109.668661,164.044828,0.980038
3,1000,30,156,1.911912,604.871265,1224.462598,-1.088088,-395.128735,224.462598,0.977214
3,1000,30,157,4.101287,1324.521944,701.675177,1.101287,324.521944,-298.324823,0.964057
3,1000,30,158,3.532605,1133.858959,915.890782,0.532605,133.858959,-84.109218,0.937144
3,1000,30,159,1.796123,778.479504,1128.583560,-1.203877,-221.520496,128.583560,0.952196
3,1000,30,160,4.490894,1392.529561,669.716775,1.490894,392.529561,-330.283225,0.958885
3,1000,30,161,2.894674,970.496778,1016.266197,-0.105326,-29.503222,16.266197,0.942938
3,1000,30,162,1.790432,637.708955,1388.744459,-1.209568,-362.291045,388.744459,0.906842
3,1000,30,163,2.115491,884.293631,1083.105726,-0.884509,-115.706369,83.105726,0.962420
3,1000,30,164,2.446779,901.478944,1067.229361,-0.553221,-98.521056,67.229361,0.962441
3,1000,30,165,2.904495,1158.166034,925.133804,-0.095505,158.166034,-74.866196,0.954216
3,1000,30,166,2.225149,922.557602,1110.012486,-0.774851,-77.442398,110.012486,0.962068
3,1000,30,167,2.086140,763.297720,1194.660910,-0.913860,-236.702280,194.660910,0.979801
3,1000,30,168,3.442031,1007.263838,851.229175,0.442031,7.263838,-148.770825,0.963466
3,1000,30,169,2.084912,853.742608,1142.010489,-0.915088,-146.257392,142.010489,0.983808
3,1000,30,170,2.752746,1100.494648,892.590779,-0.247254,100.494648,-107.409221,0.963729
3,1000,30,171,4.452521,1179.829934,870.208440,1.452521,179.829934,-129.791560,0.958456
3,1000,30,172,4.058391,1397.414423,636.284198,1.058391,397.414423,-363.715802,0.934996
3,1000,30,173,2.741021,879.324624,1125.734068,-0.258979,-120.675376,125.734068,0.956030
3,1000,30,174,3.714723,1321.778660,728.064753,0.714723,321.778660,-271.935247,0.943697
3,1000,30,175,2.229943,942.355995,1046.963900,-0.770057,-57.644005,46.963900,0.972517
3,1000,30,176,2.912450,921.232591,1140.879744,-0.087550,-78.767409,140.879744,0.974034
3,1000,30,177,2.969081,979.638795,1001.631871,-0.030919,-20.361205,1.631871,0.983377
3,1000,30,178,2.384970,839.843806,1167.968944,-0.615030,-160.156194,167.968944,0.981629
3,1000,30,179,2.084026,773.115609,1184.160843,-0.915974,-226.884391,184.160843,0.967778
3,1000,30,180,1.886965,789.235957,1219.765812,-1.113035,-210.764043,219.765812,0.971517
3,1000,30,181,5.057334,1430.540853,609.246354,2.057334,430.540853,-390.753646,0.925063
3,1000,30,182,2.540646,780.387215,1248.056884,-0.459354,-219.612785,248.056884,0.971015
3,1000,30,183,2.003092,644.372769,1261.236437,-0.996908,-355.627231,261.236437,0.977297
3,1000,30,184,3.417599,1189.068964,880.685539,0.417599,189.068964,-119.314461,0.973033
3,1000,30,185,1.838250,663.819539,1290.021645,-1.161750,-336.180461,290.021645,0.968914
3,1000,30,186,3.017436,881.588313,1132.512832,0.017436,-118.411687,132.512832,0.973147
3,1000,30,187,1.454545,500.664883,1438.261550,-1.545455,-499.335117,438.261550,0.984521
3,1000,30,188,2.481320,923.684745,1055.549924,-0.518680,-76.315255,55.549924,0.968464
3,1000,30,189,2.751586,817.442829,1116.544153,-0.248414,-182.557171,116.544153,0.952865
3,1000,30,190,4.344524,1250.460657,678.610875,1.344524,250.460657,-321.389125,0.960990
3,1000,30,191,5.014826,1412.318361,504.314601,2.014826,412.318361,-495.685399,0.951859
3,1000,30,192,2.607513,728.381189,1185.815743,-0.392487,-271.618811,185.815743,0.951216
3,1000,30,193,3.820722,1234.690071,785.913289,0.820722,234.690071,-214.086711,0.974193
3,1000,30,194,2.733986,1080.179308,1044.728909,-0.266014,80.179308,44.728909,0.961096
3,1000,30,195,1.752637,668.314493,1296.908599,-1.247363,-331.685507,296.908599,0.983117
3,1000,30,196,2.502799,894.324076,1083.992170,-0.497201,-105.675924,83.992170,0.946257
3,1000,30,197,2.944074,831.800922,1157.190113,-0.055926,-168.199078,157.190113,0.984173
3,1000,30,198,2.823286,1013.628781,1018.638799,-0.176714,13.628781,18.638799,0.957760
3,1000,30,199,2.455845,723.555461,1272.340446,-0.544155,-276.444539,272.340446,0.958922
3,1000,30,200,4.140705,1370.676238,772.588637,1.140705,370.676238,-227.411363,0.951752
3,1000,30,201,2.744067,1004.398418,1083.524140,-0.255933,4.398418,83.524140,0.964349
3,1000,30,202,1.814114,645.107727,1390.050111,-1.185886,-354.892273,390.050111,0.967617
3,1000,30,203,2.159183,845.456363,1151.802060,-0.840817,-154.543637,151.802060,0.981742
3,1000,30,204,2.467993,764.161199,1295.753094,-0.532007,-235.838801,295.753094,0.984400
3,1000,30,205,3.141020,1209.127452,893.050823,0.141020,209.127452,-106.949177,0.964576
3,1000,30,206,1.851104,539.702322,1279.982944,-1.148896,-460.297678,279.982944,0.962664
3,1000,30,207,2.218225,778.404144,1253.159552,-0.781775,-221.595856,253.159552,0.956399
3,1000,30,208,2.896045,818.914144,1114.473956,-0.103955,-181.085856,114.473956,0.959560
3,1000,30,209,3.626140,938.524679,1021.185712,0.626140,-61.475321,21.185712,0.911874
3,1000,30,210,2.464931,735.496789,1125.422139,-0.535069,-264.503211,125.422139,0.946415
3,1000,30,211,2.344443,863.312160,1129.746256,-0.655557,-136.687840,129.746256,0.963617
3,1000,30,212,2.784923,975.093006,1136.918199,-0.215077,-24.906994,136.918199,0.931505
3,1000,30,213,5.044496,1325.040873,616.187710,2.044496,325.040873,-383.812290,0.936956
3,1000,30,214,2.699175,967.896941,1073.917104,-0.300825,-32.103059,73.917104,0.927957
3,1000,30,215,1.530468,619.907543,1345.954789,-1.469532,-380.092457,345.954789,0.981379
3,1000,30,216,2.937770,1068.882021,1006.663951,-0.062230,68.882021,6.663951,0.958253
3,1000,30,217,5.044508,1078.375498,923.226844,2.044508,78.375498,-76.773156,0.953885
3,1000,30,218,1.582298,639.455187,1241.905815,-1.417702,-360.544813,241.905815,0.975698
3,1000,30,219,2.881000,995.607172,1042.783388,-0.119000,-4.392828,42.783388,0.959245
3,1000,30,220,1.963207,840.692216,1126.850169,-1.036793,-159.307784,126.850169,0.976667
3,1000,30,221,2.487676,759.010353,1164.197804,-0.512324,-240.989647,164.197804,0.968369
3,1000,30,222,2.436433,820.867407,1126.370180,-0.563567,-179.132593,126.370180,0.980153
3,1000,30,223,2.619262,741.885779,1321.139911,-0.380738,-258.114221,321.139911,0.977745
3,1000,30,224,2.495418,715.725389,1319.566966,-0.504582,-284.274611,319.566966,0.976720
3,1000,30,225,4.439387,1359.105963,644.602613,1.439387,359.105963,-355.397387,0.966811
3,1000,30,226,4.700000,1560.697070,476.079497,1.700000,560.697070,-523.920503,0.964240
3,1000,30,227,3.103668,875.730217,1078.666739,0.103668,-124.269783,78.666739,0.961546
3,1000,30,228,4.903732,1379.847930,572.945473,1.903732,379.847930,-427.054527,0.966668
3,1000,30,229,1.900972,822.731057,1087.833566,-1.099028,-177.268943,87.833566,0.968753
3,1000,30,230,2.518988,847.807922,1179.833804,-0.481012,-152.192078,179.833804,0.972758
3,1000,30,231,2.939760,1019.737346,957.233533,-0.060240,19.737346,-42.766467,0.959774
3,1000,30,232,2.081484,872.062574,1139.555684,-0.918516,-127.937426,139.555684,0.963783
3,1000,30,233,1.815808,669.907339,1314.932374,-1.184192,-330.092661,314.932374,0.983566
3,1000,30,234,2.035183,662.812984,1241.910039,-0.964817,-337.187016,241.910039,0.946601
3,1000,30,235,3.822099,1281.166173,696.474260,0.822099,281.166173,-303.525740,0.969751
3,1000,30,236,2.514629,822.563090,1065.274827,-0.485371,-177.436910,65.274827,0.954230
3,1000,30,237,2.699189,901.889298,1082.267183,-0.300811,-98.110702,82.267183,0.975797
3,1000,30,238,1.918649,678.144247,1396.206839,-1.081351,-321.855753,396.206839,0.977500
3,1000,30,239,2.611648,871.023537,1025.893006,-0.388352,-128.976463,25.893006,0.980863
3,1000,30,240,1.577936,614.885033,1371.815387,-1.422064,-385.114967,371.815387,0.978129
3,1000,30,241,4.822513,1043.992005,789.789437,1.822513,43.992005,-210.210563,0.972001
3,1000,30,242,1.883936,563.516548,1287.931479,-1.116064,-436.483452,287.931479,0.974050
3,1000,30,243,2.497545,850.627446,1148.450217,-0.502455,-149.372554,148.450217,0.853207
3,1000,30,244,1.878751,759.552596,1218.119269,-1.121249,-240.447404,218.119269,0.975178
3,1000,30,245,1.985765,714.955844,1260.937187,-1.014235,-285.044156,260.937187,0.952629
3,1000,30,246,3.030693,1002.957595,964.357755,0.030693,2.957595,-35.642245,0.977369
3,1000,30,247,3.119432,874.499850,1058.295968,0.119432,-125.500150,58.295968,0.968856
3,1000,30,248,2.703546,949.101848,1056.559533,-0.296454,-50.898152,56.559533,0.958594
3,1000,30,249,3.306566,1082.047992,922.283765,0.306566,82.047992,-77.716235,0.967661
3,1000,30,250,3.042846,1215.578597,771.699030,0.042846,215.578597,-228.300970,0.981177
3,1000,30,251,2.926971,937.523987,1114.914369,-0.073029,-62.476013,114.914369,0.970334
3,1000,30,252,2.637414,781.944336,1280.409357,-0.362586,-218.055664,280.409357,0.976803
3,1000,30,253,2.208192,937.603925,1034.540078,-0.791808,-62.396075,34.540078,0.938099
3,1000,30,254,3.141837,1070.003543,983.801954,0.141837,70.003543,-16.198046,0.973941
3,1000,30,255,5.103885,1621.647906,418.639464,2.103885,621.647906,-581.360536,0.929401
3,1000,30,256,3.197171,889.828812,1091.482471,0.197171,-110.171188,91.482471,0.925511
3,1000,30,257,2.349860,920.804134,1059.188987,-0.650140,-79.195866,59.188987,0.979846
3,1000,30,258,1.926417,669.200022,1408.890875,-1.073583,-330.799978,408.890875,0.980747
3,1000,30,259,3.187288,1046.149725,1097.434066,0.187288,46.149725,97.434066,0.976479
3,1000,30,260,1.746968,786.805956,1178.500646,-1.253032,-213.194044,178.500646,0.972858
3,1000,30,261,3.070166,1028.071139,951.153032,0.070166,28.071139,-48.846968,0.965849
3,1000,30,262,2.363186,913.948121,978.248454,-0.636814,-86.051879,-21.751546,0.964067
3,1000,30,263,3.442360,949.565553,1018.581092,0.442360,-50.434447,18.581092,0.968925
3,1000,30,264,2.511868,823.916670,1170.869724,-0.488132,-176.083330,170.869724,0.973151
3,1000,30,265,2.571496,939.777188,1053.039323,-0.428504,-60.222812,53.039323,0.973674
3,1000,30,266,5.009884,1005.720779,1107.667940,2.009884,5.720779,107.667940,0.932081
3,1000,30,267,3.371497,1187.454881,810.981574,0.371497,187.454881,-189.018426,0.966377
3,1000,30,268,2.139627,719.081578,1196.966137,-0.860373,-280.918422,196.966137,0.943971
3,1000,30,269,2.499854,982.954564,1078.700481,-0.500146,-17.045436,78.700481,0.982380
3,1000,30,270,2.058723,733.490148,1229.067153,-0.941277,-266.509852,229.067153,0.978708
3,1000,30,271,3.432801,963.085740,1119.409384,0.432801,-36.914260,119.409384,0.920560
3,1000,30,272,1.844851,627.632302,1304.972089,-1.155149,-372.367698,304.972089,0.985202
3,1000,30,273,2.473542,912.362977,1143.907229,-0.526458,-87.637023,143.907229,0.974073
3,1000,30,274,2.133949,867.301113,1112.072188,-0.866051,-132.698887,112.072188,0.984500
3,1000,30,275,2.748694,1008.708188,1071.239253,-0.251306,8.708188,71.239253,0.981312
3,1000,30,276,2.337245,791.903956,1253.584538,-0.662755,-208.096044,253.584538,0.896233
3,1000,30,277,1.672062,778.772151,1197.722360,-1.327938,-221.227849,197.722360,0.964988
3,1000,30,278,2.518986,885.696927,1063.676210,-0.481014,-114.303073,63.676210,0.946952
3,1000,30,279,2.341937,685.217885,1222.487362,-0.658063,-314.782115,222.487362,0.938105
3,1000,30,280,3.724050,1116.086768,962.539525,0.724050,116.086768,-37.460475,0.972110
3,1000,30,281,4.800000,1577.802346,560.974775,1.800000,577.802346,-439.025225,0.969689
3,1000,30,282,3.160568,871.735524,1176.549223,0.160568,-128.264476,176.549223,0.945563
3,1000,30,283,2.230707,762.667718,1222.942051,-0.769293,-237.332282,222.942051,0.971533
3,1000,30,284,1.995355,608.374300,1256.722806,-1.004645,-391.625700,256.722806,0.979275
3,1000,30,285,2.671245,1078.841499,902.569889,-0.328755,78.841499,-97.430111,0.966506
3,1000,30,286,2.109062,659.629964,1330.130549,-0.890938,-340.370036,330.130549,0.944330
3,1000,30,287,2.185839,736.831125,1153.064204,-0.814161,-263.168875,153.064204,0.980208
3,1000,30,288,2.436561,1042.085083,967.562803,-0.563439,42.085083,-32.437197,0.964366
3,1000,30,289,3.481959,1238.147740,793.294708,0.481959,238.147740,-206.705292,0.952143
3,1000,30,290,2.451074,1011.047947,962.896230,-0.548926,11.047947,-37.103770,0.954319
3,1000,30,291,2.068176,752.732231,1102.119449,-0.931824,-247.267769,102.119449,0.959547
3,1000,30,292,2.289673,835.427129,1175.895418,-0.710327,-164.572871,175.895418,0.983842
3,1000,30,293,2.184635,863.678379,1075.115369,-0.815365,-136.321621,75.115369,0.981035
3,1000,30,294,4.444284,1185.297567,805.773851,1.444284,185.297567,-194.226149,0.967414
3,1000,30,295,5.201996,1385.315608,622.161623,2.201996,385.315608,-377.838377,0.895920
3,1000,30,296,3.728567,1200.882501,860.631596,0.728567,200.882501,-139.368404,0.965459
3,1000,30,297,2.176184,764.128312,1187.819758,-0.823816,-235.871688,187.819758,0.974357
