delta,rep,beta_hat,eta_hat,gamma_hat,status
0.2,2,2.471167019426068,0.5783469368517398,0.8636792191352304,True
0.22,2,2.430361463010013,0.5710967553118034,0.8702919965508336,True
0.24,2,2.393603870384302,0.5644516632497109,0.8763055067853882,True
0.26,2,2.360263749077902,0.5583086154486508,0.881819293877104,True
0.28,2,2.329853290052231,0.5525867568112177,0.8869110896890624,True
0.3,2,2.30198000822175,0.5472217654940186,0.8916428076809089,True
0.32,2,2.2763296425436192,0.5421612446964735,0.8960645975231503,True
0.34,2,2.252646246930775,0.5373618529893031,0.9002177187172868,True
0.36,2,2.230717207656372,0.5327873141438043,0.9041365825597574,True
0.38,2,2.2103659183044164,0.5284067452135157,0.9078502586617913,True
0.4,2,2.191446185934805,0.524193418302711,0.9113835945465013,True
0.42,2,2.173830859691156,0.5201241771863592,0.9147580895903441,True
0.44,2,2.157409360969807,0.5161786688399684,0.9179925512351308,True
0.46,2,2.142099555352883,0.5123379397644346,0.9211036308754715,True
0.48,2,2.1278215333562573,0.5085852903653437,0.9241062530801091,True
0.5,2,2.1145111864084956,0.5049050231786365,0.9270139742194062,True
0.0,3,2.827935223632675,0.4993277055576291,1.0212137754891366,True
0.02,3,2.644267161907804,0.47726134900057593,1.0425082151075145,True
0.04,3,2.5260106921054692,0.4632357786874234,1.0560092255043514,True
0.06,3,2.4376119253991475,0.4528514252069554,1.0659853287946377,True
0.08,3,2.366584621482173,0.44457152735915073,1.07392554815349,True
0.1,3,2.3070251808017246,0.43767158396095496,1.0805309770955493,True
0.12,3,2.2556493442775847,0.431751101509385,1.0861891745617376,True
0.14,3,2.210447202043936,0.4265642000663269,1.091137536611034,True
0.16,3,2.170091122834474,0.4219488842965495,1.0955323667661063,True
0.18,3,2.133648619652283,0.4177928675041569,1.0994822850710597,True
0.2,3,2.100453811760704,0.41401414750504745,1.1030660174830316,True
0.22,3,2.069997957504039,0.41055160333445617,1.1063425940709526,True
0.24,3,2.0418896533475936,0.4073580222880994,1.1093575120462942,True
0.26,3,2.0158261690250745,0.40439576108899944,1.1121466720868503,True
0.28,3,1.991552408606861,0.4016350881962688,1.1147389618298877,True
0.3,3,1.9688685186466357,0.39905115406720165,1.1171580200936628,True
0.32,3,1.9476052317837158,0.3966234656950171,1.119423472347376,True
0.34,3,1.9276178756265012,0.3943348960753255,1.1215518169462015,True
0.36,3,1.908785386136689,0.39217074180123507,1.1235570832505941,True
0.38,3,1.8910032087166702,0.3901184068419155,1.1254513035010212,True
0.4,3,1.8741808312018524,0.3881669587790889,1.1272448961334633,True
0.42,3,1.8582391567103145,0.3863068519058034,1.1289469463474842,True
0.44,3,1.8431085026449279,0.3845297018857727,1.1305654293661895,True
0.46,3,1.828727261246026,0.3828280857963071,1.1321073912836348,True
0.48,3,1.815040686130778,0.38119540075545577,1.133579087499699,True
0.5,3,1.8019998847955085,0.3796257389826356,1.1349861019952867,True
0.0,4,8.810802722503388,1.5834310822224222,0.0,True
0.02,4,5.02831062648906,0.9785124547661468,0.601158630820891,True
0.04,4,4.220790221644674,0.8516137352577478,0.7265468910901048,True
0.06,4,3.795873776750979,0.7853610356846786,0.7917677426500294,True
0.08,4,3.5171288338655846,0.7420625457022414,0.834242095026098,True
0.1,4,3.314548025016852,0.710616454218994,0.8649761287672694,True
0.12,4,3.1581809788828004,0.6862965253152298,0.8886503298808589,True
0.14,4,3.032575565904362,0.6666737117081445,0.9076677110933831,True
0.16,4,2.9287692476276534,0.650344704067134,0.9234153107218471,True
0.18,4,2.841129840955662,0.6364307506460009,0.9367609447135151,True
0.2,4,2.765905680207801,0.6243479155983385,0.9482806991060125,True
0.22,4,2.7004797358431882,0.6136901861004241,0.9583748197578459,True
0.24,4,2.642966804421597,0.6041645001086093,0.9673316591774671,True
0.26,4,2.591961735044429,0.5955532130623149,0.9753652280302628,True
0.28,4,2.546398194228192,0.5876902648711985,0.9826383763955784,True
0.3,4,2.505447141360603,0.5804463047247705,0.9892777099926598,True
0.32,4,2.468459793773171,0.5737182677370939,0.995383525579391,True
0.34,4,2.434912099437576,0.5674230013035066,1.0010366304691187,True
0.36,4,2.4043824296129817,0.5614919531769271,1.0063031498114143,True
0.38,4,2.3765241333776235,0.5558678897239437,1.0112379918445116,True
0.4,4,2.351062541361263,0.5505015778123346,1.0158874219723564,True
0.42,4,2.3277604853828966,0.5453509398744097,1.0202909808232978,True
0.44,4,2.3064288922891985,0.5403784767928721,1.0244829941964388,True
0.46,4,2.2869107289458546,0.5355504671249534,1.0284937638376932,True
0.48,4,2.269080133870585,0.5308356707363764,1.0323505524823002,True
0.5,4,2.252837852657503,0.5262043968871917,1.036078437201723,True
0.0,5,2.0405525794196997,0.5180694717849956,0.8942337520148042,True
0.02,5,2.0153273760195174,0.5142699462533981,0.8977679345845561,True
0.04,5,1.992777906558314,0.5108830889265279,0.9009134186339366,True
0.06,5,1.9722781645888015,0.507811308668599,0.903761895400305,True
0.08,5,1.9534011770041109,0.5049880777977629,0.9063758118888197,True
0.1,5,1.9358403041278407,0.5023661525960731,0.9087996280562505,True
0.12,5,1.9193722829213145,0.4999104808859913,0.9110661050034714,True
0.14,5,1.9038277179542213,0.4975945024588385,0.9132000535996573,True
0.16,5,1.8890692121426662,0.4953980934109999,0.9152206858026201,True
0.18,5,1.8749998056124715,0.4933045196277579,0.9171431501150143,True
0.2,5,1.86153332979503,0.49130098824343127,0.9189795876377339,True
0.22,5,1.8486015937604428,0.48937701462804456,0.9207398315035213,True
0.24,5,1.8361498988270024,0.4875238765292207,0.9224319610865943,True
0.26,5,1.824133442155521,0.4857343117870433,0.924062664755215,True
0.28,5,1.8125138915658374,0.4840023185957592,0.9256375323824306,True
0.3,5,1.8012596662020781,0.4823227897944024,0.927161269948733,True
0.32,5,1.7903441030232767,0.4806913822591687,0.9286378700999296,True
0.34,5,1.779744586266945,0.4791043745037033,0.9300707432695261,True
0.36,5,1.769441849345546,0.4775585528856851,0.9314628223778214,True
0.38,5,1.7594204927480341,0.47605103054659426,0.9328166468003127,True
0.4,5,1.7496652281466964,0.4745794459528135,0.9341344304708717,True
0.42,5,1.7401621077315985,0.4731417742041735,0.9354181172910295,True
0.44,5,1.730901129516267,0.4717360319286888,0.9366694264859952,True
0.46,5,1.7218741250692042,0.4703603872444389,0.9378898906038986,True
0.48,5,1.7130722475438538,0.46901332245775523,0.9390808865735273,True
0.5,5,1.7044862756594803,0.4676935719386421,0.9402436600750084,True
0.0,6,5.744189587761945,1.5619634921595293,0.0,True
0.02,6,4.556384278324972,1.2914307408600947,0.26761178040541445,True
0.04,6,3.964245634658892,1.1579199470970531,0.3990990582553165,True
0.06,6,3.629100706241928,1.082763244736363,0.4728182446187398,True
0.08,6,3.3997202030591125,1.0314143780901264,0.522990363588743,True
0.1,6,3.2279733803837836,0.9929284861807849,0.5604430427938751,True
0.12,6,3.0923772870682247,0.9624396957193293,0.589985145883589,True
0.14,6,2.9814902611162557,0.9373647359975902,0.614167186731522,True
0.16,6,2.888497470763521,0.9161711408640176,0.6345011333628416,True
0.18,6,2.80902724628114,0.8978767389443538,0.6519547998007188,True
0.2,6,2.740103775550294,0.8818161051555539,0.6671835990791953,True
0.22,6,2.6796213029568583,0.867517977086775,0.680650976215803,True
0.24,6,2.6260324235590438,0.8546372520394868,0.6926960967823935,True
0.26,6,2.5781750376987693,0.8429135438949451,0.7035742421841803,True
0.28,6,2.5351525255445413,0.832145897634969,0.7134821309795365,True
0.3,6,2.496263763237253,0.8221757162641963,0.7225744552702125,True
0.32,6,2.460943788437982,0.8128760922329221,0.7309750108350265,True
0.34,6,2.4287448101020543,0.8041427969195641,0.738784468431591,True
0.36,6,2.3992975978420428,0.7958896116667777,0.746085890528691,True
0.38,6,2.372298361489326,0.788043887592227,0.7529487507427871,True
0.4,6,2.3474995785779154,0.7805431295928486,0.7594319591160782,True
0.42,6,2.3246876680007103,0.7733335515229164,0.7655861291887537,True
0.44,6,2.3036926839776983,0.7663669597513442,0.771455365000734,True
0.46,6,2.2843699869354417,0.7596001381116685,0.777078692390638,True
0.48,6,2.266601792774505,0.7529931506474288,0.7824912251395063,True
0.5,6,2.2502927005778814,0.7465082830871513,0.7877251782575762,True
0.0,7,4.754951524191757,0.9963842348737751,0.5342239511892011,True
0.02,7,4.006471967545634,0.8685546583197942,0.6599661568729107,True
0.04,7,3.6653586905885196,0.8106692260261111,0.7166259517991714,True
0.06,7,3.440967876777859,0.7726699536678316,0.7536701312991236,True
0.08,7,3.2738663889149344,0.7443620101352939,0.7811573450508602,True
0.1,7,3.141247219160524,0.7218417970598083,0.8029349990746785,True
0.12,7,3.0318432263323007,0.7031846475419744,0.8208984830560035,True
0.14,7,2.9392185563685542,0.6872929317425973,0.8361278742711061,True
0.16,7,2.8593281870974128,0.6734775626565209,0.8493006570277354,True
0.18,7,2.789452519159219,0.661275325758515,0.8608717491634095,True
0.2,7,2.727661662267355,0.6503588947505358,0.8711625201343974,True
0.22,7,2.6725451739276784,0.6404871135627042,0.8804090393380732,True
0.24,7,2.6230261444885175,0.631477341758439,0.8887901675086197,True
0.26,7,2.578272566524451,0.623187202834527,0.89644486870009,True
0.28,7,2.537624302134697,0.6155035279611774,0.9034833887135769,True
0.3,7,2.50055239961514,0.6083345275711429,0.9099947593215785,True
0.32,7,2.466619104073787,0.6016049495650668,0.9160520046276852,True
0.34,7,2.4354738988907827,0.5952513643499355,0.9217158578704955,True
0.36,7,2.406817977179791,0.5892203784846478,0.9270374815337548,True
0.38,7,2.380400887402609,0.5834661090298572,0.9320605045390202,True
0.4,7,2.356021562721643,0.5779480365719651,0.936822581225986,True
0.42,7,2.3334984110297676,0.5726309547671308,0.9413566097784044,True
0.44,7,2.312690242930781,0.5674825409825934,0.9456917121765356,True
0.46,7,2.293469088473204,0.5624737341871942,0.949854028300078,True
0.48,7,2.275733813181122,0.557577052701565,0.9538674184295091,True
0.5,7,2.2594040435163483,0.552766127800517,0.9577540454463574,True
0.0,8,6.276012378368621,1.5016593027864686,0.0,True
0.02,8,6.276012378368621,1.5016593027864686,0.0,True
0.04,8,5.3454348427951865,1.3136445580043703,0.18651872298779834,True
0.06,8,4.644234661066749,1.171833416373735,0.3266753750503144,True
0.08,8,4.21673432162512,1.0848699078455177,0.41219769262344824,True
0.1,8,3.921517663186729,1.0241708827493743,0.47154992817065605,True
0.12,8,3.702475173978758,0.9784277817489686,0.5159826689993453,True
0.14,8,3.532210936893088,0.9421291037086569,0.5509735968910695,True
0.16,8,3.395525918347015,0.9122169176879243,0.5795580136427501,True
0.18,8,3.2832189038998267,0.8868350420028339,0.6035751890639497,True
0.2,8,3.1893549973797852,0.8647784559492842,0.6242162585871637,True
0.22,8,3.109933025149897,0.8452213731503004,0.6422940121015246,True
0.24,8,3.0421529996873446,0.8275716227478815,0.6583879027065874,True
0.26,8,2.9840200568218744,0.8113856934744528,0.6729274509509212,True
0.28,8,2.934089430082965,0.7963171524279902,0.6862433541880604,True
0.3,8,2.8913256893475183,0.7820818213513286,0.6986008085256332,True
0.32,8,2.855020757279067,0.7684323001530198,0.7102230812178211,True
0.34,8,2.8247408833709606,0.755137007135899,0.7213103628790694,True
0.36,8,2.800348676081631,0.7419563875549733,0.732058156946938,True
0.38,8,2.7820607856302333,0.7286112215369313,0.7426808240399589,True
0.4,8,2.7706374778186227,0.7147242175984305,0.7534521125233498,True
0.42,8,2.7679181258959784,0.6996826002114289,0.764797839829726,True
0.44,8,2.778608444948534,0.682199591906546,0.7775907529053974,True
0.46,8,2.8212681562457727,0.657693472431174,0.7949159939656091,True
0.48,8,3.057370691259739,0.6021492317423929,0.832790901852179,True
0.5,8,3.057370691259739,0.6021492317423929,0.832790901852179,True
0.0,9,1.661554546815812,0.29929836370781837,1.2081526553170538,True
0.02,9,1.559274885125467,0.2890275072536416,1.2167401969520106,True
0.04,9,1.495730435583017,0.28290783215789783,1.221814471459366,True
0.06,9,1.4497101333056797,0.278619294771406,1.225354496681289,True
0.08,9,1.4137483238624242,0.27536118535804954,1.2280374635069733,True
0.1,9,1.3843254263586724,0.27276052754199437,1.2301763334517613,True
0.12,9,1.3594911620283738,0.2706138953181273,1.231941043844209,True
0.14,9,1.3380496885041804,0.26879852439144836,1.2334338555975148,True
0.16,9,1.3192209917677136,0.26723434198253004,1.2347209077623078,True
0.18,9,1.3024637981297493,0.26586664269568205,1.2358473293249668,True
0.2,9,1.2873884036741234,0.26465638258720187,1.2368452188472325,True
0.22,9,1.2737022214582552,0.26357501021576446,1.237738167735328,True
0.24,9,1.2611856642274957,0.26260057577891854,1.2385440070257958,True
0.26,9,1.2496644006348068,0.2617163329227405,1.2392765054232202,True
0.28,9,1.2390027960897454,0.2609088043386681,1.239946512310014,True
0.3,9,1.229087545749638,0.26016750040738734,1.2405627080093136,True
0.32,9,1.2198281277101162,0.2594836764956464,1.2411321499299979,True
0.34,9,1.2111507624012372,0.25885002511807276,1.2416606374707568,True
0.36,9,1.202988336914169,0.25826090984339733,1.2421529960764233,True
0.38,9,1.1952885559873223,0.25771121665637337,1.2426132730551787,True
0.4,9,1.188007015961813,0.2571965628160658,1.2430449041750815,True
0.42,9,1.1811032764084441,0.2567134116734837,1.2434508192350675,True
0.44,9,1.1745442595313176,0.25625852807855454,1.2438335434132823,True
0.46,9,1.1682970510873472,0.2558295092854599,1.2441952534744471,True
0.48,9,1.1623382436963,0.2554237289649702,1.2445378571556154,True
0.5,9,1.1566440566769753,0.2550391898915637,1.2448630192028063,True
0.0,10,7.485236819249705,1.5780187559627423,0.0,True
0.02,10,7.485236819249705,1.5780187559627423,0.0,True
0.04,10,6.469584316395572,1.3917761591344062,0.18511729408345354,True
0.06,10,5.554689353777681,1.2213195646496227,0.35379194923689444,True
0.08,10,5.01671745260682,1.1180297030401922,0.45524932530321016,True
0.1,10,4.656424564476287,1.0458859824542848,0.5254522263393128,True
0.12,10,4.397121649457949,0.990966700756043,0.5782846510347924,True
0.14,10,4.202385460596721,0.9465647509604297,0.6204189184922841,True
0.16,10,4.052662179615784,0.9089457713221869,0.6555496696842888,True
0.18,10,3.936755376760181,0.8757727808309564,0.6859615355069019,True
0.2,10,3.848265523062232,0.8453949864979693,0.7132299127309124,True
0.22,10,3.7842036270612973,0.8164385826722895,0.7386085366062649,True
0.24,10,3.745110179844645,0.7874284045304615,0.7633557172299903,True
0.26,10,3.7381395442581478,0.7560129672619936,0.7893404224067538,True
0.28,10,3.7998215713500163,0.7147100615777561,0.8222657058321275,True
0.3,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.32,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.34,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.36,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.38,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.4,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.42,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.44,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.46,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.48,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.5,10,4.179415367931089,0.642185301344629,0.8777777354139037,True
0.0,11,2.167651858844931,0.5652358972352767,0.8816098873138798,True
0.02,11,2.1104871735407102,0.5561040630494787,0.8901521281602525,True
0.04,11,2.0643429261623427,0.5487940160746726,0.8969763939621851,True
0.06,11,2.0254241643139,0.5426709699165527,0.9026818742298303,True
0.08,11,1.9916341722154318,0.5373865751602048,0.9075973486698464,True
0.1,11,1.9616943681765617,0.5327276430148101,0.9119234428376667,True
0.12,11,1.934757920678118,0.5285545312680336,0.9157918023231335,True
0.14,11,1.9102383422986742,0.5247702806640407,0.9192936317490331,True
0.16,11,1.8877121843210698,0.5213047792093055,0.9224947619593757,True
0.18,11,1.8668617878486498,0.5181057635593797,0.925444304244979,True
0.2,11,1.8474428392526416,0.515133184614766,0.9281798964180656,True
0.22,11,1.8292644109291494,0.512355558365294,0.9307310391824581,True
0.24,11,1.812173765548358,0.5097477090011984,0.9331213017097852,True
0.26,11,1.796046713002591,0.5072891690632938,0.9353698274857597,True
0.28,11,1.7807808268047098,0.5049630564583367,0.9374923911114742,True
0.3,11,1.7662905207671395,0.5027552704532272,0.9395021578190369,True
0.32,11,1.7525033422086544,0.500653911234225,0.9414102397327418,True
0.34,11,1.7393614153667682,0.49864847259193157,0.9432261122150191,True
0.36,11,1.726803996182728,0.4967308592216808,0.9449579324081351,True
0.38,11,1.7147895572266956,0.4948930563788639,0.9466127758040985,True
0.4,11,1.7032783358270982,0.49312834305494047,0.9481968306746663,True
0.42,11,1.6922331579947025,0.49143098842490635,0.9497155459052996,True
0.44,11,1.6816250689024463,0.48979554114954016,0.9511737499604083,True
0.46,11,1.671422673781114,0.4882176479193753,0.9525757467103346,True
0.48,11,1.661602976215927,0.48669292563196437,0.9539253931125578,True
0.5,11,1.6521429208758072,0.4852176357725293,0.955226162829048,True
0.0,12,2.3132004795596126,0.34557766839882587,1.2122009265928793,True
0.02,12,2.233217940098009,0.3374394688328884,1.2197051453218595,True
0.04,12,2.17202556498643,0.3312452933723042,1.225386780164129,True
0.06,12,2.1222892335467645,0.3262289067018028,1.229966149799486,True
0.08,12,2.080320767260963,0.3220054692895868,1.233804092389275,True
0.1,12,2.0439864928553795,0.31835339183960876,1.2371081090791527,True
0.12,12,2.0119338504492323,0.3151331589312027,1.2400087985279211,True
0.14,12,1.9832564472705765,0.3122508162965724,1.2425938091728186,True
0.16,12,1.9573121439093695,0.309640168739187,1.244924871506767,True
0.18,12,1.9336305469757273,0.3072527130527173,1.2470471327977852,True
0.2,12,1.9118545949580679,0.30505190580453895,1.2489946257507034,True
0.22,12,1.8917082508284717,0.30300944012842707,1.250793655474396,True
0.24,12,1.8729736189946584,0.30110292696627683,1.2524649832563353,True
0.26,12,1.8554750526733257,0.2993143642477742,1.2540252900756048,True
0.28,12,1.8390689991841924,0.2976290432497931,1.2554881865131273,True
0.3,12,1.8236365829103598,0.2960347823338375,1.2568649281891962,True
0.32,12,1.809078004107164,0.294521382536078,1.2581649335529808,True
0.34,12,1.7953089999755785,0.29308019143359904,1.2593961696595264,True
0.36,12,1.7822587813792399,0.29170375628072315,1.2605654357632183,True
0.38,12,1.769863465681755,0.2903857848646381,1.2616785868955258,True
0.4,12,1.7580695535999264,0.28912071522478705,1.262740703186723,True
0.42,12,1.7468343117917993,0.28790348109297803,1.2637562236910365,True
0.44,12,1.7361099094875203,0.2867301151577808,1.264729052248168,True
0.46,12,1.725864154317436,0.2855966070944495,1.265662642778619,True
0.48,12,1.7160617596511687,0.2844997066455571,1.2665600679061038,True
0.5,12,1.7066778895808783,0.28343616860520743,1.2674240752872585,True
0.0,13,7.125706213232498,1.4497893671002446,0.0,True
0.02,13,5.174254616008207,1.1053436712101712,0.34180289986721507,True
0.04,13,4.3451600022704,0.9606374690913111,0.48476904506848295,True
0.06,13,3.9020860043312227,0.8838355684423622,0.5603519534758957,True
0.08,13,3.6094307110049604,0.8332718408687573,0.6099293274613192,True
0.1,13,3.396008563098575,0.7964137541118498,0.6459297488522087,True
0.12,13,3.2310037827683225,0.7678571884487997,0.6737062957734723,True
0.14,13,3.0983695671984117,0.7448002562679735,0.6960318485128689,True
0.16,13,2.9887542569094143,0.7256130218447107,0.7145173955318709,True
0.18,13,2.896245824766671,0.7092700486767631,0.730175808341488,True
0.2,13,2.8168949689884135,0.6950872045318661,0.7436819810307752,True
0.22,13,2.7479454700758716,0.6825871112882471,0.7555061418329166,True
0.24,13,2.6873971796299925,0.671424858847745,0.7659878404286206,True
0.26,13,2.6337674132097035,0.661343296222114,0.7753795343607033,True
0.28,13,2.5859260978554595,0.6521460680766068,0.7838736145294076,True
0.3,13,2.542995983005257,0.643679862868376,0.7916198611415379,True
0.32,13,2.5042873127428384,0.6358225034127072,0.7987370741534444,True
0.34,13,2.4692436817047514,0.6284751890889253,0.8053211001176636,True
0.36,13,2.4374248615259244,0.6215559067527531,0.8114504954041389,True
0.38,13,2.408466326867956,0.6149961295755781,0.8171906280854074,True
0.4,13,2.3820687098678177,0.6087373412457016,0.8225967194650703,True
0.42,13,2.357998034380204,0.6027279213622719,0.8277161574840866,True
0.44,13,2.336048060869626,0.5969227833366317,0.8325902942617943,True
0.46,13,2.316065112000121,0.5912800287952613,0.8372559264184539,True
0.48,13,2.297921378775182,0.5857607566615093,0.8417465165435974,True
0.5,13,2.2815228552228457,0.5803271013553061,0.846093320799307,True
0.0,14,8.060066339497252,1.441887145865094,0.0,True
0.02,14,6.376288325373737,1.1757799707673775,0.2645940466409893,True
0.04,14,4.9805013736359,0.9565258122979546,0.48183635170787525,True
0.06,14,4.3271708853024435,0.8544088814403652,0.5825328801658894,True
0.08,14,3.926233931497256,0.7918018652474773,0.6439779752046451,True
0.1,14,3.6478736577576343,0.748228486265573,0.686528464387795,True
0.12,14,3.4402853462414464,0.7155473826537716,0.7182675647532957,True
0.14,14,3.27807066486466,0.6897785739563925,0.7431417693111932,True
0.16,14,3.1470739453884544,0.6687110287001264,0.7633410584529033,True
0.18,14,3.0387017314574343,0.6510026579060118,0.7801925997936762,True
0.2,14,2.947380415561909,0.6357845457489462,0.7945545331813872,True
0.22,14,2.869324314064529,0.622464744037206,0.8070101805700503,True
0.24,14,2.8018620456085763,0.6106232481649625,0.8179722865994208,True
0.26,14,2.743046513975863,0.5999518726331068,0.8277427816460955,True
0.28,14,2.691434240985519,0.5902172014321531,0.8365489475128758,True
0.3,14,2.6459300510470087,0.5812377345310993,0.8445663004774419,True
0.32,14,2.605690240866579,0.5728686058697174,0.8519336632023902,True
0.34,14,2.570068262171864,0.5649906160881217,0.8587634698367429,True
0.36,14,2.5385662710103993,0.5575028236852617,0.8651490962158611,True
0.38,14,2.5108079672564885,0.5503166305111321,0.8711703303743209,True
0.4,14,2.486524720692906,0.5433507253016174,0.8768977361084006,True
0.42,14,2.4655424907862673,0.5365266588734504,0.8823964972745123,True
0.44,14,2.4477955421551068,0.529763232262578,0.8877303106435886,True
0.46,14,2.4333305229650897,0.5229701869364345,0.8929661351822592,True
0.48,14,2.4223605412829494,0.5160369875734024,0.8981811537171714,True
0.5,14,2.41534789283186,0.5088135984682773,0.9034750814912427,True
0.0,15,7.9494230522829525,1.547203967849926,0.0,True
0.02,15,5.157242373251782,1.0697480886267765,0.4742317272605313,True
0.04,15,4.191371793402445,0.907409389966166,0.6346762504476787,True
0.06,15,3.7184324006111127,0.8288728933671392,0.7119936495632823,True
0.08,15,3.419876336936191,0.7796652405224516,0.7602709776737685,True
0.1,15,3.208187638920888,0.7449198445924576,0.7942413314107846,True
0.12,15,3.047600405408834,0.7185968925138158,0.8198816908709406,True
0.14,15,2.920256991572415,0.6976957182086393,0.8401576791859887,True
0.16,15,2.8160588383890466,0.6805277123223962,0.8567363629057786,True
0.18,15,2.7287907318653657,0.6660573610131271,0.870638820212764,True
0.2,15,2.6543723051224126,0.653608814952602,0.8825310964599355,True
0.22,15,2.5900068256119284,0.6427184844509242,0.892869164359962,True
0.24,15,2.533692598928536,0.6330564152506036,0.9019774063981704,True
0.26,15,2.483960173301006,0.6243798581779852,0.9100939449407353,True
0.28,15,2.43969757780479,0.6165057155057095,0.9173982258984162,True
0.3,15,2.400053168734461,0.6092922823413212,0.9240285393859634,True
0.32,15,2.364351697863395,0.602628281268403,0.9300935569304575,True
0.34,15,2.332069568877851,0.5964236249805882,0.935680167258613,True
